Year,Day,Temperature,Score
2000,1,264.15,25.165714285714266
2010,355,267.0,24.848571428571432
1997,65,257.1,23.82000000000002
1997,64,261.6,23.390000000000022
2010,354,266.87,22.711428571428574
1992,75,261.31,22.13
2010,356,264.07,21.774285714285707
2003,56,224.25,21.521428571428572
1983,354,262.38,21.327142857142857
2007,336,266.45,20.67285714285713
2013,5,261.7,20.584285714285702
1987,338,260.38,20.27857142857143
2000,6,259.89,19.7742857142857
1986,298,263.21,19.667142857142835
2007,4,223.98,19.66428571428572
1984,363,258.05,19.564285714285724
1990,6,256.85,19.50000000000002
1992,76,259.5,19.455714285714286
1985,330,259.18,19.18142857142858
1996,322,265.08,18.979999999999983
1998,87,260.5,18.907142857142855
2006,8,260.28,18.7885714285714
2001,340,260.97,18.720000000000027
2007,5,223.91,18.654285714285717
2006,100,265.35,18.56571428571431
1990,362,263.5,18.501428571428573
1983,327,259.38,18.41857142857142
1990,98,264.8,18.298571428571442
1979,40,224.98,18.20285714285715
2001,94,228.8,17.83571428571427
1994,35,253.46,17.772857142857152
2005,71,255.1,17.534285714285712
1995,64,225.48,17.505714285714305
1987,270,240.0,17.48428571428571
2009,32,255.83,17.465714285714295
1987,269,237.61,17.342857142857124
2001,75,227.53,17.327142857142853
2000,75,257.7,17.322857142857135
2006,117,271.0,17.287142857142857
2010,321,232.3,17.19571428571428
2000,25,226.65,17.122857142857136
1988,70,256.16,17.058571428571444
1980,66,252.0,17.01857142857143
1982,21,252.83,16.970000000000006
2006,4,255.7,16.965714285714277
2011,81,260.05,16.857142857142865
2007,337,260.93,16.850000000000012
1997,70,251.3,16.842857142857156
1981,278,267.4,16.747142857142837
2007,30,257.38,16.74571428571428
2012,15,260.28,16.74428571428569
1987,337,258.21,16.74428571428569
1992,74,255.23,16.724285714285703
1995,107,266.15,16.67142857142855
1986,22,224.73,16.655714285714303
2004,345,231.25,16.635714285714293
2006,59,254.73,16.629999999999992
2002,76,257.0,16.552857142857142
1992,77,258.23,16.527142857142877
2001,76,228.97,16.49857142857143
1987,2,226.78,16.381428571428575
2000,2,257.02,16.37285714285712
1998,39,224.62,16.347142857142853
1997,345,257.0,16.33571428571429
2006,337,231.41,16.32714285714286
2010,17,226.52,16.2442857142857
2013,6,260.75,16.23857142857143
2000,56,252.15,16.198571428571434
1997,8,228.65,16.17857142857142
2002,67,252.68,16.13428571428572
1991,18,223.26,16.112857142857155
2007,3,228.68,16.077142857142853
1990,339,228.0,16.008571428571432
2010,16,228.47,16.005714285714284
2001,330,258.5,15.991428571428575
2013,72,260.17,15.978571428571444
1984,348,230.18,15.964285714285706
1990,363,260.13,15.944285714285709
1989,76,253.9,15.941428571428576
2012,67,254.93,15.934285714285718
1996,321,262.63,15.929999999999994
1992,59,251.56,15.924285714285714
2009,364,226.62,15.911428571428567
1995,310,233.58,15.899999999999986
1998,85,256.12,15.870000000000005
1996,320,264.03,15.862857142857113
2000,32,255.79,15.851428571428565
1984,364,256.65,15.814285714285685
2009,25,256.38,15.79714285714285
1979,37,225.48,15.7957142857143
2011,329,260.8,15.77857142857144
2013,66,250.95,15.727142857142846
1997,2,229.55,15.70142857142856
2008,57,230.09,15.697142857142852
2001,339,256.62,15.681428571428578
2000,362,232.57,15.665714285714289
1990,40,221.75,15.655714285714282
2010,18,227.97,15.65428571428572
1987,51,226.02,15.627142857142843
2011,13,256.87,15.622857142857148
1995,90,260.73,15.602857142857163
1985,329,256.56,15.59571428571428
2013,352,259.2,15.594285714285702
1986,53,249.38,15.541428571428558
2010,322,234.95,15.538571428571446
1992,362,259.13,15.521428571428572
2004,72,228.55,15.514285714285696
1986,21,225.56,15.51
2004,300,237.18,15.501428571428562
1986,82,251.26,15.487142857142844
1990,338,228.5,15.434285714285718
2000,3,254.82,15.434285714285712
1994,261,246.16,15.415714285714293
2003,64,226.23,15.36571428571429
1993,302,232.66,15.354285714285721
1995,29,225.58,15.3542857142857
2002,65,251.95,15.349999999999985
2001,341,258.35,15.340000000000028
1984,79,227.71,15.325714285714282
1999,362,258.07,15.269999999999994
1995,313,234.05,15.254285714285702
2007,338,255.25,15.237142857142857
2009,101,236.08,15.234285714285704
1997,26,253.5,15.225714285714284
1981,344,258.2,15.224285714285697
1995,108,264.55,15.220000000000011
1995,65,223.71,15.208571428571426
1997,7,228.62,15.192857142857138
2012,331,260.7,15.175714285714273
1997,66,251.7,15.147142857142844
2000,26,228.47,15.12571428571429
1980,362,226.43,15.114285714285709
2000,4,254.6,15.108571428571427
1997,67,251.87,15.080000000000004
1995,283,239.91,15.034285714285716
2009,27,252.78,14.992857142857146
2013,78,258.72,14.987142857142885
1980,295,259.66,14.981428571428593
2004,73,229.5,14.974285714285717
2010,19,229.8,14.945714285714278
1982,337,229.06,14.937142857142858
2000,7,254.57,14.894285714285704
1986,83,251.78,14.818571428571428
2013,59,227.17,14.804285714285726
2005,30,256.68,14.800000000000002
1992,291,263.31,14.78857142857143
2010,269,247.7,14.777142857142874
1996,324,257.83,14.747142857142844
1994,59,226.08,14.705714285714278
1994,67,253.71,14.687142857142861
1997,69,250.35,14.67999999999999
1997,68,252.6,14.672857142857136
2006,31,229.73,14.654285714285729
1990,15,248.53,14.652857142857142
2006,336,235.25,14.641428571428573
1995,67,227.38,14.618571428571439
1990,16,252.98,14.6042857142857
2004,344,232.18,14.597142857142845
2003,57,229.73,14.584285714285727
1981,341,254.2,14.56142857142856
2012,330,261.52,14.549999999999986
1980,291,263.9,14.537142857142836
2004,71,227.85,14.521428571428572
2010,268,249.03,14.512857142857143
1983,14,226.3,14.499999999999996
2003,1,232.34,14.492857142857133
2006,30,231.05,14.488571428571419
1994,60,226.13,14.478571428571437
2009,87,232.48,14.375714285714297
1998,32,229.87,14.364285714285709
1979,13,253.68,14.354285714285718
2001,331,257.6,14.312857142857164
2012,364,253.1,14.279999999999992
1989,46,249.18,14.242857142857149
2003,55,227.65,14.237142857142853
2011,33,228.17,14.22714285714287
1989,51,254.38,14.208571428571426
1987,13,223.74,14.204285714285707
1992,78,252.01,14.201428571428563
2000,20,228.12,14.191428571428563
1992,60,248.73,14.181428571428556
2011,12,254.92,14.177142857142842
1993,36,250.4,14.127142857142863
1990,5,251.4,14.107142857142861
2008,25,231.15,14.075714285714282
1987,339,254.46,14.074285714285717
1980,290,263.8,14.06142857142858
1988,107,263.91,14.060000000000027
1986,313,256.56,14.048571428571424
2012,82,235.34,14.047142857142855
2010,345,228.9,14.031428571428572
1995,68,228.86,14.03142857142856
1992,283,261.68,14.025714285714287
1995,89,259.61,14.02285714285716
1985,332,251.78,13.998571428571426
2012,280,243.0,13.99714285714286
2002,322,232.4,13.997142857142848
1997,25,253.42,13.964285714285698
2012,17,252.95,13.961428571428561
2013,58,226.2,13.960000000000012
1995,282,243.23,13.954285714285723
2004,301,237.05,13.952857142857129
1991,1,253.28,13.927142857142854
2006,335,235.1,13.91428571428572
1988,71,253.73,13.885714285714268
1979,84,255.16,13.868571428571427
1996,16,250.25,13.862857142857141
1984,349,231.78,13.861428571428572
1980,288,260.96,13.861428571428547
1979,39,227.48,13.854285714285734
1987,335,228.48,13.8457142857143
1991,68,252.53,13.818571428571428
2002,9,255.75,13.817142857142853
2009,31,254.08,13.81428571428573
1981,22,250.48,13.81285714285713
2013,321,259.42,13.798571428571437
1990,64,250.48,13.792857142857125
2006,32,230.0,13.741428571428575
2006,317,235.25,13.711428571428574
1993,294,259.93,13.705714285714281
1989,45,247.13,13.701428571428563
2001,95,231.75,13.678571428571429
2003,310,234.28,13.674285714285714
1996,91,258.0,13.655714285714282
1981,279,266.46,13.651428571428543
1995,66,226.81,13.615714285714281
2008,58,228.68,13.615714285714274
2005,37,251.59,13.598571428571429
1989,308,233.03,13.594285714285714
1997,71,249.74,13.591428571428574
1997,55,227.28,13.584285714285711
2000,21,226.2,13.577142857142864
1981,102,257.4,13.569999999999968
1987,41,226.43,13.559999999999999
1998,54,248.92,13.555714285714272
