Year,Day,Temperature,Score
1997,185,258.97,11.702857142857113
2001,199,262.1,11.662857142857117
2005,165,263.35,11.101428571428553
1982,188,260.43,11.052857142857135
1981,195,260.21,10.771428571428585
1997,186,260.87,10.760000000000007
2008,24,288.98,10.018571428571445
1992,182,261.63,9.92285714285714
2006,179,281.1,9.894285714285738
1992,183,261.98,9.85571428571427
2001,198,263.67,9.832857142857133
2006,133,283.3,9.765714285714287
1995,193,262.78,9.6114285714286
2010,185,263.17,9.431428571428553
2009,162,282.0,9.382857142857135
1982,191,261.98,9.094285714285702
1984,170,263.53,9.010000000000032
1998,191,279.27,8.987142857142837
1998,51,287.02,8.977142857142837
1996,145,280.33,8.975714285714266
2008,334,284.6,8.917142857142892
2005,166,265.2,8.778571428571443
1998,91,286.27,8.745714285714273
2010,41,275.05,8.744285714285695
2005,361,286.73,8.730000000000018
2004,163,280.0,8.707142857142856
1997,219,281.2,8.684285714285702
1995,166,263.93,8.679999999999998
1982,187,263.0,8.665714285714298
1982,189,263.78,8.648571428571456
1984,137,267.5,8.60571428571428
2006,131,281.78,8.575714285714257
1998,163,263.32,8.562857142857158
1999,185,277.12,8.562857142857151
2000,190,263.7,8.545714285714293
2005,40,288.85,8.514285714285734
1985,195,262.75,8.498571428571429
1994,184,275.9,8.497142857142828
1983,82,285.38,8.49428571428572
2004,342,285.88,8.441428571428569
1987,191,262.61,8.43142857142856
2005,312,284.2,8.42571428571428
1980,112,269.48,8.337142857142835
1997,144,265.92,8.304285714285697
1995,167,264.03,8.247142857142885
1984,140,267.05,8.189999999999982
2000,251,264.45,8.181428571428594
2001,147,266.2,8.175714285714289
1995,74,273.46,8.171428571428578
2000,191,264.74,8.162857142857133
2005,164,265.88,8.15428571428572
2005,170,263.2,8.140000000000011
1982,319,285.08,8.12714285714284
2003,81,285.28,8.117142857142833
1992,22,286.98,8.107142857142874
1980,211,264.16,8.107142857142833
2004,52,287.2,8.10571428571428
1997,159,264.2,8.05857142857144
2007,119,270.18,8.02857142857142
1982,190,264.5,8.015714285714296
2008,99,270.62,7.988571428571414
2009,163,280.53,7.988571428571406
2006,127,283.55,7.98285714285715
1996,185,263.53,7.98000000000001
1981,196,264.18,7.975714285714275
2008,336,285.73,7.96428571428573
1983,253,278.25,7.960000000000012
2008,213,264.35,7.948571428571394
2002,144,267.1,7.947142857142832
1988,154,279.68,7.938571428571436
2007,64,272.73,7.927142857142842
1983,81,285.53,7.927142857142826
1992,175,264.28,7.898571428571456
2003,161,264.8,7.888571428571416
1999,214,278.2,7.872857142857129
2013,110,283.15,7.864285714285692
1979,205,265.25,7.861428571428576
1993,254,280.21,7.851428571428552
1985,191,275.0,7.84571428571428
1979,204,264.58,7.840000000000016
2011,209,265.25,7.817142857142853
1997,184,263.1,7.811428571428556
2008,138,265.97,7.801428571428557
1995,360,286.71,7.752857142857124
2004,222,280.07,7.75142857142857
2004,314,284.25,7.74571428571429
2000,256,265.67,7.744285714285703
1996,345,286.86,7.741428571428587
1982,117,283.55,7.731428571428572
2000,66,285.82,7.721428571428565
1992,181,263.83,7.712857142857152
1990,181,278.03,7.684285714285685
1994,198,265.21,7.675714285714297
1992,344,285.13,7.675714285714288
2009,68,287.05,7.6357142857143
2002,133,268.43,7.6328571428571435
2001,192,264.32,7.612857142857154
1999,215,278.47,7.607142857142882
2001,288,282.87,7.607142857142857
2003,175,265.35,7.602857142857114
1980,209,265.43,7.59571428571428
1981,194,262.53,7.591428571428602
1994,199,264.98,7.579999999999976
2005,169,265.5,7.570000000000001
2000,2,284.8,7.568571428571439
2013,18,287.17,7.568571428571439
2008,23,286.75,7.551428571428565
1980,171,278.38,7.5428571428571365
1992,329,286.25,7.5414285714285825
2006,222,266.63,7.528571428571427
1983,197,278.68,7.522857142857147
2004,161,277.95,7.509999999999991
2011,50,285.27,7.508571428571421
2011,153,267.57,7.491428571428579
1993,233,279.18,7.477142857142878
2010,363,285.22,7.465714285714308
2008,29,284.8,7.447142857142873
1983,196,277.66,7.430000000000031
1996,213,264.5,7.40857142857143
2009,67,287.58,7.408571428571422
1993,121,282.88,7.40571428571429
1989,259,278.83,7.398571428571423
1982,192,263.25,7.392857142857151
1982,154,278.98,7.3700000000000125
2003,67,285.63,7.365714285714286
2005,181,264.83,7.352857142857163
2005,360,284.9,7.349999999999974
1995,235,265.75,7.342857142857148
1999,159,277.67,7.341428571428586
2002,134,268.93,7.332857142857141
1990,42,287.28,7.332857142857124
2002,48,286.2,7.329999999999976
1993,157,262.75,7.327142857142852
2002,153,267.68,7.324285714285703
2006,134,280.48,7.2900000000000205
1984,139,266.78,7.2871428571428805
1996,146,279.38,7.284285714285708
2000,187,263.92,7.278571428571427
2008,179,266.12,7.267142857142866
1984,136,268.58,7.247142857142884
2013,233,266.87,7.244285714285719
1985,334,285.48,7.241428571428587
2008,244,268.05,7.240000000000001
1992,124,269.46,7.235714285714315
2001,200,265.54,7.231428571428556
1988,162,276.48,7.227142857142878
2010,170,265.62,7.222857142857135
2008,98,270.82,7.220000000000011
1979,140,266.83,7.2085714285714415
1995,234,265.58,7.2085714285714415
1985,36,287.5,7.18857142857142
2000,186,266.22,7.188571428571412
1981,145,267.75,7.185714285714288
1998,259,265.74,7.184285714285709
2004,197,265.85,7.168571428571405
1996,184,262.93,7.162857142857141
2005,39,287.15,7.155714285714258
1993,158,263.33,7.144285714285737
2011,348,286.1,7.142857142857167
1998,162,264.35,7.138571428571408
1993,138,282.11,7.127142857142863
1981,184,276.71,7.122857142857121
2008,338,283.73,7.112857142857162
2003,82,284.4,7.111428571428552
1994,2,287.48,7.105714285714312
2006,156,265.6,7.099999999999982
2010,40,275.02,7.091428571428586
1995,86,272.41,7.065714285714258
2009,60,273.8,7.058571428571407
2009,40,276.28,7.054285714285738
2004,328,282.28,7.054285714285681
2006,178,277.83,7.049999999999987
2008,337,283.95,7.049999999999987
2006,106,283.18,7.047142857142871
1999,184,276.24,7.047142857142863
