Year,Day,Temperature,Score
1980,45,262.86,8.239999999999984
2001,42,262.29,8.081428571428555
2012,360,266.25,8.054285714285713
1980,44,261.78,7.941428571428593
1984,316,271.11,7.807142857142845
1987,331,269.21,7.597142857142875
1996,316,271.66,7.531428571428551
1988,59,264.83,7.447142857142857
1998,51,264.12,7.287142857142848
1990,356,278.8,7.280000000000006
1979,12,264.48,7.269999999999982
2001,70,263.72,7.231428571428547
1996,30,264.55,7.215714285714276
2008,338,281.2,7.168571428571413
1994,5,265.55,7.164285714285703
2001,69,264.35,7.117142857142832
2012,357,266.7,7.037142857142864
2000,332,268.97,7.012857142857115
1980,30,274.98,6.991428571428579
1997,336,268.7,6.941428571428576
1990,51,276.13,6.888571428571416
1980,46,264.46,6.848571428571445
1999,87,267.47,6.839999999999975
1979,11,263.78,6.834285714285735
1979,332,281.78,6.769999999999982
1990,339,280.95,6.768571428571404
2000,328,272.3,6.720000000000003
1985,44,275.08,6.6942857142857
1990,335,281.78,6.627142857142839
1979,10,265.38,6.57428571428572
1987,46,265.01,6.559999999999994
2002,364,266.0,6.555714285714292
1986,28,264.91,6.551428571428549
2002,337,279.1,6.5400000000000205
2001,56,265.42,6.509999999999983
1996,315,274.3,6.472857142857127
2000,25,264.85,6.4585714285714015
1979,32,274.83,6.444285714285692
2001,44,263.57,6.440000000000014
2008,342,280.58,6.439999999999974
1999,79,267.7,6.437142857142866
2001,55,265.4,6.420000000000032
1991,10,276.08,6.397142857142837
1980,47,263.88,6.3828571428571435
2000,345,267.12,6.3671428571428645
2012,261,293.77,6.361428571428552
2004,44,274.85,6.35571428571432
1988,58,265.71,6.328571428571438
1996,350,279.58,6.311428571428564
1999,49,264.52,6.30428571428573
1981,68,265.36,6.2942857142856985
2001,43,263.99,6.26714285714285
1983,73,265.53,6.252857142857165
1994,212,290.83,6.241428571428563
1998,8,266.24,6.2099999999999875
2012,77,268.5,6.2071428571428635
2002,220,282.37,6.202857142857129
1983,28,275.55,6.200000000000005
2002,363,265.85,6.172857142857124
2011,333,270.3,6.165714285714273
2008,350,279.18,6.15714285714286
1992,334,271.58,6.155714285714298
2007,310,276.15,6.142857142857159
2002,21,276.7,6.137142857142838
1994,318,272.96,6.134285714285738
2001,49,264.02,6.132857142857152
1995,317,283.63,6.124285714285707
2011,48,275.97,6.091428571428602
1979,13,265.68,6.08142857142857
1996,31,264.95,6.074285714285728
2000,344,268.32,6.07428571428572
1994,6,267.4,6.068571428571447
1984,213,290.78,6.068571428571407
1987,332,270.36,6.065714285714274
1993,86,267.71,6.057142857142878
2001,15,265.55,6.054285714285697
1987,51,265.86,6.051428571428565
2000,24,264.55,6.0485714285714085
1990,52,275.78,6.0428571428571205
1998,335,269.7,6.0371428571428725
2003,319,282.45,6.03285714285713
1987,29,274.03,6.028571428571403
2003,19,265.47,6.025714285714263
1984,348,266.58,6.018571428571444
1999,212,291.87,6.015714285714288
1981,67,265.68,6.007142857142851
1994,213,290.48,6.002857142857165
2000,13,277.57,5.998571428571414
2000,333,270.74,5.994285714285703
2009,306,276.55,5.991428571428547
1991,350,278.83,5.988571428571414
1985,36,273.71,5.981428571428547
1981,333,270.78,5.980000000000026
2002,221,282.4,5.972857142857167
2010,337,280.95,5.967142857142846
1995,50,274.78,5.955714285714261
1991,342,270.83,5.945714285714303
1979,24,263.25,5.941428571428568
1999,344,278.77,5.932857142857123
2002,219,282.25,5.930000000000007
1997,332,280.12,5.92142857142857
2001,45,263.89,5.912857142857157
2013,53,267.05,5.908571428571414
1979,34,274.46,5.905714285714266
2000,62,275.67,5.902857142857158
1979,310,273.55,5.901428571428555
1979,356,267.93,5.898571428571415
1985,225,281.43,5.8814285714285575
1983,59,265.36,5.851428571428552
1997,360,278.25,5.848571428571437
1991,341,271.13,5.84142857142857
2007,325,272.48,5.814285714285704
2002,38,274.98,5.812857142857159
1986,20,265.21,5.807142857142886
1997,342,280.72,5.804285714285738
2002,49,273.9,5.7971428571428545
2003,362,276.98,5.7928571428571605
1990,309,283.61,5.787142857142864
1984,208,290.38,5.778571428571427
1997,325,282.95,5.771428571428552
2008,55,267.82,5.767142857142858
2010,340,280.55,5.765714285714288
1989,59,276.38,5.762857142857156
1994,27,266.98,5.762857142857123
1990,310,283.05,5.761428571428577
2001,78,277.57,5.755714285714289
1984,164,284.15,5.755714285714272
2003,51,266.05,5.751428571428562
1988,57,265.38,5.737142857142861
2011,322,282.93,5.727142857142853
1990,334,280.91,5.725714285714316
1993,312,275.03,5.725714285714308
1984,24,274.15,5.721428571428548
1981,356,277.9,5.71571428571426
1984,168,284.68,5.71285714285716
2013,32,275.47,5.7057142857143095
1992,310,274.03,5.692857142857179
1998,49,274.25,5.690000000000006
1987,45,265.61,5.68999999999999
1991,309,274.53,5.68142857142861
2004,42,273.9,5.681428571428545
1994,309,285.58,5.672857142857124
2002,214,282.4,5.667142857142884
1998,110,280.1,5.662857142857165
1999,25,275.82,5.660000000000001
1995,24,275.46,5.641428571428556
1979,353,278.68,5.631428571428581
1994,317,274.08,5.622857142857161
1985,231,281.75,5.6228571428571446
2001,22,266.42,5.61714285714284
2011,350,268.95,5.6157142857143025
2010,339,280.9,5.589999999999975
1985,3,266.98,5.584285714285694
1986,356,267.16,5.579999999999976
1985,45,274.6,5.577142857142884
2007,48,274.1,5.572857142857166
1994,360,268.53,5.571428571428596
2001,11,266.8,5.568571428571423
1984,167,284.18,5.551428571428581
1995,23,275.05,5.550000000000011
1995,51,274.98,5.548571428571449
1982,303,284.36,5.5457142857142925
1997,329,283.2,5.5457142857142685
1984,39,273.66,5.5428571428571605
2012,55,266.72,5.534285714285683
1999,88,269.14,5.531428571428584
1986,4,276.13,5.531428571428576
1994,89,269.71,5.520000000000023
1979,31,275.13,5.51714285714285
1991,11,275.63,5.509999999999991
1998,71,275.5,5.505714285714281
1982,333,280.83,5.505714285714272
2004,43,274.13,5.499999999999984
1990,66,275.66,5.482857142857175
1984,214,290.93,5.48142857142858
1990,340,280.38,5.478571428571423
2000,6,276.42,5.477142857142878
2011,327,281.75,5.474285714285713
1998,3,268.32,5.472857142857151
2008,358,278.18,5.470000000000003
1997,330,281.77,5.464285714285698
2001,13,267.97,5.4614285714285495
1981,73,275.78,5.4614285714285495
2002,341,268.57,5.450000000000013
1999,343,279.87,5.450000000000005
1981,69,266.68,5.445714285714279
2004,343,278.45,5.44571428571427
1987,89,268.46,5.442857142857171
1984,207,290.13,5.442857142857138
2008,351,278.85,5.441428571428593
2010,56,276.47,5.43285714285718
1985,48,274.03,5.432857142857123
2002,67,274.72,5.415714285714314
1988,63,266.88,5.411428571428571
2009,25,274.75,5.407142857142852
1983,7,275.25,5.40428571428572
1987,16,274.94,5.40142857142858
1996,14,274.83,5.399999999999985
1982,190,287.43,5.397142857142861
2006,42,266.25,5.391428571428564
1997,352,277.77,5.387142857142838
1989,220,291.05,5.38142857142859
2006,295,277.35,5.3799999999999715
1997,57,267.17,5.377142857142839
1980,48,264.56,5.372857142857129
2010,357,277.55,5.362857142857162
2010,46,266.2,5.361428571428584
1998,52,266.2,5.354285714285717
1989,30,274.03,5.348571428571404
2006,312,284.98,5.347142857142875
1994,359,268.66,5.347142857142826
1979,7,275.18,5.344285714285726
1999,219,291.24,5.332857142857149
2001,61,264.99,5.331428571428562
1983,58,265.61,5.331428571428554
2010,47,265.67,5.329999999999976
2009,175,286.95,5.327142857142844
1988,311,274.96,5.325714285714298
2003,18,266.57,5.315714285714291
1984,201,288.23,5.312857142857159
2008,254,293.75,5.312857142857142
1983,47,265.13,5.311428571428572
2006,52,276.18,5.300000000000011
1986,41,265.86,5.2957142857142765
2005,6,276.22,5.294285714285747
2002,58,275.15,5.29142857142855
2004,14,275.63,5.2900000000000045
1989,45,275.58,5.287142857142832
2006,5,267.3,5.285714285714278
1986,355,267.71,5.282857142857162
1987,347,268.98,5.279999999999989
1999,315,284.55,5.278571428571435
1988,9,266.93,5.270000000000006
1992,344,278.41,5.262857142857156
1982,31,265.71,5.248571428571454
2005,2,277.72,5.245714285714314
1999,211,291.35,5.242857142857157
1994,7,268.0,5.242857142857141
2001,46,265.85,5.23999999999996
1983,320,280.8,5.238571428571439
1984,358,267.05,5.229999999999985
1999,228,291.72,5.224285714285746
1984,162,284.16,5.217142857142879
1996,44,275.11,5.217142857142862
1996,18,267.11,5.215714285714276
1983,62,264.3,5.2128571428571275
2002,222,283.3,5.2071428571428555
2008,20,265.45,5.191428571428584
1990,50,273.56,5.191428571428568
1995,323,282.63,5.191428571428568
2010,19,276.05,5.190000000000006
1988,10,266.63,5.188571428571436
2012,327,272.42,5.188571428571412
2003,348,277.31,5.187142857142858
2003,20,266.12,5.177142857142859
1989,225,291.83,5.177142857142842
2010,217,292.28,5.171428571428545
2009,338,271.27,5.167142857142876
2010,325,281.25,5.164285714285703
1994,326,274.08,5.161428571428587
1995,75,278.0,5.158571428571439
1989,26,275.53,5.148571428571399
1995,336,279.33,5.147142857142853
2010,4,275.87,5.144285714285721
2012,42,265.2,5.141428571428581
1980,336,278.85,5.140000000000027
2011,323,282.78,5.139999999999986
1993,27,276.18,5.135714285714292
2003,14,266.95,5.134285714285714
1998,349,278.25,5.1314285714285655
1997,353,277.57,5.1285714285714255
1995,310,282.73,5.1200000000000205
1997,343,279.57,5.1199999999999966
1984,21,273.88,5.115714285714278
1984,206,289.71,5.111428571428568
2002,22,275.32,5.107142857142849
2008,120,281.35,5.101428571428585
2011,334,270.9,5.101428571428585
2002,233,283.6,5.094285714285702
2002,359,268.45,5.090000000000008
1979,25,263.91,5.084285714285686
1990,313,283.53,5.078571428571398
1997,30,274.92,5.077142857142876
2000,213,290.62,5.072857142857141
1980,43,264.8,5.072857142857125
2002,213,282.75,5.070000000000001
2008,327,273.78,5.067142857142893
1990,41,275.63,5.059999999999994
2012,256,293.43,5.058571428571432
2009,337,271.3,5.055714285714267
1996,303,277.63,5.048571428571433
2002,226,282.93,5.048571428571425
1984,23,274.25,5.0457142857142925
2013,329,282.42,5.0385714285714425
2004,69,276.13,5.038571428571418
1989,221,291.08,5.038571428571418
1988,21,275.61,5.031428571428584
2007,36,275.08,5.028571428571411
2010,181,287.35,5.025714285714311
2000,68,266.2,5.024285714285717
2005,18,274.75,5.021428571428577
2001,41,265.47,5.019999999999974
2003,56,267.15,5.017142857142874
1999,92,269.12,5.012857142857148
1999,325,281.42,5.007142857142867
1985,338,271.4,5.004285714285743
2006,313,283.88,5.004285714285719
1992,269,280.36,5.00285714285714
1997,13,275.72,4.998571428571446
1982,304,284.46,4.997142857142835
2011,349,269.25,4.994285714285711
1991,73,267.61,4.991428571428555
1989,239,290.56,4.985714285714299
2013,343,279.9,4.985714285714258
2013,16,265.4,4.982857142857166
2011,55,275.92,4.980000000000018
2010,66,268.15,4.980000000000018
1994,257,290.66,4.972857142857167
2011,346,270.17,4.971428571428556
1994,28,267.73,4.969999999999986
1990,317,283.3,4.968571428571432
1991,72,267.41,4.9628571428571275
2000,145,282.62,4.961428571428574
1981,334,271.33,4.95857142857145
1982,185,286.3,4.9542857142857235
2002,36,274.72,4.942857142857171
1989,219,290.75,4.940000000000006
2009,303,277.0,4.938571428571436
2001,14,266.32,4.937142857142858
1985,216,282.25,4.93714285714285
1999,267,290.4,4.934285714285685
1984,181,285.43,4.932857142857147
2000,78,268.37,4.932857142857131
1990,323,281.48,4.931428571428593
1999,47,275.37,4.924285714285726
2010,43,265.17,4.921428571428554
2001,50,264.27,4.918571428571438
1996,24,266.25,4.915714285714273
1991,25,274.03,4.915714285714273
2002,113,280.13,4.914285714285703
1996,351,277.41,4.910000000000025
1984,210,289.83,4.909999999999984
1998,287,288.0,4.90714285714286
1994,218,292.0,4.900000000000001
2007,363,276.78,4.897142857142829
1994,88,269.61,4.894285714285705
2001,37,265.1,4.892857142857134
1997,351,277.17,4.88714285714287
2002,48,273.52,4.8857142857142595
1982,74,275.55,4.878571428571441
1984,356,269.63,4.8699999999999966
1982,63,274.66,4.8642857142857485
2010,336,279.57,4.85999999999999
1984,200,287.71,4.859999999999981
2000,202,290.15,4.859999999999973
1993,354,277.23,4.858571428571452
1984,161,283.5,4.851428571428569
1980,7,266.28,4.847142857142883
1988,348,276.91,4.847142857142883
2002,215,282.87,4.84571428571428
1979,71,266.18,4.84285714285714
1994,351,270.05,4.84285714285714
1988,56,266.28,4.841428571428594
2003,63,267.32,4.841428571428578
2013,275,288.97,4.834285714285743
2000,55,266.92,4.82857142857143
1986,57,273.81,4.82857142857143
2013,54,267.55,4.827142857142836
2010,39,274.45,4.825714285714265
2011,288,287.35,4.822857142857174
1999,327,282.45,4.822857142857133
2004,33,274.88,4.818571428571423
2002,232,283.8,4.818571428571415
1979,92,269.38,4.815714285714283
2004,322,281.03,4.808571428571399
2006,33,266.4,4.807142857142886
1988,342,279.43,4.807142857142862
2003,57,266.55,4.807142857142837
2004,340,277.9,4.807142857142837
1982,269,288.91,4.805714285714316
2007,13,268.28,4.805714285714308
1997,148,275.52,4.8057142857143
1998,70,274.37,4.805714285714283
1989,331,280.71,4.801428571428549
1984,166,283.8,4.797142857142879
1980,8,265.75,4.7971428571428465
2009,315,275.45,4.795714285714301
1998,47,267.37,4.7928571428571365
1990,330,280.73,4.7885714285714425
2005,19,273.85,4.7871428571428725
1984,195,287.11,4.785714285714294
2009,10,274.32,4.784285714285708
1999,19,274.7,4.78285714285713
1985,210,281.61,4.778571428571411
1984,209,290.18,4.777142857142865
1999,163,284.57,4.77142857142856
2002,218,283.15,4.768571428571461
1999,213,290.05,4.767142857142858
2000,147,283.32,4.765714285714288
2000,336,277.77,4.759999999999983
1993,332,272.58,4.757142857142875
1980,68,275.03,4.757142857142826
1993,309,276.36,4.75285714285714
1985,53,274.48,4.747142857142876
1984,321,272.25,4.74714285714286
2011,28,267.68,4.747142857142852
2010,341,278.92,4.74571428571429
2006,36,267.18,4.738571428571423
1988,60,266.73,4.735714285714266
2005,311,284.2,4.732857142857134
2007,285,280.0,4.728571428571423
1989,337,280.41,4.718571428571465
1997,333,279.92,4.718571428571441
1979,41,275.3,4.717142857142862
1991,27,274.5,4.7114285714285655
1984,163,283.03,4.7099999999999795
1984,197,287.21,4.704285714285699
1992,341,280.25,4.7028571428571455
2009,323,273.8,4.701428571428543
1982,232,289.81,4.698571428571435
2009,9,273.7,4.698571428571419
1985,37,273.73,4.697142857142865
1983,337,272.63,4.697142857142857
1980,99,270.73,4.694285714285692
1992,270,280.68,4.691428571428568
1984,317,272.98,4.68857142857142
2013,17,265.9,4.675714285714297
2012,260,292.25,4.67571428571428
1983,31,266.38,4.674285714285726
1984,183,286.0,4.67142857142857
1991,12,275.41,4.667142857142892
2008,31,266.8,4.667142857142843
1991,71,267.71,4.665714285714306
2000,314,275.62,4.665714285714281
1996,346,270.33,4.664285714285727
1980,309,282.48,4.662857142857157
1993,46,268.0,4.657142857142852
1989,322,280.78,4.657142857142836
1999,208,290.45,4.655714285714266
2001,71,266.57,4.65285714285715
1998,348,276.97,4.648571428571448
1993,323,274.65,4.645714285714307
1997,88,277.05,4.644285714285721
1991,39,274.11,4.640000000000019
1985,344,270.86,4.639999999999986
2013,69,268.57,4.63714285714287
2004,21,274.58,4.6357142857142675
1999,95,270.55,4.634285714285714
2009,287,279.97,4.6299999999999795
1999,36,273.89,4.6271428571428554
2013,56,267.67,4.624285714285691
2004,299,277.45,4.6214285714285745
2011,33,273.15,4.621428571428551
2007,339,271.3,4.621428571428543
1995,335,279.23,4.6200000000000205
1997,335,271.95,4.6171428571428725
2006,317,283.43,4.611428571428576
2012,295,286.23,4.602857142857155
1988,235,290.5,4.599999999999999
1996,354,268.86,4.59999999999999
1996,353,269.25,4.598571428571428
1987,355,268.58,4.594285714285734
2004,75,277.28,4.591428571428545
1987,90,269.78,4.590000000000024
