Year,Day,Temperature,Score
2010,25,272.55,23.822857142857156
1994,50,274.33,22.42428571428569
1991,37,269.28,22.28999999999997
1996,18,275.16,22.012857142857168
1990,85,248.15,21.742857142857137
1983,10,267.25,21.158571428571427
1979,29,271.83,20.492857142857133
1979,30,272.23,20.24428571428573
1982,86,244.03,20.147142857142864
1992,6,268.95,19.882857142857137
1992,4,270.9,19.579999999999973
1979,28,273.06,19.441428571428577
1986,27,271.94,19.337142857142855
1981,47,272.43,19.32000000000001
2002,29,238.48,19.272857142857156
1986,26,269.84,19.20714285714283
1981,343,270.73,19.18000000000001
1985,39,269.13,19.09
1981,52,274.55,19.02428571428572
1993,73,245.33,18.878571428571416
1991,35,266.3,18.860000000000007
1981,48,272.18,18.818571428571442
1979,46,240.06,18.631428571428575
2005,37,271.7,18.59142857142856
1992,5,268.25,18.572857142857142
1984,350,269.25,18.505714285714284
1993,76,245.0,18.50142857142857
2003,62,243.03,18.42999999999999
2010,353,271.85,18.26857142857145
2007,35,241.3,18.237142857142846
2006,13,270.58,18.199999999999985
1979,42,239.9,17.96714285714285
1995,18,266.31,17.954285714285724
1986,17,267.61,17.91428571428572
1979,47,239.88,17.880000000000003
2010,44,272.85,17.85571428571431
1994,38,236.63,17.852857142857143
1997,7,265.9,17.841428571428548
2004,45,235.93,17.82857142857142
1999,34,266.9,17.821428571428555
1993,362,236.98,17.775714285714304
1985,107,254.41,17.750000000000004
1979,27,272.36,17.74142857142859
1999,23,269.05,17.725714285714297
1995,359,270.11,17.681428571428576
2006,27,269.65,17.6685714285714
2003,106,250.93,17.648571428571422
1979,83,276.98,17.541428571428582
2010,348,273.57,17.524285714285714
1981,105,254.81,17.465714285714267
1998,32,268.67,17.41285714285716
2013,71,274.92,17.410000000000018
2010,350,271.62,17.391428571428573
1979,71,241.81,17.357142857142858
1998,58,273.42,17.35142857142859
2010,347,273.05,17.35
1980,17,266.08,17.32857142857142
1996,313,278.5,17.317142857142862
1982,17,236.15,17.31428571428571
2000,343,244.17,17.290000000000024
1993,22,268.5,17.225714285714286
1991,39,266.53,17.18571428571426
1979,45,241.11,17.09571428571428
2000,346,246.35,16.96142857142857
2006,347,273.13,16.937142857142845
1980,358,240.83,16.8442857142857
1986,23,240.39,16.800000000000015
2003,68,245.45,16.79428571428573
1994,91,247.21,16.774285714285703
1986,351,267.11,16.754285714285725
1996,86,251.76,16.71857142857144
1997,61,245.75,16.681428571428576
1979,31,269.13,16.672857142857136
2001,60,247.94,16.66142857142857
1996,52,265.68,16.65285714285714
1997,10,269.55,16.644285714285726
1986,323,246.39,16.61000000000001
1980,11,266.03,16.554285714285687
1984,71,244.86,16.507142857142842
1995,74,272.93,16.422857142857147
1979,64,274.23,16.392857142857157
1984,42,270.66,16.385714285714318
2003,93,252.84,16.375714285714288
1998,41,265.29,16.368571428571446
1981,55,271.28,16.345714285714255
1999,3,266.35,16.32571428571431
1991,38,266.28,16.31428571428569
1988,20,264.75,16.288571428571423
1998,28,266.35,16.27714285714288
2004,13,240.68,16.269999999999992
1994,39,239.81,16.25999999999999
2004,15,265.98,16.255714285714305
1983,67,270.43,16.222857142857155
1988,52,242.66,16.217142857142857
1993,72,247.25,16.16428571428571
1986,68,242.21,16.157142857142844
1996,55,271.63,16.131428571428554
1993,21,263.68,16.130000000000003
1984,45,272.25,16.10285714285714
1984,345,268.03,16.08142857142854
1995,72,273.33,16.071428571428555
