Year,Day,Temperature,Score
2004,12,223.13,38.82857142857142
2004,11,225.83,38.29285714285713
2011,29,231.72,36.34857142857143
2003,12,226.38,35.93428571428571
2011,30,232.53,34.41857142857141
2003,13,225.6,33.8
1986,62,224.86,33.007142857142846
2004,39,229.38,32.78142857142858
2004,13,227.16,32.599999999999994
2009,7,234.13,31.834285714285727
1980,328,230.46,31.79999999999999
1988,358,229.11,31.53428571428571
1988,357,228.71,31.207142857142845
2004,332,238.7,31.140000000000004
1995,27,219.61,31.00571428571427
1983,356,232.78,30.90142857142858
2011,27,233.25,30.807142857142868
1979,39,230.68,30.685714285714273
2011,31,235.82,30.635714285714283
2009,6,235.0,30.060000000000002
1980,327,234.33,29.56428571428571
1986,61,227.04,29.30857142857144
1993,38,228.31,29.172857142857147
1997,10,223.42,29.007142857142874
2002,32,229.73,28.985714285714295
2003,31,232.59,28.845714285714283
2009,10,233.4,28.608571428571423
1988,71,229.98,28.465714285714295
2011,28,238.42,28.4
1993,70,229.63,28.392857142857142
1997,16,229.85,28.295714285714293
1995,26,223.53,28.248571428571427
1979,58,225.85,28.00428571428572
1997,41,230.87,27.73571428571427
2003,42,235.18,27.71
2004,331,239.68,27.70142857142857
2004,40,232.13,27.65285714285715
1990,37,270.93,27.57285714285715
2004,10,234.7,27.547142857142866
1997,12,226.97,27.481428571428577
1986,41,234.29,27.480000000000015
1993,307,237.38,27.46857142857144
2008,78,235.25,27.407142857142862
2000,355,271.77,27.318571428571413
1983,60,274.28,27.30428571428568
1995,28,225.61,27.2442857142857
2003,347,237.13,27.195714285714278
1988,359,232.96,27.17571428571428
1997,40,230.4,27.17142857142857
1995,321,234.86,27.038571428571423
2003,345,238.6,27.035714285714295
1995,331,236.53,27.007142857142846
1996,10,269.18,26.881428571428575
1988,306,240.13,26.81428571428572
1996,44,230.13,26.747142857142865
1988,308,238.86,26.69285714285713
2011,32,238.15,26.665714285714277
1993,68,230.93,26.66285714285714
1988,307,240.28,26.572857142857146
1988,305,240.0,26.502857142857142
1979,76,237.28,26.400000000000006
1983,323,237.96,26.398571428571422
1981,351,231.18,26.32999999999999
1986,33,272.49,26.26714285714286
2011,1,238.5,26.2657142857143
2003,346,238.38,26.265714285714285
1991,34,272.96,26.158571428571406
1979,55,230.78,26.087142857142847
1979,54,230.75,26.022857142857145
1994,53,234.73,25.958571428571446
1997,42,229.95,25.922857142857165
2009,11,234.0,25.91142857142857
1993,71,233.41,25.888571428571428
1979,10,228.88,25.80857142857144
1983,59,271.15,25.755714285714266
1997,11,225.65,25.688571428571425
1984,353,272.03,25.667142857142824
2004,16,231.83,25.647142857142843
1983,324,238.0,25.642857142857142
1999,33,268.77,25.642857142857128
1990,36,272.25,25.627142857142854
2003,360,238.85,25.58571428571429
1980,326,237.3,25.56999999999997
2004,38,237.45,25.53714285714288
2004,333,244.84,25.514285714285723
1983,322,239.98,25.472857142857144
2009,5,237.95,25.430000000000007
1996,45,229.63,25.42714285714286
1991,35,271.53,25.38285714285712
1993,101,241.11,25.364285714285693
2004,41,234.91,25.35285714285715
1983,61,272.68,25.35285714285715
1984,350,273.41,25.29714285714288
1993,19,241.06,25.27857142857143
1996,43,226.75,25.277142857142856
1988,361,231.11,25.27714285714285
1996,12,269.86,25.20142857142858
2003,30,236.43,25.181428571428565
1989,16,233.56,25.16142857142857
1979,9,230.18,25.09714285714285
1984,342,271.36,25.037142857142875
1995,322,236.96,24.99571428571428
1991,33,270.0,24.94142857142857
1984,349,273.18,24.881428571428575
1990,38,269.73,24.867142857142873
1987,28,233.71,24.81571428571427
1979,57,232.63,24.80571428571429
1990,34,272.28,24.704285714285685
2004,15,234.18,24.699999999999996
1981,14,229.03,24.664285714285707
1979,38,235.33,24.64285714285712
1995,332,239.38,24.63285714285715
1984,352,271.11,24.5557142857143
1987,76,239.19,24.547142857142866
1980,329,236.21,24.53999999999999
2004,328,237.65,24.485714285714284
2001,33,272.4,24.485714285714266
1984,341,270.73,24.44285714285716
2009,16,242.23,24.44
2002,31,234.43,24.42714285714285
1990,35,272.33,24.394285714285697
1991,58,272.38,24.335714285714282
2004,327,240.1,24.311428571428582
1988,320,240.46,24.311428571428557
2000,354,268.82,24.28857142857142
1987,52,233.46,24.215714285714277
2013,65,240.07,24.135714285714283
2004,9,239.4,24.108571428571427
1987,27,235.91,24.09571428571428
1983,100,270.41,24.04714285714288
2004,91,272.9,24.03571428571426
2003,14,234.6,24.02857142857144
1992,34,229.11,23.941428571428556
1987,26,234.93,23.928571428571416
2004,57,232.75,23.88571428571429
1997,77,239.92,23.86714285714287
1995,350,235.28,23.84857142857142
2003,41,236.93,23.842857142857135
1981,76,240.3,23.811428571428568
1984,340,271.5,23.811428571428568
1998,53,232.28,23.78571428571429
1987,55,233.8,23.768571428571402
1990,361,269.73,23.75142857142859
2003,361,237.91,23.704285714285714
2001,34,270.72,23.69857142857145
1998,25,233.2,23.668571428571436
2002,33,234.35,23.665714285714284
1997,43,232.5,23.637142857142855
2013,66,241.9,23.63571428571428
1986,85,267.96,23.614285714285696
1997,6,231.7,23.607142857142872
1996,11,264.03,23.519999999999964
1988,356,235.11,23.47999999999999
2003,341,244.28,23.431428571428572
1988,70,234.76,23.425714285714292
1996,31,233.0,23.41714285714286
1994,364,235.18,23.38571428571428
1985,61,272.05,23.38285714285715
1988,321,242.63,23.375714285714285
1992,43,237.18,23.372857142857136
1980,322,242.48,23.330000000000002
1979,31,233.81,23.32999999999999
1993,39,232.4,23.285714285714285
2003,15,236.68,23.252857142857142
1998,51,234.28,23.247142857142855
1989,17,236.53,23.18
1983,99,271.75,23.162857142857142
2002,329,241.48,23.152857142857158
1997,5,231.82,23.130000000000017
1991,36,269.86,23.111428571428576
1988,3,234.98,23.098571428571436
1988,4,232.05,23.0742857142857
1983,98,271.71,23.064285714285692
2010,359,243.15,23.05857142857142
1986,26,272.69,23.054285714285715
1994,43,270.43,23.047142857142866
2001,32,271.57,23.02857142857142
1980,323,241.98,22.95285714285715
2002,351,234.2,22.918571428571436
1982,51,243.41,22.822857142857146
1987,25,237.06,22.82
1996,343,238.61,22.799999999999986
1990,22,268.91,22.78571428571431
2001,91,233.75,22.764285714285716
1984,348,271.5,22.75
2003,17,233.5,22.748571428571434
1993,66,233.55,22.74857142857142
1983,24,271.75,22.741428571428568
1979,42,235.65,22.734285714285704
2003,11,241.98,22.712857142857153
1993,52,235.71,22.69142857142856
1992,35,229.96,22.688571428571414
1996,63,233.68,22.678571428571427
1996,9,269.65,22.658571428571403
1985,59,273.03,22.632857142857116
1999,32,268.32,22.611428571428565
1987,80,235.48,22.595714285714305
2003,348,241.7,22.534285714285723
1993,13,237.75,22.50428571428571
1993,304,243.78,22.499999999999996
1997,38,232.54,22.475714285714297
1998,52,236.25,22.470000000000002
1996,1,228.36,22.468571428571412
1980,311,244.01,22.45142857142859
2001,35,269.82,22.44571428571428
1993,69,233.33,22.438571428571407
2008,356,244.38,22.435714285714294
2011,0,241.37,22.42571428571428
1986,39,238.63,22.410000000000004
1994,321,240.46,22.379999999999992
1983,62,271.25,22.35571428571429
1996,344,236.88,22.331428571428575
1988,309,241.91,22.32428571428571
1980,55,273.13,22.312857142857148
1987,56,233.93,22.30285714285714
1997,75,242.69,22.27571428571429
1993,30,271.41,22.24714285714288
1983,333,237.96,22.21285714285713
1980,312,243.33,22.15428571428571
1992,42,234.98,22.131428571428586
1992,22,268.65,22.12857142857141
1984,351,272.25,22.125714285714285
1984,344,270.28,22.079999999999973
2004,56,237.4,22.05999999999999
1997,76,242.22,22.037142857142857
1990,356,269.81,22.015714285714285
1990,68,235.98,22.005714285714287
1988,72,237.9,21.977142857142844
1983,58,269.58,21.972857142857123
2007,82,274.48,21.96428571428573
1983,97,269.25,21.95999999999999
1987,82,237.66,21.94428571428573
1990,360,271.41,21.94000000000002
