Year,Day,Temperature,Score
2010,69,300.3,4.361428571428592
2002,161,296.93,4.108571428571428
2012,141,297.32,4.062857142857126
2002,166,296.85,4.048571428571449
2003,43,299.43,4.0428571428571445
1982,207,288.8,3.9814285714285638
1984,202,295.78,3.981428571428548
2010,84,299.27,3.9314285714285524
2012,208,295.22,3.9128571428571735
1998,125,298.8,3.912857142857149
2012,173,296.13,3.8228571428571416
2003,44,299.25,3.797142857142863
2009,251,289.08,3.7914285714285825
1986,91,293.21,3.778571428571443
2012,140,297.18,3.778571428571435
2008,156,296.38,3.6714285714285615
2007,355,298.33,3.6642857142856946
2010,50,299.27,3.6614285714285626
2010,49,299.37,3.608571428571435
1984,201,295.75,3.608571428571419
1979,204,295.11,3.5871428571428674
2010,261,295.6,3.574285714285744
1994,233,295.05,3.5214285714285927
2012,142,297.05,3.5200000000000062
2012,236,295.3,3.5042857142857184
2010,48,299.07,3.4685714285714164
2000,224,295.45,3.462857142857128
1980,275,289.5,3.4442857142857
1981,43,293.36,3.4414285714285677
2010,70,299.42,3.4357142857143037
2008,201,294.58,3.4285714285714204
1994,232,294.98,3.4157142857143055
2013,127,291.87,3.4128571428571326
1997,356,297.82,3.4085714285714306
1988,182,295.66,3.401428571428604
1996,203,289.58,3.3985714285714397
2002,149,296.63,3.382857142857144
1992,238,289.3,3.3628571428571297
2010,117,297.75,3.357142857142857
1985,152,297.08,3.3542857142857088
1984,203,295.13,3.3514285714285603
1984,40,299.38,3.3485714285714203
1992,218,295.25,3.3442857142857014
2002,196,294.87,3.337142857142859
2005,173,290.08,3.335714285714297
1992,237,289.23,3.3328571428571325
1989,178,289.88,3.318571428571431
1980,151,291.11,3.3157142857142667
2009,250,288.98,3.299999999999979
1981,42,293.66,3.299999999999971
2006,41,293.8,3.297142857142855
2010,262,295.22,3.274285714285741
1996,202,289.78,3.2628571428571718
1991,157,295.61,3.2528571428571644
1999,271,289.57,3.248571428571446
1994,251,294.53,3.2485714285713976
2000,194,288.97,3.2471428571428356
2002,287,295.57,3.235714285714274
2012,207,294.53,3.23428571428568
1984,41,299.46,3.219999999999987
1989,179,290.31,3.2157142857142924
2006,97,293.08,3.2142857142857304
1989,334,297.06,3.2142857142857144
1979,205,294.73,3.21000000000002
2008,94,292.93,3.2057142857142855
2008,202,294.03,3.2042857142856747
2010,310,296.95,3.1914285714285597
1982,208,289.91,3.177142857142834
1991,220,294.08,3.1699999999999835
1987,229,294.48,3.1671428571428755
2002,176,295.93,3.1657142857143055
1990,186,290.36,3.1642857142856946
1990,139,296.68,3.157142857142852
1983,279,294.8,3.1500000000000097
1989,180,290.66,3.13999999999997
1983,91,298.66,3.121428571428599
2003,42,298.97,3.1071428571428896
1982,48,293.73,3.1042857142857008
1991,191,294.75,3.1028571428571468
1984,192,295.63,3.1014285714285683
2005,165,291.0,3.0971428571428583
2002,165,296.25,3.0971428571428583
2011,292,296.08,3.0914285714285534
1989,146,291.46,3.090000000000024
2012,174,295.25,3.0800000000000085
1992,205,294.63,3.071428571428563
1988,163,296.23,3.0700000000000176
1983,19,298.68,3.0671428571428527
1989,328,297.11,3.065714285714299
2013,331,296.65,3.0642857142856883
1996,210,289.21,3.0600000000000347
1982,46,293.88,3.0585714285714323
1994,231,294.75,3.055714285714292
1991,171,295.9,3.0542857142856894
1992,298,291.0,3.0500000000000034
1981,147,296.98,3.0400000000000285
2003,45,298.63,3.032857142857129
2004,231,289.65,3.028571428571451
1986,92,294.11,3.0242857142857003
1981,92,293.35,3.0099999999999745
1990,196,289.88,3.008571428571437
2008,187,295.2,3.001428571428554
1992,273,289.73,2.9971428571428436
2013,248,294.62,2.9957142857142895
1993,217,289.48,2.995714285714265
1999,235,288.89,2.9914285714285875
1994,250,293.93,2.990000000000009
2008,265,295.18,2.9857142857142907
2008,145,296.1,2.9842857142857446
1982,42,294.03,2.9828571428571586
1988,242,294.98,2.981428571428588
2009,60,294.1,2.9799999999999778
2012,209,294.55,2.9785714285714397
2009,247,289.0,2.9757142857142918
2010,60,299.1,2.9742857142857377
1982,163,290.41,2.9714285714285404
1998,124,298.42,2.9628571428571604
2010,309,296.37,2.962857142857144
1982,41,293.93,2.962857142857128
1983,208,295.28,2.959999999999963
1982,40,294.0,2.9485714285714346
1983,18,298.53,2.94857142857141
1982,49,293.88,2.944285714285716
1988,241,294.68,2.944285714285716
1980,248,289.5,2.9414285714285677
1996,149,295.98,2.940000000000014
1985,145,296.73,2.938571428571452
1993,200,295.23,2.9385714285714437
1980,147,291.75,2.9371428571428493
2010,85,298.68,2.9357142857142873
2002,228,293.85,2.9328571428571633
1984,168,295.41,2.9314285714285933
2001,66,293.12,2.931428571428577
1983,164,295.75,2.931428571428577
1983,53,299.38,2.931428571428569
1989,335,297.0,2.9271428571428664
1985,151,297.13,2.9271428571428584
2013,249,294.4,2.925714285714272
1998,94,298.9,2.925714285714264
1983,54,299.28,2.9242857142856855
1986,90,294.06,2.9199999999999995
1997,142,292.02,2.918571428571454
2007,277,295.21,2.9142857142856786
1992,235,289.28,2.908571428571455
2011,253,294.2,2.908571428571414
1984,265,294.28,2.9071428571428277
1999,236,288.92,2.9057142857142657
1999,4,293.32,2.90428571428572
1996,148,296.05,2.90285714285715
2000,225,294.62,2.8971428571428697
1998,243,289.45,2.8957142857142992
1983,56,299.86,2.892857142857151
1992,203,294.96,2.88999999999997
1998,355,292.55,2.8885714285714164
2000,223,294.72,2.8871428571428788
1981,46,294.08,2.8871428571428703
1983,90,298.66,2.8857142857143083
1997,351,296.97,2.8814285714286063
1990,111,292.55,2.8814285714285575
1989,326,296.75,2.8800000000000034
2012,147,296.13,2.8799999999999955
1982,18,293.43,2.879999999999979
1998,272,290.07,2.872857142857153
1980,290,290.53,2.870000000000029
1980,190,290.08,2.8685714285714425
1983,20,298.66,2.8657142857143185
1992,195,294.63,2.865714285714286
1983,302,296.66,2.862857142857162
1991,274,294.98,2.8614285714285836
2008,188,294.68,2.8585714285714436
2013,46,299.02,2.857142857142849
1997,355,297.1,2.852857142857163
1983,281,295.3,2.8528571428571547
1979,107,293.33,2.8500000000000227
2007,258,290.0,2.8499999999999983
1993,187,295.43,2.8485714285714443
2007,228,294.25,2.8485714285714283
2002,348,297.22,2.8471428571428907
1983,219,294.48,2.8442857142857343
1996,233,289.58,2.8442857142857343
1982,201,290.25,2.8414285714285774
1994,234,294.25,2.837142857142859
2000,65,298.4,2.8371428571428345
1990,140,296.28,2.831428571428546
2012,229,295.25,2.8285714285714385
2005,164,291.68,2.827142857142852
1992,322,291.83,2.825714285714298
2002,160,295.25,2.82571428571429
1984,39,298.86,2.8228571428571576
1987,205,294.5,2.8214285714285716
1984,167,295.48,2.8200000000000176
2012,167,295.57,2.8171428571428527
1989,319,296.06,2.8128571428571427
2010,260,294.27,2.8057142857142594
2003,241,294.33,2.8028571428571354
1988,224,289.4,2.8014285714285814
1999,5,293.49,2.798571428571425
1983,278,294.71,2.7957142857142605
2003,112,293.02,2.784285714285732
1997,345,297.1,2.78285714285717
1982,45,293.91,2.7785714285714027
1985,184,295.03,2.7771428571428163
1981,195,294.78,2.7742857142856843
1991,318,291.3,2.76999999999999
1983,21,298.55,2.7642857142857338
1992,165,290.73,2.7642857142856934
2012,301,295.68,2.7614285714285773
2006,94,293.7,2.7600000000000153
1989,327,296.98,2.7585714285714533
1980,109,293.08,2.7585714285714453
1994,147,296.13,2.7557142857142725
2012,206,294.7,2.754285714285694
1982,246,290.03,2.7514285714285944
1982,57,294.91,2.7485714285713976
2003,113,292.65,2.7457142857142975
2005,174,290.75,2.7457142857142895
2008,155,295.95,2.7457142857142736
2006,40,294.13,2.7442857142857116
1983,280,294.61,2.7357142857142986
2006,156,290.98,2.7357142857142662
1989,320,296.28,2.731428571428548
2012,186,295.62,2.7271428571428618
2012,300,295.35,2.7242857142857377
2006,155,291.43,2.722857142857135
2002,177,295.0,2.721428571428573
1989,199,290.25,2.721428571428565
2008,233,293.63,2.721428571428565
2005,157,291.38,2.720000000000003
1992,204,294.23,2.718571428571449
2002,288,295.07,2.7185714285714164
1982,47,294.08,2.715714285714301
2010,118,297.15,2.712857142857128
1997,347,297.02,2.71285714285712
1993,271,290.58,2.7114285714285984
2010,263,294.42,2.7114285714285904
1985,49,299.0,2.710000000000004
1993,138,292.68,2.709999999999996
1982,164,290.83,2.708571428571442
2001,194,294.3,2.708571428571434
1991,80,294.81,2.7085714285714255
2000,115,292.8,2.7071428571428475
2009,222,289.15,2.7028571428571615
2004,161,291.5,2.6985714285714346
2013,237,289.95,2.6985714285714346
1981,47,294.1,2.69857142857141
1982,234,289.06,2.6971428571428646
1991,170,295.25,2.694285714285724
2003,240,294.43,2.694285714285716
1981,36,293.63,2.692857142857146
1991,219,294.25,2.691428571428576
1988,229,293.73,2.688571428571452
1992,274,290.13,2.6885714285714437
1980,169,290.85,2.6871428571428333
1983,89,298.73,2.6857142857143117
1987,228,294.18,2.6857142857142953
1995,2,297.56,2.6842857142857173
2002,101,298.7,2.682857142857123
1992,297,291.43,2.681428571428569
1994,282,294.43,2.6757142857142884
2011,339,296.83,2.675714285714272
1982,81,294.23,2.675714285714264
2002,291,295.22,2.6742857142857424
2004,232,289.38,2.67428571428571
1985,237,289.95,2.6728571428571564
2012,253,293.92,2.6685714285714375
1982,90,293.8,2.6685714285714215
1980,274,290.25,2.665714285714281
2003,46,298.3,2.6642857142857275
1990,112,292.5,2.664285714285711
2010,259,293.9,2.6642857142856946
1987,179,295.31,2.6628571428571326
1984,42,299.03,2.6614285714285466
2000,241,289.77,2.6585714285714386
2005,277,290.05,2.6585714285714226
2009,173,290.3,2.657142857142844
2002,195,294.3,2.6542857142857366
