Year,Day,Temperature,Score
1991,61,281.03,7.028571428571435
1985,2,281.68,6.781428571428559
1994,43,282.3,6.314285714285696
1985,321,284.08,6.194285714285733
1994,42,281.71,5.894285714285737
1979,14,281.98,5.844285714285694
1988,43,282.25,5.841428571428561
1990,35,282.75,5.815714285714299
1992,29,283.08,5.81142857142858
1996,17,282.68,5.672857142857132
2009,28,281.75,5.574285714285712
1989,68,282.3,5.5442857142856985
1993,300,286.8,5.482857142857126
1988,44,282.58,5.465714285714292
2003,48,282.8,5.465714285714276
1985,278,288.21,5.415714285714297
1985,1,282.55,5.324285714285703
1985,36,282.55,5.264285714285701
1998,296,296.55,5.218571428571441
1995,316,286.38,5.21285714285716
1983,353,284.86,5.17714285714285
2002,32,283.15,5.144285714285745
1985,354,284.66,5.144285714285688
1989,364,283.65,5.098571428571445
1989,84,282.68,5.049999999999987
1982,324,285.68,5.0471428571428465
1996,39,283.88,5.007142857142859
1985,322,285.36,5.007142857142843
2002,342,284.78,4.991428571428612
1996,361,283.78,4.987142857142885
1990,362,283.25,4.975714285714283
1994,44,282.73,4.954285714285691
1979,13,283.18,4.951428571428575
2000,326,294.8,4.944285714285725
1995,288,288.43,4.925714285714272
1984,345,284.66,4.905714285714249
1988,4,283.38,4.8771428571428475
2010,34,283.3,4.86857142857141
1982,91,283.13,4.840000000000008
2010,57,283.15,4.835714285714297
1991,36,283.43,4.811428571428564
2010,56,283.47,4.788571428571402
1998,295,295.82,4.787142857142856
1986,85,282.59,4.775714285714311
1983,22,283.58,4.772857142857147
1998,299,295.85,4.755714285714305
2007,350,283.83,4.742857142857157
1991,9,283.91,4.731428571428539
1991,362,291.38,4.722857142857143
1985,271,289.5,4.698571428571427
1991,33,283.43,4.69285714285713
1994,207,290.31,4.689999999999998
1985,268,289.53,4.687142857142882
2003,51,283.7,4.682857142857155
1993,72,283.88,4.675714285714288
1990,52,282.6,4.674285714285702
2001,44,283.8,4.655714285714274
1983,5,282.5,4.6314285714285655
2011,70,283.2,4.604285714285725
1983,11,283.58,4.591428571428594
1985,360,284.23,4.585714285714265
1985,269,289.55,4.584285714285703
1985,279,289.33,4.578571428571438
1994,332,284.25,4.572857142857133
2002,285,288.75,4.560000000000002
1986,27,283.81,4.548571428571433
2002,286,288.27,4.545714285714309
1991,60,283.33,4.5428571428571605
1990,0,284.13,4.5399999999999965
1979,50,281.98,4.53714285714284
1984,24,283.55,4.534285714285708
1985,33,283.73,4.531428571428551
2010,280,289.6,4.519999999999974
1995,319,286.83,4.518571428571453
2011,314,286.97,4.48857142857139
1995,321,286.18,4.445714285714279
1989,63,283.23,4.4442857142857
2000,325,293.97,4.427142857142883
2011,315,287.37,4.425714285714288
1983,23,283.93,4.415714285714289
2001,348,284.8,4.412857142857133
1993,331,285.21,4.407142857142877
1982,33,284.21,4.402857142857158
2010,346,284.67,4.402857142857134
1998,300,295.22,4.398571428571464
1985,57,283.28,4.391428571428597
2002,343,285.35,4.3885714285714
1990,301,294.18,4.385714285714284
2007,45,284.23,4.3857142857142675
1985,280,289.38,4.3771428571428554
1993,276,289.33,4.3657142857142945
1985,270,289.25,4.361428571428568
1989,12,283.68,4.352857142857139
2001,36,283.47,4.352857142857114
2002,31,283.9,4.351428571428585
1979,294,288.66,4.341428571428553
1985,37,283.68,4.339999999999991
2004,49,282.93,4.335714285714273
1996,0,285.25,4.32714285714286
1986,298,294.64,4.327142857142836
1995,298,288.13,4.318571428571431
2010,1,284.85,4.314285714285688
2009,206,291.08,4.2942857142857305
1993,301,287.86,4.2914285714285585
2002,313,287.97,4.287142857142832
1984,25,284.16,4.282857142857113
1993,4,284.36,4.268571428571404
2009,343,284.65,4.261428571428602
1991,337,284.46,4.255714285714305
1999,304,287.95,4.250000000000016
2011,324,286.03,4.248571428571446
2009,250,291.3,4.247142857142852
1993,44,283.5,4.245714285714281
2009,316,285.87,4.237142857142852
1980,249,291.03,4.230000000000018
2000,338,286.0,4.224285714285721
1986,72,283.64,4.217142857142862
2002,344,285.28,4.208571428571458
1996,88,283.43,4.195714285714279
1993,277,290.25,4.194285714285717
1986,307,293.43,4.191428571428576
2007,354,284.8,4.18999999999999
2002,287,288.53,4.184285714285734
1985,297,287.86,4.178571428571412
2002,72,284.37,4.177142857142867
1991,328,286.08,4.174285714285735
1995,88,290.75,4.17142857142857
1987,334,284.8,4.164285714285703
1998,360,285.2,4.148571428571439
1997,350,284.05,4.148571428571415
1991,8,283.25,4.147142857142853
1999,302,288.22,4.14714285714282
1995,5,290.78,4.14285714285711
1985,334,284.8,4.139999999999986
1997,155,287.62,4.1299999999999955
2006,327,285.7,4.128571428571449
1995,303,287.8,4.124285714285691
1999,350,290.92,4.122857142857161
1982,256,290.93,4.115714285714278
1988,318,287.1,4.102857142857123
1986,100,284.59,4.100000000000023
2003,62,283.53,4.097142857142899
1998,28,283.82,4.097142857142866
1996,359,285.73,4.095714285714264
1981,333,291.23,4.090000000000024
1996,27,284.08,4.088571428571446
1988,337,290.98,4.087142857142884
1992,258,290.83,4.084285714285735
1985,275,288.83,4.078571428571455
1993,43,284.83,4.07571428571429
2002,68,283.82,4.071428571428563
1992,338,292.03,4.065714285714258
2008,316,293.48,4.062857142857167
1983,265,290.13,4.062857142857142
1980,308,286.86,4.052857142857127
1991,44,290.03,4.0485714285714005
1979,345,285.43,4.0457142857142685
2006,333,285.88,4.0428571428571365
2004,342,285.85,4.039999999999988
1999,332,287.3,4.0342857142857
1996,7,284.43,4.029999999999997
1999,50,289.92,4.012857142857156
2011,349,291.9,4.011428571428537
1989,358,284.18,4.004285714285702
2013,324,293.25,4.002857142857157
2003,68,284.08,4.002857142857148
2002,69,283.15,3.997142857142876
1980,129,286.16,3.995714285714257
1986,261,290.94,3.9928571428571575
2008,287,295.88,3.9928571428571495
2010,15,285.17,3.992857142857133
2008,334,292.2,3.9871428571428527
2009,349,285.32,3.9771428571428697
1995,25,290.41,3.9742857142857297
1986,73,283.93,3.962857142857128
2001,347,284.42,3.957142857142839
1999,303,288.9,3.951428571428583
2006,23,283.81,3.950000000000005
1989,23,284.73,3.94571428571427
1996,165,287.66,3.9428571428571138
2003,64,284.35,3.9399999999999813
2011,332,285.27,3.938571428571452
2003,1,285.8,3.9385714285714193
1985,335,285.73,3.9371428571428493
1995,289,289.21,3.928571428571437
1980,1,290.58,3.9285714285714124
1995,344,285.03,3.925714285714313
2002,28,284.35,3.925714285714272
1993,324,286.53,3.9242857142857424
1993,321,286.61,3.9185714285714135
1985,312,286.4,3.9171428571428755
1982,182,289.73,3.9142857142856946
1986,70,283.31,3.9085714285714306
1987,291,288.43,3.907142857142852
1996,324,292.63,3.907142857142852
2000,309,294.7,3.9042857142857037
1979,293,289.0,3.8985714285714232
2008,361,284.53,3.8957142857143157
1995,320,287.61,3.894285714285697
2002,267,291.07,3.8928571428571592
1981,334,292.48,3.8928571428571592
1985,105,283.88,3.891428571428573
1997,157,288.12,3.891428571428573
1996,326,292.36,3.888571428571441
1999,346,291.72,3.888571428571441
1983,170,288.41,3.885714285714268
1983,169,288.48,3.884285714285706
2009,348,284.57,3.8771428571428714
1998,29,284.39,3.8771428571428634
2000,308,294.77,3.8728571428571286
2011,107,284.9,3.8671428571428805
1986,1,284.09,3.861428571428592
1995,302,288.4,3.861428571428592
1998,25,283.74,3.8600000000000056
2010,58,283.67,3.847142857142842
2010,279,290.0,3.8457142857142963
1985,333,284.11,3.845714285714272
1982,84,284.03,3.842857142857156
2003,316,287.5,3.8414285714285614
1992,337,291.58,3.8414285714285534
2008,362,285.05,3.838571428571413
1999,351,291.2,3.838571428571405
2008,161,294.87,3.8314285714285625
1986,358,290.71,3.822857142857117
1997,323,286.25,3.817142857142869
1980,316,293.23,3.8142857142857287
1988,329,292.63,3.808571428571416
1984,341,286.0,3.805714285714284
1994,173,289.03,3.8042857142857462
1991,2,284.78,3.80285714285716
1991,358,290.95,3.8028571428571274
2004,23,290.4,3.802857142857111
2002,346,285.35,3.801428571428557
1996,80,284.68,3.797142857142847
2013,310,287.0,3.7957142857142765
1998,303,295.15,3.782857142857121
1998,8,284.49,3.7785714285714187
1984,347,285.25,3.7742857142857167
2002,21,285.38,3.768571428571428
1988,13,285.08,3.7671428571428742
1998,302,295.1,3.7571428571428913
2002,6,285.3,3.7571428571428425
2011,348,291.17,3.755714285714297
2000,293,294.82,3.7557142857142805
1998,301,295.2,3.749999999999992
2010,55,284.15,3.747142857142876
1982,333,284.46,3.747142857142868
2008,157,294.3,3.7457142857142895
1995,314,287.68,3.7399999999999927
1982,317,286.5,3.7357142857142827
1985,295,287.98,3.734285714285688
1993,73,284.4,3.730000000000018
1998,240,298.27,3.7257142857142673
1996,343,286.73,3.7257142857142673
1979,75,283.98,3.7242857142857053
2011,109,285.75,3.7228571428571513
2009,254,291.43,3.720000000000003
1998,297,295.07,3.7157142857142764
1980,54,283.36,3.712857142857136
1980,291,289.0,3.710000000000004
2003,52,284.18,3.7071428571428555
1998,294,295.37,3.7071428571428555
1991,16,284.3,3.705714285714269
1984,298,293.46,3.7014285714285506
1986,337,284.89,3.700000000000013
1994,219,291.86,3.6985714285714186
1983,6,284.63,3.694285714285716
1985,85,289.8,3.690000000000014
1998,304,294.6,3.688571428571452
2011,108,284.9,3.6871428571428737
1995,312,287.98,3.682857142857123
1985,339,286.38,3.681428571428577
1983,284,289.53,3.6800000000000312
1985,3,284.93,3.679999999999999
1990,49,283.28,3.675714285714313
1981,50,289.16,3.668571428571454
1998,298,295.52,3.665714285714273
2008,158,294.35,3.6642857142857355
2009,195,290.8,3.6642857142856866
1993,362,289.43,3.662857142857149
2013,66,284.3,3.6628571428571246
1979,304,293.25,3.661428571428579
1982,293,289.28,3.6585714285714466
1990,75,284.43,3.657142857142844
1993,84,283.8,3.655714285714274
1998,338,292.05,3.654285714285728
1994,54,284.03,3.6528571428571746
2011,313,287.68,3.6528571428571417
1987,335,285.75,3.6485714285714317
1996,79,284.8,3.644285714285705
1983,356,284.78,3.642857142857167
1992,2,290.96,3.642857142857135
1982,34,283.71,3.6400000000000188
1998,322,293.12,3.6399999999999944
1989,4,290.71,3.6399999999999864
1995,299,288.23,3.6385714285714164
1985,34,284.06,3.6371428571428543
1998,309,294.5,3.634285714285714
2002,350,285.37,3.634285714285714
1995,304,288.16,3.631428571428541
2009,215,292.53,3.628571428571466
1987,258,290.93,3.627142857142847
1984,75,284.48,3.625714285714277
1989,349,285.73,3.6242857142856906
2008,286,295.15,3.621428571428542
1987,119,285.26,3.6200000000000045
2006,288,289.15,3.618571428571459
2003,343,292.1,3.6171428571428885
