Year,Day,Temperature,Score
2007,194,303.23,3.391428571428589
2007,195,302.98,3.0942857142857423
2007,200,302.78,2.9614285714285415
2007,190,303.1,2.960000000000012
2007,163,303.46,2.952857142857129
2007,170,303.5,2.9385714285714193
2007,167,303.38,2.8399999999999994
2007,199,302.73,2.832857142857165
2007,193,302.6,2.7628571428571638
2007,175,303.18,2.7442857142857195
2007,168,303.21,2.7257142857142673
2007,177,302.9,2.71285714285712
2007,151,303.9,2.667142857142835
2007,155,303.68,2.642857142857143
2007,176,303.1,2.5857142857143134
2007,191,302.83,2.581428571428546
1998,10,301.95,2.579999999999992
2007,137,304.1,2.5600000000000347
2007,164,303.33,2.559999999999978
2007,157,303.4,2.549999999999971
2007,165,303.46,2.5271428571428407
2007,192,302.68,2.5128571428571553
2007,207,302.3,2.504285714285735
2007,146,303.78,2.497142857142827
2007,208,302.3,2.4900000000000255
2007,154,303.48,2.488571428571455
2007,201,302.63,2.481428571428572
2007,204,302.43,2.4771428571428618
1998,134,303.45,2.474285714285689
2007,202,302.48,2.4728571428571677
2007,136,304.03,2.472857142857119
2007,149,303.58,2.4499999999999886
1998,90,302.92,2.4314285714285853
2007,189,302.8,2.410000000000025
2007,96,303.5,2.40428571428572
2007,143,303.78,2.398571428571399
2007,147,303.73,2.3971428571428777
2007,145,303.75,2.365714285714294
2007,205,302.43,2.345714285714288
1998,127,303.2,2.34428571428571
2007,158,303.23,2.3114285714285967
2000,51,297.99,2.3114285714285643
2007,150,303.46,2.3042857142856974
1987,141,303.09,2.2814285714285427
2007,184,302.41,2.275714285714311
2007,180,302.68,2.258571428571437
2007,218,302.05,2.2528571428571404
2007,153,303.35,2.2442857142857355
2007,179,302.43,2.241428571428579
2007,227,302.08,2.2399999999999847
1998,130,303.2,2.2371428571428527
1998,133,303.2,2.2314285714285638
2007,178,302.66,2.2028571428571695
1999,154,299.02,2.1871428571428737
1998,164,302.5,2.1871428571428493
2007,182,302.43,2.1857142857142873
2007,148,303.13,2.1685714285714215
2007,187,302.18,2.1671428571428595
2007,183,302.28,2.1571428571428277
2007,174,302.85,2.1542857142857366
1998,89,302.57,2.1514285714285637
2007,213,302.23,2.150000000000034
2007,94,303.18,2.1457142857142912
2007,198,302.28,2.1328571428571195
2013,189,298.52,2.13000000000002
2007,144,303.38,2.1285714285714255
2007,124,303.83,2.127142857142847
2007,156,303.15,2.1257142857142526
2007,320,302.23,2.1185714285714425
2013,361,297.92,2.118571428571418
2007,166,302.66,2.11428571428574
2007,215,302.08,2.1128571428571297
2007,197,301.91,2.104285714285733
2007,196,301.96,2.097142857142842
2007,217,302.0,2.084285714285719
2007,162,302.93,2.0842857142857105
2007,212,302.05,2.0785714285714385
2007,203,301.96,2.078571428571422
2011,117,300.03,2.0771428571428765
1998,135,303.27,2.074285714285687
2007,139,303.6,2.065714285714315
2007,214,302.03,2.052857142857119
1998,88,302.62,2.038571428571434
2007,219,302.15,2.0371428571428476
2007,142,303.43,2.035714285714302
2007,135,303.48,2.035714285714294
1996,316,298.25,2.031428571428567
1998,40,301.64,2.0257142857142787
2007,169,302.96,2.0185714285714034
1998,131,302.7,2.0171428571428414
1998,163,302.4,2.0142857142856934
2007,206,301.88,2.001428571428562
2007,109,303.71,2.0014285714285456
2007,140,303.43,2.000000000000008
2013,174,299.15,1.9900000000000173
2009,305,302.25,1.9885714285714309
1987,222,301.68,1.9842857142857204
2007,171,302.55,1.98000000000001
1998,162,302.32,1.9771428571428455
2007,126,303.8,1.9757142857142915
1999,114,299.57,1.9714285714285893
2011,2,297.85,1.9699999999999867
2007,211,301.78,1.965714285714252
1998,128,303.0,1.9628571428571442
1998,95,302.82,1.961428571428574
2007,355,298.25,1.952857142857145
1998,94,302.77,1.9528571428571209
2007,216,301.88,1.951428571428575
1999,112,299.47,1.9485714285714022
1984,139,299.53,1.9357142857143117
2009,90,302.98,1.930000000000015
1985,5,297.8,1.9285714285714124
2011,126,300.12,1.9271428571428584
2007,186,301.88,1.9214285714285617
2010,124,303.62,1.9157142857142975
2007,209,302.0,1.9157142857142893
1988,307,301.5,1.9128571428571572
2007,185,302.1,1.9042857142857363
2007,127,303.78,1.9028571428571175
1989,164,298.75,1.9014285714285637
2007,188,302.03,1.8999999999999773
1998,113,302.7,1.895714285714275
2010,125,303.65,1.8957142857142506
1997,341,301.57,1.8885714285714243
2007,160,302.96,1.8799999999999792
2004,160,299.75,1.8785714285714334
1994,126,299.46,1.8757142857143094
2000,52,298.1,1.8728571428571286
1999,111,299.42,1.8728571428571286
1997,304,301.5,1.8700000000000045
1999,107,299.47,1.868571428571402
2003,151,302.57,1.865714285714286
2013,360,298.05,1.8642857142857079
2013,268,299.1,1.8642857142856915
2007,161,302.8,1.8600000000000054
1987,246,301.83,1.8542857142857088
2011,127,300.28,1.8528571428571712
1998,124,302.95,1.8471428571428419
1983,179,301.81,1.845714285714288
2011,32,298.27,1.8414285714285938
1998,91,302.47,1.8342857142857432
1998,132,302.8,1.8342857142857352
2011,29,298.5,1.8314285714285785
1983,188,301.78,1.8271428571428356
2012,178,299.07,1.8228571428571578
2000,53,298.35,1.8157142857142585
2007,226,301.6,1.812857142857167
2013,191,298.82,1.8100000000000105
2010,349,298.62,1.808571428571424
1988,308,301.61,1.8000000000000114
2010,338,298.82,1.794285714285731
1984,162,299.28,1.7914285714285987
1997,189,301.72,1.7914285714285987
2007,138,303.25,1.7914285714285743
2013,190,298.87,1.788571428571434
2013,359,298.1,1.7871428571428396
2007,47,298.8,1.7857142857142776
1998,114,302.75,1.7857142857142776
2007,134,303.4,1.7857142857142614
1998,105,302.62,1.7757142857142867
2007,336,301.65,1.7742857142857003
2005,336,298.63,1.769999999999998
2007,131,303.65,1.7699999999999656
2002,355,301.32,1.7671428571428416
1989,116,300.11,1.7642857142856931
2007,117,303.83,1.7614285714285691
2013,362,298.12,1.7614285714285691
1999,110,299.52,1.757142857142875
1998,45,301.42,1.7571428571428669
1983,180,301.75,1.7542857142857105
1993,187,301.68,1.7528571428571484
2007,319,301.85,1.7500000000000244
2003,108,302.9,1.7471428571428436
1983,162,302.28,1.7457142857142571
2007,108,303.53,1.7442857142856951
1982,289,301.71,1.7399999999999847
2009,92,302.68,1.7371428571428689
2013,87,302.47,1.7314285714285884
2011,106,300.25,1.731428571428572
1998,44,301.52,1.7299999999999858
1998,93,302.6,1.727142857142886
1989,117,300.16,1.725714285714259
2003,109,302.93,1.7242857142857133
2006,174,302.33,1.7199999999999867
1998,42,301.32,1.7185714285714084
2007,335,301.73,1.7171428571428788
2007,128,303.71,1.7171428571428302
2009,306,301.97,1.7157142857143088
2006,175,301.78,1.71571428571426
1998,126,302.47,1.7128571428571604
2002,354,301.35,1.705714285714318
2007,116,303.55,1.701428571428583
1987,292,301.48,1.700000000000013
2010,123,303.37,1.7000000000000048
2011,76,299.62,1.6985714285714266
2011,33,298.27,1.6942857142857162
2013,363,297.97,1.6928571428571055
2008,163,302.03,1.6914285714285515
1984,117,299.88,1.6857142857142793
2005,349,298.83,1.6842857142857253
