Year,Day,Temperature,Score
1988,4,266.4,10.070000000000018
1986,334,269.08,9.585714285714298
1997,9,266.85,9.529999999999973
2010,349,268.62,9.174285714285718
2001,26,279.8,9.034285714285716
2004,26,265.88,8.708571428571442
1986,335,269.81,8.614285714285709
1987,359,267.36,8.58571428571428
1981,350,267.83,8.377142857142871
2001,359,268.32,8.310000000000011
1996,83,267.58,8.235714285714298
1988,321,271.11,8.149999999999986
1981,15,267.41,8.055714285714268
2003,22,267.38,8.041428571428591
1981,52,268.78,7.994285714285736
1997,297,272.75,7.892857142857151
1988,329,269.75,7.891428571428572
1995,358,269.33,7.888571428571448
1983,65,268.06,7.8699999999999966
1986,59,267.29,7.859999999999965
2001,360,269.35,7.769999999999982
1997,295,272.92,7.740000000000001
2012,297,272.15,7.725714285714308
1987,51,268.41,7.675714285714256
1988,99,269.18,7.644285714285705
1988,328,270.23,7.61714285714284
1997,73,269.0,7.561428571428572
1997,10,269.19,7.557142857142862
1982,10,268.75,7.498571428571422
1996,327,270.78,7.477142857142886
2007,9,270.28,7.457142857142888
1997,296,272.05,7.401428571428555
2007,26,268.93,7.391428571428572
2009,5,270.07,7.182857142857155
1987,348,270.11,7.164285714285687
2004,25,267.85,7.157142857142828
2008,323,271.66,7.157142857142828
1988,331,271.23,7.1285714285714095
1998,17,270.0,7.102857142857147
2013,65,270.22,7.082857142857116
2004,356,269.0,7.06000000000001
1995,85,269.5,7.055714285714292
1990,67,270.33,7.024285714285733
1994,16,269.23,6.941428571428544
1988,23,268.78,6.877142857142879
2009,0,270.9,6.848571428571453
1983,64,268.75,6.847142857142858
1999,338,270.85,6.842857142857123
1988,300,273.53,6.837142857142884
1988,69,270.08,6.834285714285719
2001,34,269.02,6.820000000000017
1981,84,269.53,6.817142857142877
1990,68,269.93,6.809999999999994
1985,360,269.4,6.7928571428571685
1984,339,279.66,6.772857142857171
1988,301,273.75,6.74714285714286
2001,358,270.37,6.737142857142852
1988,320,272.53,6.727142857142886
2009,6,270.25,6.711428571428582
1981,26,279.63,6.691428571428576
1991,355,270.25,6.684285714285709
2002,158,285.88,6.658571428571422
1988,330,270.55,6.652857142857125
2001,312,272.6,6.648571428571415
2008,315,271.48,6.622857142857137
2009,12,269.45,6.602857142857155
2011,82,269.12,6.572857142857125
1986,336,270.86,6.571428571428563
2010,73,270.87,6.565714285714291
2003,15,270.52,6.557142857142878
2007,95,270.68,6.555714285714283
1987,360,270.36,6.554285714285713
1981,83,269.86,6.554285714285689
1987,49,269.74,6.531428571428559
2003,12,270.93,6.530000000000006
2001,310,272.25,6.521428571428577
1987,53,270.36,6.51571428571428
1992,34,269.71,6.511428571428594
1981,351,268.68,6.5
1985,115,270.63,6.492857142857157
1983,50,270.31,6.474285714285713
1988,98,269.3,6.467142857142846
2002,23,270.15,6.458571428571458
1992,153,284.68,6.442857142857146
2008,15,271.27,6.441428571428593
1998,18,270.22,6.438571428571403
1997,294,273.87,6.42
2000,29,267.22,6.418571428571397
2013,66,270.82,6.40000000000001
2010,291,271.8,6.392857142857126
1983,66,270.35,6.391428571428548
1985,114,270.73,6.375714285714261
2000,20,270.07,6.3657142857142945
1995,357,270.16,6.359999999999981
1995,359,270.03,6.358571428571444
2008,39,280.18,6.345714285714296
1981,12,269.38,6.330000000000008
2001,27,278.5,6.302857142857143
1994,287,273.53,6.278571428571452
1988,281,274.4,6.254285714285727
1999,348,270.97,6.252857142857124
1995,351,270.5,6.241428571428571
2005,26,279.32,6.241428571428563
2004,320,271.85,6.237142857142828
2013,323,272.22,6.222857142857118
2013,64,270.7,6.2057142857142935
1986,50,269.19,6.2028571428571455
1988,102,270.71,6.192857142857155
2008,324,272.25,6.192857142857155
2006,354,280.65,6.188571428571403
1987,9,270.49,6.187142857142841
1983,325,270.41,6.184285714285701
1985,41,269.21,6.175714285714305
1981,35,269.33,6.170000000000008
2002,25,269.68,6.149999999999993
2003,345,271.28,6.135714285714324
1997,349,280.62,6.1300000000000034
2012,90,270.4,6.1214285714285905
1995,354,268.38,6.1185714285714425
1985,11,280.36,6.1157142857143105
2000,90,270.62,6.109999999999998
2001,311,272.57,6.108571428571436
2012,49,270.28,6.081428571428603
2000,28,269.02,6.078571428571455
1990,340,270.38,6.062857142857142
2004,352,270.97,6.0499999999999705
1991,357,271.41,6.0457142857142685
1994,54,270.21,6.044285714285739
1997,305,272.47,6.0428571428571205
1979,364,270.03,6.014285714285734
2007,25,270.45,6.01428571428571
2003,21,269.93,6.001428571428562
1985,357,270.58,6.000000000000024
1999,32,279.39,5.991428571428547
1984,347,280.23,5.982857142857158
2000,27,268.3,5.979999999999985
1983,60,278.65,5.978571428571399
1997,15,270.07,5.975714285714291
1984,338,279.83,5.967142857142838
1983,321,272.21,5.9542857142857315
1997,304,272.8,5.93714285714285
2009,13,270.18,5.921428571428562
1998,337,271.8,5.919999999999983
2004,52,270.48,5.912857142857116
2001,316,271.55,5.909999999999992
2006,25,279.03,5.908571428571406
2007,282,274.43,5.898571428571423
2001,309,272.87,5.898571428571423
1981,16,268.75,5.892857142857143
2010,310,272.25,5.892857142857143
1979,131,273.25,5.891428571428581
1995,84,271.08,5.88142857142859
1982,96,271.08,5.881428571428581
1997,114,272.12,5.8742857142857146
1981,27,279.21,5.871428571428551
2012,311,272.55,5.851428571428561
1992,35,270.66,5.851428571428544
2011,83,270.27,5.850000000000015
2000,106,271.82,5.837142857142867
1999,337,271.95,5.828571428571438
2004,22,278.98,5.815714285714291
1997,72,270.52,5.812857142857167
2013,322,271.57,5.804285714285721
1986,16,270.46,5.794285714285739
1998,70,270.92,5.79142857142855
2002,24,271.63,5.775714285714279
2004,78,279.0,5.774285714285717
1987,27,269.21,5.760000000000024
2004,126,285.2,5.759999999999991
2000,358,271.95,5.754285714285727
2002,141,283.68,5.75285714285714
2003,60,278.85,5.740000000000025
1982,337,280.56,5.735714285714282
1988,351,270.53,5.730000000000034
1981,349,269.75,5.727142857142853
2012,296,274.7,5.720000000000003
2010,51,270.5,5.717142857142854
1988,322,271.66,5.7114285714285495
1998,67,271.42,5.7071428571428395
1980,0,269.33,5.7042857142857315
2000,338,281.1,5.7042857142857315
1985,311,272.71,5.7028571428571695
1984,346,280.3,5.7028571428571535
1997,350,279.9,5.699999999999973
1985,40,269.06,5.698571428571427
1999,29,278.02,5.681428571428545
2007,311,273.33,5.677142857142867
2008,155,284.7,5.669999999999992
1988,24,269.21,5.664285714285727
2010,74,270.2,5.654285714285736
1998,16,270.72,5.649999999999977
2006,353,280.98,5.644285714285729
1986,98,269.68,5.6328571428571355
1988,350,271.63,5.625714285714277
1994,21,271.93,5.624285714285699
1981,75,270.75,5.6228571428571525
1995,353,269.21,5.6171428571428885
1987,323,280.8,5.6171428571428565
1995,38,270.53,5.605714285714304
1987,322,281.65,5.605714285714255
1999,355,279.17,5.604285714285733
1984,359,279.03,5.604285714285685
2005,35,270.95,5.600000000000007
1990,60,269.53,5.595714285714321
1980,295,274.48,5.594285714285702
1984,348,279.68,5.592857142857148
1985,312,273.03,5.584285714285727
2010,340,271.65,5.571428571428588
1994,276,275.98,5.569999999999985
1997,74,270.45,5.568571428571447
1980,59,270.08,5.565714285714283
2008,322,271.9,5.564285714285745
1987,74,269.99,5.564285714285696
2013,326,272.05,5.554285714285697
2013,313,274.2,5.552857142857143
1984,360,280.0,5.547142857142863
2005,73,271.7,5.527142857142873
