Year,Day,Temperature,Score
2011,265,220.1,28.898571428571433
1989,143,226.55,27.537142857142857
2004,238,219.1,27.431428571428576
1998,148,267.49,27.28000000000001
1980,200,263.13,27.10857142857142
1980,267,267.28,26.198571428571398
1980,214,262.75,26.124285714285712
2009,161,227.3,26.04142857142856
1987,174,219.76,25.79571428571429
1986,187,223.91,25.3757142857143
1996,215,262.73,25.368571428571446
1988,227,264.63,25.355714285714278
2003,109,266.63,25.29428571428571
1982,148,224.4,25.17142857142857
1989,145,230.9,25.048571428571424
2002,191,222.35,25.014285714285723
2004,239,219.59,24.991428571428568
2004,241,219.3,24.88857142857142
2011,264,224.35,24.854285714285716
2005,249,265.05,24.82857142857144
1987,271,269.08,24.741428571428546
1980,201,261.58,24.718571428571412
1989,144,230.76,24.68714285714287
1980,213,261.78,24.591428571428537
2011,262,228.25,24.588571428571424
1988,229,263.63,24.531428571428563
1985,254,266.68,24.50857142857143
1991,262,264.21,24.49142857142855
2011,266,223.05,24.42571428571428
1986,186,226.04,24.27142857142858
1986,213,259.24,24.210000000000004
2004,237,224.34,24.147142857142857
2002,133,268.15,24.128571428571412
1981,131,224.93,24.038571428571423
2003,142,266.28,23.905714285714257
1997,188,264.87,23.889999999999997
2001,100,265.6,23.857142857142886
2004,271,226.05,23.82999999999999
1989,150,230.0,23.771428571428576
1991,165,268.58,23.735714285714266
2002,192,221.75,23.67857142857142
1980,268,265.58,23.647142857142832
1987,211,263.21,23.524285714285693
2003,108,266.63,23.49
1980,191,264.36,23.39142857142858
1986,210,263.99,23.227142857142862
1981,249,263.11,23.01857142857144
1988,228,262.48,23.012857142857165
2004,240,220.78,22.938571428571432
1994,142,226.93,22.792857142857134
1996,101,265.93,22.744285714285724
2004,272,227.82,22.70571428571429
2004,127,228.03,22.70142857142858
2009,202,264.83,22.661428571428548
2006,218,260.83,22.457142857142838
2008,241,262.3,22.36285714285715
2006,217,260.13,22.212857142857136
1980,215,259.9,22.168571428571404
1982,237,256.53,22.10428571428568
2002,125,267.37,22.101428571428574
1986,188,225.91,21.990000000000006
2003,143,265.6,21.98857142857145
1980,207,257.73,21.95571428571431
1996,214,261.36,21.91714285714287
1986,209,261.89,21.832857142857126
2011,197,264.85,21.80571428571431
2007,185,263.68,21.794285714285717
1982,149,227.86,21.76857142857142
2001,101,264.97,21.62714285714289
1985,152,265.41,21.62571428571431
1988,231,259.63,21.592857142857138
2006,213,262.1,21.561428571428593
1986,185,226.33,21.537142857142843
1998,147,267.3,21.522857142857152
2011,198,266.2,21.47285714285713
1998,143,260.7,21.468571428571416
2000,249,261.92,21.45285714285716
1991,263,261.11,21.37285714285715
1994,193,263.93,21.35857142857143
1988,187,263.48,21.311428571428586
1992,279,264.23,21.2857142857143
1987,191,261.78,21.205714285714254
1992,166,228.63,21.201428571428576
1998,144,262.8,21.18428571428572
1987,223,258.61,21.157142857142873
2011,232,262.1,21.05000000000002
1996,216,258.18,21.03428571428572
2006,161,265.28,21.019999999999964
2005,153,233.65,20.98285714285714
2003,144,265.48,20.977142857142876
1981,132,227.96,20.959999999999997
1980,202,259.25,20.957142857142856
1994,143,228.11,20.95285714285713
2006,214,258.6,20.948571428571448
2004,275,233.95,20.93000000000001
1997,267,264.72,20.90714285714288
2010,202,225.27,20.89571428571428
1981,130,227.96,20.878571428571416
2009,162,231.68,20.851428571428574
1980,177,265.15,20.827142857142828
2008,232,225.59,20.762857142857143
2006,162,264.6,20.747142857142876
1995,259,257.86,20.73285714285715
1995,233,261.96,20.72142857142855
1992,267,263.53,20.72142857142854
2008,185,227.09,20.71142857142857
1997,266,265.05,20.668571428571436
1991,146,268.25,20.607142857142858
1996,108,264.21,20.60428571428569
2009,160,227.8,20.589999999999996
1994,222,222.5,20.572857142857146
1982,145,234.65,20.55285714285714
1988,233,258.86,20.550000000000015
1980,211,255.95,20.504285714285704
1999,133,229.92,20.49571428571429
1996,105,265.38,20.492857142857133
1992,179,262.3,20.467142857142868
2008,230,226.78,20.458571428571428
1982,144,235.71,20.435714285714276
2002,267,266.0,20.41
1994,221,223.56,20.371428571428567
2010,201,227.95,20.34714285714287
1984,103,267.61,20.34285714285716
1992,172,260.38,20.307142857142853
1981,135,228.11,20.304285714285705
1980,233,260.05,20.170000000000012
2008,182,227.75,20.164285714285718
1989,151,231.56,20.141428571428577
1981,136,229.86,20.132857142857137
2005,250,262.08,20.12571428571427
2004,242,223.93,20.12285714285714
1981,134,229.4,20.10857142857142
2002,233,259.25,20.054285714285722
2004,216,225.3,20.049999999999983
1992,265,265.48,20.03857142857144
1988,188,263.13,20.032857142857132
1982,147,231.58,20.014285714285702
2003,102,266.9,19.98142857142855
2005,154,235.38,19.98
2008,229,226.8,19.97285714285713
1998,249,227.65,19.955714285714276
1996,144,229.61,19.941428571428563
2011,199,261.07,19.908571428571424
1995,140,226.08,19.904285714285702
1997,264,264.87,19.890000000000008
1993,215,226.43,19.881428571428575
2002,132,263.35,19.817142857142887
2004,199,229.5,19.798571428571428
1983,215,223.21,19.762857142857133
1999,125,231.82,19.76000000000001
2005,237,262.43,19.720000000000002
2004,269,232.73,19.66571428571429
2008,231,226.3,19.65999999999999
1980,209,260.91,19.654285714285724
2011,110,230.65,19.634285714285706
1980,212,257.48,19.630000000000013
1981,250,259.8,19.621428571428584
1993,216,227.18,19.54428571428571
2009,179,262.08,19.524285714285696
1992,239,226.5,19.497142857142858
1992,178,263.03,19.48285714285712
1988,230,259.81,19.478571428571428
1988,210,261.3,19.47285714285715
2003,97,265.82,19.46142857142857
1999,251,260.3,19.4457142857143
1996,106,264.91,19.43571428571431
2001,223,224.42,19.415714285714298
1980,96,265.38,19.408571428571424
1988,226,256.91,19.400000000000023
1995,141,227.68,19.37714285714285
1998,146,266.72,19.36285714285717
1993,146,228.48,19.351428571428585
1991,179,225.76,19.282857142857157
2009,91,263.18,19.282857142857146
1995,208,259.63,19.26571428571429
