Year,Day,Temperature,Score
1997,64,262.05,23.541428571428582
2000,1,264.17,22.891428571428584
2010,355,265.55,21.802857142857153
2000,6,262.35,21.53714285714288
1997,65,256.57,21.17142857142856
1983,354,263.86,20.918571428571443
2007,336,267.35,19.96428571428574
2010,354,267.42,19.8457142857143
1986,298,263.91,19.544285714285735
1979,40,226.16,19.415714285714294
1992,75,259.06,19.042857142857144
2003,56,227.18,19.035714285714278
1987,41,223.66,18.901428571428575
2006,336,233.2,18.86285714285716
1994,35,254.45,18.732857142857124
1990,98,266.21,18.699999999999978
1992,76,259.98,18.610000000000014
1997,7,228.57,18.471428571428582
1987,40,222.28,18.451428571428572
2000,7,259.1,18.345714285714312
1987,269,238.15,18.22571428571427
1987,67,223.26,18.09428571428572
2012,16,260.3,18.057142857142875
1985,330,259.75,17.95285714285714
2010,356,261.4,17.931428571428548
2012,18,258.4,17.915714285714262
2000,75,260.57,17.871428571428563
1983,13,226.25,17.78571428571429
1996,18,257.31,17.689999999999998
1992,60,254.21,17.668571428571433
1996,322,264.96,17.562857142857123
2006,8,259.43,17.541428571428572
2013,352,262.12,17.522857142857145
2009,32,256.98,17.464285714285733
2007,337,261.98,17.42571428571431
1985,329,260.4,17.38142857142855
1997,8,228.87,17.297142857142855
1990,15,254.0,17.249999999999996
1989,51,258.93,17.190000000000005
2011,13,259.37,17.164285714285718
1998,87,260.57,17.051428571428566
1989,272,270.96,17.0485714285714
1992,362,263.05,17.0157142857143
2006,100,264.9,16.979999999999972
2007,5,228.23,16.9357142857143
1993,36,253.16,16.901428571428568
2001,341,262.67,16.897142857142875
2012,15,261.43,16.867142857142863
1997,67,255.85,16.78714285714285
1996,17,254.66,16.735714285714284
1997,55,225.12,16.691428571428563
2007,4,228.25,16.65285714285714
2012,331,264.07,16.64714285714285
1994,66,256.11,16.604285714285734
2000,2,258.25,16.498571428571434
2007,3,230.1,16.48428571428571
2011,81,260.3,16.450000000000014
1985,66,252.0,16.380000000000003
1990,6,256.3,16.364285714285728
2000,3,256.3,16.327142857142867
1983,14,226.18,16.31428571428571
2000,362,234.85,16.307142857142868
2000,4,255.85,16.297142857142852
2011,329,262.22,16.288571428571455
1999,362,261.92,16.23428571428573
2006,342,233.33,16.215714285714277
2000,25,229.92,16.17857142857144
1997,70,252.42,16.147142857142843
2006,343,232.41,16.12142857142857
1996,320,265.06,16.12
1988,70,257.78,16.071428571428537
2005,26,258.85,16.037142857142886
2006,335,233.98,16.037142857142864
1998,32,227.97,16.01857142857143
1992,77,259.03,15.995714285714257
1995,89,261.61,15.982857142857155
2003,55,227.95,15.905714285714298
1995,310,235.71,15.85142857142856
1993,294,262.68,15.842857142857143
1982,21,253.95,15.82571428571427
2003,64,228.09,15.799999999999995
