Year,Day,Temperature,Score
1983,355,253.43,25.59999999999999
1996,34,257.48,24.064285714285706
1983,356,255.51,22.718571428571433
1983,357,255.58,22.562857142857123
1989,356,252.5,22.304285714285722
1985,31,259.58,22.094285714285725
1996,33,260.88,21.419999999999998
1989,355,254.21,21.402857142857123
2001,1,261.12,21.085714285714282
1984,362,292.4,20.814285714285695
2010,7,261.05,20.714285714285698
1997,11,262.8,19.94857142857142
2000,345,259.22,19.664285714285686
1991,306,269.13,19.66142857142858
1982,10,254.43,19.61142857142857
2001,2,261.62,19.532857142857136
1980,60,264.48,19.508571428571404
1989,64,266.13,19.347142857142867
1997,10,260.97,19.261428571428535
1990,364,258.23,19.228571428571406
1996,31,261.58,19.12714285714287
1989,34,260.08,19.125714285714302
1994,40,262.98,18.70857142857141
2010,8,261.5,18.59857142857143
2008,5,291.32,18.468571428571426
2003,55,265.47,18.405714285714257
1986,34,289.39,18.387142857142845
1986,33,290.54,18.312857142857176
2011,11,263.02,18.28714285714287
1986,317,268.56,18.181428571428576
1996,30,260.4,18.058571428571447
1982,16,259.36,17.897142857142835
1989,349,255.88,17.80000000000001
1985,335,263.58,17.704285714285714
1993,48,263.18,17.697142857142847
1997,16,264.3,17.668571428571422
1984,41,289.48,17.595714285714305
1983,363,259.15,17.585714285714314
1996,356,290.83,17.582857142857126
2008,6,291.65,17.409999999999968
1989,357,257.36,17.351428571428546
1991,307,271.08,17.341428571428576
2011,32,261.15,17.315714285714307
1987,357,286.83,17.289999999999985
1982,335,293.33,17.285714285714285
1998,70,266.9,17.28285714285718
1990,356,257.3,17.26428571428571
1988,42,263.48,17.03428571428569
2002,61,262.8,16.908571428571424
2006,49,265.6,16.905714285714264
1983,358,254.53,16.901428571428568
2011,33,262.45,16.89714285714286
1986,20,288.42,16.860000000000007
1997,12,263.6,16.808571428571415
1984,363,289.3,16.764285714285727
2008,360,293.05,16.74714285714287
1996,32,265.35,16.662857142857124
2006,50,267.53,16.644285714285747
2011,40,262.3,16.528571428571418
2008,35,291.47,16.452857142857177
1980,61,270.5,16.42428571428572
1979,48,266.38,16.41285714285715
1991,312,269.65,16.385714285714307
1979,13,259.13,16.380000000000013
2002,22,290.3,16.354285714285727
1991,311,269.21,16.315714285714307
2009,27,263.13,16.30857142857144
1993,362,265.03,16.27285714285717
1998,3,289.72,16.23428571428573
1991,341,292.83,16.1942857142857
1981,41,258.93,16.19285714285714
1989,35,262.5,16.154285714285713
2002,2,266.1,16.129999999999995
1985,32,262.33,16.03714285714287
2005,2,290.85,15.992857142857165
1984,361,288.98,15.984285714285729
1996,66,265.98,15.968571428571424
1979,47,265.9,15.915714285714314
1980,47,265.91,15.907142857142844
1982,358,283.21,15.875714285714265
1982,336,290.63,15.812857142857142
1989,63,267.88,15.798571428571433
1997,3,291.55,15.677142857142858
1995,343,264.16,15.598571428571413
1992,363,290.48,15.577142857142869
1989,65,269.9,15.557142857142878
2000,350,263.8,15.538571428571418
2002,62,266.68,15.525714285714287
2001,0,264.0,15.498571428571429
1986,316,268.24,15.494285714285704
1996,65,268.38,15.425714285714289
1983,362,261.21,15.420000000000016
1993,302,273.15,15.404285714285745
