Year,Day,Temperature,Score
1987,195,239.81,28.54428571428571
1989,241,238.16,28.161428571428566
2007,216,239.6,26.962857142857136
1995,175,238.96,25.977142857142862
1981,214,231.61,25.877142857142868
1992,128,232.36,24.85142857142858
2007,217,236.5,24.527142857142856
1989,264,239.75,24.404285714285717
1980,107,237.26,24.1442857142857
1996,237,228.33,23.904285714285727
1984,150,236.18,23.70571428571429
1989,262,238.18,23.344285714285718
1986,113,193.61,23.309999999999985
1981,223,234.18,23.194285714285716
1991,211,234.18,23.13428571428572
2013,220,235.45,22.89857142857142
1990,116,233.98,22.831428571428564
1982,249,193.93,22.791428571428565
1983,85,238.95,22.682857142857127
2009,138,231.85,22.66142857142857
1995,202,231.91,22.455714285714283
1983,86,236.86,21.994285714285724
1998,210,233.53,21.91857142857143
1981,265,232.63,21.87714285714285
2009,182,231.18,21.74571428571429
1982,90,203.38,21.63857142857143
1991,210,230.13,21.509999999999994
1981,215,226.8,21.482857142857153
2013,251,231.97,21.45
1991,213,232.15,21.421428571428574
1990,136,229.55,21.35285714285715
1983,169,233.83,21.268571428571445
2013,245,228.75,21.181428571428572
1980,106,234.45,21.161428571428555
1980,262,231.78,21.069999999999997
1984,232,231.43,21.068571428571428
1979,281,240.08,20.990000000000013
1990,137,226.33,20.867142857142873
2012,131,232.95,20.767142857142854
2000,150,230.85,20.699999999999996
1989,240,233.53,20.695714285714278
1997,205,192.53,20.575714285714287
1995,95,232.61,20.464285714285722
1991,206,230.01,20.458571428571414
1984,278,235.66,20.44571428571428
1981,213,227.88,20.435714285714276
1988,143,233.03,20.372857142857146
1981,270,234.0,20.32571428571429
1997,206,194.22,20.292857142857144
1995,207,232.78,20.288571428571426
1998,211,231.3,20.214285714285726
1984,277,234.65,20.202857142857145
1983,166,231.18,20.172857142857147
1981,269,234.03,20.07428571428571
1992,222,230.78,20.071428571428566
1997,209,198.03,19.985714285714277
1981,224,232.38,19.962857142857136
2001,291,243.32,19.952857142857138
1991,202,227.88,19.93714285714285
1994,187,194.98,19.881428571428582
2001,108,230.82,19.878571428571416
1980,234,228.18,19.781428571428574
1980,235,229.71,19.752857142857145
2007,271,205.75,19.637142857142855
1991,188,227.23,19.627142857142843
2004,232,227.35,19.624285714285712
1993,201,197.68,19.602857142857143
1981,268,232.75,19.591428571428562
2007,161,234.05,19.485714285714298
2004,231,229.75,19.437142857142856
1982,67,209.18,19.36571428571428
1982,72,204.0,19.359999999999996
2007,136,231.5,19.337142857142855
1983,84,236.73,19.299999999999986
2012,132,230.75,19.298571428571428
1980,160,231.0,19.18714285714285
1993,177,197.2,19.182857142857156
1991,231,224.86,19.13714285714287
1982,240,196.5,18.982857142857146
1996,179,233.53,18.964285714285715
2002,77,239.38,18.90285714285714
1992,81,237.45,18.892857142857135
2009,177,235.25,18.87142857142857
1991,136,224.78,18.87
1995,189,230.75,18.809999999999995
1993,202,197.75,18.782857142857146
1982,70,209.26,18.74714285714287
1983,176,230.33,18.741428571428578
1983,170,231.0,18.687142857142856
2007,135,229.53,18.67428571428572
2013,221,230.12,18.632857142857144
2007,160,232.0,18.607142857142858
1987,84,236.09,18.59428571428571
1982,71,205.55,18.558571428571423
2012,130,231.9,18.554285714285722
1987,114,229.83,18.510000000000012
1982,122,231.18,18.49571428571429
1995,115,194.75,18.495714285714286
1984,111,227.13,18.42999999999999
1999,59,246.03,18.358571428571434
1989,283,237.93,18.350000000000005
2002,146,230.09,18.344285714285718
1989,242,227.11,18.3157142857143
1993,269,232.46,18.29857142857144
1982,209,224.75,18.264285714285712
2002,148,229.78,18.235714285714288
1998,209,230.35,18.224285714285713
2004,195,199.38,18.217142857142864
2012,191,203.63,18.205714285714294
1991,212,233.53,18.16
2002,118,230.55,18.15000000000001
1980,263,229.33,18.092857142857152
1989,273,236.61,18.092857142857152
1991,205,226.53,18.085714285714285
1991,230,225.25,18.037142857142857
1995,201,229.03,17.998571428571427
2006,259,234.05,17.995714285714296
1982,226,197.21,17.948571428571423
1980,105,230.05,17.931428571428572
1989,86,234.13,17.92571428571428
1992,235,225.56,17.919999999999998
1990,115,230.91,17.89714285714285
1985,239,229.15,17.86714285714286
1985,237,227.63,17.859999999999992
1984,132,228.61,17.814285714285724
1981,117,230.75,17.74857142857142
1980,260,228.83,17.695714285714295
1994,134,196.33,17.695714285714274
1995,190,228.28,17.669999999999998
1983,248,229.83,17.66714285714286
1980,200,224.86,17.645714285714295
1991,201,227.08,17.561428571428582
2013,161,230.72,17.557142857142857
1985,106,229.11,17.554285714285722
2011,191,234.85,17.474285714285706
1993,195,194.96,17.449999999999996
2003,189,229.78,17.442857142857147
2013,270,234.9,17.428571428571434
1989,265,229.78,17.39142857142857
1982,308,247.61,17.37857142857144
1982,248,199.18,17.361428571428576
1991,91,231.08,17.35142857142858
1999,58,242.2,17.3442857142857
1997,210,198.72,17.341428571428573
2009,139,228.88,17.20428571428571
1988,111,232.33,17.197142857142868
2005,259,232.03,17.18571428571429
1979,269,230.63,17.159999999999993
1999,165,228.45,17.157142857142848
2003,135,198.9,17.14857142857142
2001,196,227.49,17.122857142857157
2000,247,226.17,17.1042857142857
2009,36,256.9,17.099999999999973
2005,260,231.75,17.091428571428565
1999,132,232.0,17.054285714285715
2012,159,198.75,17.019999999999992
1994,138,193.66,17.015714285714292
2010,185,201.42,16.98428571428573
1982,239,199.36,16.975714285714275
2009,225,230.53,16.94
1982,69,211.96,16.92428571428571
1997,207,199.12,16.919999999999995
2011,216,230.95,16.90999999999999
