Year,Day,Temperature,Score
2001,213,230.2,24.878571428571433
1992,65,239.55,24.508571428571422
1995,260,231.25,23.39142857142857
2000,114,269.42,23.354285714285727
1995,259,228.98,23.170000000000012
1992,66,240.53,23.14142857142857
2001,214,230.85,23.082857142857147
2013,176,267.87,22.797142857142862
1992,187,266.31,22.68
2003,161,233.68,22.50714285714285
1995,258,229.18,22.385714285714283
2012,192,232.03,22.162857142857142
1985,131,229.28,21.94
1984,173,230.23,21.757142857142867
2003,160,232.53,21.554285714285708
1991,138,226.33,21.207142857142852
2003,159,231.53,21.107142857142858
1995,134,230.86,20.91285714285713
2011,162,233.32,20.84428571428572
1979,191,225.81,20.84
2003,85,237.43,20.744285714285702
1980,85,267.18,20.511428571428574
1979,95,269.28,20.50999999999997
1982,171,227.66,20.490000000000006
1984,129,262.53,20.43571428571426
2003,158,235.13,20.312857142857155
1996,234,266.55,20.257142857142867
2010,124,271.7,20.248571428571417
2013,97,269.32,20.20142857142857
1993,229,227.11,20.188571428571418
1980,171,263.25,20.184285714285714
1987,203,265.55,20.17714285714286
2009,96,234.03,20.099999999999998
1993,177,235.08,20.01857142857142
1997,105,266.05,19.985714285714295
2006,121,234.73,19.910000000000007
2013,175,267.75,19.87714285714286
1979,211,229.61,19.84999999999999
2012,100,234.35,19.79857142857143
1994,269,268.93,19.782857142857154
2006,108,270.36,19.7257142857143
1979,192,226.23,19.67571428571431
1995,133,230.55,19.661428571428566
2006,119,237.6,19.63714285714287
1991,143,266.33,19.63571428571427
1994,270,269.58,19.63142857142855
1989,256,266.86,19.554285714285726
1995,132,228.61,19.542857142857137
1991,137,228.63,19.48000000000001
1991,258,267.71,19.467142857142836
1985,92,238.23,19.420000000000012
1997,133,263.6,19.41142857142859
1982,152,265.23,19.39285714285716
2000,113,266.57,19.298571428571428
2009,119,271.6,19.27714285714288
1984,174,233.83,19.265714285714274
2009,97,234.2,19.257142857142867
2009,98,234.03,19.06
1980,130,228.38,18.998571428571438
2003,157,235.03,18.99857142857143
2009,190,263.83,18.98571428571427
2001,212,233.78,18.96857142857142
1995,221,236.08,18.89285714285712
1987,238,229.61,18.861428571428565
2002,86,269.82,18.814285714285706
1995,257,231.43,18.80285714285713
1991,259,268.33,18.74857142857141
1991,79,238.68,18.72428571428571
1991,86,240.03,18.668571428571422
1986,195,267.26,18.649999999999984
2003,193,232.95,18.648571428571437
2008,61,246.15,18.63571428571429
1997,106,266.3,18.602857142857157
2013,255,268.5,18.602857142857143
1986,161,265.41,18.60000000000002
2008,113,270.18,18.587142857142858
1990,225,262.61,18.581428571428578
1992,64,241.66,18.56857142857143
1990,224,261.73,18.5657142857143
1985,106,265.98,18.515714285714303
1989,113,234.98,18.5157142857143
1987,140,231.34,18.50857142857143
2013,83,239.37,18.495714285714286
2012,214,232.57,18.45857142857144
1987,237,229.23,18.455714285714294
1990,249,229.48,18.427142857142865
1985,139,262.18,18.421428571428574
2001,211,233.42,18.35857142857144
1987,239,230.06,18.345714285714283
2012,99,235.5,18.339999999999993
2010,93,268.52,18.33142857142855
2003,258,233.43,18.28857142857142
2006,284,241.03,18.262857142857143
2006,122,234.4,18.24285714285713
2009,95,235.25,18.224285714285713
1991,269,236.31,18.22428571428571
1993,225,231.11,18.20142857142856
1990,208,229.66,18.200000000000006
1998,210,232.0,18.177142857142865
2002,219,230.18,18.132857142857137
1987,202,267.73,18.072857142857167
2013,145,232.35,18.06428571428572
2003,194,232.5,18.041428571428575
1979,118,262.58,18.022857142857127
1979,117,262.25,18.002857142857145
1982,226,231.68,17.98285714285714
1981,104,231.83,17.944285714285705
1990,135,230.71,17.938571428571425
2002,148,264.85,17.901428571428596
1994,144,235.26,17.87000000000001
1986,196,265.54,17.81142857142859
2006,120,237.48,17.785714285714295
1987,174,266.61,17.77142857142859
1995,222,237.61,17.768571428571413
1981,89,233.06,17.75
2005,144,236.65,17.707142857142845
1999,265,265.75,17.69285714285714
2013,233,236.5,17.678571428571427
1990,171,263.56,17.67428571428572
2011,79,242.62,17.645714285714284
1982,227,233.13,17.624285714285715
1991,139,229.63,17.622857142857153
2004,249,265.43,17.597142857142867
1981,88,232.5,17.581428571428575
1979,144,230.65,17.57571428571428
2013,78,240.4,17.55857142857142
2008,60,248.38,17.524285714285718
2013,221,264.17,17.501428571428587
1987,120,266.81,17.472857142857144
2010,125,267.95,17.4642857142857
1979,212,234.8,17.42142857142856
1979,143,231.65,17.417142857142856
2001,252,265.2,17.401428571428564
1980,119,231.71,17.395714285714284
2003,86,239.45,17.32714285714287
1979,133,231.18,17.32571428571428
1992,264,264.8,17.32285714285715
1983,205,227.93,17.31142857142857
1982,166,231.0,17.3
1986,264,231.06,17.285714285714285
1999,197,236.28,17.281428571428563
1996,235,267.53,17.281428571428542
2013,164,265.72,17.264285714285737
1980,118,231.71,17.257142857142846
2011,257,234.72,17.171428571428578
1998,135,262.77,17.169999999999984
1997,107,264.85,17.152857142857165
2003,195,231.05,17.14714285714285
1982,225,231.98,17.1357142857143
1989,211,229.65,17.09428571428571
1985,132,232.96,17.08571428571429
1998,254,265.79,17.080000000000016
2004,275,264.72,17.078571428571454
1988,96,268.38,17.065714285714275
1990,287,271.1,17.058571428571444
2001,144,264.0,17.04857142857143
2013,144,234.25,17.048571428571417
1985,216,261.8,17.03571428571429
1987,119,266.81,17.034285714285712
2010,95,266.05,17.030000000000012
1980,170,260.0,16.985714285714288
2006,178,235.5,16.955714285714283
1982,151,263.08,16.885714285714265
2003,274,265.3,16.88142857142858
2008,248,261.23,16.842857142857156
1998,241,232.53,16.838571428571424
1980,299,273.21,16.837142857142833
2002,87,266.75,16.828571428571433
1991,103,235.63,16.79857142857144
1996,88,267.83,16.788571428571412
2010,123,268.5,16.692857142857147
2005,117,269.41,16.677142857142883
1996,226,259.73,16.660000000000014
1986,119,236.94,16.645714285714295
1980,129,230.71,16.64285714285713
1993,228,230.28,16.628571428571426
1995,135,233.43,16.624285714285712
1985,105,262.75,16.618571428571432
1990,178,267.98,16.59571428571431
2008,59,248.6,16.592857142857145
1981,105,234.48,16.59000000000001
2008,70,243.3,16.581428571428553
1985,214,263.05,16.577142857142864
1991,257,263.53,16.575714285714263
2005,272,240.48,16.574285714285725
1992,136,256.58,16.57142857142855
2003,96,238.3,16.567142857142844
2013,98,265.6,16.541428571428593
1986,227,259.27,16.534285714285694
1991,112,263.96,16.528571428571407
2005,116,269.73,16.518571428571445
1986,226,259.91,16.512857142857168
1995,261,235.78,16.504285714285714
2001,145,265.6,16.502857142857163
2002,105,266.07,16.488571428571426
1987,141,235.86,16.478571428571417
2009,259,265.27,16.457142857142838
1992,188,259.9,16.45142857142855
2009,229,230.83,16.44571428571427
1989,192,262.66,16.440000000000015
1982,142,232.5,16.438571428571432
1998,146,236.2,16.390000000000015
2013,168,268.25,16.389999999999993
2013,222,264.52,16.3642857142857
2009,99,236.45,16.354285714285716
1992,135,256.98,16.332857142857158
1990,168,263.1,16.322857142857167
1994,237,237.16,16.32000000000001
1991,87,241.41,16.31714285714287
1985,91,238.53,16.31571428571429
1987,236,233.18,16.282857142857136
2011,256,237.2,16.278571428571436
2002,146,267.57,16.27571428571428
1992,263,262.91,16.268571428571455
2008,249,261.68,16.268571428571438
2001,210,233.87,16.258571428571432
2013,79,244.28,16.222857142857144
1990,288,269.75,16.2
1982,167,233.18,16.191428571428563
1986,120,237.41,16.18571428571429
1991,127,263.91,16.181428571428594
1981,238,262.06,16.175714285714285
2004,130,262.13,16.164285714285707
1981,143,260.98,16.102857142857157
1990,114,266.13,16.09
2011,84,238.5,16.08571428571429
2012,193,239.2,16.035714285714295
2004,276,263.77,16.03285714285712
1998,190,259.17,16.02428571428573
2000,115,262.57,15.989999999999993
1980,300,272.15,15.97285714285712
2013,84,238.65,15.957142857142856
2002,192,259.87,15.950000000000005
1995,263,233.73,15.947142857142873
2006,161,265.3,15.934285714285721
2009,230,232.1,15.93000000000001
2013,81,242.25,15.921428571428569
1989,222,237.03,15.918571428571434
1980,143,233.41,15.908571428571435
1982,170,231.23,15.894285714285726
2008,172,233.95,15.89142857142858
1999,266,263.97,15.875714285714313
1984,235,257.96,15.867142857142827
1995,105,232.36,15.864285714285703
1991,278,267.21,15.864285714285696
2013,163,265.42,15.862857142857157
2010,94,264.9,15.862857142857118
2010,146,263.62,15.861428571428576
2012,209,237.38,15.848571428571432
2002,220,231.05,15.8142857142857
1989,114,238.61,15.809999999999977
1990,179,265.31,15.792857142857144
2005,193,237.08,15.792857142857132
1992,186,257.06,15.785714285714286
1994,271,267.28,15.784285714285684
2002,250,235.7,15.777142857142865
1991,104,235.78,15.774285714285725
2001,253,267.35,15.771428571428592
2012,191,234.73,15.768571428571432
1986,197,263.97,15.761428571428594
2003,196,234.43,15.759999999999991
1979,96,267.38,15.759999999999987
1990,170,261.33,15.752857142857128
1995,131,227.58,15.749999999999988
1998,134,262.1,15.747142857142876
1987,244,234.25,15.742857142857149
1999,226,239.17,15.735714285714295
1989,112,235.58,15.73285714285713
2010,145,261.92,15.730000000000018
1988,281,269.48,15.72857142857144
1980,87,261.9,15.72571428571426
2013,82,242.12,15.722857142857142
1983,237,233.08,15.717142857142843
1999,133,235.1,15.714285714285719
2013,160,266.22,15.711428571428598
2003,84,240.73,15.708571428571442
1992,269,240.2,15.694285714285721
1981,228,264.46,15.694285714285696
1992,243,234.71,15.688571428571427
1993,86,265.58,15.66142857142855
1998,136,260.1,15.6514285714286
2003,91,237.8,15.635714285714268
1980,172,261.56,15.630000000000011
2009,260,265.45,15.605714285714283
2006,281,239.91,15.59
2008,111,266.3,15.580000000000013
1996,210,259.96,15.571428571428543
1981,103,235.88,15.557142857142862
1985,217,260.08,15.542857142857125
1979,193,231.68,15.528571428571423
2010,253,238.37,15.522857142857134
1990,258,235.7,15.512857142857152
2011,163,237.97,15.508571428571432
2012,226,232.34,15.495714285714277
2003,92,239.05,15.488571428571415
2000,210,262.72,15.48571428571431
2000,197,262.2,15.46714285714285
1994,260,264.8,15.448571428571439
2012,78,269.28,15.447142857142827
1992,63,241.93,15.43857142857142
1985,138,260.11,15.434285714285725
2013,177,263.82,15.429999999999994
1992,156,238.28,15.425714285714292
1981,142,260.38,15.424285714285705
1980,86,262.31,15.414285714285711
1997,58,245.3,15.407142857142857
2009,132,240.38,15.40142857142858
1998,255,261.72,15.397142857142878
1983,106,238.86,15.3942857142857
1987,199,264.93,15.379999999999999
1993,247,235.21,15.368571428571423
1994,261,263.28,15.36285714285711
1992,137,258.55,15.328571428571438
2003,89,239.84,15.319999999999997
2013,167,264.2,15.31999999999998
2012,210,238.13,15.318571428571431
