Year,Day,Temperature,Score
1992,152,296.71,2.274285714285741
1992,153,296.86,2.204285714285699
1995,139,301.38,2.1985714285714266
1983,183,295.38,2.1885714285714357
1983,316,295.68,2.172857142857132
1988,88,302.21,2.144285714285697
1979,70,298.03,2.0942857142857423
1993,177,295.46,2.090000000000024
1998,35,301.27,2.0799999999999677
1992,164,296.33,2.0614285714285887
1993,52,297.55,2.001428571428562
1995,154,300.13,1.9842857142857124
1992,165,296.25,1.9471428571428646
1997,189,295.57,1.9385714285714357
1992,171,295.96,1.9357142857143117
1992,163,296.28,1.9242857142857344
1985,243,294.81,1.9085714285714224
1992,135,297.8,1.8928571428571186
1992,172,295.93,1.8899999999999864
1992,154,296.9,1.8885714285714488
1997,186,295.82,1.8871428571428623
1992,127,297.83,1.88285714285716
1992,138,297.78,1.872857142857161
1997,140,297.92,1.8714285714285583
1997,152,297.2,1.8671428571428805
1983,184,295.8,1.8599999999999812
1996,177,299.0,1.8585714285714272
1992,140,297.8,1.857142857142849
1992,156,296.78,1.8557142857143114
1992,128,297.78,1.8485714285714445
1992,174,295.98,1.8442857142857016
1992,155,296.75,1.8342857142857187
1988,89,301.91,1.8300000000000165
1983,112,298.3,1.811428571428556
1983,91,298.23,1.8071428571428376
1992,139,297.78,1.8057142857143162
1983,274,295.48,1.8042857142856974
1992,157,296.61,1.7699999999999818
1997,173,296.39,1.7642857142857338
1996,178,298.88,1.7614285714285611
1996,170,299.58,1.7542857142857105
1992,122,298.23,1.7485714285713974
1996,169,299.61,1.7428571428571575
1998,92,301.95,1.7399999999999929
1992,162,296.58,1.730000000000002
1997,150,297.45,1.7242857142857295
1988,86,302.15,1.7214285714285487
1996,179,298.86,1.7142857142857224
2012,39,298.43,1.712857142857136
1997,161,296.97,1.6985714285714104
1983,317,296.38,1.691428571428568
1983,94,298.33,1.690000000000006
1996,141,300.8,1.6885714285714357
1998,12,300.3,1.6857142857143035
1992,251,294.96,1.678571428571461
1998,34,301.07,1.6728571428571317
1992,175,296.0,1.6699999999999997
1983,189,295.78,1.668571428571454
1992,160,296.86,1.668571428571397
2013,269,296.0,1.6628571428571408
1983,190,295.71,1.6542857142857283
2009,146,301.48,1.6457142857143074
2012,224,295.3,1.6285714285714252
1992,141,297.86,1.627142857142839
1995,153,300.0,1.6242857142857068
1988,130,301.16,1.6171428571428887
1995,204,297.8,1.614285714285732
1985,244,295.18,1.6114285714285757
1996,142,300.78,1.609999999999973
2012,132,299.0,1.6085714285714272
1996,172,299.06,1.604285714285717
1992,161,296.78,1.6028571428571712
1995,138,300.96,1.6028571428571305
1983,111,298.28,1.601428571428601
1992,143,297.83,1.5971428571428825
1998,36,300.82,1.5957142857142799
1998,105,301.7,1.5914285714285694
1983,135,297.9,1.5871428571428754
1994,92,301.08,1.5857142857142807
1997,151,297.42,1.579999999999984
1997,153,297.55,1.578571428571422
1996,192,298.33,1.5757142857142736
1997,105,298.85,1.5742857142856792
1992,195,295.48,1.5714285714285552
1998,43,300.92,1.5685714285714394
1988,87,301.98,1.5628571428571587
2004,163,296.8,1.5585714285714158
1992,173,296.36,1.5585714285714158
1998,11,300.12,1.557142857142862
1983,177,296.25,1.557142857142862
1992,167,296.55,1.5571428571428296
2010,174,299.85,1.555714285714308
1997,188,296.02,1.5557142857143
1991,293,296.13,1.5542857142857056
1997,185,295.97,1.5542857142856812
2013,87,299.3,1.5514285714285652
1997,43,298.17,1.5471428571428467
2008,157,300.4,1.5442857142856903
1992,168,296.55,1.5428571428571363
1983,134,298.05,1.54285714285712
1998,32,300.8,1.5314285714285834
1983,152,297.48,1.5271428571428325
1995,114,301.36,1.5257142857143111
1992,129,298.21,1.525714285714303
2010,319,299.83,1.5242857142857003
1992,166,296.55,1.5228571428571303
1997,210,295.22,1.5185714285713954
1998,69,301.47,1.5171428571428822
1994,6,299.66,1.5114285714285935
1992,150,297.58,1.5114285714285935
1983,319,296.5,1.5085714285714207
1992,179,296.0,1.5042857142857105
1992,149,297.66,1.5042857142856698
1998,61,301.32,1.5028571428571402
1997,195,295.9,1.497142857142876
1993,138,298.28,1.4957142857143058
1998,106,301.82,1.4957142857142816
2010,325,299.77,1.492857142857125
1983,318,296.46,1.4914285714285955
1992,130,298.21,1.4871428571428689
1994,1,299.6,1.4842857142857449
1985,7,300.15,1.484285714285688
1983,287,296.13,1.481428571428572
