Year,Day,Temperature,Score
1998,104,281.65,6.660000000000017
1998,121,280.35,6.577142857142827
2001,115,292.4,6.268571428571404
2012,213,288.4,6.149999999999977
1994,65,284.73,6.109999999999981
1993,49,285.43,5.685714285714263
1993,50,285.33,5.545714285714301
2007,190,289.38,5.49857142857143
1993,48,285.53,5.472857142857167
1996,91,292.53,5.46714285714283
1995,73,292.96,5.4614285714285415
1994,66,285.1,5.4585714285714095
2010,69,293.75,5.451428571428567
1994,64,285.08,5.425714285714305
2010,132,290.55,5.270000000000006
1997,208,278.95,5.23428571428572
2001,116,291.77,5.228571428571415
2011,178,288.62,5.227142857142861
1996,90,292.5,5.227142857142853
1994,73,284.23,5.215714285714268
2009,135,281.88,5.2100000000000035
1998,90,283.64,5.170000000000016
1993,33,285.18,5.164285714285703
1993,179,279.85,5.139999999999978
2003,99,284.15,5.132857142857176
1993,47,285.58,5.1300000000000034
2007,236,287.6,5.128571428571449
2007,150,289.53,5.1285714285714095
2010,70,292.87,5.124285714285723
2010,176,288.85,5.077142857142893
2006,180,280.68,5.074285714285695
1998,122,282.05,5.058571428571424
2001,77,292.85,5.0371428571428885
2011,121,290.72,5.03285714285717
2009,300,281.02,5.010000000000015
1993,174,281.11,5.008571428571413
1993,211,280.83,4.995714285714306
1994,125,282.55,4.995714285714273
1989,124,282.53,4.972857142857167
1983,277,280.08,4.9571428571428715
2007,218,288.13,4.945714285714279
1989,114,282.96,4.942857142857171
1999,334,282.39,4.927142857142867
1996,92,292.28,4.8814285714285335
2004,364,283.65,4.874285714285747
1990,187,288.25,4.8671428571428645
1985,118,291.0,4.84285714285714
1998,110,283.85,4.808571428571407
1984,100,284.03,4.802857142857168
2001,117,291.3,4.780000000000006
1994,72,285.21,4.778571428571444
1998,119,282.32,4.752857142857157
2009,299,281.35,4.741428571428555
2010,35,293.32,4.735714285714282
1982,101,282.88,4.715714285714284
2013,133,289.7,4.715714285714276
2009,140,282.53,4.714285714285746
2006,114,283.9,4.695714285714303
1994,63,285.46,4.694285714285741
2010,145,290.02,4.675714285714256
1998,91,283.95,4.668571428571438
1998,214,280.1,4.665714285714265
2001,99,292.0,4.659999999999992
1998,123,282.42,4.659999999999984
1989,113,283.48,4.657142857142836
2006,46,285.75,4.65571428571429
2004,151,281.98,4.652857142857125
2013,37,286.45,4.650000000000018
1987,74,285.31,4.644285714285713
2003,97,285.03,4.624285714285747
1998,120,282.17,4.618571428571419
1997,209,279.47,4.617142857142832
1998,89,284.2,4.6114285714286
2009,134,282.25,4.601428571428561
2008,347,283.48,4.587142857142843
2002,237,287.55,4.577142857142868
1991,66,292.0,4.577142857142852
1984,244,286.83,4.562857142857142
1995,75,291.78,4.551428571428549
2007,234,287.13,4.549999999999987
2010,36,294.15,4.534285714285692
1995,76,292.08,4.525714285714263
1993,212,280.73,4.524285714285701
1989,323,282.46,4.522857142857163
2007,235,286.86,4.512857142857164
2000,97,291.99,4.512857142857156
2010,162,288.8,4.510000000000007
2010,16,293.1,4.507142857142883
2010,131,289.67,4.504285714285735
2002,175,288.58,4.504285714285702
1995,79,291.73,4.488571428571447
1998,103,284.45,4.482857142857158
2001,78,292.6,4.4528571428571695
1993,31,286.25,4.447142857142857
2008,140,282.63,4.432857142857155
1998,115,282.47,4.432857142857107
2009,139,282.55,4.427142857142842
2009,21,285.47,4.425714285714256
2012,93,291.68,4.42428571428571
1983,276,281.0,4.42428571428571
2010,38,294.25,4.42142857142857
1979,102,283.61,4.419999999999983
2009,238,280.05,4.418571428571421
2006,125,282.0,4.402857142857142
2011,356,284.95,4.401428571428588
1994,310,288.68,4.395714285714291
2007,61,291.83,4.395714285714267
1980,39,292.5,4.392857142857143
1982,71,285.71,4.391428571428597
2000,200,287.87,4.391428571428572
1982,173,288.71,4.387142857142838
2010,283,281.15,4.384285714285738
1990,114,290.91,4.378571428571457
1995,352,283.93,4.371428571428567
1993,46,285.73,4.371428571428551
2011,122,290.78,4.371428571428551
2001,75,291.77,4.365714285714262
2011,120,290.47,4.3642857142857485
2007,216,287.35,4.35857142857146
2012,173,281.1,4.357142857142825
2011,187,281.1,4.351428571428536
2013,132,289.47,4.344285714285734
2006,45,285.63,4.344285714285726
1991,70,292.46,4.342857142857132
2007,60,293.15,4.342857142857123
1990,75,291.75,4.337142857142859
1996,361,291.81,4.337142857142859
2005,58,285.87,4.335714285714281
1985,326,281.71,4.332857142857165
1986,329,289.33,4.331428571428554
1989,352,285.0,4.33
2010,37,294.3,4.321428571428579
1995,221,286.75,4.321428571428571
1985,80,292.36,4.318571428571447
1984,98,283.98,4.309999999999986
1993,32,286.18,4.308571428571416
2010,155,281.32,4.30714285714287
2012,212,287.45,4.299999999999995
1979,287,280.73,4.29142857142855
1982,72,285.46,4.285714285714294
2003,64,286.62,4.285714285714278
1997,66,293.12,4.274285714285701
2008,346,283.28,4.267142857142891
2005,97,292.07,4.264285714285701
1994,62,285.28,4.257142857142875
1996,364,290.93,4.257142857142859
1989,291,280.93,4.257142857142851
1993,173,281.68,4.249999999999984
1995,74,291.8,4.24714285714286
1991,65,292.55,4.244285714285728
2007,183,287.85,4.241428571428595
1987,135,288.78,4.241428571428538
1999,335,282.52,4.227142857142878
2011,357,284.75,4.221428571428581
2007,100,291.75,4.215714285714292
1987,75,284.94,4.198571428571427
2000,237,287.07,4.181428571428561
1998,28,293.55,4.180000000000007
2013,213,286.1,4.178571428571445
1982,95,284.33,4.175714285714313
1999,135,281.87,4.17571428571428
1998,210,279.77,4.170000000000032
1984,243,286.75,4.161428571428579
1982,341,283.15,4.154285714285736
2013,218,287.62,4.147142857142853
2003,65,286.78,4.145714285714315
1989,324,283.08,4.144285714285737
1995,220,287.0,4.139999999999994
2007,270,287.43,4.132857142857152
1990,172,288.48,4.127142857142871
1986,37,292.34,4.125714285714269
1986,118,283.43,4.121428571428567
1995,41,286.16,4.121428571428559
1996,198,286.85,4.1200000000000125
2005,119,284.0,4.115714285714278
