Year,Day,Temperature,Score
1998,108,285.37,5.722857142857135
1994,51,286.65,5.604285714285742
1998,109,284.55,5.598571428571404
1993,231,280.5,5.494285714285719
2013,83,286.97,5.441428571428536
2009,134,284.0,5.418571428571421
2007,269,289.93,5.310000000000002
1986,33,294.81,5.185714285714296
1996,89,293.68,5.091428571428578
1998,56,287.49,5.091428571428561
1998,110,284.1,5.072857142857117
1994,50,287.55,5.064285714285688
2012,212,288.7,4.999999999999984
2001,98,294.02,4.974285714285697
1993,210,281.65,4.971428571428597
1989,203,289.33,4.889999999999986
2005,59,287.47,4.8885714285714
2007,270,289.8,4.88714285714287
1990,134,283.25,4.855714285714287
2009,133,283.9,4.850000000000023
2013,160,283.78,4.848571428571453
2013,118,293.03,4.844285714285677
1990,250,280.83,4.835714285714305
1998,183,289.97,4.834285714285735
1998,55,287.6,4.7957142857142685
1998,182,290.35,4.770000000000023
1993,232,280.88,4.759999999999999
1994,52,287.36,4.757142857142843
2007,233,289.6,4.751428571428595
2007,221,288.8,4.751428571428586
1989,124,284.98,4.739999999999976
1986,34,294.66,4.725714285714316
2013,84,286.97,4.725714285714259
1986,35,294.81,4.7157142857143
1992,109,292.58,4.698571428571427
2001,102,293.82,4.695714285714279
2005,57,287.2,4.690000000000006
1979,101,284.9,4.664285714285735
1998,90,285.47,4.6314285714285335
2006,73,294.85,4.595714285714304
2001,73,294.65,4.591428571428537
2011,158,284.1,4.574285714285687
1996,195,290.33,4.567142857142836
2001,72,294.64,4.561428571428556
2001,131,292.27,4.555714285714275
2003,73,287.97,4.555714285714259
1993,172,282.36,4.5471428571428385
2009,139,284.78,4.5371428571428725
1994,63,287.88,4.517142857142866
2007,344,293.28,4.514285714285693
1990,48,295.71,4.494285714285711
2007,179,291.45,4.487142857142836
2004,301,282.85,4.487142857142836
2013,161,284.17,4.484285714285696
1987,64,287.22,4.484285714285688
1985,234,288.16,4.478571428571464
1998,119,284.55,4.478571428571423
2004,151,284.1,4.464285714285698
2011,120,292.45,4.4571428571428475
1982,177,283.45,4.445714285714303
1996,212,288.66,4.444285714285733
2008,345,285.06,4.425714285714297
2007,180,290.7,4.42428571428571
2008,125,290.98,4.414285714285744
2011,86,294.32,4.410000000000009
1979,102,285.48,4.402857142857117
2013,162,283.85,4.401428571428547
1995,351,284.75,4.3785714285714255
1997,37,294.52,4.367142857142832
1996,165,290.13,4.357142857142849
1998,73,287.47,4.345714285714264
1979,46,288.15,4.341428571428586
2007,301,290.2,4.337142857142843
2007,220,288.13,4.335714285714281
1987,63,287.64,4.334285714285727
2009,59,293.8,4.33142857142857
1986,266,281.34,4.322857142857158
1989,202,288.63,4.312857142857142
2006,179,284.16,4.309999999999978
2006,180,283.18,4.2985714285714165
1993,222,282.41,4.2985714285714005
1990,38,295.4,4.2928571428571205
2010,144,292.28,4.288571428571394
