Year,Day,Temperature,Score
1979,0,236.96,24.96857142857142
2006,19,239.1,24.255714285714294
1993,313,247.3,22.809999999999995
2006,18,241.15,22.575714285714277
2002,361,241.7,21.160000000000007
2006,20,241.66,21.14571428571429
2002,362,243.38,20.96571428571429
2002,342,244.18,20.427142857142854
1993,312,249.38,20.14285714285716
2006,23,240.7,19.98
1990,13,241.46,19.932857142857127
1990,4,244.98,19.82000000000001
2009,351,241.28,19.818571428571424
2006,16,243.85,19.70428571428572
2006,330,246.25,19.704285714285714
2002,363,245.48,19.69428571428573
1987,11,245.71,19.652857142857137
1986,350,243.89,19.348571428571443
1997,349,244.1,19.225714285714286
2007,25,274.08,19.08142857142855
2006,17,245.33,19.067142857142848
1984,334,246.25,18.98
2012,31,243.95,18.79714285714287
1998,46,243.85,18.672857142857158
2002,343,245.55,18.655714285714275
1984,333,246.48,18.622857142857164
2009,350,243.5,18.597142857142853
1997,45,272.7,18.539999999999985
1994,43,242.93,18.492857142857137
1987,326,247.61,18.469999999999978
2011,309,257.07,17.965714285714302
1994,39,244.96,17.87571428571428
1999,1,244.45,17.830000000000005
1987,327,247.03,17.531428571428563
2010,335,251.97,17.482857142857153
1998,45,243.04,17.365714285714297
1993,314,252.13,17.358571428571427
2006,331,247.68,17.308571428571415
1991,28,243.48,17.21285714285716
1987,359,243.7,17.180000000000014
1994,40,245.96,17.122857142857136
1987,358,242.93,16.89285714285714
1999,80,254.25,16.731428571428573
2006,324,252.88,16.445714285714295
2002,8,248.28,16.419999999999995
1999,2,243.6,16.39000000000001
1999,8,272.67,16.158571428571445
2010,336,251.55,16.055714285714277
1999,312,254.94,16.040000000000013
2007,22,271.63,16.03428571428571
2006,24,245.48,15.985714285714298
1994,42,241.96,15.975714285714272
2012,32,244.35,15.934285714285712
1979,308,255.26,15.932857142857147
1988,359,271.78,15.925714285714255
1997,46,272.6,15.901428571428593
1984,335,248.81,15.83285714285714
2007,26,271.41,15.815714285714307
2002,341,248.15,15.645714285714279
1980,13,243.96,15.542857142857132
1979,1,248.13,15.517142857142849
2002,360,246.95,15.487142857142869
2011,52,245.77,15.41285714285713
1984,343,248.56,15.33714285714286
2006,104,289.53,15.337142857142826
1998,331,246.15,15.272857142857134
2000,34,272.2,15.228571428571415
1993,311,252.96,15.105714285714274
2007,12,271.88,15.095714285714289
2006,15,248.33,15.007142857142838
1995,358,270.38,14.979999999999999
1996,115,266.23,14.93142857142856
1981,40,269.05,14.921428571428581
1988,358,270.1,14.900000000000022
1995,40,272.88,14.805714285714275
1984,341,251.23,14.77571428571429
1992,154,278.21,14.744285714285736
1995,2,271.68,14.728571428571428
2001,342,250.85,14.684285714285721
1993,327,253.55,14.637142857142837
2011,51,247.37,14.594285714285702
