Year,Day,Temperature,Score
1984,250,267.86,8.658571428571406
1999,223,268.45,8.512857142857147
1994,209,269.1,7.981428571428547
1984,226,268.55,7.5499999999999705
2007,215,268.48,7.454285714285691
2002,227,269.6,7.287142857142832
2000,248,268.82,7.237142857142869
1981,206,269.68,7.122857142857129
1997,251,269.8,6.967142857142838
1999,225,269.57,6.877142857142871
1986,287,269.42,6.809999999999994
1998,258,268.77,6.764285714285742
1998,257,269.12,6.761428571428569
1996,196,268.78,6.750000000000016
2011,325,271.82,6.744285714285728
1996,173,270.08,6.725714285714308
1989,96,273.23,6.678571428571412
1987,237,269.58,6.642857142857167
1999,294,270.64,6.6214285714285825
1981,207,270.16,6.5485714285714085
2009,228,269.2,6.460000000000012
2007,264,270.35,6.358571428571411
1991,123,270.88,6.340000000000008
1995,134,273.21,6.322857142857166
1988,156,271.36,6.232857142857134
1997,252,270.77,6.224285714285729
1999,152,272.12,6.2114285714285655
1993,247,269.41,6.2057142857142695
1990,206,270.36,6.184285714285701
2009,326,281.95,6.182857142857131
2004,316,271.47,6.174285714285678
2007,212,270.0,6.1299999999999955
1981,205,270.28,6.1185714285714585
1985,241,269.41,6.108571428571411
2013,172,271.12,6.088571428571429
1996,214,268.98,6.085714285714273
1988,151,270.46,6.017142857142874
1993,192,270.63,6.015714285714288
1996,263,270.08,6.005714285714313
1985,202,270.13,6.002857142857148
2005,273,270.73,5.995714285714265
1984,84,273.68,5.974285714285713
2012,267,269.9,5.9514285714285995
1999,224,270.99,5.950000000000005
2009,325,282.22,5.944285714285741
2007,240,270.33,5.915714285714306
1996,103,273.48,5.904285714285704
1989,265,270.21,5.900000000000018
2000,134,272.45,5.8728571428571525
1987,256,270.75,5.860000000000006
2009,327,281.9,5.831428571428546
1979,203,270.11,5.7928571428571285
1987,236,270.65,5.771428571428593
1984,192,272.21,5.768571428571453
1998,364,273.8,5.752857142857132
1993,208,270.33,5.747142857142876
1999,216,269.77,5.721428571428589
1984,264,270.23,5.714285714285698
1989,159,271.88,5.712857142857144
2007,214,268.53,5.695714285714319
1994,166,271.41,5.689999999999974
1999,201,269.1,5.685714285714263
1994,165,270.86,5.684285714285693
1999,95,273.6,5.655714285714266
1983,239,269.83,5.654285714285728
2005,351,273.35,5.648571428571399
1999,289,271.02,5.644285714285737
1989,211,271.0,5.64000000000001
1997,193,280.35,5.604285714285733
1980,184,271.75,5.602857142857139
1992,193,271.5,5.598571428571428
1996,193,270.68,5.575714285714282
2011,324,272.2,5.558571428571448
2013,244,270.92,5.538571428571418
1996,197,270.16,5.538571428571402
2009,158,273.38,5.534285714285716
2010,84,282.0,5.505714285714281
1991,268,270.75,5.49714285714286
1986,232,271.44,5.492857142857141
2012,197,279.2,5.481428571428564
1989,210,271.46,5.461428571428598
2004,164,272.08,5.445714285714295
2002,243,270.55,5.434285714285701
1988,289,280.08,5.409999999999976
2009,229,270.33,5.405714285714306
1985,303,271.58,5.395714285714291
2000,328,272.82,5.394285714285721
1989,111,273.33,5.38857142857144
1998,287,271.67,5.369999999999981
2009,227,269.58,5.360000000000014
1992,194,270.75,5.352857142857147
1997,147,270.72,5.349999999999966
1980,213,272.33,5.342857142857156
1987,300,272.06,5.334285714285703
1994,280,272.43,5.322857142857141
1987,233,271.05,5.299999999999995
1984,75,274.63,5.2957142857142845
1986,230,271.31,5.2957142857142845
1987,298,271.71,5.2885714285714505
2004,186,280.91,5.2857142857143105
2008,163,271.72,5.274285714285692
1990,289,270.8,5.27142857142856
2002,360,283.35,5.267142857142874
1999,180,270.49,5.265714285714288
1990,6,282.83,5.264285714285701
1994,210,271.65,5.258571428571445
2005,352,274.15,5.252857142857165
2012,265,271.22,5.248571428571405
2008,127,274.22,5.248571428571397
1999,150,272.12,5.241428571428571
1985,148,271.88,5.240000000000001
