Year,Day,Temperature,Score
2000,1,264.12,25.952857142857148
2010,355,267.05,25.3957142857143
1997,65,257.15,24.16285714285712
1997,64,261.35,23.17857142857145
2010,354,265.9,22.835714285714264
1992,75,261.3,22.651428571428585
2010,356,264.55,22.59857142857144
2003,56,223.73,21.777142857142866
2013,5,261.72,21.44285714285716
1987,338,260.33,21.32999999999998
1983,354,261.71,21.18999999999998
2007,336,266.18,21.02857142857144
1984,363,258.41,20.284285714285737
1990,6,256.8,20.134285714285728
1992,76,259.05,19.874285714285723
2001,340,260.99,19.790000000000013
2007,4,223.25,19.751428571428573
1998,87,260.52,19.651428571428557
1985,330,258.78,19.592857142857106
2000,6,259.17,19.447142857142875
1990,362,263.71,19.37285714285712
1986,298,262.56,19.345714285714287
1996,322,264.96,19.33142857142855
1983,327,259.53,18.945714285714253
2006,8,260.1,18.834285714285738
2007,5,222.8,18.741428571428564
2006,100,265.15,18.725714285714268
2001,94,228.04,18.24571428571429
1990,98,264.06,18.222857142857148
1995,64,224.86,18.119999999999987
2006,4,256.0,18.032857142857143
2004,345,229.18,17.94428571428571
1980,66,252.13,17.887142857142855
1987,270,238.96,17.70714285714285
2005,71,254.18,17.65000000000001
1994,35,253.03,17.547142857142855
1982,21,252.58,17.420000000000012
2006,59,254.53,17.322857142857146
2006,117,270.75,17.31857142857143
1979,40,224.95,17.302857142857157
2009,32,255.16,17.229999999999997
1988,70,255.28,17.192857142857143
1997,345,257.47,17.181428571428597
1992,74,255.21,17.124285714285715
2000,25,225.95,17.12000000000001
2001,75,227.25,17.03857142857143
1981,278,266.88,16.994285714285702
1995,107,265.86,16.93000000000001
2011,81,259.82,16.91428571428571
1987,337,257.56,16.89428571428571
2010,17,225.37,16.865714285714283
1986,53,250.16,16.79999999999999
1990,339,226.43,16.75571428571428
2000,75,256.72,16.727142857142887
1986,22,224.06,16.725714285714286
2010,321,232.22,16.718571428571437
2007,337,260.35,16.70428571428573
2002,76,256.63,16.66285714285714
1997,2,228.12,16.658571428571424
1998,39,223.72,16.654285714285713
1992,77,257.38,16.64142857142856
1997,70,250.65,16.621428571428574
2013,66,251.17,16.595714285714273
2000,32,256.12,16.582857142857147
1990,338,226.46,16.581428571428564
1984,348,229.26,16.564285714285727
2013,6,259.97,16.554285714285744
1997,8,227.95,16.530000000000012
2009,364,225.67,16.520000000000014
2001,339,256.67,16.515714285714303
1990,363,260.31,16.495714285714286
2010,18,226.78,16.485714285714288
2000,56,252.17,16.482857142857135
2007,30,256.83,16.459999999999987
1987,269,237.81,16.392857142857142
1998,85,256.07,16.374285714285712
1989,76,253.43,16.37285714285715
2000,2,256.65,16.34285714285712
1992,59,251.01,16.31857142857142
1987,2,226.68,16.31
2010,16,227.62,16.298571428571424
2001,76,228.54,16.297142857142866
1997,66,251.72,16.237142857142857
1996,321,262.46,16.21142857142855
2001,330,258.57,16.19428571428571
1995,29,224.48,16.162857142857153
2002,67,252.5,16.137142857142855
1981,344,258.11,16.13285714285715
2012,15,259.32,16.114285714285703
2013,59,225.6,16.094285714285718
2012,67,254.63,16.078571428571426
1995,108,264.83,16.04857142857141
2013,72,259.55,16.044285714285728
1991,18,222.53,15.967142857142855
2003,57,228.1,15.947142857142865
1995,90,260.5,15.872857142857141
1993,302,231.23,15.868571428571439
1996,320,263.75,15.848571428571423
2010,322,234.17,15.818571428571435
2006,337,231.33,15.818571428571422
2008,57,229.25,15.815714285714282
2006,30,229.55,15.809999999999983
1986,21,224.84,15.775714285714287
2010,269,246.32,15.755714285714305
1984,364,256.11,15.748571428571438
1994,59,224.23,15.742857142857149
2007,3,228.38,15.721428571428577
1979,37,224.98,15.671428571428587
2004,300,236.45,15.670000000000012
2011,329,260.32,15.612857142857129
1995,282,241.38,15.565714285714291
1980,362,225.61,15.544285714285703
1987,51,225.56,15.522857142857147
1986,82,250.63,15.509999999999991
2007,338,255.0,15.505714285714292
1980,295,259.33,15.499999999999984
1995,310,233.18,15.448571428571423
2009,25,255.48,15.399999999999986
1984,79,227.33,15.395714285714279
2013,78,258.6,15.370000000000024
2004,72,228.1,15.36857142857143
1992,78,252.03,15.357142857142852
1997,26,253.5,15.352857142857143
2010,19,229.05,15.30999999999999
1990,40,221.53,15.294285714285719
2010,268,247.65,15.281428571428576
2009,101,235.63,15.27857142857143
2000,26,228.32,15.265714285714296
1994,261,245.83,15.241428571428552
1985,329,255.33,15.205714285714297
2012,331,260.0,15.204285714285712
2000,3,254.35,15.204285714285703
1992,291,262.98,15.190000000000014
1980,291,264.08,15.188571428571407
1995,68,227.41,15.174285714285718
1996,324,257.78,15.151428571428543
1981,341,254.36,15.140000000000011
1987,339,254.68,15.095714285714292
1995,283,239.43,15.062857142857135
2013,352,258.02,15.057142857142841
2011,13,255.85,15.039999999999988
1988,71,254.13,15.027142857142849
1997,7,228.1,14.998571428571434
2006,31,229.48,14.938571428571436
2000,362,232.67,14.917142857142867
2005,30,256.28,14.88285714285712
1999,362,256.95,14.881428571428566
2004,71,226.6,14.872857142857145
1995,65,223.46,14.871428571428563
2009,31,254.91,14.870000000000001
2003,64,226.13,14.857142857142861
2004,73,229.15,14.851428571428565
1979,44,224.18,14.848571428571423
1986,313,256.56,14.817142857142857
2002,65,251.03,14.78714285714286
2002,322,231.12,14.767142857142854
2008,25,230.09,14.745714285714282
1992,362,257.25,14.729999999999999
2004,344,231.12,14.72428571428571
2009,349,255.17,14.708571428571421
1986,83,250.86,14.692857142857154
1989,308,231.58,14.667142857142847
2004,346,229.15,14.665714285714277
2000,4,254.05,14.662857142857153
1991,68,252.53,14.650000000000002
2010,345,227.95,14.622857142857153
2009,27,251.3,14.60000000000001
2012,330,261.15,14.592857142857115
1995,67,226.65,14.59
1990,16,251.93,14.585714285714293
1995,313,233.86,14.544285714285703
1982,99,233.33,14.535714285714274
1989,46,248.58,14.514285714285721
1997,68,252.0,14.429999999999998
1990,5,251.16,14.42714285714285
2000,7,253.72,14.421428571428569
2001,331,257.45,14.415714285714277
2011,43,255.42,14.414285714285699
2002,294,267.63,14.407142857142853
2009,323,259.05,14.38857142857144
2000,21,224.79,14.381428571428582
1981,22,250.63,14.371428571428567
1979,46,224.81,14.361428571428576
1994,60,225.4,14.354285714285712
1979,13,253.25,14.34714285714285
2003,1,231.98,14.31857142857144
1980,290,263.53,14.31285714285711
1997,69,249.78,14.290000000000004
2013,58,225.42,14.282857142857154
1997,25,253.0,14.255714285714285
2004,301,236.34,14.249999999999996
2011,33,227.85,14.228571428571431
1987,13,223.28,14.218571428571433
2001,341,256.42,14.180000000000016
1985,332,251.55,14.170000000000012
2001,338,254.54,14.168571428571422
1988,107,263.61,14.167142857142867
2009,87,232.03,14.162857142857145
2001,304,257.27,14.158571428571415
1979,36,227.13,14.131428571428582
2003,6,254.85,14.124285714285715
1983,314,229.58,14.091428571428562
1979,74,255.63,14.075714285714279
1991,12,227.61,14.051428571428557
1999,88,254.37,14.048571428571433
1981,279,265.86,14.044285714285722
1996,91,257.71,14.034285714285696
1988,66,247.93,14.008571428571438
1982,337,229.33,13.995714285714277
2002,304,232.09,13.994285714285708
2004,347,228.9,13.992857142857137
2011,12,254.5,13.982857142857146
1979,47,223.58,13.979999999999993
1997,67,250.4,13.975714285714288
2012,364,252.2,13.97142857142856
1990,25,248.21,13.94857142857143
2001,95,231.15,13.947142857142849
1990,3,251.56,13.908571428571431
1988,271,267.8,13.89142857142858
1983,14,226.36,13.868571428571414
1998,54,248.62,13.845714285714292
1992,283,260.8,13.840000000000016
1981,289,261.46,13.831428571428546
1991,1,252.61,13.762857142857156
1990,337,232.3,13.762857142857134
2011,86,255.5,13.757142857142858
1982,69,252.13,13.754285714285702
1999,8,232.15,13.749999999999996
1987,46,223.78,13.745714285714294
1997,71,249.65,13.738571428571435
1998,59,251.92,13.737142857142848
2011,63,251.25,13.734285714285713
1979,38,227.28,13.732857142857146
1987,335,227.68,13.709999999999992
1997,304,256.4,13.709999999999976
2002,9,255.34,13.704285714285719
2005,37,251.23,13.684285714285696
1990,4,251.43,13.678571428571432
1995,66,225.83,13.675714285714273
1990,272,242.83,13.675714285714273
2006,32,229.75,13.667142857142855
2000,266,246.29,13.652857142857155
1993,47,253.28,13.652857142857139
1986,364,231.68,13.651428571428571
2009,2,256.07,13.649999999999997
2003,55,227.8,13.641428571428557
2000,20,228.07,13.637142857142859
1979,39,226.78,13.634285714285719
2000,24,226.4,13.615714285714281
2004,309,238.2,13.598571428571441
2013,346,252.77,13.591428571428581
1995,106,262.46,13.585714285714264
1999,2,231.9,13.577142857142848
1990,15,246.58,13.567142857142866
1993,30,248.88,13.55857142857142
1994,67,251.78,13.549999999999995
2003,310,233.65,13.549999999999986
2004,308,239.18,13.54714285714285
1982,22,249.65,13.531428571428576
1989,77,250.88,13.531428571428563
1989,331,227.18,13.528571428571423
1988,332,250.08,13.50714285714287
1981,102,256.93,13.507142857142863
2008,13,231.18,13.497142857142856
2000,55,248.67,13.47999999999999
2006,336,235.63,13.475714285714288
1996,16,249.3,13.472857142857155
2000,87,233.07,13.462857142857148
1993,36,249.43,13.448571428571427
2010,5,235.3,13.437142857142858
2012,82,235.59,13.428571428571429
1982,339,227.46,13.421428571428562
1992,58,250.68,13.418571428571434
2006,311,232.3,13.418571428571422
1984,349,231.93,13.41285714285714
1979,14,250.23,13.411428571428559
1987,6,228.23,13.392857142857155
2006,335,235.13,13.392857142857142
2008,58,228.15,13.385714285714275
2012,280,243.15,13.371428571428567
1979,84,253.88,13.362857142857141
1989,45,246.08,13.355714285714296
2002,77,253.98,13.355714285714274
2010,15,233.85,13.354285714285721
1998,68,229.35,13.344285714285721
2010,267,250.0,13.318571428571422
2011,57,252.1,13.278571428571423
1995,89,258.66,13.258571428571448
2007,104,238.98,13.257142857142867
1989,273,267.5,13.255714285714289
2013,339,253.92,13.255714285714268
2012,48,251.88,13.25285714285714
1991,352,228.25,13.238571428571431
1990,34,227.53,13.23714285714286
2013,321,258.42,13.224285714285726
1987,334,226.08,13.204285714285707
2004,79,227.33,13.198571428571414
1980,288,260.15,13.198571428571407
2008,321,255.88,13.184285714285705
1998,7,251.5,13.181428571428572
2000,71,251.92,13.17999999999999
2006,317,235.13,13.171428571428578
1986,23,226.31,13.161428571428575
1999,262,272.8,13.151428571428584
1980,279,264.8,13.135714285714291
2004,340,233.2,13.130000000000015
1983,328,252.78,13.111428571428572
1995,312,235.43,13.09571428571428
1987,38,227.11,13.084285714285707
2010,303,235.9,13.021428571428569
1990,64,249.83,13.014285714285725
1994,36,248.11,13.012857142857147
2003,63,227.53,13.01285714285714
1996,323,255.98,13.012857142857131
2000,272,247.65,12.992857142857133
2000,37,220.72,12.967142857142859
1985,316,232.06,12.954285714285716
1984,358,252.43,12.952857142857145
2009,24,251.08,12.941428571428585
1980,287,260.63,12.941428571428563
1998,55,250.3,12.934285714285725
1998,32,231.0,12.931428571428572
2012,17,251.43,12.917142857142863
1992,60,246.68,12.911428571428571
1998,336,256.82,12.911428571428567
2002,303,235.95,12.905714285714295
1979,45,225.45,12.891428571428586
1992,308,253.88,12.864285714285709
1981,46,248.63,12.86142857142856
1986,299,259.96,12.861428571428544
1987,0,229.59,12.852857142857147
1979,22,227.73,12.848571428571436
2011,304,258.28,12.848571428571404
1987,50,227.61,12.838571428571413
2011,58,249.12,12.802857142857151
2009,86,231.5,12.792857142857141
1992,37,227.38,12.78000000000001
2011,32,228.57,12.771428571428576
1984,357,253.16,12.762857142857134
2000,326,232.72,12.735714285714286
1989,98,236.23,12.732857142857155
1983,54,224.78,12.715714285714284
2009,279,264.9,12.709999999999983
1990,348,230.08,12.707142857142847
1989,332,228.31,12.700000000000001
2008,14,232.85,12.690000000000001
1980,361,228.08,12.68142857142856
2001,303,257.39,12.671428571428562
1990,273,245.36,12.664285714285695
1989,51,252.4,12.66
2002,343,254.45,12.65285714285713
1999,76,252.12,12.648571428571431
1994,280,266.78,12.64571428571426
2011,89,255.5,12.639999999999999
2000,5,254.55,12.631428571428582
1985,333,249.3,12.624285714285723
1999,263,271.95,12.617142857142843
1983,19,230.23,12.6057142857143
1987,43,224.94,12.60571428571429
1979,48,225.31,12.604285714285709
1997,55,227.75,12.602857142857143
1980,43,249.71,12.57571428571429
1987,358,230.13,12.574285714285724
1994,281,264.83,12.572857142857126
1986,363,232.91,12.562857142857151
1983,335,249.0,12.559999999999999
1982,364,251.71,12.558571428571437
2009,23,249.85,12.55714285714285
1986,81,248.39,12.541428571428554
1987,39,225.01,12.534285714285728
2006,70,227.45,12.508571428571438
1988,108,262.96,12.505714285714264
2008,4,233.84,12.5
1995,118,267.18,12.491428571428575
2002,358,253.88,12.429999999999998
2000,8,252.28,12.418571428571429
1993,64,249.38,12.418571428571425
1993,294,258.46,12.41857142857141
2002,293,267.4,12.41285714285713
1982,82,228.86,12.401428571428555
2001,27,252.03,12.398571428571428
1986,69,227.71,12.39428571428571
1996,90,254.98,12.38999999999999
1987,306,234.5,12.372857142857145
2001,363,256.8,12.358571428571443
2008,15,232.59,12.358571428571427
1982,338,229.21,12.348571428571423
1997,288,239.97,12.325714285714298
2007,31,251.45,12.318571428571422
2004,87,254.66,12.305714285714279
1988,79,226.83,12.288571428571421
1997,27,251.15,12.287142857142864
1979,41,230.83,12.287142857142843
2012,116,245.98,12.285714285714297
2004,299,242.45,12.28428571428572
1982,68,251.13,12.284285714285707
1979,1,253.08,12.271428571428581
1999,3,230.24,12.261428571428565
1993,282,263.3,12.26000000000001
2011,88,255.57,12.25857142857142
1999,75,249.75,12.252857142857149
1982,354,232.45,12.250000000000009
1998,84,253.5,12.249999999999996
1989,310,230.23,12.247142857142872
1987,47,224.44,12.232857142857151
1987,48,229.18,12.194285714285709
2011,262,252.37,12.18571428571428
2007,73,253.65,12.174285714285721
2002,328,235.35,12.174285714285718
1987,41,227.36,12.172857142857131
2007,348,251.9,12.16428571428572
1984,347,231.08,12.162857142857137
1986,73,231.12,12.154285714285711
2011,322,238.45,12.150000000000006
2010,319,234.7,12.145714285714304
1984,28,228.41,12.137142857142866
2004,349,231.1,12.135714285714288
2007,349,251.98,12.129999999999995
1998,38,226.05,12.125714285714272
2000,293,263.64,12.118571428571423
1994,345,228.63,12.117142857142868
1996,344,251.36,12.114285714285728
2004,348,230.5,12.100000000000003
1984,19,252.68,12.097142857142861
1986,333,227.78,12.091428571428578
1990,349,231.08,12.081428571428562
1980,324,233.36,12.071428571428559
2007,8,231.5,12.068571428571431
1986,315,253.34,12.061428571428577
1993,29,246.91,12.061428571428568
1989,9,249.68,12.057142857142862
2013,44,230.65,12.054285714285706
1984,292,260.41,12.045714285714313
2000,320,238.57,12.037142857142864
1999,340,252.17,12.031428571428563
2012,358,254.37,12.011428571428578
2010,302,236.67,12.01000000000001
2004,305,235.73,12.005714285714292
1987,3,231.88,11.997142857142864
2013,7,252.9,11.988571428571438
1982,16,227.75,11.988571428571431
1983,363,229.68,11.974285714285713
1987,291,257.36,11.97142857142858
1979,50,226.98,11.96857142857144
2006,341,232.38,11.961428571428579
2013,90,257.05,11.957142857142868
2007,310,257.4,11.95714285714284
2006,116,266.23,11.948571428571446
2008,56,235.03,11.947142857142861
1995,70,226.86,11.937142857142845
2009,280,264.6,11.927142857142883
2013,1,254.05,11.924285714285721
1983,82,249.98,11.921428571428562
2009,305,258.45,11.918571428571417
2001,74,231.6,11.917142857142867
1984,307,254.78,11.911428571428567
1994,98,239.83,11.904285714285704
1989,272,265.38,11.897142857142853
1995,88,233.71,11.895714285714279
1980,298,254.25,11.882857142857144
1998,91,236.4,11.878571428571414
1982,11,225.78,11.864285714285716
1998,348,229.05,11.859999999999994
1990,41,227.28,11.857142857142858
2005,328,254.98,11.857142857142849
1995,101,259.48,11.855714285714308
1982,83,229.66,11.848571428571436
1995,69,227.88,11.841428571428578
2000,294,260.74,11.82000000000001
2012,69,249.88,11.815714285714279
1999,324,253.17,11.791428571428558
2001,38,227.15,11.789999999999988
1985,53,225.71,11.784285714285712
2003,355,251.83,11.781428571428583
2000,57,249.3,11.77857142857144
2009,26,249.23,11.778571428571423
2000,74,253.0,11.775714285714283
1980,360,228.2,11.774285714285728
1997,336,253.57,11.771428571428563
2001,332,256.67,11.748571428571447
1991,257,272.33,11.744285714285695
2010,290,266.3,11.742857142857162
2005,322,235.8,11.742857142857133
1980,65,246.9,11.741428571428571
1987,44,225.14,11.738571428571438
1987,40,225.66,11.732857142857151
2008,26,230.34,11.72999999999999
1983,53,225.18,11.724285714285713
1989,311,229.98,11.714285714285726
1996,24,229.68,11.704285714285707
2006,342,233.38,11.702857142857145
1995,28,228.78,11.695714285714287
1995,324,232.83,11.675714285714273
1989,101,238.33,11.669999999999984
1987,333,227.38,11.657142857142869
2012,33,230.85,11.65714285714286
1989,309,231.91,11.654285714285724
2013,48,230.1,11.638571428571433
2010,113,266.82,11.637142857142859
1982,24,249.13,11.637142857142846
1985,279,242.55,11.63571428571428
1979,298,235.75,11.634285714285713
2012,290,245.85,11.62857142857143
1992,24,249.88,11.619999999999989
2011,305,258.17,11.618571428571439
2010,88,254.82,11.615714285714278
2012,332,259.37,11.61285714285715
1996,11,228.8,11.612857142857134
1983,73,250.03,11.609999999999998
1990,95,254.38,11.609999999999998
1979,43,228.56,11.595714285714289
2008,81,233.98,11.584285714285718
1988,294,257.48,11.580000000000021
1994,317,255.4,11.575714285714282
1981,23,250.63,11.575714285714279
1990,345,231.13,11.57285714285715
1987,49,228.93,11.572857142857137
1979,331,249.11,11.56142857142858
1980,282,260.68,11.561428571428573
1995,91,254.73,11.557142857142846
2012,355,234.72,11.552857142857144
2012,305,237.97,11.547142857142859
2005,26,251.73,11.547142857142846
2001,301,255.92,11.534285714285707
1990,313,234.33,11.5342857142857
1999,39,248.57,11.51571428571428
1994,314,254.91,11.51285714285714
1988,321,249.13,11.509999999999994
2001,7,234.04,11.507142857142863
1983,336,248.46,11.500000000000012
1984,35,250.51,11.491428571428559
2001,306,256.45,11.488571428571415
1997,29,250.42,11.484285714285704
1996,326,254.53,11.482857142857142
1996,83,251.71,11.480000000000006
1997,72,246.85,11.46571428571428
1997,361,230.12,11.451428571428567
1990,94,254.45,11.439999999999989
2007,23,231.93,11.43857142857142
1989,39,245.53,11.412857142857145
