Year,Day,Temperature,Score
1996,298,295.41,3.418571428571405
1998,140,304.2,3.211428571428566
1996,299,296.08,2.9442857142857326
1997,50,295.82,2.9228571428571564
1998,141,303.95,2.861428571428559
1998,138,303.85,2.7328571428571666
2005,54,295.9,2.714285714285739
1998,143,303.57,2.6985714285714186
2007,151,303.85,2.6857142857143037
1998,139,303.6,2.6828571428571713
2011,50,296.12,2.632857142857136
2007,153,303.68,2.6300000000000034
2005,55,296.13,2.5928571428571394
1998,142,303.57,2.579999999999992
1983,180,300.86,2.575714285714298
1984,65,296.5,2.569999999999985
1984,38,295.73,2.5685714285714147
2011,87,297.3,2.555714285714276
2007,149,303.41,2.4842857142857366
1998,90,301.82,2.4771428571428453
1994,54,296.21,2.4728571428571677
1987,150,302.61,2.4542857142857235
1983,178,301.0,2.441428571428576
1983,176,301.0,2.4242857142857184
2013,167,297.92,2.4142857142856946
2007,164,302.58,2.408571428571414
2011,49,296.2,2.4000000000000097
1983,221,300.31,2.392857142857143
1998,89,301.85,2.370000000000029
2008,292,301.73,2.3700000000000125
1983,159,302.06,2.358571428571435
1996,297,296.66,2.358571428571403
1997,51,296.42,2.347142857142842
1984,39,295.86,2.338571428571421
2007,154,303.38,2.337142857142851
2005,53,296.3,2.328571428571422
2007,150,303.53,2.3242857142856956
2003,81,301.28,2.322857142857109
1998,136,303.72,2.3185714285714556
1999,82,297.25,2.307142857142862
2008,293,301.83,2.2971428571428385
2011,301,301.72,2.282857142857178
2005,92,297.8,2.282857142857121
1998,137,303.5,2.2571428571428425
1983,177,300.75,2.241428571428579
2007,139,303.75,2.240000000000009
2011,12,296.47,2.232857142857118
2013,166,298.22,2.221428571428549
1998,93,301.57,2.220000000000003
1984,154,298.58,2.220000000000003
2013,86,301.55,2.2142857142857304
2007,245,300.23,2.208571428571442
2000,81,297.72,2.198571428571394
2010,346,296.85,2.1928571428571217
2013,87,301.45,2.1871428571428413
1983,162,301.63,2.182857142857139
1990,153,298.61,2.17428571428571
1987,151,302.16,2.170000000000024
2003,157,302.03,2.1657142857142566
1983,161,301.71,2.1571428571428277
2011,83,297.82,2.15428571428572
2013,147,299.9,2.150000000000026
1983,179,300.63,2.1485714285714317
2013,181,297.62,2.1485714285714232
1984,41,296.41,2.147142857142821
1983,175,300.86,2.1357142857143083
2007,163,302.48,2.1328571428571683
1997,49,296.27,2.12857142857145
1983,188,300.68,2.124285714285723
2000,93,297.95,2.122857142857153
2013,168,297.92,2.12142857142855
2013,179,297.58,2.114285714285732
1984,40,296.21,2.114285714285724
2000,150,298.92,2.1128571428571377
2005,52,296.47,2.109999999999965
1983,174,300.93,2.108571428571435
2007,155,303.13,2.1042857142857008
2008,55,297.0,2.1014285714285683
1984,42,296.16,2.099999999999974
2012,65,297.22,2.092857142857107
1984,155,298.58,2.0871428571428674
1998,94,301.64,2.0842857142856945
2007,167,302.16,2.081428571428611
2000,152,298.8,2.077142857142852
1999,90,297.92,2.0757142857142656
1990,154,298.61,2.069999999999993
2004,164,298.28,2.0685714285714476
1998,42,300.05,2.0657142857142907
2007,116,303.53,2.062857142857102
2011,30,296.42,2.0599999999999943
2011,88,297.85,2.059999999999986
2003,151,302.23,2.0585714285714323
2013,175,297.8,2.058571428571416
1983,184,300.36,2.0485714285714414
1983,192,300.21,2.048571428571409
2013,155,299.15,2.044285714285747
2008,291,301.38,2.041428571428558
2005,58,296.78,2.031428571428608
2000,151,298.92,2.0257142857142703
2007,146,303.25,2.0185714285714362
1986,197,296.76,2.0128571428571553
1998,144,302.95,2.012857142857123
1998,162,301.45,2.008571428571421
1986,200,296.56,2.0057142857142805
2008,54,297.0,2.0014285714285864
1998,164,301.32,1.9985714285714136
1986,31,296.31,1.9957142857142816
2004,167,298.13,1.9899999999999929
1983,185,300.38,1.9871428571428527
1983,181,300.5,1.9857142857142824
1996,94,298.16,1.9771428571428291
2003,156,301.95,1.9728571428571269
2010,180,301.28,1.9728571428571027
1987,152,301.89,1.9714285714285487
2005,51,296.75,1.9685714285714329
1998,49,299.72,1.9657142857143168
1990,149,299.11,1.962857142857128
1998,6,300.04,1.95714285714288
2011,86,297.9,1.95714285714288
2004,217,296.18,1.9571428571428473
2010,326,297.52,1.9557142857143097
1979,158,301.75,1.9557142857142935
1998,46,299.47,1.9542857142857315
2000,70,297.37,1.951428571428575
2000,82,297.79,1.9471428571428484
2013,180,297.85,1.9471428571428402
2007,152,302.98,1.9342857142857335
1983,166,301.3,1.931428571428585
1986,202,296.56,1.9257142857142802
1998,44,299.74,1.9242857142857264
1997,300,300.74,1.9228571428571561
1984,151,299.05,1.9228571428571317
1984,33,296.11,1.9228571428571237
1980,124,302.86,1.921428571428578
2000,161,298.22,1.917142857142835
2000,78,297.92,1.9142857142857028
1984,32,296.13,1.9128571428571408
2011,51,297.0,1.9114285714285708
1998,134,303.35,1.9028571428571663
1986,199,296.69,1.902857142857142
2003,163,301.27,1.9028571428571257
1998,155,302.22,1.900000000000026
2011,29,296.42,1.898571428571407
2013,165,298.62,1.8957142857142912
2000,65,297.25,1.8900000000000026
1994,53,296.81,1.8885714285714326
2010,345,297.17,1.885714285714268
1998,98,302.15,1.8828571428571113
1983,163,301.38,1.8785714285714172
2013,152,299.5,1.8771428571428632
1983,160,301.55,1.8757142857142932
1996,95,298.33,1.874285714285715
1983,165,301.28,1.8714285714285421
2003,191,300.13,1.8685714285714343
1990,302,300.98,1.8671428571428805
1996,90,298.18,1.8671428571428481
1988,86,298.13,1.865714285714294
1998,45,299.57,1.8657142857142779
2012,118,300.15,1.864285714285732
2008,266,297.03,1.8600000000000136
1986,32,296.26,1.8571428571428652
1999,89,298.25,1.8571428571428572
1989,103,298.9,1.8528571428571712
2007,246,300.18,1.8499999999999983
2000,160,298.47,1.849999999999974
2010,28,299.67,1.8485714285714445
2011,298,301.12,1.8471428571428743
1989,105,298.83,1.8457142857143043
1984,156,298.68,1.8457142857142799
2011,300,301.18,1.8400000000000156
2007,170,301.55,1.8400000000000074
2005,50,296.9,1.8342857142857352
1979,157,301.71,1.8342857142857025
2003,164,301.15,1.8342857142856945
1998,135,303.35,1.8314285714285947
1983,234,299.63,1.82714285714286
2010,63,300.47,1.8257142857143063
2013,169,298.17,1.8242857142856954
1986,201,296.61,1.8242857142856954
2000,53,297.22,1.8242857142856874
2003,182,300.53,1.822857142857109
1983,198,299.86,1.8214285714285796
2007,156,302.68,1.8214285714285714
2004,150,299.48,1.819999999999977
1983,191,299.88,1.8185714285714312
2013,148,299.95,1.815714285714299
1983,170,300.73,1.814285714285729
2012,48,296.53,1.8114285714285967
2007,162,302.23,1.8085714285714403
2003,172,300.9,1.8071428571428296
2010,181,301.08,1.8057142857142676
1997,328,300.57,1.8028571428571272
1984,51,296.71,1.8014285714285896
2005,49,296.8,1.8014285714285652
2011,11,296.82,1.8000000000000032
2007,165,302.05,1.8000000000000032
1994,269,296.98,1.799999999999979
2011,39,296.67,1.7999999999999707
1990,150,299.15,1.7985714285714656
2012,63,297.3,1.797142857142855
1983,193,299.86,1.795714285714301
2013,189,297.22,1.7957142857142603
2010,327,297.8,1.7942857142857065
1990,145,299.36,1.7942857142856983
2007,138,303.4,1.79285714285712
1984,64,297.28,1.791428571428607
1995,25,296.78,1.7914285714285987
1986,198,296.76,1.7900000000000122
1993,6,299.96,1.789999999999988
1984,152,299.11,1.7885714285714178
1990,155,298.86,1.7885714285714178
2007,148,303.1,1.7871428571428882
2004,218,296.47,1.7871428571428314
1991,39,296.5,1.7857142857142938
1998,91,301.22,1.7842857142857318
1991,103,302.0,1.7842857142857156
1994,52,296.86,1.7828571428571292
2000,156,298.89,1.7800000000000213
2013,362,296.7,1.7785714285714513
1995,24,296.68,1.7757142857142867
2004,62,297.06,1.7757142857142867
1999,91,298.22,1.7757142857142623
2008,335,297.68,1.7728571428571303
2010,299,297.95,1.7685714285714442
2003,153,301.83,1.7685714285714116
2003,173,300.45,1.7671428571428416
2012,72,297.85,1.7657142857142634
2010,347,297.27,1.7614285714285853
1998,157,301.8,1.7614285714285773
2007,158,302.25,1.7599999999999991
2002,353,300.32,1.7599999999999827
2013,146,300.12,1.7585714285714207
2004,165,298.56,1.7571428571428669
1998,97,301.9,1.7557142857142642
2007,136,303.46,1.7542857142856942
2007,52,299.9,1.754285714285686
2002,40,296.28,1.7528571428571647
1997,299,300.27,1.752857142857124
1983,187,300.28,1.7528571428571158
2011,40,296.62,1.75
1993,8,299.75,1.7499999999999918
1998,110,302.32,1.7499999999999918
2013,176,297.9,1.745714285714314
2005,346,297.33,1.7457142857142978
1998,81,301.0,1.7457142857142816
2001,25,296.3,1.7442857142857033
1999,164,298.22,1.744285714285687
2012,64,297.5,1.7428571428571413
2003,193,299.87,1.7414285714285793
1998,50,299.82,1.741428571428555
1991,104,301.96,1.741428571428555
2010,315,298.02,1.7400000000000253
1984,167,297.88,1.740000000000009
1997,317,300.95,1.7399999999999847
2010,111,302.83,1.7385714285714227
1996,334,297.41,1.734285714285696
1983,235,299.46,1.732857142857126
