Year,Day,Temperature,Score
1983,15,238.2,19.040000000000013
1983,75,245.43,18.24999999999999
1983,14,238.98,17.904285714285727
2005,51,273.05,17.782857142857157
2008,41,243.78,17.478571428571428
1984,9,244.18,17.458571428571418
2005,52,272.15,17.39999999999998
1993,315,249.15,17.041428571428554
2002,52,242.45,17.037142857142857
1981,38,244.93,17.02571428571428
1989,44,244.11,17.00142857142854
2001,33,266.32,16.99857142857142
1989,60,245.73,16.758571428571432
1984,10,242.08,16.61857142857141
2002,51,241.78,16.612857142857138
1983,318,273.5,16.56142857142856
1983,16,239.73,16.55142857142858
2001,46,242.53,16.52571428571429
1997,348,270.92,16.462857142857153
2001,331,245.32,16.43285714285714
1996,17,241.63,16.33857142857143
2011,73,245.97,16.141428571428577
2005,50,272.75,16.077142857142857
1989,63,242.28,16.060000000000006
2011,339,245.92,15.971428571428598
2005,329,275.1,15.924285714285746
2011,76,247.37,15.918571428571417
1989,62,243.8,15.838571428571417
1989,45,247.05,15.835714285714273
2008,52,245.03,15.828571428571431
1996,345,271.08,15.804285714285706
1984,8,244.48,15.747142857142867
1988,62,270.8,15.71857142857144
1984,41,245.63,15.712857142857152
2000,18,269.97,15.625714285714306
1994,26,244.08,15.619999999999996
2008,42,244.13,15.614285714285728
2000,19,269.5,15.588571428571441
2010,9,269.4,15.58142857142855
1998,71,271.47,15.571428571428592
1986,355,268.72,15.51714285714289
1993,316,248.71,15.49285714285713
2000,17,269.97,15.46714285714289
2005,330,275.3,15.402857142857158
2007,76,250.03,15.364285714285703
2012,12,266.07,15.358571428571423
2008,80,272.6,15.270000000000023
1981,36,246.76,15.24142857142858
1981,323,245.3,15.21857142857142
2010,10,268.35,15.1914285714286
1989,353,243.25,15.12857142857143
1997,350,271.7,15.104285714285696
2008,40,246.28,15.061428571428568
2011,74,246.75,15.001428571428578
1984,11,244.08,14.974285714285697
2010,14,267.62,14.894285714285713
1979,75,274.43,14.892857142857155
1993,69,269.55,14.878571428571442
1992,346,248.36,14.869999999999989
1982,14,242.53,14.861428571428576
1995,90,248.53,14.840000000000003
1993,51,268.88,14.837142857142851
1987,93,275.03,14.762857142857118
2001,330,247.75,14.720000000000002
1981,37,248.26,14.697142857142865
2008,28,246.75,14.657142857142857
1989,43,242.98,14.651428571428584
1993,33,241.23,14.605714285714296
1999,331,247.42,14.600000000000003
1987,26,268.01,14.569999999999984
2011,75,247.8,14.498571428571418
2004,355,245.68,14.455714285714278
2001,346,271.47,14.43571428571432
1996,43,265.58,14.40571428571427
1985,4,268.21,14.365714285714265
1993,58,269.63,14.355714285714274
2000,13,269.99,14.341428571428581
2005,63,271.32,14.267142857142842
1996,321,250.43,14.26571428571428
1981,47,246.83,14.264285714285702
1989,29,242.88,14.215714285714293
2002,11,243.75,14.198571428571436
2001,349,272.2,14.169999999999987
1998,45,267.17,14.158571428571443
1987,20,265.26,14.135714285714272
1980,364,242.8,14.114285714285703
1982,15,243.96,14.102857142857138
1997,25,242.67,14.071428571428584
2012,298,273.37,14.07142857142858
1984,47,246.5,14.048571428571424
1996,32,267.11,14.0457142857143
1990,59,247.13,14.045714285714288
1992,18,264.58,14.029999999999985
1986,102,273.61,14.005714285714296
1999,334,247.15,13.984285714285708
1994,333,249.06,13.97714285714285
2011,68,248.97,13.944285714285721
2005,53,269.78,13.942857142857118
2006,322,248.88,13.895714285714279
2006,13,242.08,13.867142857142836
1989,61,247.96,13.854285714285709
1979,352,269.33,13.847142857142838
2004,364,245.25,13.798571428571433
2001,34,264.2,13.755714285714276
1995,31,243.9,13.704285714285712
2000,7,247.62,13.698571428571443
1987,25,268.51,13.68142857142856
1987,27,267.14,13.664285714285691
1983,44,245.61,13.639999999999983
1996,60,270.46,13.635714285714263
2005,325,250.03,13.63428571428571
1996,18,241.11,13.632857142857132
1983,61,244.81,13.61571428571429
1992,19,265.21,13.598571428571404
1998,59,249.29,13.5957142857143
2011,79,246.95,13.594285714285721
2004,356,246.23,13.584285714285723
2007,75,250.48,13.570000000000006
1996,320,249.33,13.56714285714285
1981,46,248.05,13.539999999999992
1995,314,272.86,13.515714285714292
2011,353,247.4,13.501428571428571
1999,330,248.0,13.500000000000009
1989,20,243.18,13.498571428571422
1985,14,266.61,13.488571428571431
1993,68,269.55,13.478571428571437
2007,10,244.45,13.444285714285721
1990,110,251.21,13.411428571428567
2007,79,249.53,13.404285714285704
1980,13,266.85,13.375714285714318
1991,40,266.43,13.371428571428579
1979,58,244.78,13.358571428571427
1998,339,269.62,13.344285714285718
2012,70,248.59,13.335714285714273
2013,9,266.77,13.32714285714284
1991,38,267.25,13.295714285714293
1996,75,267.21,13.239999999999984
1987,29,266.94,13.22999999999999
2001,0,249.49,13.222857142857135
1988,340,247.98,13.21285714285714
1990,84,247.06,13.211428571428561
1999,335,247.72,13.208571428571434
1990,62,247.33,13.205714285714274
2012,69,248.6,13.200000000000017
2005,0,244.7,13.185714285714292
2008,53,246.0,13.17428571428571
2000,22,270.55,13.172857142857152
2008,291,255.03,13.171428571428574
1985,0,267.43,13.158571428571435
2013,336,247.25,13.158571428571431
2011,333,249.45,13.130000000000004
2008,360,268.63,13.121428571428575
1996,33,262.55,13.104285714285734
2003,297,275.1,13.101428571428594
1993,38,245.3,13.099999999999982
2006,321,250.75,13.095714285714296
1997,3,269.97,13.054285714285735
1991,328,252.33,13.051428571428561
1989,64,245.43,13.048571428571417
1985,5,269.5,13.045714285714288
1981,360,270.05,13.037142857142864
1993,317,248.46,13.017142857142854
1988,328,273.13,12.97142857142856
2010,42,270.72,12.957142857142875
1992,16,268.63,12.952857142857132
1991,80,269.3,12.942857142857159
2007,12,243.13,12.92
2008,81,271.28,12.918571428571406
2013,53,268.0,12.904285714285717
1985,328,268.38,12.901428571428564
1999,345,248.6,12.892857142857151
2011,356,246.05,12.888571428571415
1980,26,268.53,12.888571428571396
1990,310,272.53,12.888571428571396
1983,41,271.38,12.882857142857135
2011,338,247.92,12.871428571428586
2002,53,247.59,12.84714285714285
2011,340,246.37,12.841428571428562
2001,350,271.64,12.831428571428562
1979,312,250.88,12.828571428571435
2011,319,270.0,12.818571428571431
2003,9,268.47,12.808571428571465
1994,27,242.41,12.807142857142859
1982,319,247.78,12.80428571428571
1992,17,266.3,12.750000000000004
1991,41,265.25,12.739999999999997
1982,16,244.18,12.737142857142853
2002,69,252.63,12.72428571428573
1983,317,271.73,12.721428571428586
2006,12,242.93,12.719999999999995
1987,13,267.09,12.715714285714265
2004,50,248.7,12.708571428571442
1997,349,267.22,12.691428571428597
1987,343,269.66,12.685714285714303
1980,362,244.78,12.66571428571427
2001,329,249.79,12.650000000000015
1979,20,267.93,12.650000000000006
2003,10,266.7,12.649999999999993
1988,333,269.96,12.648571428571403
1986,333,247.68,12.631428571428566
1987,22,267.43,12.630000000000011
1991,22,264.61,12.630000000000008
1997,24,243.82,12.620000000000008
1980,361,247.33,12.618571428571418
2010,1,269.12,12.617142857142865
2003,46,266.05,12.614285714285725
1993,54,243.65,12.614285714285709
1997,4,269.87,12.605714285714296
1999,49,247.2,12.604285714285734
2011,332,250.3,12.59285714285714
1991,338,271.15,12.589999999999975
1983,325,269.28,12.575714285714257
1995,315,274.03,12.571428571428543
1985,327,270.16,12.541428571428586
1983,315,270.25,12.508571428571432
1980,331,268.23,12.500000000000012
1991,39,266.31,12.5
1983,319,269.91,12.487142857142889
1983,1,244.98,12.467142857142875
2007,11,244.05,12.46714285714285
2010,349,269.45,12.459999999999992
1999,341,248.17,12.451428571428588
2006,347,251.25,12.447142857142861
1987,69,267.81,12.41428571428572
1993,32,245.03,12.412857142857137
1991,56,266.91,12.394285714285738
1987,326,274.58,12.389999999999977
1997,2,270.55,12.364285714285725
1983,324,269.88,12.349999999999998
1995,15,245.45,12.322857142857158
2004,49,249.78,12.322857142857146
2011,355,246.7,12.32000000000001
1981,322,247.05,12.30857142857142
2008,29,247.7,12.304285714285726
1980,332,269.71,12.28428571428569
2001,332,249.97,12.270000000000001
2011,77,248.87,12.26857142857142
1980,363,243.68,12.264285714285702
2007,80,250.48,12.248571428571442
1982,13,244.43,12.247142857142844
1983,37,271.83,12.239999999999984
1987,14,267.28,12.23285714285711
1996,27,245.33,12.209999999999983
2007,9,246.83,12.202857142857125
1991,331,248.63,12.201428571428576
2008,27,249.84,12.195714285714278
1987,28,265.91,12.175714285714308
2002,333,270.68,12.172857142857149
1996,59,271.11,12.170000000000012
2005,65,270.13,12.170000000000003
2004,321,253.43,12.161428571428578
2012,307,270.75,12.157142857142864
2004,360,247.13,12.148571428571428
1998,27,266.2,12.141428571428557
1997,69,248.25,12.11857142857143
2010,337,269.0,12.098571428571436
1997,1,271.02,12.074285714285692
2004,46,266.43,12.071428571428575
1979,303,251.5,12.067142857142853
1991,43,262.93,12.06428571428572
2010,363,269.05,12.06142857142858
