Year,Day,Temperature,Score
1983,356,271.93,30.691428571428577
1989,46,262.98,26.168571428571447
1983,354,264.68,24.908571428571435
1994,259,240.08,24.56714285714286
1990,98,269.21,24.415714285714262
1983,355,264.9,22.954285714285692
1980,43,262.06,22.931428571428572
1996,30,260.5,21.955714285714286
1989,39,261.83,21.63999999999998
2010,354,264.78,21.56571428571426
1979,3,262.8,21.454285714285728
1979,5,262.0,21.189999999999994
2000,6,258.49,21.102857142857154
2002,343,259.9,20.489999999999977
1987,47,221.36,20.245714285714275
1989,34,257.93,20.07714285714286
1989,50,258.66,20.032857142857164
1996,322,263.85,20.01857142857145
1982,59,256.83,19.99428571428569
2001,361,259.02,19.959999999999987
2006,47,261.38,19.902857142857137
2002,344,259.2,19.808571428571415
1983,357,260.38,19.692857142857132
2002,78,262.38,19.665714285714284
1991,308,261.71,19.365714285714265
2000,65,227.87,19.26428571428571
1990,97,265.33,19.212857142857125
2002,5,227.55,19.128571428571416
1994,36,253.86,18.997142857142865
1996,321,263.03,18.992857142857112
1996,19,256.58,18.96142857142856
1984,42,224.58,18.767142857142847
1986,294,228.66,18.715714285714288
1997,64,258.45,18.52285714285713
1995,337,225.93,18.509999999999994
1989,47,256.08,18.474285714285692
1988,70,262.18,18.372857142857146
1996,18,256.3,18.35857142857144
1981,22,258.53,18.235714285714263
2005,3,257.75,18.232857142857146
1984,17,259.21,18.181428571428548
2001,339,257.07,18.161428571428562
1996,11,225.68,18.12714285714285
1996,31,254.43,18.12428571428572
1990,99,266.16,17.975714285714307
2006,16,260.03,17.915714285714255
1987,38,227.28,17.888571428571428
2007,337,262.03,17.872857142857118
1992,3,229.23,17.840000000000014
1994,64,229.33,17.8342857142857
1999,305,236.45,17.77714285714287
1999,74,257.2,17.765714285714274
1994,35,254.61,17.72714285714287
1993,11,257.0,17.717142857142854
1993,16,225.23,17.675714285714292
2000,7,256.32,17.538571428571423
1980,45,254.65,17.470000000000002
2011,13,260.17,17.452857142857162
1995,336,230.46,17.447142857142847
1996,320,263.15,17.415714285714262
2011,31,256.32,17.269999999999985
1980,336,258.28,17.201428571428544
2009,55,258.18,17.121428571428577
2004,39,225.3,17.048571428571417
2005,81,258.5,16.991428571428575
1979,15,251.78,16.94142857142857
1999,49,255.95,16.938571428571418
1987,39,228.83,16.887142857142845
1994,258,246.68,16.85142857142856
1996,323,259.03,16.784285714285687
1988,60,253.18,16.765714285714292
1999,24,253.03,16.701428571428576
1988,3,256.36,16.695714285714303
1995,18,256.18,16.67000000000001
1991,317,226.71,16.667142857142846
1991,307,261.38,16.63428571428571
2000,21,223.67,16.5757142857143
1997,7,229.78,16.569999999999997
1982,354,228.4,16.554285714285708
1993,19,226.23,16.534285714285726
1987,4,227.36,16.428571428571416
1999,309,233.85,16.42571428571429
1998,340,255.78,16.42571428571428
1983,316,262.71,16.424285714285695
1996,357,258.13,16.38
1987,46,224.54,16.37428571428573
1982,55,252.65,16.357142857142858
1987,45,224.71,16.309999999999995
2002,79,260.1,16.302857142857167
1991,309,256.53,16.24714285714283
2010,355,259.87,16.245714285714293
1991,85,233.63,16.22285714285715
1987,3,226.76,16.175714285714296
1997,361,226.35,16.164285714285718
1993,20,226.28,16.160000000000004
1996,82,256.25,16.072857142857142
2000,23,223.47,16.008571428571425
1992,306,264.21,15.987142857142832
1998,44,229.07,15.948571428571436
2002,342,258.8,15.928571428571445
2004,40,223.93,15.917142857142855
1980,361,223.86,15.882857142857128
