Year,Day,Temperature,Score
1980,264,269.03,9.085714285714314
1995,226,271.11,7.447142857142857
1995,225,271.23,7.415714285714273
1987,209,269.16,7.344285714285702
2011,273,272.4,6.942857142857171
1980,263,271.75,6.7114285714285655
2006,135,283.7,6.694285714285708
1993,124,284.43,6.6214285714285825
1987,194,271.41,6.558571428571399
2003,104,274.3,6.4599999999999795
1980,265,270.96,6.434285714285726
1997,201,281.27,6.407142857142844
1990,182,282.31,6.301428571428565
2011,68,288.25,6.267142857142858
1990,233,271.8,6.235714285714282
1990,244,271.68,6.225714285714267
2003,55,286.27,6.214285714285698
2001,202,272.05,6.202857142857137
2007,66,277.5,6.108571428571428
1979,143,273.63,6.070000000000009
1991,165,272.71,6.067142857142877
1995,223,271.05,6.055714285714275
1994,147,272.38,6.0442857142857145
1980,213,271.53,6.0371428571428885
1985,172,272.0,5.944285714285717
1992,181,271.25,5.942857142857138
2007,72,277.2,5.917142857142876
1990,261,271.3,5.907142857142844
1995,221,271.93,5.901428571428555
2006,109,285.2,5.891428571428556
1994,60,277.13,5.857142857142857
1983,253,271.66,5.819999999999977
1996,200,271.08,5.817142857142877
1986,62,277.21,5.814285714285737
1994,207,272.33,5.80714285714287
2006,101,284.98,5.782857142857162
1996,201,270.58,5.782857142857154
2002,162,272.47,5.759999999999975
2012,220,281.47,5.741428571428595
2010,47,277.37,5.734285714285704
1987,210,271.53,5.731428571428596
1987,214,271.13,5.719999999999994
2012,360,276.1,5.7057142857142695
2006,134,283.85,5.7000000000000215
2013,70,277.12,5.658571428571422
2002,73,277.93,5.65428571428572
2001,173,272.55,5.647142857142837
1996,50,286.25,5.641428571428564
1988,105,275.98,5.6299999999999795
1991,193,272.43,5.611428571428552
1987,99,275.66,5.592857142857115
2005,170,271.85,5.589999999999983
1987,215,271.43,5.589999999999983
2001,238,281.02,5.588571428571413
1980,266,272.18,5.574285714285712
1994,206,272.75,5.570000000000001
2004,57,277.33,5.555714285714308
2003,23,276.7,5.554285714285738
2011,101,276.6,5.5499999999999785
1982,130,283.88,5.548571428571433
1987,208,270.96,5.544285714285739
2010,93,277.25,5.5400000000000125
1992,155,272.63,5.5385714285714425
1997,327,274.15,5.5371428571428885
2006,316,282.68,5.535714285714286
2009,63,278.7,5.520000000000015
2000,85,285.82,5.514285714285701
1986,63,277.14,5.502857142857157
1996,114,275.93,5.495714285714281
2006,100,285.0,5.488571428571414
2002,18,285.57,5.471428571428556
1990,181,281.13,5.4571428571428555
1987,142,273.64,5.4514285714285915
1980,160,271.28,5.430000000000031
2009,62,278.13,5.428571428571429
1989,128,282.41,5.420000000000024
1992,154,273.3,5.411428571428554
2005,360,276.48,5.397142857142845
1992,180,271.85,5.397142857142837
2006,267,272.63,5.395714285714299
2004,90,286.88,5.3799999999999955
2002,76,277.22,5.374285714285691
2008,200,272.3,5.372857142857137
2011,55,285.9,5.371428571428551
2001,174,271.82,5.365714285714286
1991,172,273.38,5.358571428571444
1986,64,276.99,5.332857142857141
2005,169,271.31,5.33
2013,69,277.55,5.315714285714274
2000,84,285.8,5.298571428571441
2008,214,272.3,5.2971428571428545
2005,29,286.93,5.2914285714285745
2013,68,278.15,5.275714285714311
2000,41,286.02,5.255714285714272
1990,186,282.03,5.237142857142836
1998,192,281.47,5.235714285714323
2000,255,270.72,5.235714285714266
2011,70,286.65,5.232857142857118
1987,146,273.89,5.218571428571441
2004,110,275.23,5.218571428571408
2006,110,284.35,5.217142857142879
1994,148,273.18,5.215714285714284
2005,181,272.48,5.212857142857136
2008,116,275.63,5.185714285714296
1986,205,271.39,5.184285714285726
2007,126,274.58,5.182857142857164
2007,120,274.6,5.181428571428545
2006,266,271.78,5.180000000000031
1992,282,273.08,5.168571428571446
1995,235,272.66,5.161428571428538
2008,199,272.55,5.157142857142844
