Year,Day,Temperature,Score
1989,111,277.75,6.287142857142864
1989,96,279.13,5.802857142857159
2005,349,278.45,5.514285714285734
2013,158,278.35,5.2085714285714175
2000,148,276.97,4.974285714285689
2011,121,278.7,4.960000000000012
1984,85,279.61,4.908571428571414
2009,354,288.37,4.848571428571437
1984,251,275.78,4.840000000000016
2011,21,280.28,4.7914285714286065
2005,350,279.63,4.768571428571453
1996,48,287.88,4.735714285714282
2009,355,288.3,4.658571428571447
1999,29,280.17,4.651428571428563
1999,81,280.1,4.6357142857142675
1988,332,277.73,4.619999999999972
1996,47,287.5,4.562857142857142
1994,170,276.68,4.5471428571428465
2011,122,279.2,4.497142857142868
2010,231,283.5,4.487142857142852
1998,142,278.1,4.44285714285713
1998,143,278.02,4.441428571428593
2009,147,278.43,4.428571428571421
2000,173,276.45,4.40285714285715
1997,115,278.85,4.402857142857117
2007,264,277.25,4.401428571428572
1999,223,276.05,4.377142857142839
1985,101,278.88,4.340000000000008
2003,27,289.0,4.339999999999999
2004,110,278.78,4.338571428571454
1986,48,280.46,4.328571428571446
2009,159,279.38,4.301428571428581
1990,7,287.3,4.297142857142863
2012,30,288.4,4.259999999999975
2002,157,285.17,4.255714285714313
2002,166,284.65,4.254285714285686
1988,80,287.23,4.250000000000016
2006,164,285.1,4.234285714285745
1987,80,280.09,4.227142857142894
2003,34,288.6,4.218571428571441
2002,150,284.87,4.191428571428584
2002,227,275.97,4.185714285714255
2008,163,277.85,4.184285714285693
2004,111,279.6,4.178571428571404
1999,152,278.1,4.174285714285694
2011,26,281.62,4.148571428571431
1998,338,278.64,4.147142857142869
1998,52,281.2,4.127142857142863
1996,114,285.81,4.1242857142857146
2004,164,277.83,4.1185714285714425
1996,46,287.4,4.117142857142832
1988,57,289.16,4.1128571428571705
2012,350,280.72,4.098571428571412
1983,63,287.83,4.085714285714273
1989,112,280.25,4.072857142857141
2011,20,280.85,4.03999999999998
2010,181,284.65,4.038571428571402
2005,273,276.93,4.0342857142857
2009,353,287.8,4.032857142857154
1986,287,277.11,4.024285714285701
2007,168,284.65,4.024285714285692
2002,89,287.32,4.01999999999999
1999,123,279.65,4.018571428571461
1984,197,283.28,4.018571428571412
1999,38,280.75,3.9928571428571495
