Year,Day,Temperature,Score
2006,15,284.3,10.994285714285727
1992,33,282.93,10.615714285714287
1984,360,266.88,10.542857142857144
1990,47,265.78,10.342857142857172
1983,28,267.93,10.065714285714275
1991,5,266.75,10.049999999999986
1984,23,267.13,9.967142857142862
1984,21,267.03,9.651428571428587
1993,50,282.03,9.612857142857129
1996,49,282.91,9.584285714285743
1983,59,268.53,9.510000000000032
2002,30,267.65,9.387142857142887
2008,21,268.28,9.318571428571456
1993,49,280.63,9.211428571428574
2003,63,269.68,9.17
1983,4,268.15,9.147142857142885
1987,23,281.36,8.918571428571445
1987,22,282.03,8.914285714285686
1993,9,266.4,8.87000000000002
2008,22,268.72,8.785714285714253
1984,12,268.83,8.770000000000014
1984,13,269.61,8.731428571428564
1998,359,270.67,8.709999999999988
1990,48,266.11,8.692857142857122
2005,48,282.9,8.69142857142855
2006,16,283.38,8.689999999999989
1994,40,267.13,8.671428571428578
2005,43,282.62,8.504285714285718
1993,60,280.93,8.487142857142876
1994,39,265.03,8.470000000000027
1986,73,269.64,8.434285714285718
1982,36,268.88,8.374285714285723
1992,55,267.98,8.329999999999984
1983,2,268.21,8.294285714285738
1995,361,282.16,8.28000000000003
1983,27,269.21,8.264285714285734
2000,22,282.45,8.237142857142837
1990,344,284.71,8.155714285714273
1994,25,267.98,8.154285714285695
1993,56,282.18,8.091428571428569
1996,48,282.08,8.084285714285695
1998,70,283.25,8.060000000000002
2003,64,269.1,8.059999999999977
1988,56,281.5,8.055714285714275
1990,361,267.63,8.050000000000002
1996,58,282.53,8.025714285714262
1993,61,282.03,8.019999999999973
2010,349,284.57,7.971428571428565
1996,20,280.68,7.950000000000005
1989,79,269.15,7.904285714285736
2011,23,282.15,7.842857142857115
1983,3,269.18,7.805714285714292
2000,15,282.32,7.7899999999999965
1989,89,269.68,7.78999999999998
1986,28,282.11,7.7871428571428725
1996,43,281.43,7.737142857142852
1988,68,281.91,7.725714285714316
2003,48,269.38,7.7057142857142775
2005,16,269.97,7.641428571428548
1991,4,268.93,7.621428571428567
1992,46,267.58,7.6171428571428805
1989,47,269.71,7.602857142857163
1991,42,280.23,7.582857142857157
1991,47,281.16,7.524285714285741
1992,34,281.38,7.524285714285709
1982,39,269.93,7.515714285714272
1982,40,270.13,7.484285714285728
2008,59,269.75,7.478571428571423
1988,57,281.83,7.465714285714276
