Year,Day,Temperature,Score
2000,1,268.22,28.78428571428574
1986,53,262.84,26.4485714285714
1997,65,264.25,26.297142857142855
2010,356,269.37,26.091428571428583
2011,43,265.32,24.76428571428571
1998,87,266.32,24.538571428571423
2010,355,268.2,23.627142857142843
2006,4,260.41,23.030000000000022
1984,35,263.25,22.847142857142853
1990,362,264.96,22.55571428571426
2007,336,267.2,22.527142857142845
1988,71,259.21,22.319999999999983
1979,45,220.2,22.290000000000013
2003,38,261.72,21.918571428571454
1997,66,258.57,21.772857142857134
1990,6,258.38,21.529999999999983
1996,322,267.43,21.377142857142864
1997,64,262.55,21.30428571428573
2008,33,259.43,20.797142857142866
1986,348,263.89,20.7042857142857
1986,345,264.19,20.624285714285715
1989,24,219.98,20.584285714285723
1997,345,264.74,20.57000000000001
1990,361,262.5,20.401428571428568
1991,68,256.23,20.317142857142873
1981,45,257.23,20.030000000000022
1984,363,262.25,20.02
1990,363,263.8,20.002857142857152
2013,5,261.3,19.872857142857157
1998,88,262.65,19.732857142857117
1987,338,258.88,19.622857142857136
2006,59,256.95,19.621428571428563
1997,8,224.9,19.114285714285707
2001,340,260.8,18.987142857142867
1981,344,260.31,18.80285714285714
1979,74,261.43,18.695714285714292
1997,337,262.6,18.53714285714288
1989,23,223.68,18.487142857142857
1995,68,225.15,18.357142857142854
2003,57,228.05,18.24285714285713
1990,345,228.0,18.085714285714285
2005,72,259.15,18.065714285714257
1979,46,222.93,18.055714285714284
1986,313,259.39,18.041428571428558
2010,269,243.32,17.917142857142874
1989,101,232.33,17.70857142857142
1997,7,226.92,17.694285714285733
2009,349,257.8,17.660000000000007
1983,354,259.53,17.654285714285685
2013,58,226.72,17.467142857142864
1998,85,257.67,17.450000000000014
2009,31,260.9,17.42142857142855
2003,56,229.2,17.41428571428572
1989,360,256.58,17.39999999999998
1986,347,258.96,17.392857142857128
1980,291,267.23,17.351428571428592
2005,56,257.93,17.315714285714296
1998,2,259.82,17.22857142857142
1994,33,255.31,17.089999999999996
1994,312,259.88,17.077142857142857
1982,364,259.13,17.032857142857132
2002,328,230.88,17.031428571428574
1979,36,227.06,17.03142857142857
1997,49,258.82,16.992857142857137
1983,328,258.25,16.93428571428571
1999,323,260.27,16.858571428571413
2013,57,226.62,16.84857142857143
1995,64,229.48,16.81285714285715
1980,36,256.63,16.762857142857136
1997,25,256.17,16.754285714285725
1995,107,266.4,16.741428571428543
1989,25,221.96,16.692857142857132
1991,319,260.55,16.68571428571429
1989,76,254.58,16.682857142857156
1981,279,266.08,16.65999999999998
1989,28,226.61,16.65285714285713
2013,1,262.82,16.59999999999999
2006,116,271.95,16.561428571428564
1998,86,258.72,16.507142857142885
1998,7,257.17,16.495714285714303
2009,48,230.35,16.490000000000006
1979,44,226.41,16.44000000000001
2011,44,256.85,16.404285714285745
2010,18,229.4,16.344285714285707
1998,84,255.78,16.342857142857145
1996,324,260.75,16.334285714285716
2008,32,257.35,16.300000000000022
1999,325,259.07,16.298571428571424
1984,67,226.63,16.28428571428572
1997,26,255.22,16.238571428571426
1985,330,257.11,16.224285714285724
1998,89,261.37,16.20571428571429
1990,319,231.81,16.192857142857147
2012,331,263.27,16.137142857142837
2012,67,255.18,16.097142857142867
1991,54,225.06,16.095714285714287
2013,59,228.82,16.038571428571434
1990,95,260.18,16.03285714285715
1982,68,253.33,16.025714285714294
1990,346,226.71,15.985714285714282
1988,294,264.28,15.97285714285712
1999,57,256.5,15.935714285714287
1993,30,251.15,15.889999999999999
2001,339,259.12,15.787142857142864
