Year,Day,Temperature,Score
2006,175,295.95,4.09857142857142
1981,136,291.23,4.061428571428548
2004,148,291.1,3.9014285714285637
2010,193,295.97,3.8300000000000245
1991,355,293.53,3.7257142857143077
2009,325,291.95,3.6871428571428737
1979,243,294.5,3.6757142857142884
1996,172,289.98,3.6642857142856946
2006,165,296.28,3.659999999999968
1981,137,291.61,3.6171428571428317
1992,194,289.36,3.5985714285714203
2006,166,296.33,3.5271428571428407
1993,137,296.43,3.5028571428571484
1998,249,289.35,3.455714285714261
1983,164,290.78,3.4457142857143106
1992,195,289.78,3.441428571428592
1979,250,295.18,3.4357142857142953
2012,147,291.55,3.434285714285701
1990,141,291.71,3.427142857142883
2012,52,301.43,3.4071428571428686
1991,193,289.68,3.4071428571428606
1992,102,293.66,3.4014285714285473
1992,98,293.83,3.3857142857143003
1985,339,292.91,3.3814285714285575
2006,176,295.38,3.374285714285715
1991,342,292.83,3.3657142857143105
1996,272,289.4,3.3600000000000216
2006,174,295.3,3.357142857142873
2006,177,295.78,3.357142857142833
1993,290,290.05,3.3499999999999903
1983,260,289.48,3.3442857142856854
2012,167,291.08,3.342857142857156
1979,216,294.75,3.2942857142857145
1992,97,293.93,3.2885714285714096
2005,304,290.58,3.257142857142867
1983,8,294.71,3.2414285714285955
1987,217,295.16,3.2100000000000284
1984,292,290.5,3.2057142857142855
1991,188,289.73,3.1999999999999806
2012,25,295.28,3.198571428571451
1984,203,289.06,3.195714285714286
1991,194,290.11,3.195714285714278
1987,142,296.89,3.1871428571428413
1996,148,291.78,3.1671428571428675
2013,134,293.02,3.1557142857143066
1996,55,294.43,3.1499999999999937
1989,261,290.33,3.13000000000002
1992,103,293.73,3.128571428571417
1991,354,294.08,3.122857142857161
1996,268,289.71,3.120000000000021
1986,245,294.46,3.119999999999972
2005,253,289.9,3.1185714285714505
1996,269,289.46,3.1185714285714425
2000,323,291.45,3.1128571428571457
1989,260,290.3,3.1128571428571297
2009,129,297.65,3.1099999999999812
1990,182,295.38,3.107142857142849
1987,139,297.11,3.102857142857163
1984,201,289.63,3.1000000000000147
1986,131,292.86,3.0999999999999903
1987,138,297.34,3.0942857142856934
2000,266,289.47,3.088571428571405
1979,230,294.68,3.0814285714285785
2012,131,293.15,3.0800000000000245
