Year,Day,Temperature,Score
1998,64,291.1,5.772857142857122
1998,65,290.85,5.7057142857142775
1990,162,294.91,5.384285714285738
1993,129,288.53,5.2757142857143196
2003,236,293.33,5.249999999999984
1993,133,288.91,5.2185714285714
1981,161,294.4,5.059999999999978
1998,347,296.74,5.0400000000000045
2012,331,288.9,4.9500000000000295
2011,358,298.22,4.920000000000032
1993,184,286.0,4.917142857142851
2004,108,298.1,4.840000000000024
2006,275,286.18,4.77285714285713
1988,281,293.9,4.721428571428548
1998,63,292.12,4.714285714285706
1998,47,291.1,4.668571428571405
1993,134,288.66,4.665714285714249
2004,214,293.38,4.6285714285714255
1998,348,296.6,4.611428571428592
2011,216,294.12,4.611428571428568
2003,105,290.55,4.567142857142861
1995,197,293.31,4.551428571428573
1989,218,292.71,4.535714285714262
1995,198,293.8,4.525714285714295
1998,46,291.37,4.50428571428571
1996,176,293.96,4.502857142857124
1988,234,292.78,4.501428571428546
1998,27,291.57,4.49714285714286
1993,185,285.83,4.482857142857158
2009,92,298.88,4.482857142857134
1998,68,291.92,4.475714285714267
1996,22,290.36,4.467142857142846
1989,201,293.48,4.4657142857143
1989,185,293.88,4.464285714285706
1989,107,297.25,4.461428571428574
1998,37,290.95,4.4528571428571455
1993,132,289.25,4.447142857142857
2011,228,293.27,4.438571428571412
2012,92,291.35,4.429999999999974
1998,346,296.35,4.420000000000008
1998,67,291.82,4.415714285714297
2010,244,293.45,4.405714285714282
1988,187,293.28,4.39285714285711
1993,95,290.21,4.374285714285731
1998,45,291.52,4.341428571428594
1993,183,286.21,4.341428571428594
1994,212,284.86,4.337142857142843
1989,108,297.0,4.332857142857149
1998,36,291.37,4.308571428571424
2007,322,296.28,4.308571428571399
1998,66,292.07,4.284285714285716
2012,76,292.5,4.282857142857146
1995,196,292.53,4.282857142857121
1985,182,286.86,4.27142857142856
2011,357,297.52,4.267142857142825
1983,211,292.11,4.258571428571437
1985,181,286.53,4.222857142857159
1998,25,291.35,4.21999999999997
2005,127,289.3,4.214285714285698
1989,202,292.98,4.2028571428571615
1994,169,286.98,4.202857142857113
1986,181,293.69,4.194285714285725
1998,26,291.55,4.19142857142856
1988,269,293.03,4.189999999999965
2002,122,295.97,4.171428571428594
2011,359,297.93,4.157142857142868
1994,213,285.38,4.155714285714298
2006,62,299.6,4.154285714285736
2006,268,286.28,4.152857142857166
2006,163,295.03,4.145714285714258
2010,189,294.4,4.1357142857142595
2002,200,285.65,4.131428571428598
1988,94,298.7,4.128571428571433
1993,169,287.58,4.1285714285714255
2011,215,293.85,4.1142857142857325
2003,237,292.4,4.112857142857114
2006,193,288.03,4.111428571428592
1998,70,292.82,4.110000000000014
1998,35,291.75,4.09999999999999
2006,198,293.53,4.084285714285694
1989,219,292.0,4.074285714285712
1993,137,289.5,4.072857142857133
2005,123,290.33,4.067142857142877
2005,122,289.88,4.065714285714299
2007,344,289.85,4.061428571428548
1998,69,292.95,4.05857142857144
2009,225,285.88,4.051428571428581
2000,258,292.17,4.045714285714301
1999,253,292.05,4.031428571428592
1979,208,286.0,4.021428571428577
2007,168,294.6,4.020000000000031
2010,295,294.35,4.017142857142874
2000,334,296.24,4.012857142857156
1993,105,290.08,4.007142857142875
2004,141,294.88,3.9985714285714216
2011,14,298.22,3.9914285714285955
2012,330,289.7,3.990000000000017
2002,201,286.57,3.9885714285714307
1993,130,289.78,3.987142857142877
1979,301,287.33,3.9771428571428777
2000,294,293.55,3.9728571428571513
2000,215,286.37,3.968571428571425
2011,205,294.05,3.967142857142879
2012,98,291.75,3.9657142857142924
1982,107,296.23,3.9614285714285984
1985,289,287.53,3.955714285714318
2008,87,298.95,3.955714285714261
1998,345,296.27,3.9514285714285426
2004,242,293.5,3.9485714285714266
1994,231,285.98,3.9414285714285433
1993,136,288.83,3.9400000000000057
2007,173,294.6,3.9342857142857333
1988,268,292.43,3.9328571428571553
1988,262,286.38,3.928571428571437
1990,208,293.53,3.9228571428571235
1990,163,293.48,3.9157142857143055
2002,31,298.7,3.915714285714273
1997,253,285.49,3.915714285714273
1997,317,288.42,3.9128571428571246
1993,164,287.86,3.9114285714285546
2000,333,295.92,3.9100000000000086
1985,127,295.75,3.9000000000000017
2007,321,295.23,3.8985714285714397
2006,238,286.06,3.891428571428565
2011,178,294.67,3.888571428571441
1996,163,293.18,3.8871428571428623
2002,203,286.85,3.8814285714285495
1982,297,287.08,3.88000000000002
2013,154,294.87,3.8700000000000045
1990,179,287.08,3.864285714285716
2011,356,297.15,3.8642857142856917
2009,91,298.21,3.861428571428559
1979,218,293.21,3.8514285714285523
2007,176,294.4,3.8442857142856934
1989,132,295.81,3.8400000000000074
2012,81,292.18,3.839999999999983
2009,157,294.96,3.839999999999975
1990,147,294.96,3.838571428571421
2010,169,287.55,3.8328571428571325
1982,217,286.25,3.8328571428571325
2008,151,289.27,3.831428571428611
1996,129,295.85,3.8285714285714545
2002,30,298.45,3.8271428571428436
2005,124,289.95,3.8214285714285876
2002,199,286.32,3.8214285714285716
1995,363,296.38,3.821428571428563
2003,200,292.35,3.8171428571428856
2007,138,295.85,3.815714285714315
1983,212,291.86,3.8142857142857287
1995,54,291.73,3.807142857142854
1981,182,293.31,3.807142857142854
1993,52,292.0,3.805714285714284
1988,249,292.43,3.8014285714285814
2003,253,292.45,3.8014285714285654
1996,247,285.81,3.798571428571425
1985,321,295.28,3.792857142857104
2003,59,292.12,3.788571428571426
2009,222,286.2,3.785714285714294
2004,142,294.78,3.784285714285699
2001,199,292.8,3.7828571428571616
2007,206,286.63,3.778571428571427
1998,71,292.4,3.775714285714303
1982,244,285.61,3.769999999999982
2007,19,291.5,3.765714285714288
1982,20,297.63,3.7642857142857014
1986,180,293.24,3.7614285714285853
2006,269,286.88,3.7557142857142884
2004,135,296.13,3.7557142857142645
2005,295,293.83,3.7457142857142736
1990,146,294.8,3.7442857142857275
1996,164,293.93,3.7357142857142986
2000,257,292.27,3.7285714285714158
1988,181,293.71,3.7257142857142753
1986,136,290.08,3.7228571428571593
2008,150,289.25,3.7228571428571433
2010,278,294.07,3.719999999999995
1996,125,295.83,3.7185714285714084
2012,91,291.9,3.71000000000002
1997,233,286.49,3.705714285714269
1986,111,290.09,3.7028571428571615
1982,169,294.08,3.6914285714285597
2002,327,289.93,3.6899999999999897
1986,199,293.28,3.6857142857142713
1979,212,285.3,3.682857142857131
2009,309,288.07,3.6757142857143044
1988,288,293.48,3.6742857142857344
1998,24,291.4,3.6728571428571724
2011,126,290.77,3.6728571428571644
1996,124,296.08,3.6714285714285535
2003,20,292.28,3.665714285714322
1981,162,292.68,3.664285714285719
2007,345,289.78,3.660000000000033
2003,250,291.58,3.658571428571414
1998,48,291.77,3.6371428571428788
2013,283,294.12,3.632857142857144
2010,38,293.12,3.6314285714285655
1985,183,287.36,3.628571428571417
2002,218,286.18,3.628571428571417
1988,317,294.75,3.625714285714277
1982,181,286.65,3.6185714285714505
1989,106,296.63,3.618571428571426
1980,230,291.21,3.6142857142857077
1988,188,293.05,3.612857142857154
2006,108,291.05,3.6071428571428408
1993,110,289.75,3.605714285714295
2010,131,290.65,3.604285714285741
2002,210,292.45,3.6028571428571223
2000,67,297.82,3.5999999999999903
1990,207,292.28,3.599999999999966
1994,170,287.36,3.5985714285714203
1994,335,288.0,3.595714285714288
2004,277,286.65,3.5942857142857343
1988,280,292.71,3.5942857142856854
1993,186,286.38,3.5914285714285774
1998,4,290.85,3.589999999999983
2003,215,292.08,3.589999999999975
2009,226,286.83,3.5885714285714454
1988,160,294.46,3.588571428571405
2000,252,285.75,3.587142857142859
1989,131,295.65,3.5871428571428265
1994,247,292.03,3.5857142857142565
1988,303,293.43,3.584285714285735
2009,106,297.65,3.5842857142857025
2000,201,287.27,3.5814285714285865
1996,285,293.06,3.5800000000000085
1999,334,295.77,3.578571428571422
2005,40,293.32,3.5757142857142816
1997,180,287.27,3.574285714285744
1981,192,293.18,3.574285714285728
2009,82,298.73,3.572857142857166
1996,122,295.13,3.5714285714285716
1996,240,291.96,3.5699999999999767
2007,82,292.5,3.568571428571431
1982,208,286.53,3.5671428571428856
1998,38,291.92,3.5657142857142827
1990,48,291.78,3.5628571428571587
2002,113,290.5,3.5599999999999943
1979,118,289.68,3.5585714285714323
2008,111,296.75,3.558571428571424
2001,176,293.3,3.5571428571428703
2010,294,294.15,3.5571428571428294
1991,215,291.91,3.5557142857143083
2010,265,293.15,3.549999999999971
1998,62,292.8,3.5428571428571365
2006,271,286.78,3.53714285714288
2008,110,297.05,3.535714285714294
1998,363,290.2,3.5328571428571456
1979,194,292.71,3.5314285714285427
1980,236,292.08,3.5299999999999807
1993,170,287.66,3.5285714285714027
2005,125,290.28,3.527142857142889
2007,343,290.3,3.5271428571428567
2003,136,290.28,3.525714285714319
1998,113,290.82,3.5257142857142947
2005,94,292.05,3.5214285714285603
2004,83,297.78,3.521428571428552
1983,207,291.91,3.5200000000000222
1987,201,286.13,3.5157142857143038
1988,304,293.38,3.5142857142857093
2010,233,292.68,3.5114285714285773
2008,86,298.2,3.509999999999983
2001,184,287.85,3.508571428571421
2009,152,295.08,3.5071428571428425
1989,200,292.83,3.5057142857142645
1996,177,292.98,3.504285714285735
2011,125,291.27,3.5042857142857264
2000,332,295.8,3.5042857142857184
2011,202,293.18,3.5028571428571484
1986,135,290.51,3.5014285714285864
2010,323,290.12,3.5
2011,348,295.85,3.4985714285714544
1997,351,289.47,3.4985714285714056
1997,318,289.3,3.4971428571428356
2003,66,292.6,3.495714285714257
1998,60,292.87,3.4914285714285547
1997,140,294.77,3.4914285714285387
1989,184,293.43,3.4885714285714307
1997,190,288.12,3.4885714285714147
2002,236,285.95,3.4871428571428686
2004,287,287.5,3.4871428571428527
1987,199,287.5,3.4871428571428447
2003,88,292.53,3.480000000000026
1989,292,293.18,3.48000000000001
2011,123,290.97,3.4799999999999778
1982,296,287.28,3.478571428571456
1979,302,287.38,3.4757142857142997
1997,261,285.92,3.4757142857142673
1982,25,297.78,3.475714285714259
2012,80,292.52,3.4700000000000193
1991,49,298.43,3.4671428571428544
2007,349,289.93,3.462857142857144
1986,280,286.71,3.4614285714285984
1984,219,291.66,3.4600000000000284
1988,282,292.43,3.46000000000002
2013,178,294.17,3.460000000000012
2009,151,295.6,3.4571428571428635
1997,309,287.45,3.451428571428583
1997,104,297.35,3.448571428571459
2003,164,294.03,3.448571428571402
2000,68,298.17,3.4471428571428726
1982,206,285.88,3.447142857142848
1981,134,289.93,3.444285714285708
1999,113,296.52,3.4428571428571217
1998,295,293.55,3.441428571428576
1986,182,293.16,3.440000000000014
2003,188,292.88,3.4399999999999897
1982,193,286.58,3.4328571428571553
2003,58,292.22,3.4328571428571144
2002,198,287.08,3.4314285714285853
2005,229,287.73,3.4271428571428424
2006,276,287.23,3.4271428571428424
1989,116,295.58,3.427142857142834
1997,232,286.57,3.4257142857142964
1998,61,292.8,3.425714285714272
2007,325,288.55,3.424285714285702
1989,250,286.88,3.422857142857148
1986,124,295.01,3.42285714285714
1998,53,292.39,3.421428571428586
1982,183,287.5,3.421428571428578
2013,155,294.6,3.420000000000024
2000,200,287.0,3.4185714285714375
2011,109,297.37,3.4185714285714215
2012,77,293.3,3.4114285714285626
1985,238,286.41,3.411428571428538
1987,214,286.53,3.410000000000017
1990,264,287.0,3.4099999999999926
1993,163,287.63,3.4085714285714306
1987,124,289.56,3.4085714285714226
1999,115,296.35,3.3985714285714397
1986,125,294.99,3.3971428571428777
2013,172,294.3,3.392857142857151
1994,215,286.7,3.392857142857151
1982,298,287.23,3.3914285714285484
1998,34,292.5,3.390000000000003
1991,231,292.0,3.3885714285714243
2005,128,290.41,3.38714285714283
1990,174,293.13,3.385714285714276
1988,355,295.8,3.3828571428571683
2003,163,293.4,3.3814285714285495
2007,83,292.58,3.3757142857143014
1996,120,295.16,3.3742857142857394
1996,123,295.53,3.369999999999972
2007,207,287.23,3.3671428571428317
2012,90,292.38,3.3628571428571457
1998,290,293.12,3.3628571428571457
1995,117,289.8,3.3628571428571377
2004,151,294.85,3.3614285714285836
2005,95,292.02,3.3600000000000136
2002,217,286.9,3.3585714285714516
1987,202,286.03,3.3571428571428896
2007,169,293.55,3.357142857142865
1985,218,285.98,3.357142857142833
1998,114,291.07,3.354285714285725
1981,160,293.18,3.3542857142857168
1991,48,298.0,3.344285714285726
2000,295,293.67,3.344285714285726
2000,24,297.75,3.344285714285718
2005,126,289.93,3.34428571428571
1979,270,292.68,3.3414285714285774
1982,108,296.0,3.3414285714285694
2012,144,289.4,3.3400000000000154
1990,125,294.93,3.3385714285714374
2011,284,287.3,3.338571428571413
1987,297,287.46,3.3357142857143134
1997,316,288.67,3.3342857142857025
1994,168,287.3,3.3328571428571245
1997,252,285.97,3.3328571428571245
1993,111,290.21,3.331428571428595
1998,216,292.24,3.3314285714285785
2011,295,293.55,3.3314285714285785
2000,335,295.12,3.3314285714285705
2000,61,298.1,3.3300000000000245
2006,252,291.58,3.32857142857143
1986,132,289.36,3.3285714285714056
2012,250,292.6,3.3271428571428765
1989,293,293.53,3.3271428571428197
1982,19,297.73,3.325714285714298
1993,242,287.08,3.324285714285736
2002,222,291.75,3.3242857142857196
2013,29,292.42,3.3242857142856956
2013,224,292.77,3.321428571428555
1996,291,292.8,3.3200000000000096
2009,105,297.53,3.3171428571428203
2000,66,297.85,3.3128571428571667
1998,44,292.62,3.3128571428571427
1988,183,293.18,3.3128571428571427
1998,232,292.6,3.3100000000000267
1982,21,297.5,3.3100000000000023
2009,80,298.21,3.3042857142856974
2013,30,292.32,3.3014285714285814
2011,294,293.85,3.3000000000000114
1983,334,294.56,3.299999999999995
1998,204,293.35,3.2985714285714574
