Year,Day,Temperature,Score
1982,52,230.61,38.141428571428555
1979,59,225.68,37.288571428571416
1979,58,229.53,32.55714285714285
1979,43,233.93,32.065714285714265
1982,53,231.11,31.94285714285713
1979,44,234.76,31.862857142857155
2004,12,236.1,31.742857142857154
1986,60,235.58,31.23714285714284
1982,51,237.26,30.502857142857145
2004,18,237.38,29.695714285714295
1982,57,236.43,28.55999999999999
1998,71,240.42,28.520000000000017
1982,56,234.5,28.384285714285706
1979,1,235.8,28.11142857142855
1979,60,235.48,27.888571428571442
1986,63,240.46,27.699999999999992
1998,67,240.0,27.57857142857143
2004,11,240.1,27.444285714285716
1998,70,241.95,27.340000000000014
2003,59,238.13,27.25857142857143
1988,359,241.95,27.05142857142858
1979,42,238.28,26.992857142857144
1998,68,241.62,26.815714285714282
1979,38,238.0,26.56428571428572
1981,349,240.66,26.421428571428574
1979,0,238.5,26.234285714285715
1987,55,237.91,26.034285714285723
1989,36,241.53,26.004285714285707
1982,55,234.4,25.94428571428571
1979,33,240.68,25.87428571428571
1979,37,238.88,25.374285714285712
1988,363,241.73,25.322857142857153
1982,35,237.83,25.241428571428546
1998,54,243.45,25.23142857142858
1979,69,244.21,24.849999999999994
1998,66,242.05,24.649999999999977
1981,348,242.48,24.624285714285726
1982,6,239.93,24.622857142857136
2003,60,240.78,24.61428571428572
1979,72,239.41,24.612857142857145
1998,55,243.75,24.504285714285718
1986,62,241.78,24.44142857142857
1979,55,236.25,24.358571428571427
1988,362,242.36,24.324285714285704
1979,83,240.93,24.322857142857142
1987,83,241.98,24.227142857142873
2003,351,245.58,24.042857142857134
1996,46,240.43,23.741428571428553
1979,41,240.73,23.660000000000007
1989,38,243.75,23.528571428571436
1982,54,236.38,23.377142857142854
1979,45,239.96,23.30142857142857
1979,68,244.16,23.23285714285714
1996,45,243.4,23.194285714285712
1998,53,244.04,23.16428571428572
1982,5,242.43,23.137142857142855
1979,75,239.86,23.129999999999978
1981,77,243.38,23.11714285714286
1979,80,241.36,23.087142857142833
1979,73,240.48,23.05714285714286
