Year,Day,Temperature,Score
1992,286,269.06,7.032857142857138
1992,243,268.88,6.73571428571429
2007,279,270.6,6.247142857142843
1988,252,268.28,6.0385714285714585
2002,266,268.57,5.9585714285714415
2007,255,269.43,5.7957142857142845
1981,271,270.83,5.775714285714303
1992,233,268.85,5.748571428571397
1992,275,269.23,5.721428571428556
2010,247,279.9,5.7085714285714095
1997,254,278.74,5.65142857142858
1981,210,279.46,5.64142857142854
1993,185,279.68,5.575714285714298
2005,268,269.65,5.501428571428603
2007,278,270.45,5.494285714285728
2011,174,280.95,5.481428571428556
2000,113,271.87,5.43857142857142
1997,250,269.32,5.432857142857164
2003,285,270.65,5.401428571428596
2010,279,279.82,5.344285714285694
2003,231,270.2,5.330000000000008
1996,191,279.68,5.3057142857143
1987,174,271.21,5.265714285714304
2011,173,280.87,5.257142857142851
1988,301,270.78,5.162857142857173
1997,212,279.2,5.094285714285702
2013,272,278.6,5.080000000000017
2012,184,272.12,5.034285714285716
1991,179,279.48,5.021428571428593
1996,145,280.61,5.017142857142874
1988,253,269.96,5.001428571428578
2006,237,278.98,4.972857142857167
1990,178,271.88,4.965714285714284
2000,256,270.65,4.934285714285726
2012,246,269.68,4.921428571428562
2002,142,279.85,4.911428571428603
1988,289,271.3,4.909999999999992
2011,157,279.47,4.897142857142877
2012,232,271.07,4.891428571428572
2001,217,279.42,4.874285714285731
2003,144,279.9,4.847142857142834
2010,265,277.53,4.837142857142835
1982,143,272.58,4.821428571428596
1997,249,269.7,4.812857142857159
1996,211,271.08,4.802857142857168
2012,217,270.27,4.778571428571444
1996,270,277.71,4.774285714285692
2011,229,279.7,4.752857142857124
1996,233,278.23,4.747142857142876
2006,279,279.23,4.740000000000009
1982,201,272.25,4.734285714285704
1982,159,279.65,4.731428571428556
1996,172,280.36,4.700000000000013
1991,220,270.98,4.699999999999989
1988,211,269.41,4.692857142857122
1985,74,281.36,4.680000000000007
2009,146,280.25,4.679999999999999
1979,148,280.88,4.662857142857133
2012,279,271.23,4.652857142857134
2004,252,278.15,4.645714285714258
2005,239,271.3,4.6342857142856975
2000,272,270.45,4.631428571428581
2007,264,269.9,4.6114285714286
1999,224,278.14,4.59428571428571
2012,360,281.52,4.579999999999984
