Year,Day,Temperature,Score
1985,254,259.23,23.674285714285734
1980,268,259.55,23.63428571428572
2008,241,255.68,22.80857142857144
1980,214,256.18,21.88142857142858
1988,227,257.78,21.74142857142854
1986,208,254.06,21.71285714285714
1985,152,258.93,21.68
1988,178,256.96,21.57857142857141
1980,209,256.73,21.378571428571444
1987,270,259.75,21.28857142857142
1994,212,223.31,21.272857142857145
1996,215,255.13,21.272857142857134
1980,200,254.78,21.168571428571422
1980,210,255.15,21.167142857142856
1980,267,256.46,21.129999999999978
2011,199,256.95,20.958571428571414
1986,209,254.36,20.881428571428586
2001,173,258.67,20.768571428571448
1988,229,254.36,20.768571428571445
1988,228,256.86,20.697142857142875
1989,142,228.13,20.60142857142858
1991,288,262.21,20.412857142857117
1992,212,256.93,20.367142857142856
1980,211,253.58,20.364285714285725
1986,210,256.61,20.341428571428576
1989,143,227.86,20.328571428571415
1997,129,221.75,20.257142857142856
1980,208,255.46,20.168571428571433
2011,198,257.97,20.12857142857146
1996,214,254.53,20.060000000000002
1980,176,254.53,20.009999999999998
1991,205,255.78,19.928571428571427
1986,189,222.78,19.914285714285718
1985,253,255.08,19.744285714285724
1991,206,257.88,19.70714285714285
1988,179,254.88,19.66999999999999
1987,271,259.3,19.61142857142858
1980,201,253.48,19.578571428571415
1992,143,260.43,19.500000000000007
1987,190,255.03,19.49142857142857
1992,44,267.21,19.441428571428553
1980,213,255.2,19.419999999999987
1980,96,260.63,19.39714285714285
1998,148,257.62,19.39571428571429
1989,194,225.25,19.390000000000008
1994,213,223.23,19.351428571428578
1991,164,259.66,19.334285714285738
2003,104,256.25,19.184285714285714
2003,108,258.8,19.168571428571436
1980,191,253.61,19.167142857142867
2002,133,257.1,19.138571428571453
1980,279,256.73,19.124285714285726
1997,188,257.2,19.072857142857124
1982,209,221.5,18.884285714285717
2002,222,253.03,18.88428571428571
1988,226,252.93,18.734285714285722
1999,134,226.03,18.715714285714284
1992,281,258.96,18.70571428571426
1997,266,255.19,18.64285714285714
1981,130,222.08,18.629999999999995
1998,143,257.77,18.624285714285694
2002,72,260.82,18.61428571428571
2002,70,262.43,18.592857142857152
1990,245,252.08,18.585714285714296
2011,101,260.85,18.582857142857165
1995,232,252.61,18.544285714285728
2011,265,221.27,18.52571428571428
1992,144,260.38,18.47285714285714
1984,208,222.65,18.464285714285715
2011,197,256.62,18.44142857142858
1980,98,259.68,18.41
1988,231,251.25,18.40857142857143
1992,282,259.4,18.392857142857114
2009,250,224.31,18.384285714285717
2011,231,254.35,18.382857142857137
1991,139,257.73,18.38142857142859
1981,208,252.96,18.340000000000003
1989,153,227.48,18.33428571428573
1985,153,255.31,18.33285714285714
2002,125,258.68,18.272857142857152
1989,150,228.46,18.234285714285708
1998,128,255.67,18.154285714285695
2005,249,251.48,18.042857142857134
1984,178,253.98,17.99714285714284
1998,126,256.17,17.99428571428573
2003,102,260.15,17.969999999999978
1992,209,258.15,17.82285714285712
2004,280,229.55,17.814285714285706
2000,261,254.75,17.79714285714286
1982,304,234.65,17.775714285714283
1989,193,226.18,17.770000000000003
1992,45,268.25,17.765714285714278
2007,176,258.9,17.76285714285712
1989,152,227.36,17.73999999999999
1991,140,257.83,17.738571428571408
2002,158,255.98,17.678571428571416
1980,207,251.25,17.66571428571428
2006,213,251.53,17.662857142857145
2005,254,257.45,17.627142857142847
1983,260,251.25,17.624285714285715
1982,210,221.65,17.53571428571429
2011,232,252.78,17.53571428571429
1989,154,229.25,17.52428571428572
2002,232,254.65,17.498571428571434
2003,105,255.9,17.484285714285722
1990,246,251.65,17.464285714285722
1992,213,251.48,17.449999999999992
2011,100,260.37,17.440000000000005
1982,268,252.3,17.42000000000001
1991,289,261.15,17.36999999999997
2007,105,260.33,17.309999999999985
1986,190,223.61,17.299999999999986
2002,157,257.15,17.288571428571412
1985,150,256.83,17.26857142857141
1996,213,255.53,17.264285714285716
2003,142,255.28,17.262857142857147
1989,145,230.68,17.209999999999997
1980,177,255.63,17.207142857142852
2004,162,225.38,17.157142857142865
1980,97,258.08,17.119999999999976
1987,269,256.81,17.101428571428567
1983,259,252.15,17.09714285714286
1981,136,222.21,17.05285714285714
1982,103,229.86,17.047142857142852
1991,165,258.18,17.034285714285723
2000,211,250.67,17.017142857142847
1998,270,254.75,16.971428571428568
2003,109,254.95,16.952857142857134
1994,134,227.75,16.937142857142863
1982,104,228.11,16.899999999999984
1992,279,256.16,16.894285714285736
1987,191,252.03,16.875714285714285
2005,209,255.68,16.83000000000001
1981,249,251.06,16.811428571428575
1984,306,263.86,16.784285714285723
1994,255,252.73,16.781428571428556
1992,247,223.18,16.779999999999994
1997,128,223.62,16.757142857142856
1997,267,254.03,16.74428571428572
1998,145,258.77,16.744285714285695
1992,266,252.18,16.734285714285715
1991,287,260.16,16.73142857142859
1999,244,251.4,16.72142857142858
2000,210,251.78,16.720000000000002
1999,243,251.57,16.712857142857136
2001,192,249.78,16.707142857142856
1991,142,258.48,16.67428571428573
1980,99,258.16,16.66285714285716
2004,161,228.0,16.637142857142855
2002,231,252.88,16.597142857142853
1981,179,223.58,16.54857142857142
1979,247,223.88,16.53571428571429
2007,166,227.4,16.531428571428567
1992,267,253.23,16.487142857142846
2003,103,255.55,16.481428571428584
1985,130,253.08,16.481428571428577
2009,202,253.43,16.47142857142858
1983,283,228.88,16.450000000000006
1989,146,232.61,16.434285714285696
1980,215,249.83,16.408571428571438
1982,208,223.73,16.402857142857155
1998,144,258.02,16.40142857142855
1980,202,247.71,16.398571428571437
1992,194,258.16,16.38428571428574
1994,57,232.4,16.372857142857132
1997,218,219.35,16.300000000000008
1994,171,224.93,16.275714285714283
1980,278,254.8,16.178571428571438
1997,187,252.5,16.169999999999998
1987,189,253.65,16.148571428571433
1979,130,252.31,16.138571428571424
1992,142,257.23,16.13428571428573
1980,77,261.86,16.120000000000008
2003,107,257.5,16.120000000000005
1980,261,251.73,16.11714285714284
1985,160,257.58,16.099999999999973
2006,212,249.48,16.067142857142848
2011,99,258.8,16.057142857142868
2000,166,228.97,16.051428571428573
2004,237,225.87,16.047142857142855
1980,182,251.83,16.044285714285724
1987,211,254.03,16.034285714285716
2005,250,251.58,16.027142857142866
1980,192,252.68,16.015714285714292
1991,147,255.86,16.014285714285723
1991,143,256.33,16.01142857142856
1992,211,254.53,16.00714285714285
1993,212,227.58,15.909999999999997
2012,280,257.68,15.894285714285717
2004,144,232.48,15.884285714285726
2006,217,250.75,15.87428571428571
1996,195,227.36,15.86142857142856
1988,263,249.16,15.834285714285707
1996,204,226.48,15.832857142857153
1996,203,224.48,15.82571428571429
1991,163,256.63,15.802857142857135
1994,56,234.4,15.785714285714286
1986,188,226.31,15.777142857142861
2011,252,252.2,15.762857142857127
1998,147,257.17,15.734285714285733
1987,170,252.21,15.718571428571433
1988,187,253.83,15.707142857142864
1992,71,258.61,15.691428571428585
1991,284,257.28,15.677142857142826
1982,117,225.61,15.657142857142844
2001,197,251.2,15.655714285714279
1991,146,259.03,15.655714285714257
1992,145,256.31,15.62857142857143
1995,175,251.98,15.624285714285707
1990,164,228.61,15.621428571428558
1992,43,263.73,15.614285714285732
1991,141,256.88,15.607142857142849
1982,236,247.38,15.60571428571428
1995,145,232.86,15.599999999999985
1989,155,228.88,15.598571428571432
2001,226,222.65,15.535714285714278
2007,224,253.3,15.534285714285724
2007,188,257.58,15.487142857142837
1992,171,251.5,15.484285714285708
1981,178,225.81,15.480000000000006
2002,223,249.48,15.454285714285707
1988,290,260.61,15.444285714285732
1983,64,236.83,15.427142857142846
2006,133,227.78,15.408571428571431
1981,250,248.58,15.398571428571431
2002,124,256.13,15.397142857142857
2007,175,257.1,15.384285714285738
1980,78,259.13,15.362857142857138
1980,276,255.33,15.360000000000014
1980,197,248.75,15.357142857142858
1997,185,251.25,15.355714285714283
2002,132,255.2,15.3542857142857
1979,228,250.23,15.351428571428565
2009,91,252.73,15.347142857142854
1998,124,253.6,15.34714285714285
1988,232,247.25,15.34571428571428
1985,151,254.78,15.331428571428571
2009,251,223.93,15.324285714285708
2009,252,224.73,15.321428571428584
1998,146,258.32,15.318571428571428
1989,151,229.96,15.315714285714279
1992,278,252.23,15.314285714285697
2004,163,226.88,15.301428571428573
1982,305,237.66,15.292857142857148
1983,190,224.11,15.289999999999983
1979,227,250.98,15.285714285714265
1991,183,230.06,15.269999999999998
1993,146,229.88,15.254285714285714
2010,203,227.55,15.247142857142844
1983,63,237.53,15.245714285714294
2000,257,226.42,15.237142857142866
1996,196,223.83,15.232857142857133
2008,229,224.95,15.22857142857144
2000,262,255.35,15.228571428571424
1992,98,231.55,15.214285714285703
