Year,Day,Temperature,Score
2013,351,284.27,6.491428571428563
2009,61,281.83,5.86285714285713
1991,7,281.66,5.774285714285749
2011,314,285.0,5.76714285714285
1989,27,271.0,5.721428571428573
2010,18,272.25,5.65285714285715
2010,19,272.32,5.491428571428579
2013,352,283.1,5.478571428571448
1991,33,271.46,5.430000000000015
1994,60,272.75,5.394285714285729
2010,72,271.77,5.354285714285733
2011,339,283.28,5.334285714285694
1987,30,271.81,5.318571428571423
1994,340,283.23,5.30428571428573
1982,18,280.41,5.2871428571428725
1990,362,282.65,5.244285714285695
2004,297,286.08,5.232857142857134
1985,256,289.23,5.2042857142857475
1989,53,280.43,5.155714285714298
2005,326,275.0,5.104285714285717
2004,290,286.63,5.0399999999999965
1994,83,273.21,5.010000000000024
1989,54,281.03,4.998571428571414
2012,76,272.72,4.972857142857118
2010,248,289.9,4.972857142857118
2013,360,281.05,4.961428571428582
2012,23,272.52,4.941428571428593
1990,360,282.28,4.935714285714255
1995,74,273.55,4.929999999999991
1980,18,271.48,4.918571428571421
2013,357,281.52,4.907142857142836
2005,7,280.18,4.902857142857142
2013,356,281.82,4.894285714285713
2011,364,273.12,4.894285714285713
1995,50,273.48,4.892857142857126
2003,312,283.38,4.882857142857152
2008,9,273.07,4.8814285714285734
1991,82,281.0,4.8657142857142945
2009,335,275.07,4.862857142857154
2005,8,280.68,4.850000000000015
1989,28,271.78,4.798571428571449
1994,59,273.33,4.768571428571444
1980,54,272.83,4.735714285714299
2012,344,282.8,4.73285714285715
1996,40,272.98,4.68999999999999
1980,34,272.53,4.681428571428593
1988,82,273.18,4.67714285714285
1998,241,283.07,4.671428571428578
2000,5,272.74,4.671428571428562
2007,276,287.7,4.671428571428562
1991,23,280.96,4.667142857142843
1990,321,283.9,4.658571428571406
2006,31,272.38,4.65571428571429
1996,83,280.98,4.637142857142878
2000,6,272.25,4.635714285714284
2009,314,283.22,4.598571428571445
2010,258,289.02,4.591428571428553
1984,246,290.46,4.589999999999983
1985,76,272.73,4.585714285714273
1981,294,285.48,4.580000000000033
1991,74,281.86,4.565714285714299
2009,62,281.88,4.538571428571426
2010,64,272.57,4.527142857142857
2007,281,286.93,4.520000000000015
2009,65,280.5,4.520000000000006
2003,313,282.95,4.519999999999982
2007,283,286.5,4.512857142857156
1986,265,288.11,4.501428571428578
1994,361,273.88,4.487142857142869
1999,348,272.92,4.477142857142845
1994,35,279.81,4.474285714285705
1990,249,289.15,4.4628571428571275
1986,56,272.11,4.4585714285714255
1996,27,279.71,4.454285714285699
1991,67,281.08,4.419999999999992
1984,34,272.41,4.412857142857125
1996,341,282.33,4.411428571428554
2006,325,282.43,4.40000000000001
1999,349,273.3,4.399999999999993
1998,15,273.02,4.391428571428589
1992,55,273.38,4.391428571428572
1980,227,289.71,4.3814285714285495
2007,1,273.7,4.377142857142871
1990,236,289.46,4.371428571428551
1988,329,275.81,4.3642857142857
1991,24,280.58,4.364285714285692
1985,259,288.93,4.361428571428576
1994,342,282.53,4.352857142857114
1979,330,274.9,4.347142857142875
1992,30,273.08,4.340000000000024
2005,6,280.05,4.338571428571437
2007,227,290.05,4.327142857142868
2004,353,281.05,4.321428571428596
1990,348,282.03,4.319999999999985
2008,204,288.38,4.311428571428564
1984,35,272.33,4.308571428571456
1991,63,280.63,4.30857142857144
1982,36,280.41,4.295714285714309
1982,35,279.91,4.294285714285739
2008,206,288.67,4.2928571428571605
1990,237,290.0,4.285714285714286
1980,35,272.43,4.282857142857146
2012,22,273.05,4.278571428571427
2008,207,289.15,4.277142857142825
2011,193,287.47,4.265714285714312
2007,21,272.73,4.264285714285701
1996,305,283.78,4.261428571428545
1996,173,285.86,4.257142857142867
1998,242,282.92,4.252857142857124
1979,326,275.06,4.245714285714281
2008,10,273.03,4.235714285714323
2010,42,273.52,4.22857142857144
2011,362,273.7,4.22857142857144
1994,344,282.83,4.228571428571415
1996,15,280.03,4.228571428571399
1995,49,273.63,4.227142857142853
1995,51,273.68,4.2085714285714255
1997,246,289.77,4.199999999999981
