Year,Day,Temperature,Score
1993,279,269.81,6.765714285714288
2012,162,273.18,5.92
1993,167,272.53,5.832857142857165
2012,107,273.5,5.82285714285715
2009,169,271.58,5.6142857142857325
1987,158,272.31,5.554285714285705
2000,203,271.47,5.524285714285692
2009,170,272.5,5.391428571428581
1987,159,272.96,5.30857142857144
2002,87,283.05,5.255714285714289
2011,215,280.65,5.009999999999975
2008,262,271.66,5.002857142857116
1985,215,271.55,4.898571428571415
1992,153,273.23,4.852857142857131
2013,155,274.15,4.724285714285737
2013,98,275.53,4.7157142857143
2009,199,273.5,4.659999999999992
2012,186,273.6,4.638571428571408
1992,321,274.11,4.621428571428559
1996,152,272.71,4.608571428571444
2012,214,273.12,4.608571428571419
1992,320,273.96,4.584285714285727
1997,186,273.07,4.565714285714291
2013,347,281.8,4.554285714285721
2005,240,271.3,4.554285714285697
1985,292,272.83,4.551428571428589
1981,213,272.18,4.5428571428571365
2002,86,283.22,4.534285714285732
1986,297,279.99,4.521428571428577
1981,193,271.91,4.504285714285702
1997,324,274.27,4.482857142857158
2011,152,274.4,4.48000000000001
2013,331,282.12,4.470000000000003
2005,234,279.83,4.4557142857142695
1998,205,272.67,4.438571428571412
1984,226,272.5,4.429999999999991
2010,58,283.87,4.424285714285718
1992,225,272.46,4.412857142857165
1982,249,270.8,4.412857142857125
1998,274,272.07,4.397142857142861
2002,83,282.6,4.392857142857167
1988,200,279.91,4.362857142857162
1993,166,274.03,4.351428571428601
2011,282,279.72,4.347142857142891
2011,242,279.82,4.335714285714281
2013,0,282.45,4.329999999999984
1985,291,272.83,4.32428571428572
2005,249,272.33,4.31285714285715
2004,236,272.5,4.302857142857143
2003,281,280.35,4.277142857142882
2001,344,282.62,4.272857142857147
1982,177,273.38,4.264285714285701
1997,63,275.72,4.259999999999975
2002,84,283.3,4.255714285714297
2012,215,272.55,4.247142857142843
1982,148,273.68,4.245714285714273
2012,24,283.32,4.239999999999985
2005,175,279.58,4.229999999999985
2012,245,272.28,4.228571428571456
2007,84,275.3,4.215714285714268
2010,287,280.67,4.21428571428573
1993,209,272.48,4.2128571428571275
2013,227,272.55,4.2114285714285575
2012,93,276.1,4.199999999999989
1986,266,272.01,4.191428571428576
1998,275,272.42,4.191428571428552
2004,235,272.57,4.188571428571436
2004,109,274.48,4.175714285714256
2004,149,274.48,4.162857142857133
1982,185,273.28,4.160000000000033
2009,232,272.45,4.157142857142868
2000,143,274.22,4.155714285714266
1997,291,280.77,4.155714285714258
1986,279,272.84,4.147142857142886
2002,297,280.3,4.13714285714287
2013,126,274.92,4.137142857142846
1986,232,272.26,4.1185714285714345
1984,285,272.16,4.112857142857114
2011,253,279.7,4.105714285714271
1981,143,274.0,4.102857142857131
1984,193,279.08,4.068571428571398
1993,221,271.48,4.067142857142836
2008,258,273.43,4.0485714285714165
1981,214,272.15,4.0428571428571685
1986,296,279.84,4.0428571428571285
1985,172,274.13,4.008571428571429
2008,212,272.05,4.002857142857148
1980,212,278.78,3.9985714285713976
2006,224,272.43,3.9957142857142816
1982,149,273.55,3.9957142857142736
2002,157,279.5,3.990000000000001
2000,111,280.92,3.9785714285714397
1994,114,273.78,3.9757142857143157
1988,181,280.0,3.9742857142857053
2005,165,274.85,3.9714285714285404
2005,146,281.16,3.9528571428571695
1990,179,273.86,3.94714285714284
1998,226,278.65,3.94714285714284
1988,85,282.25,3.945714285714286
2003,214,272.66,3.9428571428571053
2002,227,279.15,3.9314285714285524
2002,59,282.93,3.9257142857142964
2009,296,280.67,3.9171428571428675
2006,203,279.68,3.9071428571428766
1983,111,281.18,3.90285714285715
1988,88,282.66,3.8957142857143077
2012,127,274.55,3.892857142857127
1993,271,272.3,3.892857142857127
2002,93,282.37,3.8885714285714323
1997,131,281.12,3.8871428571428543
1986,283,272.86,3.88571428571426
1995,260,272.8,3.884285714285698
1993,218,272.93,3.8814285714285575
1992,152,273.58,3.88000000000002
1992,271,279.18,3.8700000000000125
2000,59,276.07,3.8685714285714345
2002,357,282.35,3.865714285714302
1991,249,272.8,3.8657142857142697
1981,108,280.83,3.8628571428571297
1996,226,271.96,3.8600000000000136
1982,167,273.71,3.855714285714303
1984,248,272.08,3.854285714285725
1985,198,273.25,3.8542857142857168
2007,144,274.45,3.8528571428571468
1985,255,272.8,3.8528571428571303
2004,64,276.33,3.8485714285714527
2002,60,281.88,3.84571428571428
1983,214,279.05,3.842857142857156
1982,135,273.43,3.8385714285714294
2003,126,274.43,3.838571428571421
2013,228,272.62,3.838571428571413
1984,199,273.66,3.8385714285713965
1991,81,275.96,3.834285714285727
1988,240,279.15,3.8342857142857025
2009,237,273.13,3.8314285714285705
1984,298,273.43,3.827142857142852
2013,7,281.6,3.8142857142857287
2007,215,279.35,3.7985714285714494
1981,136,280.21,3.798571428571409
2006,160,279.45,3.7871428571428476
1981,169,273.53,3.785714285714318
1990,159,274.96,3.785714285714302
2008,203,273.02,3.785714285714302
2001,257,273.55,3.779999999999997
1993,208,272.16,3.771428571428544
2001,343,281.8,3.7700000000000062
1994,307,281.38,3.7699999999999982
1997,249,272.67,3.769999999999982
2011,217,279.3,3.767142857142866
2010,106,282.05,3.767142857142858
1988,231,278.38,3.767142857142858
2002,115,281.1,3.7628571428571638
1984,257,272.21,3.7628571428571553
1983,212,278.5,3.758571428571421
2003,74,275.2,3.757142857142875
2002,94,281.82,3.7571428571428425
1981,137,280.46,3.7571428571428425
1998,198,273.37,3.7557142857142805
2004,237,272.8,3.752857142857132
2002,52,282.45,3.752857142857124
2001,226,272.64,3.7471428571428596
2011,151,274.45,3.7442857142857275
1997,274,279.35,3.7428571428571735
1995,222,278.3,3.7428571428571575
2010,249,273.7,3.741428571428579
1985,185,279.68,3.741428571428571
1989,321,281.03,3.7414285714285387
1997,231,272.27,3.7357142857142907
2001,347,282.15,3.7271428571428293
1983,215,278.98,3.7128571428571684
2005,250,272.25,3.712857142857136
2012,163,274.93,3.7071428571428475
2012,161,274.47,3.704285714285691
2013,298,279.22,3.7000000000000375
2012,239,272.22,3.6914285714285433
2002,120,281.88,3.6899999999999897
1988,178,279.48,3.6871428571428737
2005,87,275.72,3.684285714285693
2007,228,279.08,3.682857142857139
1984,243,272.16,3.6799999999999664
1997,267,273.12,3.6771428571428504
2013,226,272.92,3.675714285714256
1982,107,273.8,3.674285714285702
1983,165,279.75,3.6714285714285615
2011,117,275.57,3.6657142857142895
2005,202,274.83,3.6642857142857355
2009,267,279.25,3.662857142857157
2007,100,281.9,3.6628571428571166
1988,288,279.28,3.657142857142836
1987,235,272.03,3.6528571428571746
2009,59,276.95,3.644285714285713
2004,239,278.52,3.644285714285697
2011,154,275.72,3.642857142857127
2006,342,275.45,3.641428571428589
1999,193,278.52,3.6414285714285484
2011,96,275.35,3.6342857142856895
1986,238,272.39,3.631428571428582
1991,176,274.11,3.631428571428541
2008,210,273.3,3.627142857142847
1992,136,281.48,3.621428571428583
1990,178,273.0,3.618571428571426
1996,250,272.68,3.618571428571426
2006,167,273.85,3.61714285714284
2009,40,282.7,3.609999999999997
2012,223,273.57,3.6085714285714436
1998,62,282.07,3.608571428571427
2010,173,273.67,3.608571428571419
2000,164,275.39,3.6071428571428816
2011,239,278.6,3.6000000000000227
2010,69,282.52,3.598571428571412
1993,219,273.0,3.59571428571428
1979,46,282.5,3.5914285714285774
1993,259,272.38,3.5900000000000154
2000,159,279.62,3.5899999999999994
1979,272,278.35,3.5885714285714534
2013,92,282.27,3.588571428571405
2007,134,281.78,3.5857142857142486
2007,80,276.08,3.5828571428571485
1992,164,280.71,3.5828571428571245
2004,93,276.25,3.5800000000000005
1988,232,278.75,3.5800000000000005
2010,260,279.5,3.57857142857143
2012,94,276.28,3.5771428571428925
1982,147,274.78,3.5771428571428925
1985,240,272.8,3.5757142857142656
2005,82,282.45,3.571428571428563
2008,261,272.55,3.571428571428555
1986,213,279.43,3.567142857142869
1986,192,272.44,3.5671428571428527
2002,137,281.2,3.5671428571428367
1986,307,273.61,3.5628571428571343
2011,129,281.27,3.5614285714285643
1983,174,279.66,3.5557142857143
1994,267,279.08,3.5557142857142674
1996,143,281.11,3.5514285714285734
1992,114,281.16,3.5471428571428874
1993,152,279.8,3.542857142857161
1988,192,278.5,3.5428571428571445
