Year,Day,Temperature,Score
1994,33,270.83,31.185714285714266
1994,32,269.5,30.352857142857143
2005,6,271.4,29.767142857142836
1991,24,270.43,29.552857142857146
2007,31,270.55,28.49000000000001
2007,33,270.8,27.92142857142858
1989,48,267.91,27.57857142857145
2008,19,272.82,27.432857142857138
2005,7,268.78,27.018571428571402
1989,25,220.4,26.35571428571428
1993,10,267.73,26.142857142857157
1996,29,266.83,25.9842857142857
1989,47,267.36,25.981428571428587
1998,353,271.82,25.971428571428564
1988,1,271.83,25.792857142857127
1994,31,266.58,25.732857142857124
2007,32,267.43,25.667142857142867
2011,8,268.67,25.28714285714287
1986,45,267.96,25.23142857142855
1982,34,274.63,24.984285714285708
2011,9,269.25,24.90285714285714
1982,363,272.03,24.824285714285683
1981,77,271.38,24.764285714285705
1981,30,269.08,24.68857142857141
1986,41,269.56,24.562857142857148
1987,363,268.71,24.528571428571407
1996,28,267.28,24.492857142857115
1980,44,269.93,24.438571428571436
2007,34,267.85,24.260000000000023
1987,364,266.05,24.230000000000015
1986,46,263.81,24.16714285714286
1993,12,267.28,23.97714285714282
1987,3,228.26,23.95142857142858
1998,352,268.35,23.76857142857145
1993,325,270.0,23.702857142857145
2009,14,266.05,23.407142857142865
1996,30,264.86,23.254285714285732
1986,42,271.36,23.120000000000015
2005,2,270.4,23.08714285714284
1989,315,233.33,23.081428571428557
1988,2,269.93,23.06857142857143
1983,17,229.8,22.805714285714277
1984,38,236.78,22.79428571428571
2006,49,270.5,22.60285714285714
2004,2,269.75,22.584285714285716
1998,355,269.07,22.522857142857138
1979,310,273.53,22.40999999999997
1980,45,269.71,22.37714285714284
1986,43,269.66,22.252857142857156
1989,45,267.43,22.165714285714284
2006,45,272.63,22.158571428571427
1989,43,270.93,22.147142857142853
1990,39,233.78,22.10714285714285
1982,37,272.38,22.102857142857136
1989,58,266.36,22.06857142857144
1989,40,270.43,22.021428571428583
1980,42,274.03,21.988571428571397
1987,16,266.43,21.928571428571427
2011,54,268.47,21.874285714285744
1999,30,225.1,21.84428571428572
2001,49,266.47,21.691428571428595
1982,95,273.13,21.66428571428571
1988,54,266.8,21.584285714285727
1981,16,267.36,21.570000000000004
1991,20,263.96,21.42857142857141
2010,324,270.97,21.39285714285717
2008,20,264.78,21.357142857142833
1995,17,266.36,21.294285714285728
1982,33,271.36,21.28142857142859
2009,339,270.25,21.257142857142856
1989,46,266.23,21.24428571428573
2006,46,271.63,21.238571428571426
1989,49,264.83,21.212857142857125
2002,15,267.07,21.13714285714285
1983,355,271.13,21.122857142857136
2008,347,267.38,21.07285714285714
1991,25,259.03,21.068571428571396
1979,84,270.43,21.022857142857152
1981,78,269.96,21.019999999999985
1993,7,268.48,20.95428571428573
1988,0,265.58,20.951428571428554
2011,30,267.07,20.85857142857142
1980,18,271.03,20.84999999999997
2011,2,267.12,20.84714285714287
1989,26,223.26,20.82000000000001
1983,356,270.25,20.8
2005,1,268.65,20.784285714285694
1989,34,266.75,20.775714285714283
1980,41,270.41,20.752857142857163
1987,17,264.26,20.722857142857126
2009,16,265.18,20.664285714285718
2008,352,270.25,20.657142857142848
2011,80,268.42,20.622857142857157
1991,71,234.15,20.597142857142853
1979,31,229.56,20.55428571428572
1998,80,268.07,20.541428571428565
2010,325,270.82,20.51428571428571
1987,13,264.51,20.508571428571422
1983,357,270.0,20.505714285714294
1983,18,234.88,20.46428571428572
2004,3,266.95,20.46285714285714
1993,39,267.28,20.447142857142833
2005,3,266.7,20.37714285714285
2008,348,267.95,20.361428571428558
1984,39,235.73,20.32142857142858
1979,311,274.36,20.265714285714303
2009,54,267.18,20.20000000000001
2002,328,270.5,20.171428571428567
1996,319,274.73,20.13857142857145
1993,49,267.46,20.094285714285693
1989,316,232.08,20.077142857142842
1998,79,267.67,20.038571428571448
1989,24,228.7,20.024285714285732
1990,353,267.83,20.022857142857124
1998,354,267.02,20.015714285714264
2000,42,268.47,20.004285714285746
1986,44,263.06,19.967142857142854
1989,55,267.93,19.904285714285724
2004,364,266.98,19.860000000000017
1996,321,270.33,19.845714285714273
1996,320,273.36,19.83142857142858
2001,360,266.67,19.8157142857143
2001,48,265.37,19.81428571428572
1984,34,235.9,19.811428571428568
1983,291,244.96,19.80999999999999
1989,5,267.33,19.801428571428552
2007,35,263.85,19.800000000000022
1987,362,267.23,19.7957142857143
1984,37,237.11,19.764285714285702
1980,26,269.16,19.64857142857145
1981,15,267.75,19.622857142857132
2012,341,240.17,19.59714285714287
1998,77,264.62,19.52714285714286
1989,35,265.73,19.508571428571447
1998,78,267.92,19.50000000000001
1984,54,231.61,19.422857142857136
1997,15,264.35,19.38714285714288
2011,55,267.45,19.38571428571427
1989,349,264.86,19.365714285714297
1983,6,232.73,19.342857142857156
2013,13,265.07,19.335714285714282
2011,81,266.62,19.330000000000005
2001,361,263.5,19.330000000000005
1993,18,226.31,19.32857142857143
1984,32,233.63,19.28
2001,45,266.07,19.25571428571428
1985,326,268.28,19.247142857142823
1996,61,267.08,19.221428571428554
1994,34,262.03,19.21999999999997
2008,21,263.68,19.202857142857145
2002,76,269.43,19.198571428571437
2002,54,265.02,19.178571428571413
1999,37,233.55,19.139999999999993
2011,29,266.67,19.094285714285725
2009,53,266.48,19.074285714285736
1993,48,266.11,19.055714285714295
1993,50,264.63,19.02857142857142
1996,84,270.06,18.89571428571429
2003,363,266.48,18.874285714285737
1989,37,266.66,18.85857142857145
1984,315,242.61,18.852857142857136
1989,96,269.4,18.839999999999975
2007,354,235.5,18.824285714285715
2002,75,269.1,18.811428571428593
2010,326,268.25,18.777142857142852
1990,80,268.55,18.75428571428572
1984,33,237.65,18.71857142857142
1995,72,233.31,18.705714285714283
1995,42,266.5,18.694285714285712
1986,57,233.58,18.685714285714283
1984,314,242.23,18.652857142857155
1990,352,266.21,18.564285714285692
1993,326,263.86,18.558571428571433
1989,314,239.83,18.542857142857127
1989,33,262.43,18.494285714285716
2002,25,230.93,18.484285714285708
1991,36,231.66,18.478571428571435
2011,32,259.62,18.475714285714293
1999,308,239.57,18.419999999999998
1985,331,263.61,18.385714285714293
1979,309,270.18,18.379999999999995
2008,51,268.1,18.37571428571431
2006,335,269.2,18.362857142857134
2003,308,272.03,18.334285714285695
1996,55,263.93,18.324285714285725
1982,57,264.05,18.317142857142866
1997,14,265.05,18.30714285714287
1991,37,232.86,18.305714285714277
2001,38,263.35,18.302857142857167
1991,35,230.31,18.295714285714286
1996,56,265.78,18.294285714285685
1992,364,265.25,18.189999999999998
1981,8,270.25,18.187142857142852
1987,4,232.44,18.17428571428572
2006,47,265.83,18.16857142857142
1979,32,233.41,18.157142857142855
1993,11,260.83,18.10999999999999
2002,16,261.0,18.087142857142858
2008,94,271.5,18.081428571428578
1979,312,273.75,18.060000000000006
1982,313,243.13,18.05142857142857
1990,74,267.55,18.040000000000013
1983,292,243.86,18.03142857142856
1989,38,267.18,18.022857142857145
2008,351,267.83,17.972857142857126
1995,18,261.08,17.95999999999998
2009,340,269.05,17.95000000000001
1995,59,266.08,17.939999999999987
1989,36,264.83,17.937142857142838
2013,340,272.12,17.931428571428572
2005,325,240.53,17.924285714285705
1979,305,271.36,17.922857142857158
1986,58,231.68,17.899999999999995
2002,327,267.8,17.894285714285726
1998,68,264.05,17.87714285714287
1980,46,263.11,17.84857142857144
1991,70,239.9,17.84571428571429
1980,43,266.78,17.832857142857126
1980,63,265.56,17.804285714285708
1989,44,262.86,17.787142857142868
2007,340,268.95,17.78142857142856
1981,31,263.05,17.720000000000006
1993,8,264.06,17.719999999999995
1995,71,235.36,17.694285714285712
2009,355,265.15,17.69142857142855
1980,62,265.78,17.648571428571394
1995,70,235.66,17.631428571428586
1985,325,268.16,17.611428571428597
1997,5,233.5,17.609999999999996
1990,38,235.13,17.60285714285715
1995,35,263.21,17.591428571428544
1981,1,264.3,17.582857142857158
1980,334,269.21,17.577142857142842
1996,39,233.56,17.56999999999999
1979,1,264.28,17.565714285714268
1983,358,266.46,17.555714285714263
2006,48,263.33,17.551428571428552
1990,75,265.0,17.54571428571428
2011,334,241.9,17.541428571428565
1995,62,268.96,17.534285714285694
1983,7,237.9,17.52142857142857
2002,17,263.35,17.5114285714286
1984,349,265.11,17.51142857142858
2001,40,265.02,17.502857142857128
1981,13,264.33,17.498571428571417
1988,348,263.48,17.481428571428587
1981,17,265.03,17.457142857142824
1983,19,237.46,17.44857142857142
2013,67,264.57,17.44857142857142
1985,327,265.06,17.34571428571429
1984,30,232.86,17.345714285714273
1980,335,268.11,17.33714285714287
2013,317,270.92,17.331428571428592
1985,357,265.4,17.325714285714273
1989,59,266.75,17.299999999999994
1988,349,266.66,17.28285714285716
1979,0,263.21,17.26714285714283
1998,81,265.95,17.2442857142857
2005,76,265.58,17.23142857142856
1990,79,266.16,17.224285714285735
1995,1,265.73,17.21571428571431
1993,5,268.33,17.20285714285713
2000,43,265.02,17.171428571428553
1988,57,263.25,17.16285714285713
1997,71,266.35,17.147142857142878
1984,357,238.23,17.135714285714293
1990,78,264.5,17.11428571428571
2006,337,264.33,17.111428571428554
1987,297,271.28,17.099999999999973
1989,50,261.21,17.091428571428548
1989,98,271.71,17.08571428571427
1982,97,268.03,17.0685714285714
1997,16,262.0,17.052857142857142
1989,317,234.36,17.04714285714285
1987,46,231.24,17.039999999999992
1983,364,231.45,17.024285714285732
1981,66,266.5,17.00142857142857
1981,76,265.13,16.985714285714277
1987,86,268.56,16.981428571428577
1981,296,272.15,16.97999999999998
1994,35,258.88,16.97857142857142
1988,108,271.43,16.954285714285724
1992,336,263.9,16.931428571428544
2011,60,260.52,16.894285714285697
1982,96,268.33,16.888571428571414
1979,5,262.43,16.877142857142864
1988,3,264.13,16.875714285714288
1986,47,253.76,16.86428571428571
1986,338,264.21,16.82714285714283
2000,346,264.15,16.82571428571427
1996,3,267.13,16.81
1998,67,262.72,16.805714285714316
1982,98,267.98,16.800000000000015
2011,59,260.95,16.798571428571417
2006,68,237.38,16.788571428571437
1983,295,243.63,16.78714285714286
1998,104,271.97,16.772857142857163
1989,41,262.9,16.772857142857127
2012,36,265.43,16.75857142857143
1988,55,261.58,16.75714285714285
2003,11,263.15,16.754285714285693
2007,334,270.08,16.74714285714284
1990,98,272.18,16.742857142857154
1985,332,262.23,16.73000000000001
1990,40,237.66,16.73
1985,324,267.21,16.718571428571405
1986,56,233.96,16.71285714285714
2006,336,266.23,16.711428571428595
1989,42,263.96,16.708571428571414
1989,364,233.78,16.7
1983,5,233.06,16.68857142857143
1996,322,266.33,16.652857142857126
2002,340,263.93,16.651428571428575
2004,4,262.73,16.64714285714288
1996,59,262.03,16.627142857142836
1981,9,267.18,16.61000000000001
1981,26,265.61,16.6057142857143
1988,31,260.48,16.600000000000012
2009,48,238.93,16.581428571428557
1991,19,258.11,16.575714285714295
2008,91,272.38,16.564285714285713
1982,332,239.28,16.551428571428573
1985,314,271.03,16.542857142857116
2003,309,270.48,16.538571428571455
1979,2,265.15,16.50428571428569
2001,44,264.47,16.482857142857164
1994,29,257.28,16.454285714285685
1994,62,239.8,16.435714285714273
2001,25,260.92,16.380000000000017
1982,333,239.75,16.359999999999996
1991,69,242.76,16.354285714285716
2000,41,264.32,16.351428571428563
1980,40,266.3,16.344285714285736
1989,99,269.33,16.341428571428548
1991,38,235.21,16.329999999999995
1999,315,243.04,16.321428571428587
1983,286,250.28,16.29857142857142
1981,295,272.58,16.298571428571414
1980,19,266.98,16.28857142857145
1980,21,269.61,16.284285714285716
1979,4,266.08,16.267142857142836
1996,62,267.43,16.257142857142863
1983,294,244.8,16.251428571428566
1984,28,234.86,16.22571428571427
1983,354,265.63,16.20142857142856
1982,335,239.28,16.194285714285716
1979,43,237.75,16.16714285714286
1989,350,266.36,16.15857142857144
