Year,Day,Temperature,Score
1987,35,295.86,2.831428571428554
1992,328,296.96,2.5328571428571616
1993,32,295.96,2.4742857142857297
1992,310,297.43,2.4257142857142884
1998,296,302.47,2.3614285714286
1993,33,296.25,2.2657142857142794
1992,329,297.13,2.2457142857142895
2002,59,296.43,2.242857142857133
1996,363,296.43,2.232857142857134
2002,10,296.57,2.2257142857142918
1982,30,296.36,2.215714285714268
1998,361,300.42,2.2057142857143015
1982,29,296.43,2.1899999999999977
1992,309,297.68,2.1699999999999995
1982,31,296.43,2.165714285714273
1996,361,296.63,2.1614285714285706
1992,306,297.75,2.157142857142844
2002,63,296.68,2.1528571428571337
2002,8,296.78,2.1485714285714557
1999,31,300.35,2.121428571428591
1998,199,302.35,2.0971428571428823
1992,308,297.8,2.0914285714285614
1982,350,300.58,2.077142857142852
1993,43,296.5,2.0757142857142816
1987,27,296.64,2.074285714285728
2002,67,296.6,2.071428571428555
1996,362,296.5,2.069999999999993
1993,25,296.58,2.040000000000004
1981,17,296.43,2.0285714285714107
1998,360,300.3,2.017142857142866
1981,350,297.0,2.0142857142857014
1988,21,300.4,2.0142857142856934
1998,362,300.05,2.0085714285714453
1992,317,298.03,1.9942857142857437
1988,20,300.18,1.9871428571428769
1998,363,300.17,1.9871428571428769
2003,68,296.95,1.9771428571428618
1988,25,300.3,1.9728571428571595
2011,224,298.45,1.9485714285714348
2002,9,296.85,1.9457142857142702
1999,227,298.77,1.9428571428571542
1989,341,297.13,1.9357142857142793
1981,22,296.68,1.934285714285709
1988,60,300.31,1.9257142857142802
2001,360,297.2,1.920000000000016
1999,241,298.8,1.9000000000000017
2003,54,296.45,1.8957142857142995
2002,62,296.82,1.8914285714285808
2003,201,302.2,1.8885714285714081
2002,58,296.87,1.8785714285714172
1996,364,296.86,1.8728571428571286
1992,318,297.96,1.871428571428591
1988,35,299.98,1.8657142857143023
1992,305,298.21,1.864285714285732
1993,41,296.53,1.8542857142857332
2011,103,298.05,1.8542857142856926
1985,6,297.03,1.850000000000031
1987,39,296.89,1.8300000000000085
1988,28,300.08,1.8242857142856874
1992,330,297.55,1.811428571428556
1988,26,299.93,1.8100000000000185
2009,335,298.02,1.7985714285714411
2013,215,298.65,1.7971428571428791
2004,151,298.85,1.7971428571428223
1988,27,299.91,1.7942857142857471
2001,361,297.49,1.7928571428571445
2003,55,296.85,1.79285714285712
1992,326,297.86,1.7842857142856994
2002,66,297.0,1.7785714285714351
2001,362,297.2,1.7714285714285845
1994,269,298.5,1.7714285714285762
1988,24,299.96,1.771428571428552
1982,32,296.91,1.7614285714285285
1993,26,296.38,1.7599999999999991
1980,77,297.75,1.7571428571428587
2000,67,299.82,1.7557142857142725
1979,346,297.38,1.741428571428571
2003,67,296.97,1.734285714285688
2005,106,298.15,1.7314285714286046
2013,218,298.77,1.7300000000000182
1981,42,296.73,1.7299999999999858
1998,341,300.92,1.7271428571428697
1992,327,297.75,1.7257142857142835
1989,343,297.25,1.721428571428581
1993,27,296.53,1.718571428571449
2010,224,301.65,1.7085714285714093
2013,220,298.77,1.7042857142857315
1993,24,296.71,1.6985714285714428
1993,34,296.68,1.69285714285713
2009,53,299.93,1.6914285714285842
1988,17,300.11,1.688571428571452
2011,110,298.47,1.6842857142856846
1982,28,296.91,1.6828571428571226
1985,7,297.16,1.6799999999999744
2011,101,298.22,1.6799999999999744
2010,277,301.42,1.6728571428571644
1982,33,296.93,1.6699999999999997
1993,37,296.71,1.668571428571454
2013,216,298.5,1.6685714285714377
1988,62,300.11,1.6671428571428675
1993,52,296.73,1.6671428571428433
1987,40,296.96,1.6628571428571652
1993,44,296.78,1.6614285714285952
2010,235,301.55,1.661428571428587
2004,163,299.18,1.6599999999999844
1999,0,299.99,1.6571428571428766
1993,42,296.83,1.6571428571428766
2009,109,301.35,1.6542857142857363
1997,1,297.1,1.6514285714285555
1987,30,297.04,1.6514285714285475
2011,99,297.92,1.6499999999999855
1988,348,297.4,1.6485714285714477
1982,35,296.86,1.6485714285714153
1982,37,296.81,1.6471428571428615
1988,13,299.78,1.6457142857142506
1998,258,302.12,1.6442857142857048
1998,198,301.99,1.642857142857151
2011,180,298.6,1.6342857142856897
1988,57,300.0,1.6314285714285737
1998,364,300.02,1.6257142857142526
1996,360,297.23,1.6228571428571286
1988,344,297.43,1.6185714285714263
2006,279,298.55,1.6185714285714181
1999,1,299.97,1.6142857142857403
1997,71,297.37,1.6128571428571377
1987,43,297.24,1.6099999999999892
2005,102,298.02,1.6085714285714516
1986,363,297.51,1.6071428571428572
1993,35,296.66,1.6057142857142626
2003,69,297.43,1.6028571428571305
1999,32,299.8,1.6014285714285847
1987,31,297.16,1.599999999999966
2002,3,297.35,1.598571428571412
1999,4,300.1,1.5900000000000236
1989,67,297.18,1.5871428571428428
2008,224,299.31,1.5842857142857187
2003,302,298.88,1.5828571428571567
1997,20,297.07,1.5800000000000085
1993,28,296.73,1.579999999999984
1987,42,297.29,1.5785714285714139
1997,69,297.45,1.57714285714286
1989,342,297.43,1.5728571428571334
1987,296,301.78,1.5671428571428447
1987,28,297.24,1.5628571428571345
1998,250,301.82,1.5614285714285643
2010,292,301.3,1.5600000000000023
1993,46,296.93,1.5571428571428376
1987,41,297.26,1.5542857142857218
2003,71,297.45,1.544285714285731
2000,191,299.22,1.5442857142856903
1987,34,297.09,1.541428571428607
2001,7,299.99,1.5414285714285825
1985,38,299.78,1.539999999999988
1987,60,297.31,1.538571428571434
1988,37,299.96,1.5371428571428396
1992,312,298.28,1.53571428571431
1987,61,297.34,1.535714285714302
2000,55,299.42,1.5328571428571618
2004,194,299.25,1.5328571428571536
2008,342,300.3,1.5314285714285916
1982,85,297.88,1.5285714285714431
2005,14,297.0,1.528571428571427
1992,304,298.38,1.528571428571427
1992,323,298.15,1.5257142857143111
2004,286,298.62,1.5257142857142785
1988,346,297.53,1.524285714285749
2008,343,300.5,1.5242857142857247
1989,13,299.41,1.5214285714285845
2013,224,298.95,1.5200000000000062
1998,169,302.25,1.51999999999999
1992,356,297.46,1.5185714285714442
1982,201,299.05,1.5185714285714198
2009,102,300.71,1.5185714285714116
1988,38,300.0,1.5142857142857256
1987,62,297.44,1.5128571428571556
2011,181,298.45,1.5128571428571556
1981,351,297.43,1.5128571428571311
2010,87,297.7,1.5114285714285853
1999,3,300.05,1.5114285714285773
1988,44,299.83,1.5099999999999827
2011,109,298.7,1.5071428571428669
2012,189,298.88,1.5071428571428669
1987,29,297.34,1.505714285714313
1992,325,298.23,1.5057142857142642
1996,258,301.73,1.5014285714285782
1981,264,301.71,1.5014285714285538
1992,311,298.33,1.5000000000000244
1993,36,296.83,1.5000000000000082
1988,109,301.63,1.5
2002,11,297.38,1.4928571428571493
2004,134,299.05,1.4899999999999847
1988,19,299.86,1.4871428571428689
2001,59,299.64,1.4871428571428364
1998,16,299.97,1.4857142857143149
1981,349,297.43,1.4857142857142907
1987,36,297.16,1.4814285714285478
1987,339,300.45,1.4799999999999858
1999,242,299.2,1.47857142857144
1979,347,297.61,1.4771428571428373
2013,214,298.87,1.4757142857142835
1981,58,297.05,1.4757142857142753
2004,162,299.38,1.4742857142857295
1988,39,299.75,1.4742857142857215
1988,63,299.96,1.4742857142857133
2007,33,296.55,1.4714285714285569
2002,68,297.82,1.4700000000000029
2011,285,298.55,1.4685714285714084
2009,64,299.98,1.4657142857143006
2004,35,299.33,1.4657142857142682
2011,183,298.7,1.4642857142857224
2000,15,300.0,1.4628571428571442
1992,313,298.3,1.461428571428566
1992,319,298.46,1.4600000000000202
1988,40,299.68,1.460000000000012
1998,200,301.7,1.4585714285714175
2002,239,299.22,1.4585714285714093
1988,43,299.9,1.4585714285714013
2003,70,297.63,1.4571428571428637
1992,307,298.5,1.4571428571428555
2006,280,298.41,1.4571428571428393
1999,228,299.39,1.4542857142857315
2002,93,298.0,1.451428571428583
2002,241,299.18,1.4499999999999968
1998,248,301.72,1.448571428571459
1992,45,299.93,1.4485714285714348
1992,331,297.88,1.4485714285714348
2004,46,296.71,1.4471428571428808
1982,34,297.13,1.4471428571428728
1981,41,296.86,1.4471428571428484
2003,58,297.43,1.4471428571428484
1998,152,301.95,1.4471428571428484
1992,143,302.25,1.4457142857142864
1982,78,297.96,1.4428571428571624
1997,13,297.42,1.44285714285713
1992,108,301.58,1.44285714285713
1987,13,297.19,1.441428571428576
2001,339,298.25,1.441428571428568
1998,54,299.65,1.4414285714285435
2001,6,299.8,1.4371428571428655
2000,54,299.2,1.435714285714271
1992,362,297.21,1.4342857142857335
1993,39,296.88,1.434285714285709
1992,320,298.48,1.4342857142856928
1993,29,297.0,1.432857142857139
2004,287,298.53,1.4314285714286012
1997,257,299.2,1.428571428571453
1988,41,299.86,1.4285714285714448
2011,232,298.75,1.4285714285714286
2002,4,297.55,1.4285714285714204
1987,51,297.38,1.4271428571428666
1997,16,297.32,1.4257142857142884
2005,178,301.78,1.425714285714264
1996,358,297.53,1.4242857142857426
1988,61,299.83,1.424285714285702
2003,297,298.85,1.4242857142856937
2012,190,298.85,1.4242857142856857
1989,14,299.61,1.4228571428571561
2002,34,297.0,1.4228571428571481
2001,11,299.85,1.4214285714285941
1997,73,297.6,1.4214285714285535
2003,259,298.88,1.4200000000000077
1985,9,297.38,1.4171428571428595
1994,329,298.3,1.4171428571428513
1988,11,299.96,1.4171428571428433
1988,32,299.86,1.4157142857143137
1993,4,297.0,1.4142857142857028
1999,160,299.39,1.4128571428571572
1987,38,297.46,1.412857142857149
1979,169,299.63,1.4114285714285788
2000,182,299.3,1.405714285714274
1989,11,299.78,1.405714285714266
2001,96,300.95,1.4028571428571257
1987,26,297.28,1.3971428571428777
1982,20,296.88,1.395714285714283
1998,295,301.6,1.3942857142857374
2013,219,298.95,1.394285714285721
2005,103,298.35,1.3942857142856806
2004,192,299.23,1.3928571428571266
1993,49,297.13,1.3914285714285728
2001,5,299.95,1.3914285714285646
2011,8,300.12,1.3900000000000026
1998,357,300.3,1.3900000000000026
1997,21,297.07,1.3857142857142921
2009,138,298.88,1.3857142857142921
2002,31,297.18,1.385714285714276
2005,259,301.28,1.3857142857142517
1999,18,299.87,1.3842857142857221
2008,334,301.0,1.3842857142857221
1985,137,299.75,1.382857142857144
1980,172,299.78,1.3800000000000199
1982,100,298.61,1.3799999999999872
1988,64,299.88,1.3785714285714334
2005,38,297.15,1.3771428571428797
1982,39,297.05,1.3771428571428552
1987,14,297.24,1.377142857142847
2009,90,300.3,1.3742857142857312
2012,262,298.9,1.3728571428571692
1979,8,297.15,1.371428571428599
1981,12,297.11,1.3714285714285583
1997,70,297.52,1.3700000000000208
2010,183,301.18,1.3700000000000128
2009,27,299.5,1.3700000000000045
1985,57,299.43,1.3700000000000045
2003,53,296.87,1.3699999999999963
1988,75,300.28,1.3699999999999721
2001,34,299.55,1.3671428571428643
1992,322,298.3,1.367142857142856
2001,10,299.6,1.3657142857143103
1984,289,299.21,1.3657142857143023
2000,68,299.82,1.365714285714294
1994,228,299.5,1.365714285714286
2002,65,297.55,1.3642857142857159
2005,104,298.63,1.3642857142857159
2012,252,298.7,1.3628571428571459
1988,42,299.81,1.3628571428571377
1994,177,299.55,1.3628571428571294
1994,274,298.93,1.3628571428571294
1999,360,299.72,1.3614285714285919
1981,21,297.18,1.3614285714285674
2012,278,298.55,1.3614285714285674
1985,10,297.36,1.3614285714285512
1993,277,301.4,1.3614285714285512
1988,16,299.63,1.3600000000000136
1987,298,301.73,1.3600000000000136
1996,359,297.53,1.3600000000000136
2009,52,299.75,1.3585714285714354
1993,51,297.13,1.3571428571428652
1997,269,301.27,1.3557142857142626
1985,348,299.98,1.3542857142857412
1988,56,299.8,1.3542857142857332
1995,152,299.63,1.354285714285725
1988,53,299.61,1.354285714285717
1982,360,300.21,1.3542857142857005
1998,328,301.02,1.3542857142856926
1998,178,301.67,1.352857142857163
1988,10,299.83,1.3528571428571305
2003,33,296.9,1.3471428571428743
1998,261,301.74,1.3471428571428743
1991,309,298.83,1.3471428571428743
2010,278,300.92,1.3471428571428663
1982,88,298.36,1.34714285714285
1998,255,301.7,1.3471428571428419
1998,266,301.4,1.3471428571428337
2003,294,301.21,1.3471428571428257
1992,57,297.25,1.3457142857142799
1998,253,301.57,1.3442857142857179
1998,293,301.62,1.3442857142857179
2001,33,299.4,1.3428571428571314
1992,314,298.61,1.3428571428571152
1998,267,301.22,1.341428571428602
2004,193,299.25,1.3400000000000156
2009,269,301.35,1.3400000000000156
2013,298,298.83,1.3400000000000156
2013,297,298.87,1.3399999999999994
2005,105,298.47,1.3371428571428265
2000,1,299.62,1.3357142857142972
1988,36,299.61,1.3357142857142972
2011,102,298.47,1.3357142857142483
1988,68,299.6,1.332857142857165
1982,267,299.3,1.3328571428571325
2011,96,298.42,1.3328571428571243
2011,95,298.25,1.3314285714285705
1996,256,301.5,1.3314285714285623
1988,9,299.93,1.3285714285714465
