Year,Day,Temperature,Score
1996,34,243.33,30.4642857142857
1982,358,289.93,28.470000000000006
1983,357,247.81,27.172857142857133
1989,355,244.96,25.492857142857144
1989,356,246.41,25.08857142857144
1982,16,247.11,24.864285714285717
1982,336,293.0,24.770000000000007
1985,19,245.41,24.210000000000015
1983,356,250.4,24.085714285714285
1996,33,247.88,23.940000000000005
2009,41,288.13,22.657142857142844
1984,362,289.91,22.407142857142876
1998,4,287.07,22.159999999999993
1994,14,249.68,22.124285714285715
1991,307,264.5,21.40142857142857
2008,6,290.0,21.068571428571424
1995,4,252.23,20.92000000000002
1989,25,284.03,20.694285714285684
1995,3,255.63,20.687142857142856
1994,17,250.28,20.642857142857146
1987,23,254.11,20.47142857142855
1980,10,283.13,20.445714285714278
1988,5,253.06,20.44142857142856
1982,9,247.63,20.40285714285714
2008,7,289.4,20.254285714285686
1994,15,250.08,20.192857142857132
1996,17,285.13,20.14571428571428
1986,34,286.04,20.14000000000002
2008,355,254.08,20.05999999999998
2009,40,286.5,19.952857142857145
1984,42,287.11,19.854285714285727
1983,358,247.83,19.6442857142857
1993,3,287.63,19.611428571428576
1994,18,247.93,19.572857142857135
1997,12,255.12,19.34999999999999
1989,353,253.33,19.305714285714263
2013,29,287.57,19.161428571428562
1995,13,286.58,19.147142857142835
1997,11,255.82,19.13428571428572
2003,55,259.5,19.120000000000005
2010,347,258.32,19.044285714285714
1995,343,255.36,18.998571428571413
2006,19,283.65,18.912857142857117
1989,348,252.73,18.811428571428575
1980,340,289.08,18.80714285714284
2006,46,286.2,18.735714285714273
1983,363,251.2,18.73000000000001
1988,36,252.88,18.681428571428576
1998,3,286.55,18.658571428571445
1999,4,252.28,18.552857142857142
1984,20,250.03,18.552857142857142
1986,35,283.89,18.522857142857138
2000,355,254.12,18.512857142857133
2012,30,284.2,18.49714285714285
2009,15,251.4,18.48714285714284
1985,347,254.73,18.470000000000006
1998,6,285.4,18.35428571428569
2004,29,254.23,18.337142857142872
1993,72,263.65,18.258571428571447
1985,31,254.28,18.232857142857146
2008,360,289.5,18.145714285714284
1982,337,288.58,18.145714285714273
1987,24,255.89,18.13428571428572
2006,350,286.68,18.085714285714307
1983,64,288.96,18.022857142857113
1985,32,254.91,18.007142857142856
1982,335,289.88,17.99142857142857
1996,356,285.23,17.982857142857167
1998,339,290.65,17.95285714285713
1984,43,285.18,17.91857142857143
1996,32,253.63,17.867142857142856
1991,341,287.75,17.781428571428584
1995,12,286.88,17.717142857142854
1997,3,288.85,17.707142857142887
1986,317,263.43,17.69285714285712
1984,349,285.98,17.674285714285727
1991,306,266.0,17.590000000000007
2002,62,258.05,17.572857142857135
1982,338,289.38,17.545714285714286
1985,20,251.53,17.497142857142858
2004,30,252.73,17.484285714285715
1989,350,252.23,17.380000000000017
1995,11,287.53,17.2285714285714
2010,28,258.25,17.142857142857142
2013,28,288.25,17.142857142857142
1986,316,262.49,17.061428571428557
1992,363,286.46,17.055714285714267
2008,1,258.7,17.037142857142864
1999,41,288.9,16.98142857142855
1991,308,266.38,16.97857142857143
1998,5,285.3,16.958571428571442
1990,39,285.11,16.954285714285724
1984,350,283.21,16.928571428571406
