Year,Day,Temperature,Score
1983,356,270.53,25.889999999999976
1990,23,264.33,24.377142857142843
1985,328,265.13,22.909999999999993
1983,12,223.13,22.177142857142865
1990,22,261.61,21.311428571428582
1987,8,223.03,21.24142857142857
2000,6,259.22,21.115714285714315
1986,346,264.71,20.958571428571407
1990,98,266.36,20.904285714285724
1990,97,265.91,20.778571428571446
2004,40,222.13,20.631428571428575
2012,351,228.65,20.434285714285704
1997,64,260.92,20.261428571428585
2002,340,268.0,20.242857142857144
2007,335,270.53,20.192857142857118
1997,7,227.65,20.178571428571423
1993,15,224.26,20.122857142857153
1987,6,225.44,20.01285714285715
1987,7,225.37,19.825714285714287
1985,329,261.08,19.27999999999998
2004,78,232.56,19.277142857142856
1989,7,261.23,19.200000000000017
2004,39,224.4,18.815714285714282
2006,16,262.55,18.802857142857153
2011,62,261.5,18.598571428571425
2000,7,258.4,18.59285714285712
1989,45,259.83,18.341428571428548
1991,306,265.0,18.33285714285714
1990,96,264.5,18.328571428571426
2011,305,237.12,18.324285714285708
2006,15,262.35,18.32142857142859
2011,13,261.2,18.269999999999985
1996,319,267.66,18.268571428571455
1987,38,227.11,18.215714285714274
1979,10,257.96,18.107142857142833
2009,28,264.48,18.00857142857145
2011,306,237.7,17.997142857142872
1990,24,257.11,17.881428571428582
2006,14,260.6,17.74571428571431
1980,342,225.63,17.694285714285723
2004,75,232.7,17.672857142857158
1997,306,264.67,17.6657142857143
1983,353,260.11,17.6357142857143
2007,336,266.48,17.611428571428586
1979,353,229.36,17.507142857142842
2009,54,264.65,17.435714285714262
1986,48,254.31,17.411428571428576
1989,46,259.46,17.408571428571406
1979,5,258.35,17.37714285714287
1996,70,226.23,17.334285714285723
1984,36,254.28,17.327142857142853
1997,86,229.72,17.27571428571429
2002,78,264.57,17.264285714285705
1979,9,255.61,17.244285714285727
1996,72,229.41,17.19142857142858
2011,307,238.43,17.188571428571414
1980,335,257.3,17.127142857142868
2005,52,258.12,17.12428571428572
1991,1,259.31,17.092857142857138
1986,282,239.21,17.08857142857142
2005,31,256.65,17.029999999999976
1992,361,262.68,16.977142857142862
1983,13,228.08,16.921428571428567
1983,15,224.16,16.840000000000003
1990,86,261.03,16.79714285714283
1994,33,257.48,16.752857142857156
2006,6,258.18,16.635714285714293
2005,51,256.4,16.57285714285712
1993,81,229.03,16.565714285714282
2008,305,267.18,16.54142857142858
2004,303,241.23,16.427142857142865
1987,37,228.09,16.417142857142853
2010,32,257.22,16.405714285714307
1986,47,255.41,16.398571428571422
2012,352,232.9,16.38571428571428
1993,82,230.58,16.385714285714272
2002,51,228.73,16.377142857142864
1983,355,263.08,16.352857142857125
2004,38,227.5,16.321428571428573
2011,12,259.25,16.26285714285714
2005,80,262.32,16.239999999999988
2007,301,268.05,16.151428571428575
1991,28,255.83,16.120000000000015
1991,307,263.08,16.10999999999998
1998,44,232.1,16.06857142857143
1997,9,229.19,16.032857142857146
1997,8,230.3,16.01999999999999
2010,274,247.65,16.005714285714294
1997,336,229.65,15.96857142857142
1980,290,263.03,15.954285714285684
1989,8,255.5,15.902857142857142
2004,1,260.13,15.854285714285712
2005,4,258.12,15.811428571428577
1993,332,259.33,15.71999999999998
2012,12,231.28,15.702857142857145
1997,65,258.47,15.695714285714311
1980,60,254.03,15.682857142857143
1979,354,233.46,15.682857142857134
1985,267,244.55,15.642857142857123
1996,357,257.65,15.565714285714263
1996,320,263.0,15.53714285714286
1979,3,257.08,15.491428571428559
1992,3,231.5,15.468571428571437
1985,335,254.51,15.301428571428561
1984,81,227.95,15.285714285714297
1980,361,227.58,15.261428571428569
1987,65,228.36,15.255714285714276
1979,38,227.36,15.251428571428562
2000,20,229.4,15.204285714285703
1982,21,258.88,15.174285714285705
1998,87,256.55,15.13285714285716
2000,19,228.53,15.128571428571425
2012,32,229.65,15.102857142857147
2002,341,262.5,15.094285714285714
1994,34,256.65,15.087142857142831
1984,37,252.03,15.074285714285711
2001,88,233.24,15.071428571428559
2013,72,262.22,15.050000000000024
2006,25,260.35,15.005714285714308
2012,69,260.0,15.002857142857144
1997,27,254.12,14.971428571428573
1994,3,255.46,14.941428571428576
1990,359,258.96,14.904285714285695
2012,13,232.23,14.838571428571441
1997,3,233.42,14.835714285714301
2013,73,261.05,14.825714285714295
1983,354,260.13,14.79714285714285
1983,14,226.25,14.787142857142864
1996,321,263.65,14.745714285714266
1991,33,232.06,14.741428571428575
2002,342,259.72,14.731428571428596
2004,309,237.53,14.718571428571428
2000,21,229.65,14.705714285714281
1996,50,233.3,14.671428571428553
2007,35,254.15,14.627142857142859
2000,22,231.1,14.618571428571434
2008,306,265.33,14.604285714285696
2008,342,261.08,14.599999999999985
2011,335,238.05,14.568571428571412
1989,50,258.58,14.549999999999983
1997,26,255.32,14.544285714285706
1991,98,235.9,14.542857142857141
2006,26,261.58,14.471428571428557
1989,20,226.46,14.455714285714281
1992,307,261.63,14.448571428571418
1991,97,235.03,14.398571428571435
1986,95,233.11,14.392857142857135
2012,29,233.48,14.39142857142858
1986,347,260.33,14.357142857142836
1997,6,233.17,14.334285714285727
1991,308,259.71,14.327142857142835
1984,17,255.86,14.325714285714298
2001,324,236.74,14.29142857142857
1993,324,231.43,14.272857142857138
2001,29,255.15,14.247142857142867
2005,53,256.25,14.192857142857141
1994,44,259.83,14.174285714285698
1989,23,230.08,14.15571428571427
2000,44,253.37,14.148571428571435
1990,347,234.2,14.140000000000015
1979,41,233.43,14.137142857142859
1986,94,232.11,14.128571428571417
1994,63,230.33,14.114285714285703
1990,316,235.46,14.108571428571427
1997,87,232.87,14.078571428571422
2010,302,240.82,14.068571428571444
1998,10,253.55,14.042857142857157
2000,18,229.2,13.982857142857155
1988,37,253.5,13.942857142857141
1998,43,232.7,13.898571428571435
1983,11,230.28,13.895714285714291
2007,334,261.35,13.880000000000024
1990,38,254.51,13.847142857142845
1994,257,253.61,13.834285714285702
1992,290,266.33,13.83285714285712
1990,7,254.71,13.815714285714291
2001,331,257.42,13.787142857142868
2000,8,255.82,13.772857142857134
2012,33,231.15,13.708571428571426
2010,6,235.82,13.707142857142864
1998,86,255.59,13.705714285714285
2005,49,257.65,13.66285714285712
1996,62,256.55,13.65000000000001
1987,35,229.61,13.632857142857135
2009,27,261.28,13.5985714285714
2004,79,236.03,13.588571428571429
1995,9,254.33,13.561428571428584
1980,343,231.23,13.560000000000015
2002,305,262.93,13.525714285714296
2008,14,233.15,13.499999999999996
1979,35,229.4,13.498571428571429
2005,81,256.9,13.468571428571408
2001,86,233.85,13.467142857142866
2004,76,237.63,13.451428571428579
2009,23,255.98,13.419999999999991
1997,45,231.3,13.368571428571418
1999,364,258.95,13.36142857142856
1997,363,234.97,13.357142857142865
1996,323,262.96,13.352857142857122
2010,275,251.92,13.350000000000026
1983,17,231.73,13.307142857142875
1991,95,236.25,13.290000000000001
1987,286,262.93,13.267142857142858
1987,34,233.26,13.26000000000001
2004,68,233.13,13.237142857142857
2000,5,253.4,13.227142857142862
1991,45,232.83,13.224285714285704
1986,281,242.48,13.212857142857157
2005,2,255.73,13.205714285714274
1993,83,235.15,13.204285714285707
2005,33,252.5,13.20142857142857
1988,35,252.46,13.200000000000001
1979,36,226.56,13.192857142857147
1984,29,230.33,13.164285714285707
1985,0,256.43,13.128571428571433
2006,344,236.05,13.118571428571418
1985,55,227.63,13.111428571428576
1987,10,229.49,13.094285714285714
1998,38,228.92,13.090000000000012
1992,60,256.43,13.070000000000006
2002,343,255.35,13.058571428571424
1993,72,254.3,13.055714285714297
2002,76,260.32,13.055714285714275
1985,327,256.58,13.055714285714268
1992,2,233.05,13.038571428571421
2013,285,250.12,13.035714285714278
1994,1,256.36,13.03000000000001
2008,5,235.0,13.022857142857147
2007,300,265.53,13.02142857142854
2002,50,231.3,13.017142857142845
1983,48,229.48,12.994285714285727
2008,27,240.28,12.979999999999993
1998,85,256.1,12.957142857142868
1995,46,253.96,12.93285714285715
1982,22,256.05,12.93000000000001
2010,270,255.07,12.928571428571436
1979,1,254.81,12.924285714285714
1989,32,251.93,12.921428571428578
1986,358,257.36,12.912857142857153
1983,52,225.55,12.909999999999993
2005,1,254.4,12.907142857142864
1993,18,231.15,12.907142857142857
1999,27,230.87,12.907142857142853
2013,345,257.2,12.89714285714284
2006,46,256.05,12.888571428571444
1979,42,233.76,12.882857142857151
2012,24,233.13,12.878571428571433
2001,87,234.67,12.875714285714293
1992,32,231.63,12.874285714285719
1983,297,237.98,12.87000000000002
1993,36,254.93,12.867142857142861
1990,277,244.76,12.860000000000005
1979,40,235.05,12.835714285714277
1985,334,251.83,12.831428571428583
1988,284,265.23,12.815714285714298
1996,356,256.86,12.812857142857151
1997,55,229.97,12.801428571428573
1998,37,227.45,12.787142857142868
1986,360,254.61,12.777142857142865
1991,305,260.58,12.769999999999978
2010,301,243.22,12.765714285714287
1988,36,249.48,12.762857142857134
2008,26,239.05,12.761428571428556
2001,89,235.2,12.757142857142867
2006,17,252.63,12.757142857142851
2012,83,237.68,12.752857142857136
2012,356,260.45,12.74571428571427
1987,50,230.96,12.737142857142853
1981,337,229.03,12.734285714285713
