Year,Day,Temperature,Score
2006,22,259.03,22.574285714285743
2006,23,260.85,19.235714285714266
2006,20,261.85,18.918571428571415
2006,24,263.3,16.797142857142855
2012,38,263.32,16.75142857142857
1997,349,264.55,15.767142857142842
1979,6,263.55,15.657142857142835
1994,43,264.98,13.761428571428562
2006,21,268.23,13.54999999999998
2002,8,266.65,13.4314285714286
2012,39,267.43,13.087142857142851
1993,314,269.78,12.974285714285738
1980,28,266.0,12.857142857142849
2012,40,266.97,12.839999999999984
2011,327,271.42,12.832857142857124
1993,322,272.53,12.634285714285747
2011,45,268.15,12.554285714285738
1979,7,266.33,12.527142857142874
1993,327,270.18,12.43571428571428
2001,339,270.57,12.411428571428587
2002,342,267.5,12.41
1993,321,272.98,12.409999999999977
1999,312,273.1,12.275714285714262
2006,37,267.43,12.202857142857138
1994,309,272.88,11.992857142857158
1986,33,265.81,11.898571428571424
2002,7,268.93,11.854285714285718
1990,334,288.41,11.848571428571452
1994,44,268.38,11.837142857142851
1997,350,267.05,11.834285714285702
2006,25,268.83,11.737142857142869
2011,328,273.57,11.672857142857156
2007,54,266.88,11.67285714285714
1979,5,268.8,11.672857142857131
2012,27,266.32,11.658571428571438
1979,306,273.91,11.62142857142855
2006,19,268.7,11.480000000000018
1996,361,269.85,11.422857142857124
1989,2,268.21,11.414285714285743
1985,50,267.03,11.341428571428585
1985,49,267.25,11.158571428571422
1993,328,270.93,11.044285714285706
2012,37,267.65,11.03714285714288
1993,315,272.4,10.974285714285738
2005,59,270.1,10.887142857142837
1999,329,270.8,10.867142857142865
1996,331,288.83,10.844285714285693
2008,362,270.65,10.760000000000016
2013,344,271.17,10.75285714285714
1992,286,278.0,10.732857142857133
1986,34,265.74,10.718571428571417
2010,24,268.75,10.711428571428574
1996,334,287.06,10.68285714285714
1994,338,269.53,10.642857142857167
1980,13,266.38,10.622857142857145
1979,3,269.43,10.577142857142844
1989,1,268.08,10.56142857142859
1996,335,287.4,10.44714285714284
1999,274,299.87,10.435714285714287
2013,278,281.65,10.427142857142883
1982,56,282.63,10.408571428571431
2011,310,275.0,10.372857142857153
2007,24,285.48,10.368571428571443
2001,297,276.49,10.35857142857142
1982,310,276.0,10.355714285714287
1990,327,289.75,10.337142857142851
2013,337,276.0,10.325714285714273
1985,57,265.31,10.287142857142848
2011,314,276.22,10.278571428571402
1990,328,288.83,10.225714285714266
1980,12,266.38,10.214285714285722
2010,355,287.62,10.168571428571445
1989,57,284.88,10.147142857142853
1993,46,268.13,10.14428571428572
1980,344,272.5,10.004285714285718
2004,92,271.93,9.977142857142853
2002,358,268.43,9.977142857142853
1994,263,298.96,9.968571428571408
1982,322,290.73,9.957142857142872
2013,277,282.82,9.927142857142867
1993,326,273.66,9.917142857142835
1983,24,269.21,9.871428571428599
2011,315,276.0,9.818571428571422
1985,129,296.98,9.80285714285716
2012,32,269.02,9.731428571428589
2001,338,273.32,9.714285714285722
2009,35,285.53,9.711428571428542
1979,307,274.41,9.70428571428569
1985,51,268.68,9.698571428571427
1987,357,269.16,9.681428571428544
1996,329,287.16,9.662857142857158
1983,63,268.75,9.66285714285714
2005,37,269.63,9.630000000000004
2012,31,268.2,9.60714285714288
1993,45,269.18,9.6042857142857
2012,357,271.97,9.604285714285684
