Year,Day,Temperature,Score
2000,150,285.3,6.949999999999989
2002,166,296.2,6.949999999999989
2000,147,286.15,6.7057142857143015
1995,248,286.21,6.500000000000016
1995,218,285.43,6.488571428571423
2000,156,286.52,6.414285714285744
1986,190,284.29,6.2942857142856905
1995,168,285.03,6.234285714285737
1996,194,284.66,6.205714285714253
1988,272,298.68,6.115714285714286
2002,11,302.6,6.047142857142879
1985,156,285.3,6.007142857142851
1996,195,284.75,5.970000000000003
1990,183,285.75,5.9599999999999955
1984,184,284.2,5.944285714285725
2010,288,288.22,5.897142857142829
2000,151,286.47,5.817142857142828
2003,301,299.8,5.7928571428571525
1984,294,289.15,5.760000000000024
2000,148,286.55,5.724285714285705
1993,195,294.36,5.694285714285733
2003,211,285.5,5.68714285714285
1983,188,283.81,5.651428571428572
1987,324,300.68,5.6200000000000045
2009,241,297.28,5.61857142857141
1997,335,300.87,5.607142857142857
2007,178,285.33,5.598571428571445
1989,161,285.71,5.580000000000008
2008,208,285.57,5.561428571428572
1995,352,301.68,5.552857142857159
1996,230,285.4,5.5442857142857305
1985,198,285.23,5.517142857142834
2012,155,287.3,5.508571428571421
1993,265,288.25,5.504285714285719
1988,273,298.18,5.491428571428587
2000,149,286.62,5.478571428571423
1998,173,285.92,5.477142857142845
1985,155,286.3,5.475714285714267
2007,158,286.05,5.474285714285697
2007,193,286.38,5.472857142857151
1979,278,298.08,5.471428571428548
1993,220,293.38,5.467142857142854
1979,343,301.4,5.447142857142824
1993,215,285.63,5.424285714285718
1994,276,298.93,5.421428571428578
2001,358,302.3,5.40285714285715
1993,262,297.86,5.3857142857143
1985,139,286.83,5.378571428571433
1989,194,284.63,5.347142857142858
1989,198,285.35,5.319999999999977
2007,170,285.33,5.311428571428588
2002,179,286.57,5.285714285714286
1984,180,285.28,5.275714285714311
1996,263,288.03,5.250000000000024
2001,359,302.35,5.244285714285744
2007,199,285.2,5.237142857142861
1995,302,299.13,5.222857142857143
1995,193,295.11,5.212857142857168
1979,131,288.13,5.195714285714303
1983,257,297.08,5.185714285714271
1982,164,285.98,5.162857142857125
1996,215,294.88,5.154285714285712
2008,137,287.55,5.154285714285704
2006,295,290.66,5.1357142857142675
2000,273,297.8,5.13285714285716
2003,253,296.43,5.128571428571441
2002,300,290.47,5.125714285714269
1986,189,284.59,5.1171428571428885
1984,183,285.0,5.079999999999992
1991,190,285.71,5.078571428571455
1997,269,298.1,5.058571428571448
1988,293,299.0,5.0471428571428465
2010,237,287.47,5.0457142857142525
1982,283,289.33,5.034285714285732
1998,174,285.62,5.017142857142858
1996,335,300.1,5.005714285714297
2008,222,285.9,5.000000000000016
1984,224,286.66,4.999999999999967
2010,236,287.37,4.994285714285711
2010,211,295.15,4.994285714285695
1997,292,290.55,4.964285714285714
1990,184,286.91,4.9628571428571115
1984,223,286.41,4.9614285714285575
1993,277,290.58,4.915714285714289
2013,253,296.83,4.914285714285703
1987,147,286.61,4.912857142857125
2007,179,287.0,4.899999999999993
1998,201,294.67,4.891428571428589
2008,118,289.8,4.885714285714276
1996,193,286.58,4.8700000000000125
2003,260,296.85,4.8671428571428885
2000,152,287.64,4.848571428571445
2005,223,285.7,4.842857142857148
1984,225,286.43,4.837142857142843
2009,0,300.88,4.832857142857124
2003,179,295.4,4.829999999999976
1985,173,285.11,4.827142857142844
2008,234,287.65,4.822857142857166
2003,254,296.63,4.819999999999993
2004,316,299.65,4.81428571428568
1996,336,300.38,4.802857142857143
2007,194,286.3,4.802857142857135
1994,101,289.53,4.798571428571457
2002,165,295.28,4.7971428571428305
1982,264,289.43,4.7942857142856985
1987,203,285.61,4.7928571428571365
2008,189,284.95,4.781428571428592
2009,235,295.93,4.777142857142857
2008,364,300.48,4.771428571428577
1993,221,293.53,4.769999999999974
1989,160,286.28,4.767142857142882
2013,254,296.45,4.759999999999983
1994,310,300.03,4.749999999999976
1991,176,293.38,4.745714285714281
1999,165,286.74,4.737142857142844
2004,170,286.28,4.735714285714315
2001,302,299.05,4.732857142857158
1988,328,299.88,4.724285714285721
1988,327,300.33,4.705714285714261
1985,154,286.93,4.702857142857137
1984,293,290.55,4.701428571428559
2003,139,296.97,4.697142857142881
2007,159,287.28,4.691428571428593
1996,196,286.0,4.690000000000006
2001,341,300.45,4.689999999999982
1989,195,285.93,4.685714285714279
1981,341,300.71,4.682857142857123
1994,277,298.46,4.679999999999991
1984,181,286.66,4.677142857142834
1988,294,299.36,4.674285714285726
1984,126,289.63,4.671428571428578
1993,290,298.68,4.648571428571439
2011,144,287.32,4.644285714285729
1990,182,286.66,4.6385714285714
2007,4,293.05,4.622857142857129
2002,339,300.45,4.605714285714279
1994,102,290.11,4.604285714285701
2012,337,300.52,4.602857142857139
1988,295,298.33,4.602857142857131
2009,237,295.71,4.602857142857123
1994,6,301.88,4.598571428571428
2013,268,297.9,4.597142857142826
1979,284,298.25,4.564285714285712
1981,316,299.38,4.564285714285704
1985,245,287.96,4.552857142857151
1990,116,289.91,4.5514285714285405
1995,167,286.88,4.5471428571428545
1979,344,301.28,4.534285714285692
2003,256,296.8,4.525714285714295
1990,356,301.3,4.522857142857155
2007,171,285.95,4.521428571428585
1987,213,293.73,4.508571428571453
2003,138,297.7,4.508571428571413
1996,214,294.46,4.507142857142834
2012,284,289.68,4.495714285714281
2008,138,288.45,4.490000000000009
2000,157,288.55,4.481428571428564
1994,7,301.38,4.481428571428556
2009,161,286.2,4.47857142857144
1981,179,294.13,4.475714285714275
1996,334,300.03,4.475714285714259
2001,303,299.12,4.4571428571428555
1990,357,301.15,4.4557142857142775
1996,333,300.3,4.4528571428571535
1999,321,291.8,4.448571428571419
2007,177,286.18,4.441428571428568
1998,165,294.22,4.440000000000031
2002,254,289.07,4.434285714285726
1994,5,301.46,4.429999999999983
1989,199,285.63,4.425714285714297
2012,9,301.27,4.421428571428554
1998,208,293.67,4.414285714285735
1991,177,293.36,4.414285714285727
1989,219,285.38,4.414285714285719
1988,322,298.21,4.404285714285696
1997,336,299.7,4.399999999999993
1981,340,300.86,4.39000000000001
1988,271,296.96,4.389999999999978
1991,348,300.23,4.388571428571448
2011,252,288.25,4.387142857142854
1982,256,289.41,4.387142857142838
1985,171,285.58,4.378571428571433
1990,213,287.08,4.375714285714309
1992,142,288.65,4.360000000000022
1991,206,286.83,4.360000000000006
1991,349,300.41,4.354285714285725
1998,175,286.27,4.345714285714313
1988,326,299.81,4.340000000000008
2009,224,293.68,4.338571428571429
1994,160,287.25,4.33
1985,197,286.5,4.33
1991,310,298.93,4.327142857142852
2013,224,294.58,4.327142857142836
2008,227,286.95,4.312857142857159
1995,200,286.5,4.31285714285715
2003,304,298.88,4.308571428571424
1985,354,301.15,4.308571428571407
2000,20,301.4,4.305714285714275
1981,276,289.63,4.2971428571428545
1987,171,293.24,4.2942857142857305
2012,156,288.35,4.28999999999998
2009,236,295.3,4.2885714285714425
1999,117,289.99,4.279999999999989
1985,111,290.08,4.277142857142873
1990,34,301.05,4.275714285714295
2006,153,288.65,4.271428571428593
1989,191,285.03,4.271428571428593
1998,181,285.47,4.26999999999999
1982,270,296.73,4.265714285714304
1996,251,296.21,4.258571428571405
1988,274,297.68,4.250000000000008
1988,185,293.73,4.247142857142876
1983,306,298.18,4.24714285714286
1986,184,293.53,4.242857142857117
2004,51,301.33,4.239999999999976
1982,151,287.96,4.235714285714299
1984,226,287.08,4.23000000000001
1999,333,293.07,4.22857142857144
1990,216,294.21,4.227142857142853
2013,261,297.57,4.218571428571424
2004,243,288.9,4.217142857142887
1985,300,290.46,4.217142857142879
1988,190,293.13,4.214285714285714
2012,221,287.18,4.211428571428574
2012,182,286.93,4.202857142857137
2006,296,291.25,4.201428571428567
2009,286,297.85,4.2000000000000215
1995,246,295.78,4.181428571428553
2002,41,301.4,4.181428571428536
2005,343,300.66,4.177142857142867
1979,224,286.86,4.171428571428554
1987,198,293.33,4.169999999999983
1999,161,287.47,4.168571428571389
1983,10,301.83,4.164285714285695
1993,266,290.43,4.162857142857141
2008,230,287.3,4.162857142857116
2010,230,294.9,4.159999999999984
1990,144,288.56,4.158571428571422
1998,190,286.67,4.154285714285704
1987,279,298.3,4.152857142857158
1994,4,301.13,4.1328571428571355
1995,286,296.96,4.124285714285699
1995,66,300.23,4.122857142857161
1993,194,292.88,4.1214285714285745
1991,309,298.48,4.1200000000000205
1982,263,289.73,4.118571428571419
1984,127,289.83,4.1157142857143105
1994,8,300.75,4.112857142857146
1984,349,300.53,4.108571428571395
2005,342,300.1,4.107142857142882
1987,137,289.29,4.101428571428544
2008,164,287.65,4.100000000000031
1980,19,300.61,4.098571428571445
2007,169,287.38,4.095714285714288
1979,189,291.73,4.092857142857156
2007,189,286.33,4.087142857142875
1986,173,285.66,4.087142857142835
2012,353,299.75,4.085714285714281
1991,217,294.03,4.081428571428554
1998,230,293.87,4.077142857142868
2013,162,293.92,4.074285714285728
1987,327,299.23,4.060000000000002
