Year,Day,Temperature,Score
1999,26,246.12,20.29857142857143
1999,25,245.15,20.179999999999996
1999,27,244.55,19.27714285714284
2003,7,246.78,18.94428571428572
2003,6,244.38,18.254285714285718
1985,7,239.48,18.201428571428583
1999,28,243.15,18.048571428571428
1985,6,242.48,17.92000000000002
1998,46,249.03,17.431428571428572
2012,34,243.82,17.13285714285715
1988,10,273.28,16.242857142857115
1999,24,245.1,16.181428571428572
2012,359,251.97,15.947142857142861
1998,45,249.57,15.895714285714291
1985,5,244.33,15.872857142857129
2012,353,250.1,15.747142857142872
1998,44,249.22,15.734285714285717
2011,4,249.52,15.41285714285713
1998,47,250.82,15.362857142857147
1981,24,271.23,15.297142857142878
1982,8,245.11,15.197142857142833
2011,5,250.22,15.185714285714292
1983,7,270.38,15.102857142857138
1991,45,254.08,15.022857142857125
1985,38,247.3,14.931428571428553
1985,40,248.5,14.784285714285724
1990,51,273.61,14.735714285714304
2006,21,248.83,14.588571428571422
2013,342,253.37,14.530000000000005
1994,33,251.18,14.504285714285706
1981,71,252.26,14.500000000000009
1990,21,253.06,14.375714285714285
2012,33,248.53,14.345714285714292
1999,23,247.2,14.328571428571438
1984,43,273.43,14.310000000000006
1985,39,246.28,14.257142857142863
1981,23,271.13,14.124285714285715
2012,358,253.05,14.084285714285695
1989,28,272.61,14.078571428571442
1998,43,247.7,14.027142857142865
1985,8,245.03,13.997142857142839
1986,14,253.81,13.961428571428574
2012,29,248.93,13.90285714285713
1987,4,245.91,13.875714285714277
1990,20,252.73,13.858571428571432
1995,364,249.43,13.787142857142848
2012,354,253.52,13.742857142857146
1982,44,272.5,13.655714285714286
2002,21,250.53,13.651428571428577
2012,28,249.28,13.62428571428571
1992,27,274.46,13.477142857142837
2012,357,253.05,13.407142857142853
1981,70,251.93,13.398571428571415
1994,41,247.83,13.381428571428545
2013,152,293.2,13.357142857142849
1984,36,268.78,13.354285714285684
1992,30,274.13,13.169999999999991
2002,332,254.45,13.117142857142872
2009,32,271.43,13.107142857142861
1985,24,249.23,13.10000000000001
1981,27,272.03,13.05285714285711
1998,13,252.0,13.051428571428573
2006,5,273.18,13.032857142857145
1986,21,249.38,13.025714285714283
1980,24,246.51,12.954285714285723
1984,56,273.33,12.931428571428556
1999,14,254.59,12.888571428571412
1999,10,252.8,12.86571428571427
1982,43,270.93,12.835714285714293
1998,89,257.5,12.797142857142855
1983,6,270.25,12.795714285714277
2002,10,274.67,12.785714285714306
2002,333,253.85,12.777142857142861
2009,31,271.33,12.75857142857141
2011,158,292.9,12.742857142857117
1985,25,249.56,12.73428571428572
2006,20,250.68,12.698571428571414
1989,27,273.5,12.668571428571429
2012,32,249.48,12.667142857142872
1986,359,252.01,12.637142857142859
1982,9,247.71,12.631428571428566
1994,350,254.7,12.630000000000011
1983,24,267.61,12.617142857142865
1994,30,253.48,12.59428571428573
1999,358,270.3,12.574285714285724
1988,3,269.0,12.542857142857141
2012,355,253.78,12.541428571428579
2004,50,273.48,12.517142857142877
2010,41,251.85,12.505714285714285
1989,2,271.91,12.461428571428602
1982,52,273.03,12.421428571428553
2011,54,250.45,12.420000000000016
1982,33,269.75,12.401428571428571
1989,360,272.21,12.381428571428561
1989,25,272.86,12.380000000000011
1991,28,249.83,12.379999999999987
2012,35,246.09,12.35857142857142
1986,358,251.63,12.355714285714287
1993,26,250.26,12.294285714285726
1991,16,274.1,12.281428571428592
1981,28,269.25,12.271428571428569
2001,14,274.62,12.26857142857144
2001,13,274.05,12.242857142857158
1999,12,250.62,12.239999999999997
1988,349,272.5,12.232857142857133
2000,38,270.89,12.229999999999986
1989,26,271.93,12.224285714285726
2006,164,292.0,12.219999999999995
1983,41,270.0,12.194285714285716
2003,49,274.15,12.181428571428544
1983,8,269.03,12.162857142857124
2013,74,256.6,12.151428571428548
1990,36,274.5,12.140000000000002
1981,31,265.63,12.115714285714281
1995,362,250.83,12.115714285714274
1990,16,252.25,12.107142857142865
1989,3,268.31,12.047142857142859
1984,153,292.03,12.04571428571426
2008,38,268.78,12.0185714285714
1987,7,248.61,12.008571428571425
1999,357,271.72,12.002857142857165
1992,164,292.71,11.988571428571406
1985,43,252.06,11.969999999999995
2012,31,250.53,11.94857142857143
2013,343,254.97,11.94285714285715
1993,25,251.71,11.929999999999994
1992,300,259.53,11.914285714285743
1993,359,253.15,11.908571428571426
2013,151,292.8,11.907142857142869
1991,44,254.58,11.898571428571412
1983,25,268.18,11.887142857142862
1985,358,252.0,11.885714285714284
1992,163,291.61,11.880000000000011
1997,32,270.22,11.87714285714288
1993,362,255.11,11.871428571428554
1991,359,254.31,11.857142857142852
2006,6,269.18,11.850000000000007
1997,26,270.92,11.822857142857154
1998,48,252.29,11.811428571428577
2003,48,274.05,11.750000000000009
2011,27,271.32,11.735714285714282
2002,35,271.9,11.734285714285685
1989,5,267.36,11.731428571428589
2007,8,273.03,11.719999999999974
2004,332,257.03,11.711428571428598
2011,55,251.4,11.711428571428579
1995,140,285.3,11.695714285714294
1989,4,266.53,11.687142857142833
1982,53,273.0,11.674285714285705
2011,49,250.22,11.657142857142853
1989,29,271.53,11.652857142857114
2001,51,251.55,11.645714285714275
2006,32,249.95,11.63428571428573
2002,328,256.82,11.628571428571433
1999,22,252.67,11.615714285714294
1995,363,251.13,11.572857142857158
1998,42,248.67,11.561428571428596
1985,340,252.16,11.557142857142866
1994,40,250.93,11.557142857142853
1990,351,273.88,11.542857142857136
2006,17,253.63,11.537142857142872
2003,50,272.25,11.527142857142861
1994,39,253.51,11.521428571428592
1981,8,268.28,11.519999999999982
1991,18,271.55,11.465714285714297
2002,292,259.55,11.458571428571426
1988,11,269.86,11.447142857142865
1990,358,271.5,11.43285714285715
1995,139,284.75,11.415714285714282
2012,356,254.92,11.412857142857145
1986,20,251.89,11.408571428571431
1985,37,250.13,11.408571428571431
1982,41,269.08,11.405714285714273
1986,13,253.46,11.38999999999999
2010,362,255.95,11.38142857142859
2005,74,258.4,11.367142857142872
2006,18,253.25,11.34999999999999
2008,42,271.75,11.348571428571423
1985,4,246.83,11.344285714285702
2000,6,269.57,11.31714285714286
1991,46,257.25,11.314285714285713
1990,54,273.4,11.312857142857126
1999,44,272.07,11.30999999999999
1985,48,252.53,11.308571428571437
2013,75,257.7,11.308571428571431
2008,16,274.0,11.301428571428564
2012,352,255.47,11.290000000000001
2010,7,251.67,11.287142857142868
2013,55,271.52,11.28285714285711
1990,15,253.46,11.26999999999999
1998,88,258.3,11.26999999999999
2010,2,252.0,11.257142857142867
1980,348,252.56,11.257142857142858
1990,17,252.13,11.235714285714282
1986,15,255.21,11.217142857142834
1987,5,250.74,11.215714285714276
2004,3,253.0,11.199999999999989
2003,54,272.95,11.168571428571417
1980,50,272.16,11.16571428571431
2002,9,273.15,11.16142857142855
1980,318,256.58,11.155714285714298
1990,37,273.93,11.15285714285715
1983,48,273.5,11.152857142857139
2000,340,273.2,11.141428571428557
1979,145,288.48,11.140000000000011
1999,9,254.5,11.13571428571428
1999,38,250.6,11.130000000000004
2003,10,255.98,11.122857142857148
1997,33,268.6,11.121428571428583
2006,163,292.9,11.115714285714262
2004,51,271.18,11.108571428571436
1985,357,252.93,11.097142857142858
1979,77,255.96,11.095714285714276
1995,353,255.11,11.082857142857133
2002,148,285.8,11.072857142857158
1984,44,271.23,11.0457142857143
1999,13,254.62,11.037142857142856
2002,335,256.45,11.024285714285725
1994,31,254.08,11.017142857142838
1989,364,271.58,10.999999999999991
1983,40,269.21,10.985714285714254
1979,73,254.33,10.974285714285694
1980,10,267.93,10.948571428571436
1985,47,253.08,10.937142857142845
1985,339,252.15,10.935714285714283
1999,11,253.25,10.922857142857149
1984,150,290.46,10.922857142857131
1981,72,255.46,10.914285714285707
2012,219,277.87,10.904285714285711
1986,349,252.26,10.881428571428582
1985,41,252.75,10.879999999999995
