Year,Day,Temperature,Score
1987,9,233.38,30.544285714285724
2006,19,238.0,28.854285714285727
1987,8,236.01,28.611428571428593
1987,10,233.83,28.084285714285706
2006,18,240.78,27.61285714285714
1987,7,237.64,27.28285714285716
2006,16,242.03,24.395714285714295
1997,348,239.15,24.007142857142856
1999,24,237.2,23.748571428571438
2009,348,241.22,23.538571428571437
2009,347,240.95,23.08285714285716
1987,12,236.86,23.027142857142845
1987,6,241.51,22.928571428571434
2012,355,242.12,22.68714285714285
2009,9,243.75,22.611428571428576
1987,11,235.16,22.318571428571424
1990,11,237.76,22.304285714285722
1991,29,239.83,22.241428571428553
2006,17,244.45,22.0657142857143
2012,356,241.72,21.705714285714286
2010,334,244.95,21.55571428571431
1996,359,240.98,21.51428571428573
2010,333,244.32,21.430000000000017
1998,45,246.07,21.348571428571436
1982,9,242.36,20.965714285714267
1997,4,244.37,20.885714285714293
1999,27,242.37,20.869999999999994
2006,20,242.78,20.768571428571423
1979,23,240.33,20.608571428571423
2010,3,242.4,20.22571428571428
2000,325,246.54,20.19000000000001
2003,10,242.43,20.17142857142857
2010,332,248.32,20.110000000000014
1991,28,242.73,20.097142857142863
1997,347,245.47,20.095714285714287
1987,5,243.61,19.509999999999987
2010,2,244.32,19.461428571428577
1982,7,241.25,19.414285714285718
1992,14,243.25,19.398571428571422
1991,3,244.46,19.338571428571417
2001,51,246.62,19.210000000000004
1999,34,243.0,19.10428571428572
1985,2,239.43,19.084285714285706
1996,358,243.68,18.921428571428574
1993,322,250.88,18.878571428571433
2006,36,241.53,18.861428571428572
1985,20,243.58,18.83714285714285
2010,50,240.4,18.835714285714268
2010,357,244.97,18.75428571428572
2006,37,243.85,18.722857142857144
1984,331,248.73,18.661428571428583
1984,332,248.25,18.622857142857136
1995,30,273.15,18.561428571428543
1993,323,249.31,18.524285714285718
2006,38,246.13,18.45428571428572
1987,28,242.76,18.45142857142858
2012,332,250.3,18.412857142857142
1997,8,246.75,18.368571428571425
1998,43,245.32,18.31142857142857
2001,52,249.35,18.27714285714286
1993,321,251.61,18.135714285714275
2004,8,247.88,18.065714285714286
1998,36,243.4,17.97285714285714
1994,40,243.68,17.952857142857138
1981,71,250.18,17.87714285714284
1985,305,253.78,17.807142857142857
1982,293,257.38,17.791428571428575
1994,32,246.33,17.775714285714265
1999,329,248.22,17.765714285714285
1998,30,244.32,17.70142857142858
2007,2,273.5,17.685714285714287
2010,358,246.6,17.68428571428573
2009,349,247.15,17.664285714285715
1998,320,249.5,17.601428571428578
2009,22,272.7,17.547142857142838
1979,44,243.85,17.545714285714297
2006,15,247.63,17.525714285714294
1993,312,250.88,17.48000000000001
1993,320,253.43,17.472857142857144
1985,353,245.28,17.325714285714277
1979,1,243.61,17.301428571428556
1982,4,244.56,17.295714285714276
2006,21,246.7,17.262857142857154
1999,25,243.87,17.249999999999996
2006,6,273.28,17.21571428571426
1985,22,245.18,17.179999999999982
1989,28,273.58,17.159999999999986
1990,12,240.86,17.144285714285697
1979,75,251.55,17.13999999999998
1987,4,245.41,17.078571428571426
1979,346,248.0,16.99714285714287
2010,331,252.7,16.995714285714296
1979,45,245.11,16.949999999999985
1994,31,246.5,16.942857142857143
1988,3,273.3,16.931428571428587
1986,348,244.51,16.87857142857144
2012,350,248.17,16.874285714285737
1994,351,248.36,16.82571428571427
2002,35,273.3,16.824285714285732
2012,351,248.37,16.82
1992,18,247.71,16.782857142857125
1994,34,247.63,16.61428571428572
2010,4,244.87,16.555714285714284
1986,50,246.88,16.540000000000003
2013,63,250.4,16.514285714285705
2003,0,245.35,16.50857142857144
1998,55,252.25,16.47285714285715
1994,33,248.36,16.464285714285698
1998,48,249.92,16.4457142857143
1982,2,242.11,16.412857142857128
2002,10,273.35,16.39857142857145
2002,7,245.7,16.332857142857165
2012,357,247.8,16.328571428571426
2002,359,245.05,16.278571428571414
1985,40,245.93,16.27142857142857
2001,349,249.03,16.241428571428568
1979,6,244.38,16.23
1998,44,246.17,16.220000000000002
1999,357,267.14,16.18714285714284
1984,3,271.38,16.167142857142856
2012,44,245.73,16.1657142857143
2010,335,251.15,16.138571428571428
1982,8,246.46,16.127142857142864
2003,356,272.63,16.078571428571426
1984,7,270.11,16.070000000000014
1988,4,273.13,15.999999999999996
2002,360,245.55,15.994285714285695
2007,9,273.55,15.978571428571437
2013,11,251.42,15.965714285714297
1999,33,243.53,15.922857142857143
1987,27,246.66,15.911428571428578
1996,333,273.5,15.880000000000004
1985,304,256.68,15.814285714285697
1997,5,250.05,15.791428571428566
1995,357,246.86,15.759999999999987
1982,3,243.5,15.734285714285708
2000,356,242.7,15.732857142857158
1999,328,249.35,15.71142857142857
1999,26,244.85,15.707142857142864
1999,330,249.97,15.68000000000001
2006,22,247.93,15.668571428571425
1991,10,273.25,15.629999999999995
1995,356,245.61,15.607142857142849
1985,46,251.08,15.604285714285696
1988,11,268.13,15.601428571428576
1980,23,246.21,15.568571428571428
2002,36,273.6,15.551428571428593
2013,62,252.07,15.547142857142862
1986,12,247.54,15.540000000000004
1988,10,271.98,15.511428571428581
1991,332,273.53,15.479999999999974
1985,21,245.48,15.468571428571433
1987,324,250.21,15.454285714285703
1987,323,251.06,15.439999999999998
1984,2,269.53,15.432857142857111
2000,12,271.97,15.421428571428597
1983,7,271.73,15.420000000000016
1985,45,250.08,15.41285714285713
1982,6,245.38,15.372857142857145
1994,38,249.13,15.367142857142865
2000,360,244.9,15.364285714285703
1991,361,248.96,15.351428571428576
1982,294,259.88,15.347142857142858
1992,364,247.78,15.342857142857147
1998,323,249.44,15.320000000000002
1998,26,271.85,15.298571428571458
1994,307,254.71,15.249999999999996
1979,24,247.08,15.205714285714265
1991,30,244.4,15.184285714285705
1988,5,272.78,15.128571428571396
1989,12,265.75,15.124285714285707
1991,333,273.53,15.121428571428547
1979,43,245.61,15.11714285714284
1993,319,254.38,15.105714285714303
1998,37,245.78,15.10571428571429
1998,91,257.87,15.09
2013,310,282.37,15.084285714285718
1998,319,253.42,15.067142857142873
2006,347,273.5,15.041428571428566
1994,306,254.83,15.031428571428554
2002,34,270.98,15.008571428571441
1983,6,271.68,14.970000000000011
1984,8,268.98,14.965714285714293
1989,29,272.71,14.931428571428544
2012,32,247.1,14.917142857142863
1992,287,260.25,14.901428571428571
1998,322,251.97,14.897142857142873
1990,22,251.78,14.885714285714272
2007,5,272.23,14.878571428571453
2009,46,270.95,14.875714285714281
1979,0,246.21,14.864285714285703
1981,72,255.13,14.854285714285725
2012,354,248.72,14.851428571428572
1999,358,266.47,14.844285714285737
2013,37,271.35,14.838571428571454
2001,50,247.72,14.809999999999993
1994,330,250.43,14.807142857142853
2000,11,271.39,14.801428571428561
2002,332,251.78,14.77857142857143
1993,336,253.45,14.74142857142858
2005,361,250.23,14.735714285714295
1995,29,269.93,14.708571428571442
1994,41,247.21,14.694285714285693
2012,43,247.34,14.68142857142856
2004,331,253.09,14.677142857142863
2010,51,243.97,14.677142857142854
1992,284,261.48,14.665714285714273
1998,29,247.2,14.662857142857153
1989,353,274.1,14.657142857142881
1998,321,250.65,14.652857142857142
1997,335,251.72,14.635714285714288
2012,34,249.15,14.634285714285713
2004,9,252.33,14.628571428571421
2013,309,281.8,14.595714285714296
2011,41,248.32,14.58714285714287
1981,38,269.93,14.581428571428566
1986,361,250.66,14.544285714285722
2008,38,271.38,14.532857142857134
1993,0,248.96,14.525714285714274
1979,301,257.38,14.474285714285722
1990,26,273.3,14.451428571428583
1989,345,248.75,14.434285714285709
1996,357,247.65,14.434285714285705
2002,37,273.65,14.425714285714268
1983,318,253.53,14.419999999999996
1985,354,249.9,14.408571428571435
2010,217,302.97,14.387142857142887
1983,110,288.43,14.347142857142867
2013,16,247.22,14.344285714285727
2009,39,272.83,14.337142857142847
2012,333,252.6,14.332857142857161
2000,115,290.37,14.327142857142851
2010,218,303.1,14.325714285714314
1983,0,246.88,14.290000000000001
1980,24,248.15,14.288571428571414
1981,1,271.25,14.287142857142856
1998,46,251.82,14.265714285714305
2009,353,249.17,14.262857142857156
1994,39,249.25,14.262857142857147
1997,364,272.5,14.245714285714282
2008,20,269.57,14.244285714285711
1992,13,247.73,14.219999999999999
2002,362,247.09,14.218571428571428
2001,116,290.52,14.20714285714283
1981,28,272.53,14.197142857142833
1997,346,253.4,14.184285714285712
1989,344,248.93,14.179999999999994
1988,361,247.48,14.17714285714287
1997,333,249.79,14.175714285714292
1989,13,268.03,14.172857142857124
1991,26,246.56,14.16285714285714
2013,356,273.1,14.157142857142885
1991,27,248.5,14.157142857142848
2000,30,270.97,14.11285714285717
1986,49,247.36,14.109999999999989
2008,53,273.72,14.102857142857172
1982,336,252.23,14.097142857142854
2010,351,251.55,14.094285714285709
1984,5,268.5,14.071428571428564
2004,36,268.58,14.071428571428564
1992,52,253.58,14.06571428571427
1994,364,273.73,14.06428571428573
2000,32,264.75,14.027142857142858
1992,283,263.03,14.004285714285734
1993,44,249.08,14.004285714285698
1992,19,247.16,13.994285714285724
1982,44,271.43,13.974285714285717
2005,362,248.41,13.972857142857142
2012,348,252.55,13.968571428571428
1999,311,255.78,13.938571428571423
2000,361,248.28,13.925714285714283
2007,1,272.95,13.917142857142847
1985,352,248.48,13.910000000000013
2011,48,247.62,13.904285714285717
2008,39,272.97,13.894285714285745
2000,326,251.07,13.872857142857145
1998,352,272.97,13.858571428571443
2013,38,270.02,13.85285714285713
2009,40,271.53,13.842857142857119
1999,347,273.17,13.758571428571445
1990,29,270.68,13.748571428571429
1993,335,254.43,13.735714285714257
1998,90,258.55,13.732857142857142
2009,23,269.5,13.731428571428568
1986,353,252.01,13.724285714285717
2013,17,245.5,13.721428571428573
1989,27,272.21,13.718571428571408
1985,39,249.83,13.681428571428565
1996,311,276.58,13.679999999999987
1989,331,251.8,13.674285714285705
2012,33,251.23,13.629999999999999
1992,286,261.23,13.588571428571404
2010,362,251.72,13.584285714285702
2011,349,272.92,13.575714285714295
2007,32,248.2,13.57000000000001
1987,325,251.31,13.51285714285714
2007,52,250.41,13.508571428571438
1981,70,252.83,13.487142857142848
1997,334,251.03,13.482857142857142
2010,219,302.55,13.47857142857144
1981,39,270.11,13.457142857142868
2003,14,254.22,13.441428571428572
1979,42,246.78,13.440000000000001
2011,28,269.17,13.42428571428573
1998,47,251.7,13.41428571428572
1996,321,273.86,13.408571428571438
2006,348,275.18,13.381428571428577
2003,26,271.15,13.365714285714265
1987,13,248.23,13.35571428571429
2012,349,250.65,13.35571428571429
2001,115,289.6,13.352857142857156
1998,33,244.07,13.35000000000001
1995,145,295.18,13.345714285714289
1983,1,248.25,13.324285714285711
1991,360,251.5,13.274285714285709
1984,349,251.11,13.26571428571428
1987,316,255.0,13.262857142857147
1979,307,258.55,13.248571428571413
1993,363,250.38,13.209999999999999
2002,363,249.95,13.200000000000005
1991,341,252.75,13.151428571428568
1998,31,246.67,13.145714285714288
2002,341,252.93,13.13999999999999
1990,30,270.03,13.114285714285687
1986,331,274.21,13.097142857142838
1995,109,288.11,13.092857142857147
1998,313,254.32,13.084285714285718
2001,117,290.37,13.071428571428571
1987,317,253.83,13.071428571428568
1999,79,256.3,13.067142857142844
2010,350,252.62,13.060000000000006
1996,323,274.21,13.04714285714284
1991,342,251.7,13.02714285714288
1985,337,255.18,13.009999999999991
1985,41,249.65,13.009999999999987
1995,358,251.4,13.002857142857144
2011,40,249.35,12.982857142857139
1993,324,255.15,12.96142857142857
1982,292,261.88,12.951428571428583
1999,23,249.25,12.95142857142857
1995,37,271.41,12.912857142857169
1996,22,253.96,12.89142857142856
2005,360,255.03,12.89142857142856
2002,143,273.6,12.885714285714268
1979,76,255.63,12.884285714285722
1979,77,255.13,12.881428571428566
1986,25,273.52,12.879999999999983
2012,352,250.12,12.83
1995,107,286.58,12.818571428571406
2013,79,257.67,12.815714285714282
2004,48,253.7,12.78857142857145
1996,317,275.35,12.784285714285732
1995,50,271.28,12.769999999999978
1981,40,270.03,12.767142857142826
1979,304,258.3,12.748571428571413
1995,33,270.63,12.745714285714282
1996,329,273.5,12.732857142857139
2002,142,273.65,12.727142857142878
2000,359,247.07,12.720000000000002
2005,345,253.85,12.70571428571429
2011,36,268.52,12.677142857142842
2002,43,272.75,12.66714285714286
1999,319,255.0,12.660000000000005
2003,114,267.55,12.654285714285711
2002,335,253.85,12.642857142857155
2003,359,269.95,12.624285714285703
1995,110,288.0,12.618571428571427
2009,45,271.03,12.585714285714273
1995,49,272.8,12.577142857142869
1985,141,274.93,12.565714285714291
1991,339,254.56,12.565714285714282
1995,144,293.66,12.560000000000027
2004,32,266.7,12.55857142857142
2008,21,267.55,12.53428571428572
2003,45,251.9,12.532857142857141
1985,43,250.56,12.507142857142851
2011,35,270.28,12.474285714285688
1994,35,252.58,12.458571428571421
1997,48,254.32,12.450000000000001
1985,19,249.23,12.447142857142868
2001,114,289.22,12.442857142857163
1990,27,271.61,12.44000000000001
1984,358,253.21,12.398571428571412
2009,41,270.8,12.372857142857148
1987,326,250.88,12.370000000000005
1993,313,253.66,12.362857142857141
2003,363,271.4,12.357142857142842
1982,350,272.46,12.352857142857127
2013,344,256.3,12.347142857142842
1992,53,256.98,12.341428571428553
2000,114,288.87,12.305714285714284
1993,359,252.06,12.30142857142857
1991,329,273.78,12.299999999999963
2006,344,276.06,12.294285714285726
2011,52,248.37,12.288571428571434
1995,111,287.46,12.28714285714283
2000,324,250.92,12.278571428571443
2013,80,256.52,12.275714285714312
1983,58,251.78,12.270000000000001
2000,150,294.77,12.264285714285693
1996,325,275.8,12.262857142857156
1996,330,270.23,12.26000000000002
1990,23,251.86,12.255714285714273
1981,0,269.93,12.244285714285724
2009,352,251.25,12.244285714285711
1983,60,253.4,12.241428571428559
1996,334,272.98,12.220000000000018
1983,109,286.46,12.145714285714275
1995,362,250.73,12.137142857142871
1984,138,292.13,12.094285714285718
1996,364,249.21,12.085714285714289
2010,220,302.05,12.078571428571447
1979,302,257.36,12.067142857142828
