Year,Day,Temperature,Score
2011,12,267.65,25.035714285714256
1991,0,264.86,23.688571428571436
2000,18,224.47,22.990000000000002
1996,318,269.06,22.772857142857152
1997,25,262.49,22.755714285714294
1999,314,232.65,22.68428571428571
1981,360,263.53,22.67714285714283
1981,323,267.98,21.901428571428593
2012,18,262.85,21.601428571428592
1985,334,266.3,21.47285714285716
2011,11,264.8,21.468571428571444
2003,22,261.3,21.364285714285725
1996,355,263.66,21.358571428571455
1984,347,229.03,21.192857142857143
1994,7,262.48,21.054285714285733
1984,348,229.5,20.73571428571429
2012,17,262.7,20.414285714285707
2002,64,267.38,20.37714285714285
1981,322,269.25,19.925714285714275
1996,356,263.48,19.898571428571447
1981,324,265.66,19.828571428571454
1988,33,261.43,19.798571428571428
1980,41,230.36,19.575714285714273
1996,88,268.58,19.52857142857141
2011,65,262.7,19.491428571428553
2000,350,259.22,19.44857142857146
1985,325,268.21,19.437142857142838
1981,330,261.86,19.33142857142858
1990,96,268.81,19.207142857142856
2010,27,260.55,19.12428571428573
1981,325,263.25,19.05285714285714
1981,359,260.06,18.951428571428572
2001,330,265.6,18.82857142857145
1990,348,227.78,18.782857142857143
1994,8,259.36,18.750000000000018
2000,343,259.9,18.57142857142855
1981,357,259.06,18.53571428571428
1996,319,264.36,18.4757142857143
1985,329,261.96,18.344285714285693
2010,350,265.62,18.337142857142858
1996,358,260.58,18.29571428571427
2011,335,236.03,18.23285714285714
1982,22,260.06,18.107142857142854
1999,313,236.75,18.088571428571434
2011,332,238.32,17.95428571428572
1991,329,263.08,17.938571428571407
2001,332,263.15,17.905714285714264
1979,9,259.16,17.82000000000002
1995,345,255.98,17.768571428571416
1980,317,233.16,17.751428571428573
1979,8,256.38,17.70999999999999
2002,65,263.52,17.70285714285712
1979,325,232.38,17.64428571428572
1985,330,261.03,17.601428571428553
1981,39,258.3,17.598571428571436
1999,315,234.87,17.55
1990,347,228.58,17.50999999999999
1982,107,270.23,17.465714285714306
1999,310,235.78,17.41
1998,315,264.75,17.33428571428571
1996,317,266.36,17.191428571428585
2003,361,257.25,17.141428571428573
2011,334,236.6,17.114285714285717
2007,335,267.78,17.07714285714283
2011,13,261.37,17.050000000000004
1980,310,235.68,17.022857142857134
1993,355,231.46,16.924285714285705
1998,313,266.99,16.910000000000007
2001,331,263.05,16.850000000000016
1990,97,266.91,16.827142857142878
1999,340,234.1,16.81857142857143
1981,333,259.06,16.802857142857142
2003,23,257.45,16.72142857142856
2012,16,259.43,16.687142857142867
1994,2,259.25,16.67428571428571
1989,45,260.08,16.655714285714264
1981,329,259.4,16.63142857142855
1980,325,233.61,16.589999999999986
2000,17,226.92,16.58142857142858
2004,290,250.03,16.467142857142854
2006,73,267.63,16.464285714285715
2011,64,259.5,16.46428571428571
2012,332,268.37,16.388571428571435
1993,15,257.3,16.377142857142864
1981,38,257.61,16.368571428571443
2011,63,260.17,16.355714285714303
1993,83,234.33,16.3442857142857
1990,45,232.28,16.304285714285715
1995,33,258.33,16.197142857142836
1979,322,237.65,16.188571428571432
1990,364,258.68,16.181428571428572
1988,34,257.53,16.174285714285684
1980,311,237.28,16.165714285714284
2011,10,258.92,16.16142857142859
1982,363,231.48,16.121428571428577
1980,324,234.21,16.114285714285707
2010,82,267.07,16.095714285714276
1984,345,230.83,16.08285714285713
1990,92,264.65,16.047142857142834
1998,314,265.37,16.022857142857145
1991,344,257.78,15.999999999999972
2010,28,258.77,15.982857142857126
2008,21,226.73,15.960000000000008
1993,324,262.85,15.952857142857157
1997,65,263.8,15.950000000000008
1993,354,229.8,15.88714285714285
1990,316,263.55,15.840000000000007
1988,348,258.5,15.84
1979,301,241.55,15.815714285714275
1993,346,228.18,15.80428571428571
1993,61,232.21,15.767142857142854
1988,35,254.56,15.747142857142856
2004,291,249.75,15.722857142857139
1991,305,263.33,15.627142857142834
1996,363,257.61,15.591428571428585
1982,131,251.18,15.574285714285704
1995,32,255.98,15.5242857142857
1995,45,262.81,15.505714285714285
1990,44,230.86,15.501428571428558
1979,324,234.93,15.497142857142851
2006,320,264.3,15.475714285714295
1991,294,269.18,15.44000000000001
1995,44,261.86,15.424285714285727
2003,309,264.93,15.411428571428575
1981,326,260.36,15.39428571428572
2003,8,232.1,15.382857142857151
1990,344,230.33,15.375714285714269
1994,3,257.4,15.359999999999976
1996,264,255.68,15.318571428571415
2008,56,257.75,15.312857142857146
1981,335,257.23,15.30285714285716
1993,318,234.91,15.292857142857148
1997,113,272.8,15.284285714285716
1988,28,255.41,15.268571428571423
2009,53,258.28,15.2185714285714
1996,279,250.3,15.208571428571409
1990,95,265.78,15.131428571428541
1993,75,258.61,15.121428571428583
2002,63,261.2,15.1042857142857
1996,263,256.33,15.05714285714287
1991,76,234.9,15.045714285714288
1990,105,268.11,15.037142857142868
1993,319,235.13,15.011428571428581
1998,33,232.32,14.978571428571437
2008,357,258.7,14.96857142857142
1981,331,255.88,14.89285714285713
2001,346,257.4,14.889999999999977
1979,321,233.83,14.838571428571417
2008,44,231.95,14.825714285714302
2004,7,257.03,14.814285714285688
1997,109,270.87,14.80714285714287
2011,333,237.6,14.805714285714288
2007,333,264.45,14.72428571428571
2002,298,267.28,14.721428571428548
1984,362,259.86,14.684285714285721
2009,54,256.43,14.681428571428585
1984,23,255.46,14.68000000000001
2003,352,232.65,14.672857142857136
1979,295,242.68,14.648571428571431
2010,344,261.7,14.63999999999999
1995,34,256.78,14.619999999999973
1997,105,270.9,14.604285714285693
1997,64,261.52,14.601428571428547
2009,75,264.85,14.598571428571457
1982,6,229.53,14.587142857142863
1981,336,257.48,14.55285714285716
1984,344,232.38,14.551428571428582
2010,51,254.82,14.505714285714276
1984,343,232.9,14.487142857142853
2010,0,257.62,14.474285714285717
2007,38,254.98,14.46999999999999
1987,337,232.03,14.42
2002,88,266.63,14.407142857142853
2006,45,258.95,14.39285714285713
1984,349,234.93,14.379999999999995
1994,113,246.86,14.372857142857132
1993,76,258.8,14.364285714285716
1992,303,239.63,14.347142857142867
2002,337,256.97,14.311428571428605
1988,36,255.13,14.281428571428563
1997,14,229.67,14.28000000000001
2008,293,251.85,14.237142857142866
1993,337,232.15,14.235714285714286
1980,40,231.78,14.230000000000006
1993,62,231.65,14.217142857142859
1981,309,263.98,14.205714285714302
2007,82,240.85,14.185714285714287
1988,71,230.21,14.157142857142853
1981,355,256.55,14.140000000000011
1981,42,256.18,14.130000000000008
2002,342,260.57,14.122857142857141
1985,335,254.98,14.122857142857137
1993,60,231.75,14.108571428571436
1979,323,236.48,14.098571428571441
2007,37,254.66,14.098571428571429
1979,354,232.43,14.081428571428562
1990,100,266.5,14.051428571428573
2000,47,253.32,14.048571428571421
1983,28,251.71,14.040000000000008
1987,347,257.58,14.022857142857118
1981,338,256.91,14.014285714285734
1995,346,252.38,13.999999999999991
1984,363,258.21,13.987142857142837
1979,336,232.51,13.984285714285729
1991,306,261.33,13.968571428571405
1980,18,229.96,13.967142857142855
2002,92,267.7,13.93857142857141
1992,304,237.86,13.93285714285713
2008,350,259.93,13.927142857142863
2000,2,257.37,13.922857142857149
2009,301,244.4,13.901428571428568
1998,356,258.85,13.897142857142882
1991,100,241.96,13.871428571428558
2010,349,260.12,13.84
2005,79,265.25,13.810000000000002
1998,350,229.57,13.782857142857154
1998,347,232.4,13.774285714285705
2000,346,254.87,13.738571428571428
1991,364,231.15,13.71285714285714
1981,317,260.68,13.700000000000008
1991,328,259.75,13.691428571428569
1990,46,231.73,13.677142857142867
2009,300,245.22,13.672857142857152
1980,58,256.86,13.660000000000009
1998,32,234.53,13.654285714285711
2011,59,257.5,13.645714285714288
1980,9,254.28,13.637142857142859
2006,323,261.68,13.597142857142867
2013,70,260.2,13.597142857142845
1993,353,230.58,13.581428571428562
1981,308,263.43,13.56714285714286
1994,11,253.63,13.564285714285708
1990,2,254.65,13.557142857142859
2001,51,252.2,13.554285714285706
1985,58,230.11,13.554285714285706
2000,19,233.3,13.549999999999986
1981,362,259.41,13.524285714285728
1981,363,257.13,13.501428571428566
1999,45,236.12,13.484285714285713
1981,282,272.33,13.484285714285695
1981,318,261.55,13.481428571428584
1998,79,232.72,13.470000000000002
2004,77,266.55,13.460000000000017
1983,334,254.75,13.434285714285721
2000,98,265.85,13.421428571428597
1981,348,259.08,13.419999999999979
1983,295,267.23,13.408571428571438
1984,104,240.78,13.401428571428577
2013,287,256.67,13.399999999999986
1984,18,253.68,13.374285714285715
2009,324,240.95,13.371428571428586
1993,342,227.58,13.365714285714278
1979,320,236.98,13.362857142857157
1979,271,256.75,13.361428571428567
1993,82,237.23,13.36000000000001
2008,52,233.53,13.349999999999998
1998,34,234.1,13.34
1997,355,235.28,13.33
2002,27,232.2,13.318571428571435
1982,334,234.23,13.317142857142866
1993,16,255.83,13.312857142857146
2000,46,256.0,13.307142857142859
1991,1,255.11,13.302857142857151
1996,80,258.23,13.270000000000023
1991,355,253.73,13.262857142857131
1993,347,229.23,13.251428571428582
1982,364,234.25,13.241428571428575
1981,105,264.13,13.21714285714285
1993,338,230.95,13.204285714285732
1981,332,255.5,13.192857142857141
1995,65,258.31,13.165714285714289
1985,133,256.48,13.155714285714266
