Year,Day,Temperature,Score
2007,262,266.1,7.401428571428539
1992,216,264.98,6.76428571428571
2007,231,266.18,6.748571428571422
1988,222,266.78,6.5400000000000285
1992,167,267.88,6.450000000000005
2006,278,266.63,6.3857142857143
1985,204,266.63,6.272857142857147
2005,273,267.43,6.245714285714281
2004,243,276.6,6.231428571428588
1989,235,266.41,6.224285714285689
1983,238,268.3,6.2071428571428395
1989,240,266.86,6.158571428571422
2007,261,267.5,6.031428571428576
1989,225,266.25,6.025714285714279
2008,203,267.72,5.878571428571401
1981,213,267.61,5.728571428571423
1992,241,266.41,5.695714285714254
1990,167,278.33,5.6942857142857
2007,251,266.65,5.678571428571453
1992,217,266.81,5.592857142857132
1989,228,267.81,5.58
1992,215,266.65,5.578571428571463
1994,200,267.55,5.564285714285704
1989,221,267.25,5.562857142857142
1989,220,266.48,5.552857142857119
1992,252,266.78,5.5400000000000205
2005,246,267.53,5.5342857142857484
1982,198,268.05,5.497142857142843
2000,280,267.3,5.492857142857141
1996,251,267.31,5.462857142857152
1989,239,268.06,5.434285714285717
1980,244,267.81,5.432857142857139
1982,253,267.58,5.422857142857156
1999,202,268.27,5.3671428571428805
1981,217,267.4,5.360000000000022
2013,247,268.17,5.342857142857123
1992,193,267.03,5.295714285714309
2011,186,277.85,5.2857142857143185
1989,244,266.68,5.279999999999997
1992,220,275.3,5.277142857142865
1980,243,267.53,5.224285714285746
2008,241,267.82,5.195714285714295
1992,166,268.38,5.187142857142866
2006,269,268.23,5.182857142857123
1990,192,276.61,5.165714285714306
2000,253,267.87,5.135714285714276
1989,198,277.11,5.1228571428571525
1981,212,268.53,5.1114285714286085
1996,250,267.78,5.1114285714286085
2003,163,268.7,5.081428571428587
2010,241,276.72,5.060000000000026
1979,272,267.46,5.0371428571428805
1991,163,277.41,5.03428571428574
1981,243,276.5,5.027142857142857
1988,251,267.6,4.998571428571414
1989,257,269.0,4.99571428571429
2005,265,268.28,4.994285714285744
2002,240,267.77,4.96142857142859
1981,242,276.53,4.951428571428543
1992,158,269.86,4.927142857142842
1994,240,268.25,4.922857142857156
