Year,Day,Temperature,Score
2013,208,294.5,3.1014285714285768
1981,221,294.36,3.0199999999999982
2005,157,296.03,2.964285714285747
2013,207,294.77,2.904285714285728
1991,167,295.81,2.867142857142856
1994,218,294.86,2.7671428571428334
1995,221,294.53,2.755714285714305
2013,209,294.87,2.705714285714277
1984,183,295.13,2.6871428571428573
2004,237,295.03,2.6828571428571713
1996,255,295.3,2.634285714285714
1979,233,295.03,2.621428571428599
1981,222,294.83,2.592857142857156
1987,167,300.56,2.57571428571429
1992,239,295.05,2.559999999999978
1997,226,294.6,2.5185714285713954
1995,222,295.13,2.4942857142857195
1980,192,295.58,2.4714285714285893
1998,32,302.55,2.471428571428573
1979,247,295.53,2.4614285714285904
1992,192,295.68,2.442857142857138
1984,188,295.5,2.4357142857142873
2001,351,297.6,2.4314285714285524
1993,124,297.0,2.4099999999999926
1983,181,295.55,2.4042857142857037
1979,279,295.75,2.4028571428571257
1997,227,294.77,2.390000000000011
1979,240,295.33,2.3685714285714425
1996,199,295.8,2.3485714285714203
1994,219,294.96,2.3471428571428743
1998,84,302.37,2.3228571428571496
1998,82,302.47,2.3200000000000176
1997,231,299.25,2.317142857142861
2002,190,295.18,2.3157142857142827
2010,363,298.08,2.2985714285714494
2000,231,295.3,2.295714285714285
1993,307,296.58,2.2914285714285905
1987,131,301.19,2.2914285714285745
1998,80,302.55,2.275714285714303
1982,255,299.75,2.2728571428571462
2001,355,297.64,2.264285714285726
1980,193,295.9,2.2585714285714453
1983,180,295.75,2.258571428571429
2000,251,295.2,2.2542857142857184
1998,83,302.45,2.2485714285714136
1997,122,301.45,2.2428571428571495
2004,190,295.46,2.230000000000018
1998,30,302.12,2.1985714285714266
1979,280,296.08,2.194285714285724
1996,254,295.75,2.1871428571428573
1994,217,295.58,2.1842857142857253
2012,179,296.03,2.1828571428571713
1982,235,298.91,2.1800000000000392
1985,219,295.23,2.175714285714264
2013,204,295.65,2.1742857142857424
1981,109,297.75,2.17285714285714
1997,219,295.22,2.1728571428571235
1991,168,296.03,2.1714285714286103
1998,66,302.19,2.1685714285714295
2005,156,296.88,2.1671428571428675
2011,340,298.1,2.167142857142843
1993,125,297.25,2.1657142857142895
2013,31,302.2,2.165714285714273
1998,28,302.12,2.1585714285714226
2012,116,298.13,2.15428571428572
2005,239,295.18,2.1485714285714232
2011,36,298.35,2.144285714285697
2011,32,298.58,2.142857142857151
1998,93,301.85,2.141428571428597
1988,206,295.03,2.1271428571428794
1984,184,295.81,2.122857142857145
1998,81,302.2,2.1099999999999732
1996,93,298.28,2.1085714285714516
1998,91,302.02,2.107142857142849
2008,225,295.6,2.1071428571428408
2001,352,297.77,2.105714285714311
1981,215,295.0,2.0999999999999983
1979,281,295.98,2.098571428571396
1989,80,298.31,2.0971428571428663
1998,54,301.95,2.095714285714288
1988,208,295.03,2.0871428571428754
1994,202,295.53,2.0857142857143134
1991,240,299.45,2.0828571428571325
1987,145,300.42,2.0785714285714465
1983,179,295.93,2.078571428571422
1996,92,298.46,2.0757142857143145
1996,259,295.71,2.075714285714306
2013,201,296.2,2.070000000000001
1992,191,296.11,2.069999999999993
2008,224,295.75,2.067142857142861
1979,188,299.5,2.0642857142857127
2013,205,295.52,2.0614285714285887
2004,184,296.23,2.059999999999986
1994,200,295.5,2.055714285714276
1998,90,301.92,2.044285714285723
2013,171,296.87,2.038571428571426
2004,192,296.05,2.038571428571426
1988,51,301.68,2.0228571428571462
2011,108,298.35,2.022857142857114
1987,183,299.08,2.021428571428552
1998,27,301.97,2.01714285714289
1984,260,295.86,2.002857142857124
2001,224,295.6,1.9871428571428364
1996,256,295.78,1.9828571428571666
1987,269,299.33,1.9771428571428373
1996,96,298.31,1.9657142857142844
2011,40,298.7,1.960000000000004
2004,238,295.53,1.95857142857145
1989,167,296.61,1.9571428571428473
1981,214,295.15,1.9557142857143017
1997,349,301.45,1.9557142857142853
1997,55,298.67,1.9499999999999804
1998,73,301.97,1.9457142857143026
2011,109,298.37,1.941428571428568
1981,223,295.5,1.9399999999999977
2011,194,296.08,1.938571428571452
1987,221,295.4,1.938571428571452
1999,231,295.74,1.9314285714285688
2013,206,295.58,1.930000000000015
1986,62,298.36,1.9299999999999824
1979,260,295.46,1.9285714285714448
2013,172,296.65,1.9257142857143046
1989,233,295.96,1.920000000000016
1994,201,295.71,1.9142857142857355
1992,57,298.36,1.9142857142856948
2000,132,297.37,1.9114285714285708
2002,233,299.02,1.9085714285714062
1993,247,295.86,1.9071428571428442
1989,312,297.08,1.9057142857142984
2004,239,295.5,1.9057142857142904
1996,97,298.48,1.9057142857142577
2009,222,298.85,1.9042857142857446
1996,184,296.38,1.9042857142857201
