Year,Day,Temperature,Score
2006,12,225.68,33.36999999999999
1984,342,231.65,29.43857142857143
2006,13,230.13,29.17571428571429
1991,337,233.93,29.02714285714285
1999,24,230.37,28.722857142857134
1984,344,232.48,27.70428571428573
1987,0,231.93,27.62142857142857
1984,343,234.0,26.874285714285723
1987,327,237.25,26.50999999999999
2001,3,229.8,25.82285714285714
1987,1,234.61,25.599999999999973
1979,7,231.36,25.444285714285705
1991,336,237.0,25.397142857142864
1987,4,231.08,24.77714285714284
1984,346,239.48,24.554285714285726
1986,357,236.26,24.458571428571442
2006,29,231.75,24.287142857142847
1986,358,236.06,24.16285714285715
2001,2,232.0,24.121428571428567
2001,33,235.62,24.118571428571432
2001,30,234.87,24.095714285714287
2006,27,230.28,24.071428571428562
1999,23,233.65,24.035714285714274
1979,8,231.13,23.91142857142858
2001,32,238.1,23.747142857142865
1987,326,240.26,23.684285714285725
2006,26,233.75,23.65428571428572
2001,4,230.87,23.644285714285704
1984,347,239.61,23.554285714285697
1979,6,231.48,23.428571428571434
1997,7,272.6,23.25428571428574
2009,362,236.87,23.095714285714276
2001,1,233.17,23.09285714285716
2007,30,270.73,22.835714285714307
2006,11,236.33,22.628571428571423
1987,325,241.68,22.51142857142856
2000,356,237.32,22.46142857142858
2006,28,232.0,22.45857142857142
1984,345,238.21,22.38571428571427
2001,31,239.54,22.36000000000001
1999,324,240.19,22.247142857142865
1999,25,234.17,22.210000000000008
2001,5,234.17,22.078571428571447
2001,29,236.5,22.059999999999995
2010,354,234.15,22.049999999999994
1985,337,239.63,21.985714285714288
1982,336,240.48,21.798571428571446
1991,338,238.21,21.707142857142834
1987,2,239.56,21.661428571428566
2001,6,234.4,21.502857142857135
1986,364,236.03,21.442857142857147
1987,5,231.66,21.35
1994,7,239.96,21.222857142857134
1984,334,233.4,21.198571428571416
1997,331,236.45,21.174285714285723
2006,24,237.88,21.007142857142867
2006,25,237.93,20.921428571428567
2006,31,238.41,20.917142857142863
1999,364,235.03,20.76428571428571
2013,25,269.57,20.74142857142856
2007,29,268.45,20.702857142857138
1987,3,239.96,20.69999999999999
2006,30,236.1,20.558571428571437
2000,364,235.57,20.525714285714294
2000,355,242.0,20.518571428571427
1979,350,241.8,20.491428571428553
2010,342,237.27,20.45428571428571
2007,31,270.68,20.255714285714294
1987,328,242.73,20.245714285714293
2000,6,237.0,20.231428571428562
1993,317,245.86,20.11714285714285
1979,39,236.11,20.115714285714272
2001,34,239.5,20.111428571428576
2006,322,246.23,20.025714285714294
2003,33,270.0,20.018571428571423
1990,20,239.01,19.937142857142867
1999,61,245.67,19.887142857142866
2002,0,269.4,19.88714285714283
1983,24,270.55,19.86428571428572
2009,361,237.95,19.811428571428586
2006,14,238.41,19.787142857142864
1996,312,247.88,19.740000000000016
2012,332,241.02,19.71999999999998
1990,19,236.98,19.707142857142863
2000,310,248.9,19.66714285714286
1985,338,241.55,19.667142857142846
2001,0,233.8,19.637142857142845
1986,356,237.06,19.618571428571425
1985,336,241.61,19.597142857142853
1993,93,249.43,19.57428571428571
2010,353,237.67,19.554285714285726
1984,333,239.98,19.53571428571431
1980,334,239.23,19.50142857142857
2000,5,236.65,19.450000000000006
1999,325,241.92,19.39714285714287
2009,334,270.65,19.319999999999986
2000,4,234.79,19.292857142857144
2002,333,233.63,19.29142857142858
2009,311,249.92,19.18714285714287
1998,73,245.32,19.001428571428587
2011,29,266.1,18.997142857142872
2010,362,242.4,18.95857142857142
2010,345,236.68,18.947142857142854
1987,324,245.05,18.88999999999998
2012,349,241.67,18.87714285714287
2009,40,239.03,18.835714285714282
2009,310,250.77,18.824285714285715
1984,312,247.81,18.80714285714284
1997,330,239.87,18.76428571428571
2000,3,236.97,18.748571428571434
