Year,Day,Temperature,Score
1980,11,268.98,31.0457142857143
1980,10,264.4,29.21571428571426
1990,21,265.66,28.618571428571453
1996,15,267.05,27.991428571428578
1990,37,265.43,27.730000000000008
1990,36,266.25,27.50857142857143
1983,58,262.91,27.45428571428574
2006,15,267.28,26.302857142857114
2012,67,266.62,26.180000000000003
1990,358,269.43,25.74
2000,4,266.49,25.330000000000013
2009,342,266.37,24.912857142857153
2007,48,264.43,24.828571428571433
2006,23,266.85,24.728571428571453
1990,16,259.18,24.620000000000008
1992,74,266.08,24.565714285714268
2011,44,264.27,24.51857142857141
1981,48,261.23,24.515714285714303
1984,353,266.05,24.481428571428577
2013,47,221.5,24.37285714285714
1984,352,265.43,24.367142857142863
1996,18,268.98,24.09000000000001
2012,364,264.68,24.042857142857148
2009,27,265.98,23.93142857142859
1980,12,262.91,23.787142857142886
1994,43,266.8,23.74285714285715
1987,267,234.23,23.740000000000006
2009,28,265.1,23.698571428571455
1995,71,264.53,23.667142857142824
2013,48,220.95,23.6557142857143
2012,15,267.35,23.620000000000026
1990,10,261.41,23.59714285714288
1986,297,268.11,23.50857142857144
1992,75,265.38,23.362857142857134
1990,9,264.08,23.324285714285697
1999,33,261.39,23.32142857142856
2006,14,266.3,23.30857142857144
2007,49,265.38,23.29857142857142
2012,54,265.05,23.264285714285727
2002,7,267.57,23.259999999999987
2012,363,260.5,23.247142857142855
1986,358,266.16,23.184285714285732
1994,62,223.73,23.14285714285716
1986,347,265.74,22.990000000000013
2011,45,263.9,22.985714285714263
1996,16,261.98,22.974285714285738
1988,47,266.63,22.892857142857135
1982,334,263.35,22.87142857142859
1992,332,263.25,22.815714285714282
2007,6,225.45,22.791428571428586
1981,299,266.08,22.602857142857122
1984,350,268.53,22.568571428571396
1990,17,263.75,22.54428571428571
1990,22,264.58,22.535714285714267
1997,65,265.62,22.517142857142858
1985,66,261.91,22.47857142857145
1992,60,259.66,22.435714285714308
1983,65,262.08,22.41285714285712
2009,29,264.55,22.272857142857156
2000,5,265.07,22.262857142857136
1990,85,264.33,22.165714285714266
1992,57,259.03,22.052857142857114
1986,82,258.16,22.00857142857145
2013,351,266.67,22.005714285714298
1994,350,262.73,21.960000000000015
2006,8,265.08,21.89142857142856
2005,355,265.45,21.87142857142856
1980,72,265.43,21.868571428571435
1993,314,268.28,21.73571428571426
1992,33,222.9,21.68857142857143
1989,16,220.33,21.668571428571415
2000,77,263.45,21.541428571428554
2001,28,264.4,21.5142857142857
1990,357,266.08,21.50857142857141
2010,355,264.37,21.48857142857143
1984,329,262.38,21.487142857142853
1992,59,260.98,21.462857142857157
1984,351,264.03,21.41714285714283
2001,89,229.0,21.38571428571428
1985,63,258.71,21.381428571428554
1990,7,265.53,21.338571428571395
2013,350,266.45,21.331428571428564
1986,83,259.03,21.30142857142854
1997,64,263.12,21.3
2006,22,265.78,21.27428571428568
1990,23,261.93,21.228571428571435
1994,66,259.83,21.20857142857141
1994,61,222.71,21.164285714285707
1994,65,262.66,21.162857142857156
1990,34,260.48,21.152857142857158
2002,339,270.32,21.068571428571424
2008,38,262.05,21.03857142857144
2000,75,265.02,20.9942857142857
2006,20,265.4,20.952857142857123
1987,40,225.11,20.935714285714276
1982,332,264.46,20.77428571428569
2006,13,266.0,20.740000000000006
2009,30,263.88,20.668571428571422
1997,67,258.87,20.61571428571429
1983,315,227.93,20.524285714285707
2010,9,226.75,20.511428571428574
1999,363,264.07,20.508571428571425
2003,57,225.15,20.50285714285713
1997,66,262.27,20.495714285714268
2013,57,226.12,20.455714285714283
1986,348,264.41,20.39428571428573
1990,13,258.0,20.384285714285713
2012,68,261.22,20.37714285714289
1991,322,227.93,20.349999999999998
1987,272,233.25,20.347142857142853
1986,298,264.59,20.328571428571404
1987,290,229.75,20.29857142857143
2006,4,263.56,20.28571428571429
1984,84,226.23,20.272857142857156
1997,85,258.77,20.12285714285713
2013,45,226.22,20.077142857142857
1993,311,264.91,20.07000000000002
1999,362,265.85,20.04000000000002
2006,99,268.48,19.938571428571446
1983,298,232.0,19.938571428571425
1983,61,257.36,19.93142857142858
1984,55,265.23,19.91000000000002
2002,338,265.75,19.907142857142855
1985,0,263.96,19.897142857142832
1993,331,264.58,19.82285714285712
1990,8,264.33,19.818571428571413
1984,278,271.66,19.76428571428574
2001,12,257.97,19.6914285714286
1990,15,257.58,19.645714285714266
1997,9,222.0,19.602857142857143
2001,90,229.2,19.591428571428587
1990,12,258.61,19.587142857142872
2000,78,261.12,19.57571428571429
1984,16,259.48,19.528571428571446
1985,39,255.28,19.48857142857143
1999,324,264.72,19.470000000000024
1984,42,260.93,19.451428571428576
2002,8,261.9,19.40142857142855
1982,333,260.43,19.365714285714294
2013,6,265.17,19.325714285714298
1984,279,270.88,19.321428571428566
1997,346,259.85,19.277142857142884
1986,58,225.88,19.277142857142866
1981,47,256.73,19.244285714285727
1993,84,225.13,19.232857142857142
1995,89,266.21,19.205714285714265
1990,345,228.03,19.190000000000005
1984,17,258.78,19.179999999999968
1989,19,222.25,19.16714285714286
2003,339,234.93,19.165714285714277
1986,359,262.99,19.157142857142862
1992,34,226.73,19.13857142857145
2000,3,262.5,19.08428571428572
2005,354,261.98,19.05285714285716
2012,351,230.75,19.045714285714293
2001,23,256.35,19.025714285714308
1999,21,257.3,18.92000000000001
2002,361,266.2,18.878571428571423
2010,97,270.57,18.87142857142857
1985,40,259.78,18.864285714285682
2000,73,260.32,18.819999999999997
1984,54,259.85,18.804285714285733
1991,265,273.03,18.804285714285687
2006,21,263.06,18.795714285714286
2011,43,259.22,18.76857142857145
1986,62,222.41,18.695714285714292
1990,38,257.66,18.66142857142859
1997,68,255.69,18.619999999999997
2013,320,268.07,18.5942857142857
2004,84,261.43,18.54000000000001
1980,13,254.65,18.540000000000003
1979,90,258.58,18.50571428571427
1992,32,222.73,18.461428571428588
1983,299,230.15,18.459999999999997
1988,358,232.61,18.422857142857136
2013,7,262.7,18.41857142857142
1987,271,234.65,18.37714285714285
2004,308,233.98,18.344285714285725
2012,348,229.1,18.330000000000005
1987,266,238.43,18.322857142857135
1997,69,252.3,18.31857142857144
1990,108,269.68,18.30428571428572
1984,82,225.76,18.2957142857143
2009,26,262.9,18.287142857142832
1986,331,229.01,18.27142857142858
1987,7,260.67,18.26857142857143
2013,355,260.6,18.257142857142874
1986,332,227.99,18.24857142857142
2009,346,265.65,18.241428571428546
1990,20,254.41,18.208571428571425
2009,323,262.0,18.205714285714286
1987,270,236.03,18.171428571428574
2005,25,263.43,18.16285714285715
2009,307,269.22,18.140000000000025
2004,83,262.18,18.14000000000001
1979,45,225.36,18.12999999999999
1984,35,260.96,18.125714285714263
1986,286,266.49,18.12
2000,74,261.64,18.10999999999999
1999,364,262.72,18.092857142857167
1994,42,259.68,18.012857142857147
1979,48,224.03,17.99857142857143
1981,46,255.45,17.992857142857126
2001,336,260.8,17.985714285714298
1989,22,228.38,17.93142857142858
2007,71,257.83,17.917142857142842
2006,6,262.98,17.907142857142873
2001,340,264.57,17.869999999999997
2012,47,258.45,17.855714285714274
2000,6,263.42,17.850000000000016
2013,326,235.15,17.838571428571424
1992,61,254.75,17.789999999999996
2012,27,256.57,17.784285714285712
2000,2,258.87,17.78142857142858
1997,347,260.1,17.75285714285717
1995,100,266.38,17.719999999999995
1997,71,256.72,17.717142857142864
2006,5,262.2,17.679999999999986
2006,341,231.28,17.672857142857143
1990,51,258.43,17.65428571428572
1981,11,226.38,17.64000000000001
1988,357,234.18,17.627142857142847
1979,353,261.08,17.60714285714284
2000,76,260.77,17.5942857142857
1993,85,228.65,17.591428571428565
1979,49,223.28,17.580000000000005
2012,16,256.6,17.570000000000025
1984,330,257.13,17.561428571428568
1996,66,227.61,17.541428571428554
2001,329,262.72,17.515714285714314
1997,51,256.27,17.507142857142835
2002,340,265.12,17.49285714285715
1984,83,228.53,17.491428571428568
2000,35,222.29,17.47142857142858
1989,21,226.81,17.435714285714283
1986,81,253.64,17.43142857142855
2005,356,259.03,17.419999999999977
2006,336,227.03,17.409999999999997
2010,96,269.67,17.39285714285716
2006,18,261.08,17.391428571428555
1985,322,230.58,17.381428571428565
2009,322,261.87,17.34428571428572
1990,14,256.88,17.315714285714282
2006,9,262.35,17.28857142857145
1996,22,227.33,17.288571428571423
1979,89,255.76,17.255714285714276
1985,1,263.11,17.254285714285725
2013,49,228.67,17.2257142857143
1992,331,261.66,17.222857142857155
1979,13,223.36,17.219999999999988
1986,349,261.74,17.205714285714297
2001,13,258.15,17.205714285714265
2008,15,229.8,17.179999999999982
2008,28,229.45,17.168571428571443
1984,333,258.28,17.165714285714266
1996,79,225.78,17.124285714285715
2006,100,266.23,17.12000000000001
2000,71,257.07,17.084285714285702
1991,93,230.66,17.067142857142862
1990,87,255.38,17.062857142857133
1994,60,226.73,17.06000000000002
2004,82,263.68,17.00714285714286
1986,285,267.96,16.989999999999977
1984,43,258.08,16.972857142857126
1981,12,227.28,16.93285714285714
2013,282,244.55,16.928571428571413
2006,98,267.25,16.91142857142857
1990,33,258.48,16.881428571428586
2002,360,265.7,16.875714285714277
1998,309,235.03,16.87285714285715
1983,11,227.28,16.868571428571435
1984,346,232.66,16.86428571428572
2004,309,236.34,16.864285714285717
1993,312,260.18,16.860000000000003
1997,49,258.4,16.855714285714267
1982,23,255.36,16.850000000000012
2000,7,258.47,16.832857142857158
2010,32,258.52,16.802857142857125
2008,37,259.0,16.76714285714286
2008,14,231.78,16.74857142857143
1986,364,230.26,16.73857142857144
2005,21,260.18,16.731428571428577
1990,86,258.58,16.71714285714284
2012,4,261.97,16.70571428571431
1989,312,228.96,16.69857142857142
1997,50,255.97,16.684285714285714
2002,276,273.55,16.63428571428572
2011,352,259.12,16.62428571428572
1985,38,255.36,16.591428571428583
1984,332,258.43,16.55142857142857
2005,316,233.75,16.53
1989,17,229.28,16.528571428571432
1983,12,227.76,16.52142857142858
2006,24,260.25,16.517142857142858
2007,335,260.25,16.50857142857143
1992,22,259.73,16.507142857142863
1999,71,231.75,16.50714285714286
2011,20,256.75,16.505714285714284
1988,50,257.83,16.501428571428555
1984,306,263.25,16.47285714285714
1990,6,257.11,16.46571428571429
2011,263,250.97,16.437142857142852
2012,313,260.03,16.43285714285711
1982,275,270.73,16.412857142857167
1985,274,241.66,16.412857142857153
2010,356,260.95,16.41142857142856
1983,72,259.03,16.38285714285712
1992,333,257.28,16.364285714285682
1994,44,259.86,16.341428571428583
2007,323,232.0,16.33142857142857
2009,339,230.95,16.325714285714295
2013,46,230.35,16.32000000000001
1986,59,225.96,16.29285714285714
2012,113,244.6,16.28142857142858
1983,286,237.28,16.270000000000007
1989,20,226.01,16.251428571428583
1997,82,256.15,16.248571428571402
2007,72,257.36,16.24428571428573
2001,341,261.65,16.241428571428546
2010,322,232.37,16.20142857142856
1980,357,232.0,16.197142857142858
2010,20,230.3,16.194285714285694
1990,52,255.81,16.19
1994,63,228.55,16.14285714285714
1999,17,260.32,16.10999999999999
1997,52,255.3,16.08142857142858
1986,28,258.01,16.06142857142856
2007,24,232.45,16.03857142857144
1991,79,230.36,16.02714285714285
2012,284,238.65,16.024285714285714
1986,357,260.64,16.018571428571413
1994,51,231.05,16.007142857142846
2000,85,230.32,15.978571428571431
1998,350,232.4,15.92285714285714
1987,296,261.18,15.908571428571426
1991,37,227.63,15.905714285714295
2011,260,250.1,15.905714285714295
1982,277,266.53,15.88285714285711
2011,326,264.65,15.875714285714256
2000,79,256.92,15.828571428571447
1986,346,261.43,15.827142857142864
2001,361,235.32,15.801428571428573
1979,88,256.15,15.785714285714262
2000,0,258.99,15.777142857142868
1987,254,251.4,15.777142857142852
1997,62,253.53,15.772857142857143
1980,52,254.31,15.748571428571429
1997,63,254.37,15.744285714285715
1982,72,257.91,15.742857142857149
2013,110,242.67,15.740000000000006
2000,291,269.89,15.727142857142846
1985,11,253.58,15.710000000000012
2012,355,231.85,15.677142857142867
2007,336,257.13,15.651428571428568
1992,56,250.15,15.650000000000002
1994,18,231.93,15.639999999999999
1994,320,235.93,15.568571428571428
1989,23,228.23,15.564285714285726
2006,118,272.9,15.545714285714265
2008,39,257.37,15.512857142857147
1985,317,231.25,15.482857142857146
1995,337,258.53,15.478571428571403
1986,336,230.86,15.475714285714275
2010,31,257.62,15.45857142857143
1986,63,226.91,15.444285714285716
1993,18,254.06,15.438571428571427
2013,325,238.02,15.43285714285714
2001,84,230.95,15.414285714285727
1989,18,226.83,15.398571428571419
1992,10,231.25,15.392857142857142
2013,354,257.37,15.387142857142859
1992,31,225.11,15.368571428571418
2013,0,260.63,15.354285714285712
2011,35,256.87,15.34
1992,35,232.36,15.314285714285704
1984,66,230.11,15.30714285714285
1991,55,225.36,15.302857142857127
2012,112,245.93,15.301428571428557
2009,331,230.92,15.277142857142865
1987,334,228.38,15.26714285714287
1979,58,225.53,15.265714285714287
2013,56,233.05,15.265714285714271
1989,332,229.56,15.261428571428572
2000,25,231.72,15.241428571428575
1990,355,224.93,15.237142857142857
1988,55,252.46,15.235714285714291
1988,19,226.0,15.235714285714286
1999,49,231.47,15.234285714285708
2007,34,255.83,15.22142857142858
1992,62,254.5,15.218571428571424
1981,298,262.15,15.215714285714265
1992,76,258.75,15.209999999999999
1998,51,228.87,15.195714285714283
2012,342,232.62,15.194285714285703
1980,358,231.0,15.190000000000007
1994,19,229.96,15.187142857142854
2012,17,255.1,15.174285714285714
1989,100,234.48,15.14142857142858
1999,43,231.97,15.127142857142855
1997,10,225.79,15.12571428571429
1994,9,252.63,15.125714285714277
2001,29,257.85,15.121428571428595
1986,345,260.99,15.114285714285725
1987,4,257.97,15.108571428571455
1997,25,255.5,15.098571428571429
1983,60,252.81,15.097142857142858
1996,67,225.75,15.097142857142858
2000,24,230.7,15.082857142857156
1982,335,257.01,15.077142857142844
1985,278,240.93,15.051428571428564
1989,311,230.58,15.032857142857129
1982,276,268.88,15.031428571428563
2000,26,229.47,15.002857142857144
1993,70,226.71,14.999999999999996
1984,364,258.23,14.995714285714305
1984,334,253.66,14.994285714285711
1996,70,255.03,14.99
1984,291,265.8,14.987142857142869
1987,289,238.8,14.96857142857142
1998,313,267.02,14.968571428571412
2006,102,268.55,14.960000000000017
2012,353,230.12,14.955714285714278
2005,24,257.93,14.932857142857147
2006,10,260.8,14.885714285714291
1990,344,230.25,14.865714285714281
2012,50,252.85,14.859999999999994
1990,32,254.4,14.845714285714289
1980,92,260.75,14.844285714285714
1999,32,253.6,14.839999999999991
1995,37,251.61,14.835714285714301
1990,359,260.93,14.828571428571431
1991,81,254.23,14.824285714285699
2013,44,229.85,14.818571428571435
1997,86,257.12,14.818571428571431
2003,312,264.81,14.818571428571431
2010,323,233.2,14.800000000000011
1994,286,266.55,14.792857142857153
1980,50,249.81,14.791428571428574
1995,102,263.43,14.782857142857145
1991,78,231.16,14.780000000000001
1986,312,256.09,14.765714285714258
2009,90,231.31,14.735714285714282
2003,58,230.13,14.698571428571436
2011,47,254.75,14.684285714285712
1984,277,263.21,14.68428571428569
1989,277,259.4,14.6785714285714
2013,5,262.3,14.668571428571441
1985,320,259.75,14.649999999999997
1996,72,229.98,14.64857142857144
2011,26,232.4,14.648571428571424
1980,73,258.38,14.644285714285704
1991,92,234.18,14.641428571428564
2006,339,240.8,14.63857142857142
1983,98,260.88,14.632857142857135
2010,29,230.27,14.621428571428563
2001,46,259.55,14.615714285714294
2001,88,234.79,14.601428571428581
1993,8,233.03,14.601428571428572
2007,5,232.53,14.591428571428569
1994,108,242.31,14.584285714285711
1995,90,261.25,14.581428571428566
1992,58,254.93,14.557142857142866
1989,271,266.38,14.555714285714279
2001,339,257.75,14.552857142857139
1986,287,263.81,14.551428571428573
1994,75,232.13,14.528571428571436
1982,63,252.63,14.527142857142852
1998,346,230.42,14.488571428571444
1981,290,265.71,14.485714285714263
1994,343,255.65,14.48428571428572
1988,54,255.93,14.462857142857152
1979,59,224.33,14.461428571428566
1983,279,264.58,14.457142857142843
1987,69,224.86,14.444285714285709
1996,94,261.18,14.435714285714296
1995,69,223.13,14.427142857142867
2000,289,266.67,14.404285714285724
1991,27,258.41,14.400000000000022
1997,26,253.53,14.391428571428568
2002,278,270.78,14.38428571428569
1984,331,258.28,14.384285714285685
1992,311,234.83,14.375714285714277
1988,48,256.88,14.369999999999996
1984,290,240.68,14.359999999999994
1985,34,257.16,14.352857142857163
2004,340,259.55,14.348571428571436
1987,291,236.53,14.342857142857143
1989,55,229.41,14.332857142857145
