Year,Day,Temperature,Score
1984,19,264.93,25.287142857142857
1984,18,263.93,23.144285714285722
1980,9,267.1,23.04428571428574
1988,343,264.31,21.874285714285715
1988,344,262.71,21.26285714285712
1997,27,267.92,21.250000000000018
1991,0,264.36,21.08000000000001
1999,348,262.65,20.989999999999974
1980,338,264.33,20.90857142857141
1991,1,263.38,20.799999999999986
1999,347,262.57,20.63285714285714
1980,8,264.48,20.60000000000002
1982,1,226.86,20.242857142857133
1991,8,259.96,20.18142857142855
2013,345,264.77,20.124285714285694
1982,0,225.9,20.06428571428571
1980,337,264.78,20.02714285714283
2003,8,232.13,19.85142857142858
1982,4,226.38,19.535714285714295
2003,9,232.18,19.385714285714275
1984,20,262.23,19.24857142857144
1980,339,263.61,19.207142857142866
1980,359,259.1,19.07714285714287
2008,361,263.6,19.070000000000025
1988,345,260.71,19.05428571428569
1985,44,266.46,18.897142857142835
1996,326,264.86,18.860000000000014
1982,5,225.83,18.744285714285702
1980,11,264.38,18.724285714285706
2009,23,261.22,18.711428571428602
1995,46,264.15,18.697142857142833
1990,31,232.2,18.560000000000013
2013,346,264.9,18.531428571428545
2004,7,260.8,18.521428571428583
1999,346,260.2,18.491428571428553
1982,338,229.93,18.40571428571428
1996,6,265.18,18.397142857142864
1991,9,259.71,18.364285714285696
1988,339,264.5,18.33285714285714
1991,307,270.0,18.252857142857135
1985,43,264.53,18.032857142857118
1995,314,267.25,17.981428571428573
1995,44,265.0,17.93857142857143
1980,12,262.8,17.76285714285715
2010,359,262.2,17.691428571428556
1980,10,263.46,17.62714285714284
1999,28,262.54,17.457142857142873
2011,15,258.6,17.45428571428574
1995,47,261.53,17.41999999999997
1986,322,264.74,17.41714285714286
1995,305,268.71,17.389999999999976
1988,342,259.5,17.335714285714285
1991,2,259.03,17.28714285714283
1984,17,260.08,17.191428571428553
1984,353,227.18,17.155714285714286
2008,354,229.83,17.105714285714274
2006,317,270.9,17.024285714285696
2005,348,259.68,17.01714285714286
2010,343,262.25,16.89285714285714
2010,358,261.3,16.877142857142868
2003,10,231.3,16.831428571428553
1990,324,266.0,16.827142857142853
1996,44,234.78,16.78714285714286
2009,312,242.97,16.77
1988,340,262.25,16.69571428571428
2008,353,230.2,16.68428571428572
1995,25,265.33,16.665714285714273
2004,6,261.65,16.648571428571405
1981,302,270.18,16.555714285714295
2003,11,230.23,16.54000000000001
1992,315,239.36,16.537142857142843
2012,303,269.43,16.470000000000002
2009,313,242.67,16.467142857142864
1996,33,259.96,16.444285714285687
1980,353,258.25,16.402857142857133
1981,343,228.66,16.352857142857147
2012,304,270.9,16.349999999999973
2005,327,261.43,16.33428571428572
1986,50,261.39,16.317142857142837
1982,6,225.63,16.30428571428572
1994,331,264.6,16.23285714285716
1988,341,260.23,16.217142857142875
1980,360,257.25,16.19857142857143
2012,20,260.87,16.194285714285716
1986,51,260.94,16.189999999999998
1982,337,233.13,16.14428571428571
2012,16,258.35,16.13714285714288
1984,36,262.28,16.12714285714282
2005,9,261.68,16.06571428571429
1989,336,261.36,16.047142857142877
1980,342,258.71,16.041428571428547
2000,336,258.07,16.029999999999998
1980,340,262.98,16.007142857142874
1995,45,261.38,16.00571428571428
2010,24,232.53,15.887142857142853
1992,329,236.53,15.871428571428567
2005,334,262.08,15.842857142857136
2005,326,263.28,15.839999999999975
2013,347,260.52,15.811428571428552
1994,314,240.15,15.727142857142853
2013,319,264.27,15.72714285714284
1997,28,262.99,15.707142857142859
1979,5,229.38,15.701428571428576
1996,7,262.78,15.701428571428542
1996,45,234.48,15.65000000000001
1986,5,254.66,15.599999999999994
2005,10,259.28,15.562857142857114
1992,330,236.5,15.54857142857143
1984,21,258.36,15.537142857142868
1980,336,262.61,15.504285714285727
2013,309,242.65,15.448571428571423
2012,17,257.1,15.357142857142877
1995,335,256.08,15.357142857142842
1997,26,263.87,15.350000000000003
1995,319,264.13,15.251428571428566
1990,32,233.16,15.227142857142866
1996,325,258.88,15.21285714285714
1989,324,239.08,15.1942857142857
1997,24,259.62,15.165714285714289
2003,7,234.18,15.14285714285713
2005,325,264.18,15.130000000000008
2008,362,258.73,15.088571428571454
1980,355,255.78,15.021428571428572
