Year,Day,Temperature,Score
1979,0,266.38,27.062857142857133
2003,345,268.78,26.719999999999974
2004,323,272.9,23.897142857142843
2004,324,271.55,23.79714285714287
2003,344,265.85,23.111428571428597
1993,352,226.11,22.8342857142857
2010,320,270.72,22.208571428571457
1983,309,270.91,22.04285714285717
1988,363,264.23,22.042857142857162
1994,9,226.45,22.04285714285715
1993,351,226.58,21.795714285714276
1997,9,263.12,21.718571428571433
1997,311,270.62,21.57
1986,336,264.09,21.521428571428544
2007,19,262.48,21.464285714285726
1981,33,260.96,21.415714285714266
1979,309,233.28,20.962857142857143
2006,354,262.6,20.912857142857167
1988,364,263.58,20.901428571428557
1993,353,226.71,20.889999999999997
2007,22,265.3,20.72714285714287
2006,15,230.1,20.662857142857145
2007,23,264.45,20.49285714285713
1981,353,264.21,20.332857142857115
2002,33,266.35,20.245714285714314
2003,343,261.88,20.21142857142857
1988,362,261.03,20.159999999999968
1997,346,258.55,20.092857142857152
1990,351,262.93,19.960000000000004
1994,8,228.28,19.934285714285714
1989,42,262.43,19.890000000000004
1993,349,227.68,19.757142857142856
1988,10,261.38,19.751428571428566
2001,32,230.0,19.741428571428568
1997,303,273.02,19.63142857142855
2002,49,266.6,19.591428571428597
2010,321,266.82,19.528571428571418
1994,10,225.46,19.517142857142854
1997,347,258.75,19.48
1981,351,265.28,19.357142857142826
1993,350,226.53,19.28857142857143
2004,320,269.68,19.280000000000005
1984,5,256.9,19.24714285714283
2001,105,250.5,19.245714285714282
1988,17,258.41,19.13000000000002
2003,346,260.73,19.09285714285716
1984,6,257.86,18.887142857142862
1979,336,264.58,18.87999999999999
1989,41,260.48,18.75000000000001
1989,333,268.58,18.655714285714264
2001,33,233.2,18.631428571428582
1980,340,236.48,18.58142857142858
1984,352,230.86,18.577142857142842
2006,353,262.23,18.46428571428574
2001,31,231.53,18.367142857142852
1981,29,256.13,18.355714285714278
2004,321,268.27,18.32285714285712
2001,104,251.32,18.272857142857145
2002,18,261.05,18.2257142857143
1990,349,259.18,18.150000000000002
1983,25,258.63,18.128571428571426
1983,108,251.98,18.077142857142864
1980,84,240.76,18.054285714285726
1989,43,260.38,17.997142857142848
1995,352,259.91,17.965714285714313
1997,310,268.6,17.915714285714305
2008,64,269.13,17.90428571428571
1979,23,229.93,17.79142857142856
1989,39,261.43,17.69142857142858
2004,322,266.65,17.644285714285697
1987,312,232.13,17.585714285714293
1990,350,259.0,17.579999999999995
2001,30,234.45,17.504285714285732
1983,310,268.08,17.501428571428555
2006,14,232.53,17.485714285714288
1995,2,258.25,17.41142857142857
1989,40,261.03,17.40999999999997
1988,9,257.58,17.30857142857141
2004,328,264.63,17.305714285714284
1993,289,252.61,17.291428571428565
1997,345,256.95,17.28857142857142
1993,288,251.81,17.285714285714278
1996,323,261.4,17.26571428571426
2008,333,258.23,17.241428571428592
2011,31,261.17,17.22428571428573
2010,319,264.77,17.224285714285696
1981,30,256.56,17.19142857142857
1979,345,260.75,17.13428571428571
2006,16,232.88,17.062857142857148
1987,86,247.61,17.032857142857136
2007,1,260.98,17.022857142857166
2013,336,261.3,16.987142857142874
1990,27,233.53,16.87571428571428
2003,349,258.45,16.78857142857142
1987,6,228.77,16.74857142857142
1987,7,226.61,16.715714285714274
1995,19,255.71,16.581428571428575
2004,353,232.85,16.54857142857143
1997,304,269.67,16.541428571428582
1979,308,238.06,16.518571428571427
1993,26,259.98,16.510000000000012
