Year,Day,Temperature,Score
1985,51,269.28,27.971428571428536
1982,301,237.43,27.065714285714282
1991,353,268.53,27.00142857142854
2001,32,270.3,26.872857142857157
2001,5,270.87,26.811428571428575
1993,322,272.13,26.53714285714285
2001,11,265.62,26.520000000000007
2006,16,271.56,26.472857142857148
2002,334,234.0,26.407142857142865
1985,59,269.81,26.135714285714283
1991,354,267.96,25.7085714285714
1991,352,268.33,25.59571428571427
1992,364,264.48,25.562857142857162
2002,333,235.75,25.42142857142857
2007,21,232.23,25.401428571428585
2001,4,269.85,25.315714285714304
1996,10,264.53,25.26714285714283
1990,50,268.48,25.23428571428573
1991,355,269.11,25.03428571428572
1983,60,269.33,24.94714285714284
1982,300,238.11,24.84571428571428
2007,22,230.88,24.835714285714282
1991,341,271.0,24.774285714285714
1991,82,270.43,24.711428571428577
1995,32,266.25,24.49142857142857
1984,17,269.8,24.487142857142867
2007,23,230.8,24.418571428571422
1995,33,265.25,24.40714285714285
2005,47,272.83,24.21285714285713
2006,15,270.23,24.147142857142875
1993,334,271.61,24.014285714285727
1980,75,268.21,23.938571428571404
2002,33,228.37,23.908571428571417
2012,63,267.13,23.804285714285715
1987,9,267.54,23.667142857142874
1990,60,265.43,23.637142857142862
2003,339,234.73,23.588571428571434
1986,61,230.8,23.54428571428571
1991,81,267.96,23.53428571428569
2001,352,227.87,23.421428571428567
2002,348,229.8,23.26142857142855
2012,31,271.75,23.201428571428576
2009,16,236.93,23.20142857142856
1985,68,267.63,23.117142857142852
2001,10,263.82,23.092857142857135
2001,330,271.49,23.05142857142858
2001,329,271.47,23.028571428571457
2006,20,269.05,22.987142857142867
2003,340,237.35,22.945714285714292
2006,19,270.08,22.891428571428566
2001,34,264.75,22.757142857142856
2000,43,268.97,22.720000000000024
1980,76,268.61,22.701428571428586
2012,64,268.4,22.645714285714266
1997,27,266.62,22.62428571428572
1992,71,268.46,22.5785714285714
2002,32,229.85,22.521428571428576
2005,48,269.22,22.502857142857163
2006,17,269.5,22.400000000000002
2013,18,239.2,22.38285714285715
1986,70,267.53,22.365714285714258
2005,22,269.07,22.30857142857143
1991,83,269.18,22.26714285714286
2006,18,270.6,22.23428571428574
2011,75,271.75,22.232857142857146
2002,61,265.68,22.224285714285724
1985,321,270.68,22.207142857142856
1993,333,269.48,22.19142857142858
2005,23,269.47,22.18000000000003
1996,310,271.21,22.121428571428556
2008,38,265.32,22.098571428571415
2001,3,266.12,22.042857142857148
2001,339,271.57,22.00428571428571
1982,335,268.11,21.987142857142867
1983,5,261.98,21.80428571428573
2003,5,231.53,21.79714285714286
2002,58,265.45,21.79714285714285
1996,53,265.63,21.788571428571423
2006,33,265.83,21.779999999999983
1986,62,232.31,21.77285714285714
2001,6,267.27,21.765714285714264
1985,64,267.21,21.752857142857124
1984,12,266.71,21.687142857142835
2004,10,231.55,21.671428571428553
1984,351,267.61,21.667142857142867
2007,78,267.4,21.591428571428548
1995,99,270.28,21.581428571428543
1996,309,271.5,21.43571428571428
2000,42,267.95,21.40571428571428
2004,7,234.45,21.40142857142859
1982,302,242.11,21.378571428571416
2000,318,272.2,21.332857142857137
2008,23,238.18,21.32428571428571
2005,49,269.32,21.298571428571428
1999,54,264.17,21.26285714285716
1993,332,269.18,21.225714285714286
1985,322,270.33,21.185714285714273
2005,21,269.45,21.17857142857142
2001,33,264.95,21.135714285714275
2010,363,232.9,21.13285714285714
2010,36,270.95,21.13285714285713
1982,337,263.0,21.101428571428567
2009,36,235.63,21.082857142857147
1995,88,270.38,21.04999999999999
2006,29,271.0,21.041428571428572
1996,16,267.98,21.032857142857157
2000,323,270.87,21.03142857142858
2000,353,266.7,21.025714285714276
1983,61,269.73,20.974285714285724
1993,335,269.08,20.964285714285694
1991,4,263.71,20.947142857142833
1982,336,265.33,20.921428571428553
2005,36,267.55,20.908571428571438
1985,52,269.35,20.90571428571431
1990,107,272.05,20.832857142857147
1984,353,265.03,20.809999999999974
1986,33,267.09,20.8085714285714
1985,56,267.65,20.782857142857125
1986,60,231.26,20.742857142857154
2012,60,266.65,20.721428571428543
2006,32,263.1,20.702857142857162
2002,337,237.85,20.648571428571437
2002,62,263.8,20.621428571428584
1983,3,267.86,20.591428571428587
2005,32,266.38,20.588571428571424
2000,352,263.07,20.574285714285704
1995,100,270.73,20.564285714285727
1993,321,270.65,20.551428571428552
1995,98,269.31,20.531428571428567
1984,15,268.58,20.52857142857141
2005,40,269.63,20.5
2005,20,265.57,20.498571428571427
1980,108,270.91,20.480000000000025
1985,57,264.0,20.459999999999997
2000,354,267.02,20.418571428571415
1984,332,267.88,20.392857142857135
2002,63,264.18,20.332857142857158
2011,361,269.05,20.238571428571444
1997,64,264.92,20.1757142857143
2001,40,266.25,20.14714285714286
2002,336,240.5,20.13857142857143
2000,322,269.82,20.135714285714283
1986,28,268.51,20.127142857142843
1983,62,265.88,20.11714285714285
2000,351,262.52,20.094285714285693
1996,57,264.13,20.07428571428571
2007,19,235.6,20.069999999999997
2012,39,269.7,20.06285714285713
1996,313,270.28,20.012857142857115
1996,17,265.86,19.99714285714287
2004,356,266.15,19.97999999999998
1980,283,247.58,19.97428571428571
2006,28,270.95,19.959999999999987
2011,353,268.62,19.94
2013,49,235.32,19.937142857142863
1984,342,267.68,19.93571428571429
1990,49,268.61,19.888571428571442
2007,10,268.4,19.88428571428569
1984,352,264.56,19.857142857142854
2011,360,268.6,19.845714285714312
2003,11,229.93,19.83571428571428
1994,339,263.96,19.825714285714266
1992,70,263.91,19.784285714285737
1989,356,265.28,19.769999999999975
1992,73,265.75,19.73142857142856
2005,28,268.8,19.668571428571436
2010,311,242.45,19.660000000000014
1984,11,262.48,19.651428571428585
1997,14,227.85,19.650000000000006
1996,312,270.4,19.649999999999977
1995,338,265.28,19.629999999999967
2010,334,236.45,19.6257142857143
2001,344,271.07,19.61857142857142
1997,58,264.3,19.608571428571445
2012,92,268.57,19.56571428571428
1986,83,261.18,19.561428571428582
2002,59,264.25,19.555714285714288
1992,290,240.98,19.54000000000001
2012,53,267.32,19.49571428571428
2007,20,233.23,19.47428571428573
1986,27,267.26,19.468571428571416
2002,21,231.45,19.44142857142858
1992,356,231.13,19.43857142857143
1984,354,264.33,19.43857142857141
