Year,Day,Temperature,Score
1987,173,273.51,27.77857142857142
1979,210,272.08,27.391428571428552
1984,220,271.21,27.28428571428569
1989,148,232.61,27.274285714285703
1980,248,272.98,27.067142857142876
1994,146,229.73,26.51142857142858
1986,176,271.73,26.195714285714303
1986,185,269.71,25.678571428571406
1986,184,270.96,25.609999999999978
1983,201,266.23,25.558571428571444
1982,212,232.68,25.025714285714283
1999,224,271.7,24.941428571428563
1982,170,272.46,24.862857142857113
1982,130,236.5,24.752857142857135
1990,208,271.55,24.5857142857143
1994,88,241.18,24.584285714285702
1990,206,274.5,24.212857142857132
1983,194,269.16,24.072857142857163
2001,213,270.55,24.007142857142874
1982,131,237.36,23.39999999999998
1992,147,272.0,23.32285714285714
1982,259,234.63,23.242857142857154
1980,249,269.4,23.174285714285695
1986,235,266.89,23.11571428571427
2012,199,272.05,23.111428571428583
1989,147,236.81,23.011428571428578
1983,193,268.93,22.98857142857144
1986,186,270.16,22.84714285714288
1994,147,233.8,22.804285714285708
2010,233,271.75,22.632857142857137
1989,256,271.75,22.48428571428571
1986,187,268.17,22.3857142857143
1987,216,264.63,22.325714285714277
1993,206,233.53,22.27285714285714
1992,156,265.58,22.23285714285712
1981,207,270.66,22.15428571428574
1982,129,236.43,22.101428571428556
1979,257,270.28,22.06714285714283
1994,82,245.98,21.908571428571435
2011,172,271.3,21.851428571428585
1996,187,236.68,21.851428571428567
2010,215,234.8,21.769999999999982
1984,258,269.53,21.76999999999998
1982,171,268.96,21.717142857142836
1983,168,234.43,21.62142857142857
1981,161,270.9,21.555714285714252
1980,193,230.0,21.502857142857142
1984,239,269.33,21.482857142857124
1990,185,271.23,21.427142857142872
1994,83,246.15,21.422857142857136
1992,155,267.36,21.404285714285727
1988,217,265.63,21.344285714285707
2010,214,232.2,21.30142857142858
1990,209,267.11,21.18428571428572
1993,168,231.73,21.082857142857154
1993,196,270.11,21.021428571428583
2009,217,271.88,20.934285714285714
1995,193,229.21,20.911428571428566
1989,149,235.73,20.880000000000013
1999,209,270.35,20.86714285714288
1992,238,269.36,20.84428571428572
1985,166,266.73,20.815714285714307
1992,162,265.8,20.805714285714295
1994,145,235.48,20.75857142857144
1984,196,235.98,20.755714285714298
1994,87,246.83,20.63142857142856
1987,237,268.28,20.54714285714283
1994,209,272.68,20.449999999999996
2004,171,270.05,20.427142857142872
1986,170,263.04,20.400000000000006
1979,258,270.66,20.32571428571432
2000,136,267.82,20.27571428571428
1985,149,270.05,20.26714285714286
1981,250,233.36,20.25999999999998
2003,109,241.68,20.251428571428566
2002,224,237.75,20.224285714285717
1995,213,267.21,20.21571428571426
1990,205,268.98,20.207142857142877
1999,225,269.39,20.20714285714285
1985,247,231.86,20.141428571428555
1981,162,270.33,20.1342857142857
1993,192,262.03,20.13142857142854
2005,212,270.68,20.120000000000008
2007,198,268.45,20.087142857142844
2000,205,268.02,20.02142857142855
1994,86,248.5,19.93285714285713
1993,167,233.78,19.92142857142857
2005,146,269.2,19.918571428571422
1992,146,270.73,19.881428571428597
1994,149,233.18,19.759999999999998
1979,129,239.18,19.7442857142857
1994,144,235.08,19.68999999999998
1995,144,234.05,19.68999999999998
2000,135,268.37,19.667142857142867
1981,234,266.68,19.617142857142863
1991,239,267.11,19.547142857142866
1994,85,249.23,19.534285714285726
1983,246,270.86,19.522857142857152
1979,259,272.05,19.522857142857152
1982,172,265.88,19.502857142857128
2003,134,236.98,19.501428571428587
1995,167,268.38,19.479999999999993
1982,167,267.03,19.465714285714256
1984,195,236.65,19.44857142857142
1995,248,233.73,19.442857142857154
1979,211,270.28,19.42142857142854
2000,255,273.1,19.390000000000022
1993,188,235.73,19.37
1986,177,263.49,19.364285714285725
1979,212,271.5,19.339999999999996
1994,233,232.78,19.328571428571426
1997,117,241.29,19.308571428571437
1979,172,231.93,19.29714285714286
1979,136,236.21,19.240000000000002
2004,182,271.2,19.217142857142846
1979,161,235.31,19.118571428571435
2000,137,268.42,19.101428571428585
1998,133,240.37,19.082857142857147
1993,169,231.86,19.06999999999999
1992,208,237.48,19.04285714285715
1990,160,273.23,19.041428571428586
1999,122,270.47,18.97285714285717
1979,219,267.3,18.952857142857148
2004,170,269.75,18.914285714285715
2008,139,268.03,18.898571428571408
1995,135,266.78,18.857142857142833
1986,169,262.96,18.848571428571407
2004,193,239.23,18.802857142857146
2001,237,270.37,18.802857142857146
1980,195,235.43,18.74999999999999
1999,152,265.92,18.737142857142874
2000,241,268.37,18.718571428571433
2005,159,239.33,18.70999999999998
1979,214,263.55,18.70714285714286
2011,173,268.25,18.70428571428572
2003,101,244.53,18.69714285714286
1993,205,234.88,18.688571428571432
1987,174,267.63,18.652857142857137
1996,202,228.81,18.641428571428573
1985,246,238.53,18.632857142857144
1997,122,236.97,18.59714285714287
1985,148,271.05,18.57000000000001
2000,254,274.32,18.529999999999998
1983,161,267.35,18.512857142857147
2005,147,269.18,18.507142857142867
1990,184,269.13,18.492857142857137
1992,130,237.23,18.471428571428586
1981,143,235.86,18.457142857142856
1988,199,264.08,18.395714285714263
1995,192,229.71,18.369999999999983
2006,122,274.38,18.36714285714285
1993,234,269.23,18.36000000000001
2003,224,271.5,18.341428571428565
1992,231,265.58,18.33285714285713
1994,78,251.11,18.315714285714268
2001,190,236.72,18.304285714285715
1986,168,266.66,18.297142857142884
