Year,Day,Temperature,Score
1985,360,268.58,29.351428571428553
1985,339,269.5,26.048571428571428
2011,6,268.75,25.602857142857147
1985,361,263.93,25.487142857142864
1979,23,266.25,25.421428571428567
2011,5,269.35,25.380000000000027
2005,70,269.9,24.819999999999975
1985,18,262.38,24.669999999999995
2011,7,265.55,24.534285714285726
2006,58,269.73,24.42428571428573
1985,17,264.93,24.344285714285725
2010,331,269.35,23.631428571428593
2009,355,266.85,23.152857142857165
2010,324,270.65,22.717142857142836
1998,337,270.57,22.488571428571422
2005,74,266.07,22.24285714285714
2011,3,264.82,22.188571428571418
1981,344,262.23,21.981428571428587
2005,330,268.9,21.934285714285693
1981,343,263.75,21.864285714285717
1980,78,270.83,21.6242857142857
1995,20,257.75,21.54571428571428
2009,354,266.7,21.212857142857132
2006,57,264.08,21.015714285714267
1985,19,258.0,20.927142857142854
1980,316,265.38,20.87571428571428
2010,332,268.4,20.79285714285712
1995,21,254.88,20.752857142857142
1979,42,223.25,20.73
2010,351,266.12,20.722857142857148
1998,338,269.55,20.687142857142867
2008,31,262.55,20.621428571428577
2006,56,263.85,20.554285714285736
1986,296,239.28,20.532857142857136
1981,64,261.68,20.46
1987,308,270.06,20.304285714285715
2010,327,267.55,20.2257142857143
2010,310,270.42,19.69285714285716
1988,52,260.53,19.685714285714255
1987,335,261.91,19.43428571428574
2008,30,258.5,19.345714285714283
1980,22,260.5,19.32428571428571
2010,328,266.42,19.18714285714287
2000,358,264.17,18.998571428571445
1979,100,271.61,18.98571428571429
1997,76,266.25,18.909999999999997
1996,344,262.93,18.885714285714293
1979,43,224.08,18.865714285714272
1979,25,259.43,18.85428571428572
2009,303,241.85,18.827142857142853
2000,90,267.5,18.792857142857144
1981,63,261.11,18.75285714285715
2011,4,262.67,18.68285714285716
2010,326,264.3,18.63142857142858
2010,26,258.7,18.611428571428565
1986,29,256.58,18.599999999999984
1995,24,253.83,18.58857142857144
2003,8,260.67,18.55428571428573
2006,59,264.58,18.541428571428554
1985,340,264.0,18.51571428571429
1979,101,271.25,18.507142857142863
2001,54,261.75,18.500000000000004
1992,4,256.43,18.420000000000005
2005,73,262.8,18.3457142857143
1986,286,244.21,18.25142857142856
1994,326,233.78,18.22428571428571
1987,309,265.98,18.21428571428573
2010,352,263.8,18.21428571428573
1979,103,269.28,18.139999999999976
2001,359,263.52,18.1342857142857
2005,328,267.28,18.127142857142836
1988,329,268.96,18.109999999999978
1985,20,255.03,18.08142857142857
1994,11,256.23,18.064285714285734
2005,331,264.25,18.024285714285718
1995,23,254.48,18.007142857142846
1995,22,253.83,18.00142857142858
1979,359,259.13,17.95857142857142
1987,10,256.74,17.937142857142867
1984,107,271.25,17.86714285714285
