Year,Day,Temperature,Score
1996,10,271.08,30.562857142857126
1982,301,237.58,29.181428571428548
2002,334,234.3,26.471428571428564
1996,53,270.8,26.377142857142868
2001,5,265.94,26.06857142857143
1980,322,234.46,25.53999999999999
1985,59,269.73,25.261428571428585
1999,351,266.92,24.557142857142875
1986,61,233.46,24.501428571428562
1991,342,271.48,24.492857142857158
1996,57,269.66,24.388571428571453
2001,9,265.0,24.354285714285716
2001,330,273.1,24.254285714285736
1997,339,231.75,24.115714285714294
1992,364,264.96,23.80428571428569
1993,334,272.71,23.74428571428569
2002,349,228.5,23.73142857142858
1984,17,269.83,23.66428571428569
2013,67,235.15,23.59571428571428
2001,4,264.97,23.58857142857146
1990,60,269.3,23.54000000000001
2001,33,268.0,23.428571428571427
1991,82,271.3,23.40571428571429
2001,32,267.95,23.371428571428567
1991,356,268.33,23.341428571428555
2001,346,270.6,23.288571428571455
2001,11,261.87,23.278571428571436
1984,351,269.8,23.225714285714293
2002,58,266.2,23.185714285714276
1996,13,265.75,23.178571428571438
1986,70,272.94,23.071428571428566
2005,48,271.43,23.034285714285723
2002,336,237.84,23.017142857142854
2010,52,235.55,22.98285714285714
1987,20,230.06,22.97142857142858
2002,61,267.05,22.927142857142872
1993,333,272.61,22.917142857142867
2012,31,272.62,22.85857142857143
1995,33,266.53,22.797142857142823
1986,62,236.53,22.731428571428573
1991,81,269.66,22.721428571428593
1999,352,267.92,22.671428571428585
2001,10,261.39,22.62999999999999
2012,64,271.03,22.542857142857113
2002,350,230.0,22.532857142857132
1995,99,270.55,22.51714285714287
2004,356,270.52,22.37571428571427
2002,351,231.98,22.368571428571443
2001,329,272.07,22.30714285714285
2002,62,266.7,22.302857142857132
1985,68,272.03,22.274285714285693
1993,56,267.78,22.271428571428547
2012,30,272.88,22.18571428571428
1990,50,265.8,22.110000000000007
2002,57,264.65,22.05857142857141
1995,98,271.86,22.057142857142875
1997,58,265.97,21.900000000000016
2004,10,228.88,21.818571428571435
1993,335,270.03,21.784285714285698
1980,323,238.0,21.777142857142866
2013,18,243.87,21.77142857142856
2002,33,231.48,21.704285714285724
2007,23,237.08,21.64857142857141
1996,16,269.21,21.625714285714274
1984,18,268.3,21.557142857142868
1991,357,265.21,21.5385714285714
1997,27,266.22,21.484285714285736
1992,71,270.13,21.467142857142854
1983,3,268.46,21.451428571428547
1979,52,232.91,21.40571428571429
1993,322,272.36,21.394285714285722
1987,10,266.79,21.372857142857157
1982,300,245.75,21.331428571428564
1995,32,265.03,21.321428571428545
2002,335,237.43,21.288571428571434
2013,68,238.37,21.229999999999986
2004,45,235.38,21.22857142857143
1991,83,270.8,21.18428571428572
1982,302,244.18,21.158571428571424
1986,60,234.78,21.144285714285722
2009,69,237.58,21.082857142857133
2010,362,236.87,21.069999999999993
2001,34,265.4,21.049999999999976
1998,324,238.1,21.04285714285715
2005,47,270.43,21.04000000000001
1990,103,271.28,20.99285714285711
2006,348,270.4,20.918571428571408
2000,43,264.82,20.88714285714285
1980,358,267.25,20.84857142857142
1985,53,269.71,20.83142857142855
2005,49,269.2,20.81571428571428
1996,58,265.98,20.721428571428582
2004,357,268.1,20.69000000000002
1995,338,271.16,20.672857142857165
1986,31,269.11,20.562857142857155
2001,3,261.4,20.551428571428552
1985,64,268.96,20.46857142857141
1992,73,268.28,20.385714285714265
2002,348,232.1,20.381428571428575
1989,317,235.43,20.381428571428565
1982,290,251.13,20.374285714285715
1998,347,233.2,20.35285714285715
1997,364,262.55,20.35142857142858
2011,11,239.07,20.338571428571434
1987,21,233.38,20.332857142857154
1993,337,268.3,20.330000000000005
1985,51,264.46,20.32714285714283
2002,60,266.4,20.29285714285712
2012,65,271.4,20.234285714285697
1984,354,265.11,20.151428571428585
2009,39,237.16,20.131428571428575
2000,59,232.82,20.094285714285718
2001,338,269.52,20.089999999999982
2004,328,237.53,20.085714285714285
1997,59,264.74,20.074285714285725
1998,323,234.6,20.068571428571435
1990,49,269.63,20.05714285714285
2006,328,270.6,20.037142857142886
1990,102,272.38,20.031428571428563
1993,328,268.71,19.99857142857141
2001,331,268.97,19.99285714285717
1988,25,265.13,19.98999999999999
1987,330,270.86,19.938571428571436
2000,323,269.15,19.907142857142833
2002,34,232.09,19.90428571428571
1995,29,263.83,19.8642857142857
1991,355,264.55,19.84000000000001
1995,88,271.46,19.837142857142833
2002,63,265.58,19.819999999999983
2007,77,268.3,19.784285714285723
1989,356,265.88,19.76857142857142
2007,97,271.6,19.760000000000026
2001,339,270.05,19.74857142857143
2009,38,236.48,19.684285714285725
2006,44,266.8,19.677142857142876
2001,328,270.2,19.67571428571427
2004,7,234.48,19.665714285714294
2010,53,236.7,19.664285714285732
2013,52,239.45,19.640000000000015
1988,311,242.11,19.607142857142836
1996,313,270.58,19.59571428571427
1998,282,250.15,19.581428571428567
1981,52,268.68,19.554285714285715
1995,34,264.25,19.554285714285708
1984,54,265.8,19.53142857142858
1996,314,271.53,19.525714285714255
2003,340,241.58,19.482857142857124
1993,325,267.21,19.45285714285712
1984,16,268.05,19.440000000000015
2001,345,268.85,19.428571428571452
1986,84,264.54,19.398571428571444
1996,310,272.55,19.380000000000013
1991,85,270.46,19.351428571428553
1980,321,238.53,19.350000000000005
2010,51,239.25,19.325714285714287
1990,107,271.98,19.31285714285716
2004,352,270.3,19.29000000000001
1990,108,271.93,19.28285714285715
1995,46,260.18,19.26857142857143
1996,317,269.23,19.26428571428573
1999,46,266.87,19.255714285714294
1991,354,263.65,19.1985714285714
1993,329,264.38,19.178571428571423
1999,47,265.39,19.169999999999984
2012,63,266.53,19.168571428571397
1992,70,265.81,19.147142857142857
1985,52,268.96,19.144285714285683
1995,36,262.86,19.137142857142866
1979,53,233.15,19.112857142857134
1987,66,270.61,19.058571428571437
1984,352,265.5,19.051428571428573
2000,42,267.7,19.045714285714276
1980,307,243.43,19.04
1984,20,265.66,19.025714285714315
2011,75,272.75,19.024285714285707
1996,312,270.1,18.991428571428592
2007,22,238.83,18.971428571428568
2006,16,270.15,18.96428571428569
1982,292,250.16,18.962857142857132
1997,14,227.78,18.931428571428572
1984,19,262.88,18.921428571428567
2013,69,239.92,18.918571428571436
1995,100,270.4,18.915714285714266
1992,296,242.66,18.898571428571437
1980,75,264.16,18.89428571428573
2003,43,233.2,18.871428571428577
1986,30,269.74,18.851428571428574
1997,15,230.62,18.84571428571428
1996,17,266.61,18.831428571428585
1996,309,271.33,18.82571428571427
1998,301,241.22,18.80142857142858
1991,84,267.58,18.785714285714267
1998,362,262.92,18.78285714285716
1982,337,264.36,18.758571428571436
1986,27,267.64,18.731428571428552
1981,341,233.46,18.71714285714285
