Year,Day,Temperature,Score
2012,17,269.65,27.989999999999977
1997,25,268.64,27.36571428571427
2011,12,269.65,25.668571428571404
1979,8,266.55,25.524285714285725
2011,11,269.72,25.272857142857173
2003,22,267.15,25.234285714285694
1996,355,269.48,24.88142857142859
1985,325,272.86,24.56714285714287
1998,356,270.1,24.11000000000002
1996,318,272.98,23.97000000000002
2012,18,265.7,23.915714285714273
1996,356,268.41,23.79714285714288
1996,79,265.8,23.3257142857143
2011,60,268.3,22.9457142857143
1996,80,267.93,22.77714285714286
1985,329,264.46,22.739999999999974
1989,45,268.93,22.71857142857143
2003,361,265.45,22.13285714285713
1999,70,231.67,22.035714285714302
1991,305,271.43,21.782857142857146
1988,33,266.05,21.718571428571437
2003,23,264.05,21.682857142857156
1983,355,265.36,21.38428571428572
2000,18,226.35,21.184285714285714
1985,324,270.31,21.131428571428575
2001,331,268.35,21.03571428571431
2011,63,269.77,20.97999999999998
1994,276,247.93,20.965714285714277
2011,61,266.47,20.880000000000035
2002,63,270.82,20.814285714285706
2013,70,269.47,20.3114285714286
1990,100,272.33,20.108571428571405
2011,335,237.3,20.067142857142848
2000,19,228.72,19.98428571428571
1996,88,269.46,19.798571428571403
1985,333,264.96,19.777142857142838
2006,45,265.43,19.662857142857153
2000,347,266.89,19.65142857142856
1991,306,270.93,19.337142857142858
1985,327,263.88,19.315714285714275
1995,329,267.83,19.282857142857125
2007,334,272.83,19.269999999999985
2011,334,238.2,19.257142857142867
1980,311,235.46,19.252857142857135
2003,330,237.13,19.21428571428571
2001,330,267.7,19.214285714285705
1988,74,263.68,19.198571428571434
2007,335,271.75,19.195714285714285
2007,333,270.55,19.041428571428582
1993,35,265.46,19.038571428571405
1993,326,233.5,18.987142857142864
1996,358,260.78,18.88142857142854
1998,357,261.97,18.87571428571431
2001,329,266.75,18.86714285714286
1992,361,260.88,18.848571428571425
2012,355,264.4,18.685714285714266
2011,333,238.22,18.570000000000004
1996,87,268.03,18.562857142857116
1989,31,264.11,18.53000000000001
1993,354,228.0,18.501428571428573
1995,342,257.86,18.432857142857152
1983,13,262.83,18.361428571428558
2011,64,266.45,18.285714285714274
2007,336,265.1,18.24428571428574
1990,96,268.23,18.07714285714287
1993,353,228.68,18.032857142857136
1984,293,270.28,17.99142857142854
1982,345,262.93,17.945714285714285
