Year,Day,Temperature,Score
1996,59,274.53,29.47142857142855
1996,49,274.36,27.9557142857143
1992,18,269.58,27.665714285714266
1986,47,271.86,27.302857142857153
1999,65,274.44,27.289999999999996
1992,17,271.18,27.09571428571429
2008,39,232.5,26.918571428571425
1983,24,233.15,26.80571428571428
1996,33,268.05,26.415714285714298
2008,40,233.93,26.194285714285705
1984,8,230.43,26.09857142857142
1992,16,271.83,26.05857142857141
1984,36,230.25,25.784285714285712
1985,14,274.61,25.72000000000001
1998,27,273.15,25.63999999999998
1983,6,234.75,25.382857142857144
1986,48,271.06,25.32571428571429
1997,17,271.37,25.282857142857146
2012,58,233.55,25.238571428571408
1983,0,232.86,25.175714285714275
1986,36,273.51,24.95999999999999
1983,2,232.31,24.86428571428571
1986,46,272.06,24.792857142857144
1983,3,233.2,24.724285714285738
1997,18,268.67,24.647142857142875
2004,22,240.75,24.55142857142857
1983,5,235.73,24.544285714285714
1982,364,233.58,24.415714285714273
1987,25,272.71,24.38714285714283
1998,26,271.65,24.379999999999978
1987,26,270.09,24.359999999999967
1992,19,266.8,24.352857142857154
1987,69,271.84,24.241428571428543
2008,41,235.34,24.22857142857143
1985,17,267.88,24.138571428571428
1980,79,273.98,24.131428571428593
1986,56,269.69,24.004285714285707
1980,26,276.36,23.9057142857143
2008,38,234.98,23.83285714285716
2005,64,276.72,23.412857142857167
1986,59,268.71,23.37142857142855
1983,1,233.23,23.230000000000015
1988,62,272.23,23.222857142857155
1983,14,233.03,23.135714285714283
1982,362,236.16,23.092857142857145
1986,29,272.21,23.07714285714284
2008,0,241.34,22.989999999999984
2008,42,235.15,22.98428571428571
1984,9,233.28,22.981428571428577
1983,4,235.88,22.79285714285714
1980,78,271.93,22.76714285714286
1986,53,269.59,22.724285714285696
1986,3,270.16,22.682857142857163
1979,72,274.63,22.671428571428567
1996,74,270.48,22.58428571428573
2005,54,275.75,22.402857142857147
1979,75,274.53,22.298571428571396
1980,21,272.38,22.278571428571418
2005,65,273.88,22.241428571428568
1994,36,264.96,22.22999999999998
1980,22,272.41,22.182857142857166
1982,363,234.25,22.004285714285714
2005,49,275.88,21.985714285714284
1986,52,270.66,21.961428571428595
1986,54,267.56,21.890000000000004
2008,1,242.45,21.852857142857147
1996,60,266.83,21.832857142857126
1991,41,267.25,21.762857142857143
2012,57,236.15,21.70285714285713
2004,21,240.88,21.649999999999988
2008,37,237.43,21.608571428571427
1983,16,234.36,21.594285714285697
1979,21,271.41,21.44714285714287
1986,57,268.91,21.412857142857167
1983,21,234.21,21.34428571428571
2001,59,272.39,21.344285714285707
1983,27,237.2,21.294285714285728
1983,20,234.68,21.237142857142853
2003,29,274.3,21.212857142857153
1980,13,272.83,21.209999999999987
2012,51,236.93,21.20714285714286
2012,50,238.93,21.19285714285714
1982,361,239.53,21.164285714285718
1980,28,273.91,21.062857142857162
1997,76,271.57,21.034285714285705
1996,78,271.78,20.997142857142826
1986,45,269.19,20.97571428571428
1986,55,266.91,20.942857142857168
1980,27,274.15,20.93428571428569
1987,24,270.93,20.922857142857143
1988,53,271.36,20.8557142857143
1985,5,270.28,20.821428571428548
