Year,Day,Temperature,Score
1979,250,287.28,5.527142857142882
1993,236,287.23,5.485714285714266
1998,215,287.75,5.240000000000009
1993,237,286.91,5.235714285714266
1979,147,288.98,4.975714285714267
1979,167,288.68,4.84999999999999
1979,219,287.21,4.812857142857159
2009,198,295.28,4.7942857142856905
2004,152,290.7,4.742857142857157
1993,232,287.66,4.682857142857123
1983,39,292.86,4.672857142857132
1987,158,288.78,4.664285714285735
1981,221,294.63,4.6299999999999875
2006,251,288.4,4.594285714285742
2010,215,288.45,4.577142857142876
1981,257,287.83,4.521428571428585
2003,173,289.62,4.518571428571428
1979,218,288.28,4.470000000000035
2004,239,288.87,4.448571428571435
1983,45,293.41,4.399999999999977
1979,242,287.98,4.397142857142837
2010,214,288.67,4.3857142857142595
1979,96,291.73,4.348571428571412
2004,274,289.2,4.338571428571446
2010,232,288.67,4.317142857142836
1982,242,288.08,4.31142857142858
2001,304,290.2,4.31142857142858
1988,231,288.68,4.2928571428571285
2004,340,291.35,4.252857142857124
1983,187,289.38,4.25142857142857
1994,184,288.63,4.250000000000016
1984,106,292.48,4.241428571428555
1986,295,289.36,4.229999999999985
1998,211,288.07,4.215714285714292
1997,194,287.82,4.2071428571428635
2006,244,288.55,4.2071428571428475
2003,98,292.82,4.198571428571427
1998,214,288.17,4.19571428571427
1983,44,293.5,4.182857142857147
1979,148,288.86,4.172857142857124
2006,245,288.85,4.168571428571405
1997,87,293.47,4.164285714285695
1998,116,291.65,4.157142857142877
1983,38,293.4,4.152857142857158
1981,247,287.73,4.1357142857142515
1982,179,289.93,4.1314285714285655
2002,258,295.35,4.1142857142857325
2004,130,291.9,4.10285714285718
1979,249,288.46,4.097142857142883
1993,233,288.05,4.075714285714265
1988,101,292.73,4.054285714285697
2003,172,289.67,4.052857142857127
2003,179,290.5,4.037142857142856
1988,230,288.83,4.028571428571435
2006,200,288.7,4.025714285714303
2010,190,289.17,4.02285714285713
2002,259,295.45,4.021428571428552
1980,97,298.93,4.011428571428577
2003,209,289.35,4.008571428571405
1987,318,290.55,3.9885714285714147
1984,105,292.8,3.9871428571428447
2010,231,288.67,3.9842857142856962
1993,246,288.16,3.98285714285711
2003,177,290.0,3.9799999999999938
1985,150,297.06,3.960000000000012
1984,275,295.13,3.959999999999996
2003,176,290.03,3.9528571428571775
1998,212,288.65,3.9528571428571615
2003,178,290.4,3.9514285714285995
1981,231,288.41,3.948571428571394
1987,236,287.58,3.9457142857143026
1982,317,290.56,3.9385714285714357
1992,238,295.16,3.9371428571428817
1997,122,291.4,3.928571428571453
1980,98,298.91,3.927142857142883
2012,218,289.43,3.925714285714272
