Year,Day,Temperature,Score
1993,209,270.23,7.489999999999976
1993,210,270.38,7.274285714285725
2001,230,270.35,7.21571428571426
1989,256,270.33,7.148571428571439
1990,182,270.81,6.60999999999999
1985,222,271.41,6.2971428571428305
1999,226,271.07,6.240000000000009
1985,294,271.33,6.191428571428584
1989,257,271.0,6.184285714285726
1984,227,270.5,6.140000000000002
1989,222,270.5,6.024285714285725
1989,240,270.9,5.752857142857173
1985,221,271.9,5.71428571428573
1998,286,271.55,5.68999999999999
2011,131,272.12,5.688571428571436
2011,51,275.37,5.624285714285707
1989,220,271.28,5.608571428571452
1996,207,272.28,5.5385714285714505
1981,170,271.66,5.511428571428545
1997,238,271.5,5.488571428571431
1983,59,284.08,5.4585714285714095
2004,319,273.43,5.438571428571428
2008,202,271.9,5.408571428571455
1985,260,272.68,5.407142857142852
2008,332,274.25,5.392857142857134
1989,237,270.36,5.311428571428548
2010,280,272.25,5.259999999999999
2008,219,280.12,5.161428571428579
1999,260,272.02,5.148571428571456
1988,275,273.38,5.102857142857139
2008,252,271.75,5.095714285714272
2011,4,275.07,5.07571428571429
2009,161,273.35,5.075714285714257
2003,238,271.53,5.074285714285744
2009,78,274.58,5.071428571428588
1993,223,271.65,5.071428571428579
1982,213,271.25,5.062857142857134
2011,158,273.3,5.054285714285697
1993,119,272.58,5.050000000000011
1996,145,273.68,5.049999999999987
2003,239,271.85,5.037142857142832
1993,211,273.05,5.004285714285694
1999,225,272.24,4.998571428571422
1993,222,271.8,4.944285714285708
2001,279,272.12,4.942857142857138
1999,75,274.8,4.928571428571412
2010,177,271.77,4.895714285714299
2004,318,273.93,4.894285714285696
1983,42,283.61,4.8614285714286
2008,201,272.6,4.847142857142834
1983,65,283.55,4.844285714285734
1996,208,272.15,4.802857142857176
2003,207,272.32,4.7900000000000125
2010,77,283.55,4.768571428571436
1996,229,271.71,4.758571428571453
1999,148,272.97,4.758571428571405
1996,144,274.5,4.750000000000008
1995,121,273.65,4.745714285714314
2008,220,279.65,4.741428571428547
2006,109,274.93,4.737142857142861
1986,177,272.14,4.734285714285728
1983,58,283.11,4.7057142857143015
1985,203,272.68,4.698571428571427
1991,259,272.73,4.692857142857138
1979,211,271.86,4.684285714285701
1998,288,272.77,4.682857142857155
2013,131,281.17,4.65428571428572
1979,250,271.81,4.654285714285704
2013,189,272.97,4.652857142857117
1999,116,273.42,4.648571428571423
1989,241,272.88,4.645714285714283
1989,198,272.36,4.644285714285696
1982,291,280.58,4.625714285714269
1989,185,272.88,4.6242857142857146
1982,252,272.25,4.621428571428567
2011,306,273.2,4.611428571428584
1996,270,272.23,4.61142857142856
