Year,Day,Temperature,Score
2007,40,285.6,13.339999999999975
2007,261,299.03,12.87285714285712
1999,279,300.8,12.682857142857163
1985,322,304.16,12.552857142857176
1981,104,302.3,12.32285714285715
1997,275,300.45,12.27571428571427
1985,321,304.88,12.22857142857144
1992,264,280.75,12.099999999999998
1993,101,282.38,12.077142857142851
2003,82,284.7,11.905714285714307
1982,276,299.9,11.905714285714257
1980,302,300.55,11.901428571428587
1999,278,298.44,11.809999999999986
2003,130,281.0,11.797142857142855
2005,254,299.58,11.68857142857142
2003,81,283.8,11.64285714285712
1984,264,298.21,11.61999999999998
1992,259,299.03,11.617142857142833
2007,141,278.73,11.584285714285702
2004,274,299.65,11.489999999999968
1984,265,299.48,11.427142857142892
2001,254,279.32,11.392857142857142
1982,274,299.63,11.331428571428571
2007,140,279.1,11.12714285714284
1981,24,285.58,11.062857142857142
1997,273,299.49,11.06142857142858
1996,324,281.23,11.044285714285698
1987,140,298.42,10.927142857142867
2006,139,280.9,10.914285714285743
2009,292,300.5,10.912857142857149
2007,262,298.08,10.878571428571409
2011,347,285.15,10.802857142857167
1996,260,281.03,10.77428571428574
2007,62,286.8,10.737142857142837
1983,264,279.68,10.647142857142853
2007,41,287.0,10.577142857142851
1997,274,298.9,10.575714285714257
1995,333,285.53,10.427142857142892
1985,320,302.83,10.279999999999998
1989,88,284.25,10.261428571428569
2002,16,287.22,10.255714285714257
1996,255,280.63,10.247142857142867
1988,318,300.83,10.235714285714275
1996,212,278.85,10.198571428571395
1999,107,282.72,10.138571428571392
2006,140,280.5,10.137142857142853
2010,278,300.67,10.107142857142865
1980,322,283.73,10.091428571428553
2007,23,304.08,10.084285714285686
1988,319,302.63,10.067142857142844
2007,117,283.28,10.04000000000003
1992,304,284.13,10.030000000000005
2013,263,279.27,10.015714285714312
2012,89,285.5,10.00285714285714
1981,83,283.78,9.991428571428596
1995,114,283.68,9.991428571428562
2005,253,297.08,9.972857142857126
1996,259,281.86,9.94142857142855
1989,89,284.63,9.939999999999998
2000,315,285.4,9.911428571428587
2006,150,294.91,9.891428571428596
2011,280,297.2,9.85285714285713
2007,63,288.1,9.847142857142826
1992,263,283.11,9.832857142857133
1992,260,297.38,9.831428571428571
1979,292,282.5,9.831428571428562
1982,275,297.88,9.808571428571415
2003,231,277.38,9.801428571428573
1983,66,286.98,9.774285714285693
1979,250,297.93,9.772857142857147
1984,76,302.08,9.765714285714271
2007,260,295.9,9.755714285714257
1986,82,286.76,9.74714285714286
1999,152,294.67,9.732857142857167
1982,268,297.86,9.725714285714291
2002,178,277.2,9.695714285714303
1989,274,281.73,9.657142857142844
1993,260,295.73,9.652857142857167
1984,310,299.16,9.651428571428596
2012,98,284.52,9.62714285714288
1985,283,299.13,9.601428571428569
1981,251,281.11,9.581428571428546
1997,95,285.05,9.577142857142851
1997,272,298.12,9.564285714285697
1997,276,298.57,9.561428571428564
1990,273,299.08,9.545714285714268
1990,300,299.66,9.540000000000036
2006,251,294.78,9.537142857142824
1989,318,283.3,9.5342857142857
1993,157,294.46,9.519999999999973
1998,291,299.85,9.514285714285743
2005,255,298.83,9.514285714285693
1986,245,294.41,9.502857142857172
2005,252,295.33,9.499999999999975
1999,200,291.25,9.479999999999993
2010,255,297.07,9.468571428571424
1981,288,282.38,9.447142857142856
