Year,Day,Temperature,Score
2011,352,276.65,15.892857142857158
2008,36,284.25,10.975714285714284
2008,35,283.82,10.870000000000013
2008,33,284.1,10.827142857142844
1992,5,281.75,10.5
2008,32,284.68,10.465714285714276
2001,30,284.07,10.140000000000002
2001,29,284.37,9.982857142857142
2011,353,281.95,9.820000000000018
2008,37,285.4,9.678571428571454
2008,34,284.38,9.66285714285714
2007,3,281.68,9.461428571428566
2001,31,284.62,9.137142857142862
1993,38,285.53,8.661428571428603
1992,85,291.08,8.612857142857163
1993,37,284.71,8.582857142857165
1992,4,283.78,8.55142857142859
2007,4,283.8,8.415714285714282
2001,10,284.57,8.411428571428587
2004,362,283.05,8.168571428571413
1994,341,286.13,8.125714285714293
2008,353,283.66,8.071428571428564
2006,56,287.85,8.04428571428569
2008,352,285.3,7.991428571428563
2008,340,286.83,7.88714285714287
2008,52,288.25,7.844285714285726
2004,363,282.85,7.678571428571396
2011,346,286.57,7.582857142857149
2011,345,287.05,7.484285714285696
2008,16,285.2,7.471428571428581
1986,1,285.03,7.441428571428601
2000,363,284.82,7.3714285714285825
2002,37,287.32,7.348571428571437
1999,355,287.3,7.2957142857142845
1989,89,292.93,7.278571428571419
1992,6,283.83,7.261428571428577
2008,53,288.93,7.2028571428571455
1985,50,288.43,7.184285714285701
2001,9,285.92,7.1299999999999875
1985,49,288.33,7.082857142857157
1999,356,287.02,7.071428571428579
1989,25,286.43,7.038571428571426
2002,18,285.5,7.022857142857139
2009,14,285.87,7.008571428571421
2005,29,286.25,7.005714285714289
2009,15,285.37,6.992857142857133
1983,362,285.93,6.991428571428563
1991,19,295.11,6.988571428571447
1982,322,289.21,6.937142857142866
1986,340,287.53,6.915714285714306
1986,0,284.68,6.904285714285712
1989,79,292.43,6.899999999999985
2004,361,284.55,6.889999999999986
1989,37,287.9,6.7871428571428805
1989,36,288.28,6.78428571428574
1984,32,286.58,6.784285714285724
1983,42,286.68,6.784285714285708
1983,50,300.21,6.778571428571411
2012,21,287.2,6.751428571428586
2011,347,287.92,6.718571428571424
2002,36,287.78,6.670000000000032
2012,24,286.45,6.65428571428572
2001,32,286.97,6.652857142857109
1992,43,288.63,6.61142857142856
1993,14,284.61,6.602857142857123
1989,18,285.21,6.577142857142868
2001,220,301.22,6.555714285714267
1998,11,296.92,6.548571428571433
2011,351,287.05,6.487142857142852
1989,7,285.3,6.479999999999985
2013,35,286.77,6.46142857142859
2001,28,286.8,6.452857142857137
1993,16,286.36,6.447142857142849
1986,51,289.81,6.43999999999999
2012,352,296.08,6.395714285714283
1987,16,286.23,6.375714285714253
1985,48,289.48,6.36714285714284
1994,342,287.78,6.352857142857171
1990,62,289.83,6.338571428571446
2009,352,296.37,6.337142857142867
1991,18,294.71,6.325714285714265
1983,363,286.41,6.325714285714265
1993,39,288.78,6.311428571428605
1983,51,300.13,6.222857142857143
1980,354,285.96,6.195714285714295
1990,54,301.35,6.191428571428593
1983,21,285.86,6.185714285714271
2008,339,288.0,6.157142857142868
2002,32,287.47,6.14285714285711
2013,16,284.97,6.104285714285685
1988,3,286.28,6.081428571428587
1979,74,292.86,6.069999999999977
1999,353,287.37,6.0471428571428545
2006,55,290.38,6.038571428571426
1985,341,288.33,6.035714285714302
1992,96,294.13,6.020000000000006
1989,6,285.63,6.019999999999998
1994,360,286.75,6.017142857142858
1979,251,300.15,6.015714285714304
2004,39,288.91,6.011428571428545
2012,65,290.65,6.010000000000024
2008,15,287.23,5.952857142857121
1994,18,285.48,5.951428571428551
1981,15,287.05,5.949999999999989
1993,17,285.93,5.944285714285708
2012,52,289.85,5.932857142857139
