Year,Day,Temperature,Score
1983,355,273.91,29.900000000000016
1979,4,268.16,28.20714285714288
2005,2,268.82,26.344285714285707
2007,34,269.2,26.115714285714272
1985,327,269.38,25.35142857142856
2011,61,270.27,25.244285714285695
2007,32,268.8,24.804285714285726
1992,361,268.03,24.785714285714256
1994,32,267.08,24.72857142857141
2006,45,267.7,24.50285714285713
1979,8,264.8,23.75857142857144
1985,326,268.68,23.685714285714287
2009,53,267.28,23.654285714285688
1984,16,265.85,23.365714285714297
1998,357,266.9,23.181428571428544
2007,336,271.58,23.157142857142844
2013,71,269.1,23.05571428571431
2011,62,266.7,22.81857142857142
1989,45,267.86,22.70285714285715
1983,356,266.85,22.592857142857167
1982,343,263.23,22.481428571428587
2007,337,270.53,22.43285714285712
2007,334,272.2,22.419999999999987
2007,33,266.43,22.352857142857154
1996,356,265.88,22.295714285714276
2007,335,273.63,22.235714285714284
1983,353,268.86,22.2057142857143
1996,84,268.23,22.17285714285716
1985,332,264.06,22.17142857142857
1984,349,265.23,22.132857142857155
2011,63,269.7,22.01714285714284
1990,98,272.41,21.970000000000027
1980,334,265.38,21.91571428571428
1997,305,270.87,21.84285714285715
1979,0,262.73,21.832857142857158
1989,49,265.56,21.78857142857143
2004,3,268.28,21.728571428571403
1996,79,265.73,21.722857142857155
1995,330,266.0,21.184285714285714
1996,63,265.56,21.06142857142857
1996,318,271.25,21.047142857142855
1989,47,263.65,20.988571428571408
2008,294,246.75,20.972857142857144
1982,344,261.66,20.955714285714304
2007,90,270.83,20.8842857142857
2011,29,265.32,20.875714285714277
2009,54,265.75,20.87142857142857
1996,64,269.21,20.728571428571406
1998,356,263.47,20.69142857142859
2012,17,263.2,20.669999999999987
2009,42,229.15,20.53714285714285
1999,65,235.75,20.43142857142858
1994,78,227.46,20.40428571428571
2011,13,264.12,20.37428571428572
1994,313,235.0,20.351428571428578
1989,44,264.18,20.32857142857143
1990,97,269.3,20.29571428571429
1999,43,227.87,20.26857142857142
2010,23,264.72,20.2614285714286
1979,2,263.48,20.237142857142878
1999,44,229.07,20.231428571428577
1983,354,266.23,20.208571428571442
1979,322,229.66,20.17428571428572
1995,329,266.75,20.07285714285714
2011,8,264.07,20.017142857142854
2006,49,264.45,19.808571428571415
1986,311,266.96,19.758571428571404
2012,38,263.32,19.754285714285704
1979,323,230.68,19.74571428571428
2003,307,274.23,19.731428571428584
1985,325,266.16,19.682857142857166
2004,1,264.35,19.62571428571431
1994,323,230.38,19.50714285714286
1979,9,263.23,19.47857142857144
1997,26,260.2,19.429999999999996
2006,341,238.63,19.42571428571429
2011,60,265.52,19.362857142857116
2002,77,269.55,19.35428571428573
1989,46,264.33,19.34714285714284
1996,319,271.3,19.345714285714298
1979,355,230.83,19.33428571428571
1996,81,264.0,19.305714285714284
2011,11,262.92,19.234285714285733
1991,24,259.71,19.22142857142855
2012,350,229.67,19.180000000000014
2011,30,261.85,19.08857142857145
2005,1,262.32,19.08428571428571
1997,306,269.07,19.08428571428571
1989,37,264.13,19.07285714285714
2012,18,260.95,19.005714285714276
1983,358,265.8,18.917142857142867
1991,304,270.0,18.864285714285717
2013,72,266.15,18.854285714285698
2013,307,244.37,18.84571428571428
2008,320,241.33,18.765714285714274
2009,43,229.95,18.737142857142874
2011,12,261.25,18.72714285714286
2002,63,264.77,18.641428571428555
1993,326,234.43,18.59714285714285
