Year,Day,Temperature,Score
1979,240,217.96,36.558571428571426
1979,239,221.9,32.14857142857143
1989,158,235.05,32.01714285714285
1993,195,229.83,29.861428571428565
1993,205,222.15,29.697142857142858
1979,242,222.38,29.0357142857143
1989,174,232.9,28.054285714285708
1979,226,224.23,27.852857142857154
1993,204,226.98,27.564285714285724
2004,190,228.58,27.475714285714275
2013,197,229.82,27.370000000000005
1989,157,240.63,27.337142857142858
2006,204,233.5,27.218571428571426
1979,183,233.98,27.162857142857145
2013,198,231.45,27.111428571428593
2012,205,231.07,27.072857142857153
1982,278,237.66,26.89142857142857
2008,171,238.09,26.73285714285714
1979,243,220.98,26.61428571428572
2004,189,230.28,26.221428571428568
1984,215,228.48,25.862857142857145
1979,225,226.91,25.6
2009,240,230.03,25.50571428571428
1993,184,238.75,25.37428571428572
2004,191,234.68,25.075714285714273
1983,206,234.51,25.05142857142858
2008,221,229.28,24.994285714285716
1983,215,232.01,24.882857142857144
1989,173,236.26,24.827142857142857
1985,225,231.18,24.797142857142852
1979,262,234.18,24.628571428571423
1989,198,233.5,24.33571428571429
2004,209,231.1,24.31285714285715
2010,234,232.95,24.180000000000007
1993,177,240.23,24.17857142857144
1993,206,227.78,24.121428571428567
2004,188,236.55,23.47142857142856
2000,219,237.29,23.190000000000005
1993,240,228.81,23.18142857142857
1989,150,244.75,23.171428571428553
2009,222,231.75,23.138571428571428
1997,251,233.8,23.031428571428563
2012,204,231.53,23.012857142857133
1989,172,237.78,23.0
2008,220,232.63,22.98142857142858
1980,228,265.86,22.964285714285726
1995,261,234.8,22.92999999999999
1989,197,238.11,22.92285714285713
1995,267,230.61,22.88714285714284
1990,225,230.23,22.825714285714295
1979,191,237.8,22.74142857142856
1990,210,270.13,22.695714285714278
2009,239,236.13,22.641428571428577
1982,191,237.93,22.629999999999992
1995,186,241.18,22.51428571428571
1998,177,242.25,22.304285714285715
1995,266,232.53,22.284285714285712
1989,149,246.18,22.224285714285706
1990,224,227.01,22.13714285714287
1992,273,235.0,22.124285714285712
1986,225,271.39,22.082857142857126
1999,217,234.78,22.06285714285713
2006,189,236.18,21.979999999999997
2006,185,240.75,21.887142857142862
2004,210,232.68,21.802857142857135
2009,238,236.33,21.721428571428557
1984,187,235.78,21.70999999999999
1979,241,229.16,21.688571428571432
2010,177,238.82,21.658571428571435
1995,263,235.48,21.644285714285733
1984,185,238.21,21.504285714285707
2006,186,241.58,21.48142857142855
2010,247,273.35,21.45142857142859
2012,176,242.43,21.450000000000006
1993,189,242.3,21.448571428571423
2008,225,231.85,21.445714285714285
1989,169,244.76,21.40571428571429
1997,243,232.05,21.35142857142856
1983,259,269.8,21.347142857142867
1990,211,266.23,21.25000000000002
1979,214,232.48,21.247142857142876
1991,243,263.98,21.24142857142858
2006,175,245.88,21.228571428571424
1991,248,263.88,21.17142857142856
1990,245,234.8,21.13285714285713
1981,218,268.93,21.120000000000005
1986,172,239.66,20.998571428571427
1989,159,245.13,20.930000000000007
2012,217,237.88,20.88428571428572
1983,213,236.36,20.879999999999992
1979,261,237.15,20.872857142857132
1992,280,234.08,20.738571428571415
1997,244,233.87,20.619999999999994
1979,209,229.81,20.58857142857143
1985,226,234.21,20.581428571428557
1981,211,270.83,20.567142857142844
2004,211,236.53,20.519999999999992
1990,244,235.03,20.50142857142857
2000,218,238.7,20.4557142857143
1989,253,230.68,20.448571428571423
1987,219,230.46,20.438571428571418
1991,249,265.86,20.411428571428583
1984,198,237.91,20.35857142857144
2004,240,237.48,20.352857142857154
1997,230,266.39,20.329999999999984
1992,279,235.03,20.312857142857137
1997,231,264.14,20.284285714285705
1979,175,242.11,20.274285714285714
2012,212,231.95,20.260000000000012
1979,263,237.53,20.154285714285702
2003,212,270.1,20.134285714285742
1993,241,229.2,20.118571428571446
2010,235,236.05,20.11428571428571
1989,200,235.03,20.047142857142852
1989,205,237.9,19.971428571428568
1995,185,243.98,19.958571428571446
1993,294,248.98,19.95000000000001
1996,240,267.58,19.938571428571414
2003,206,238.43,19.842857142857135
1985,211,268.25,19.822857142857142
2012,179,243.03,19.805714285714277
1984,197,242.33,19.777142857142852
1979,218,233.21,19.702857142857138
1981,215,270.13,19.691428571428577
1997,250,237.15,19.65285714285715
1989,155,248.38,19.627142857142864
1984,196,239.41,19.619999999999997
2013,199,236.3,19.552857142857125
1981,290,239.91,19.54571428571429
2012,177,241.34,19.498571428571427
1983,205,238.96,19.471428571428568
2007,239,236.68,19.421428571428567
1984,193,240.43,19.4
1997,242,232.17,19.398571428571444
2007,238,236.58,19.389999999999986
2010,251,271.52,19.36285714285712
1985,210,269.9,19.359999999999978
1979,184,241.46,19.330000000000005
1988,201,269.58,19.1942857142857
1983,214,234.88,19.190000000000015
1989,171,243.53,19.17285714285714
2010,218,239.4,19.149999999999995
2009,203,236.55,19.122857142857132
2004,212,238.28,19.12142857142857
1998,176,244.37,19.11285714285714
1992,204,267.75,19.087142857142855
1995,170,245.5,19.025714285714287
2009,221,236.88,19.015714285714296
1987,254,237.91,19.00285714285715
1982,245,227.36,18.978571428571417
1996,251,268.88,18.972857142857134
2003,236,239.88,18.918571428571433
