Year,Day,Temperature,Score
1997,327,300.14,4.188571428571412
1997,340,299.95,4.1285714285714175
1998,6,300.37,4.127142857142863
1997,324,299.85,4.111428571428592
1997,287,300.02,4.03999999999998
1997,307,300.02,4.008571428571405
1997,233,299.74,4.004285714285727
1997,325,299.9,3.975714285714259
1997,288,300.07,3.9571428571428475
1983,1,300.61,3.9371428571428737
1998,28,300.62,3.9271428571428664
1997,336,300.02,3.917142857142843
1998,33,300.74,3.9157142857142975
1983,8,300.63,3.8871428571428703
1997,234,299.77,3.884285714285698
1997,281,299.87,3.867142857142864
1997,284,299.62,3.862857142857154
1997,309,299.89,3.8628571428571297
1997,229,299.9,3.857142857142825
1997,308,299.85,3.8371428571428754
1997,364,300.02,3.819999999999985
1997,363,299.97,3.78428571428574
1997,362,299.95,3.758571428571421
1997,282,299.77,3.7585714285714125
1997,235,299.75,3.7528571428571404
1997,350,299.77,3.721428571428557
1997,232,299.62,3.7142857142857224
1997,230,299.62,3.7085714285714255
1983,7,300.46,3.6999999999999886
1997,306,299.8,3.698571428571443
1997,236,299.77,3.6871428571428413
1998,36,300.87,3.6771428571428664
1997,310,299.85,3.6728571428571724
1982,324,300.11,3.6457142857142992
1997,276,299.57,3.642857142857143
1998,7,299.82,3.642857142857135
1997,305,299.77,3.6428571428571184
1997,274,299.37,3.625714285714285
1998,19,300.2,3.61999999999998
1997,293,299.47,3.5857142857143214
1997,286,299.55,3.584285714285727
1998,27,300.37,3.568571428571431
1983,21,300.55,3.565714285714299
1997,326,299.57,3.5500000000000034
1983,6,300.25,3.5428571428571445
1983,25,300.73,3.538571428571442
1997,311,299.75,3.530000000000005
1983,17,300.38,3.528571428571427
1998,29,300.17,3.5242857142857327
1997,341,299.49,3.5242857142857247
1983,14,300.43,3.5214285714285762
1998,0,299.65,3.521428571428544
1998,16,300.2,3.51999999999999
1998,18,299.99,3.515714285714296
1998,26,300.27,3.509999999999983
1998,32,300.22,3.5085714285714613
1997,351,299.7,3.4899999999999767
1998,25,300.22,3.488571428571455
1997,330,299.27,3.4871428571428447
1982,325,300.03,3.4857142857142582
1997,328,299.42,3.478571428571448
1982,353,300.0,3.4785714285714318
1997,231,299.35,3.4714285714285893
1998,5,299.85,3.470000000000011
1998,11,299.9,3.4599999999999795
1983,0,300.13,3.4571428571428555
1997,285,299.27,3.4499999999999886
1983,13,300.33,3.4471428571428566
1998,3,299.5,3.445714285714286
1997,277,299.32,3.4442857142857
1997,349,299.5,3.4414285714285677
1983,24,300.61,3.440000000000014
1997,259,299.27,3.434285714285693
1997,303,299.47,3.4242857142857424
1997,280,299.49,3.4171428571428595
1997,241,299.37,3.414285714285719
