Year,Day,Temperature,Score
1993,6,294.91,3.558571428571408
1993,10,294.83,3.4342857142857333
1993,5,294.91,3.3171428571428367
1993,74,295.06,3.2285714285714238
1993,9,295.33,3.170000000000016
1993,7,295.18,3.1314285714285575
1992,332,295.93,3.0642857142856963
1992,348,295.71,3.025714285714311
1987,346,295.73,2.9871428571428447
1993,8,295.58,2.9757142857142997
1992,347,296.03,2.782857142857178
1993,4,295.58,2.7742857142857327
1987,347,295.96,2.7642857142857338
1992,349,296.05,2.759999999999983
1987,57,295.01,2.7071428571428635
2005,12,295.55,2.6228571428571286
1993,11,295.75,2.5800000000000005
1985,30,295.28,2.5785714285714545
1993,73,295.66,2.5542857142856974
1983,323,296.63,2.5500000000000034
1987,56,295.43,2.494285714285703
1998,7,295.7,2.4485714285714346
1993,12,295.96,2.427142857142875
1992,333,296.43,2.414285714285711
2005,74,295.57,2.4014285714285717
1992,350,296.46,2.394285714285737
1987,55,295.71,2.3871428571428788
2005,73,295.55,2.3571428571428408
2005,13,295.73,2.3171428571428447
1987,66,296.12,2.2642857142857014
2008,345,296.73,2.252857142857116
1990,364,296.23,2.2371428571428362
1983,43,295.75,2.2228571428571433
1998,6,295.9,2.20714285714288
1996,5,299.48,2.192857142857146
1992,351,296.58,2.190000000000014
1999,179,297.07,2.1842857142857253
2009,66,296.13,2.181428571428577
1983,322,297.0,2.179999999999999
1987,65,296.08,2.1771428571428664
1992,21,295.85,2.1714285714285455
1987,58,295.69,2.1385714285714243
1987,62,295.83,2.1271428571428634
1999,178,297.25,2.124285714285723
2012,38,295.85,2.107142857142849
1981,355,296.5,2.092857142857156
2005,84,296.3,2.0771428571428356
1990,347,299.86,2.075714285714306
2012,39,295.82,2.0628571428571507
1990,70,299.8,2.0585714285714483
1999,293,297.82,2.054285714285714
1985,31,296.0,2.0528571428571434
1987,64,296.04,2.0342857142857076
1987,104,296.41,2.031428571428551
1979,48,295.98,2.021428571428544
1986,275,301.11,2.0157142857143038
1979,11,296.15,1.9985714285714462
1996,7,299.28,1.9871428571428282
2004,59,295.9,1.9857142857143149
1999,101,296.42,1.9728571428571269
1996,8,299.38,1.9699999999999949
2013,89,296.37,1.9585714285714257
1981,356,296.38,1.9557142857142853
1983,9,296.58,1.9500000000000048
1993,15,296.38,1.9471428571428646
1999,104,296.57,1.9328571428571553
1980,7,300.25,1.9071428571428524
1992,309,297.61,1.9028571428571337
1982,341,296.8,1.8942857142856968
1997,74,299.37,1.892857142857151
1987,59,295.81,1.878571428571409
1983,28,296.28,1.8771428571428797
1987,60,295.77,1.8771428571428797
1990,334,300.25,1.8757142857142932
1992,346,296.91,1.8728571428571124
2010,288,297.62,1.8714285714285583
1998,8,296.3,1.865714285714286
1993,75,296.28,1.8642857142857403
2005,72,296.22,1.862857142857097
1983,27,296.43,1.8571428571428572
1999,344,296.72,1.8571428571428328
2012,63,296.1,1.8528571428571143
1983,24,296.06,1.8514285714285603
2010,105,296.25,1.8485714285714283
1992,352,296.78,1.8357142857143134
2005,11,296.35,1.8357142857142565
1997,73,299.39,1.821428571428547
1987,87,296.24,1.8142857142857045
2004,30,299.46,1.811428571428556
1994,41,296.11,1.8042857142856974
2000,23,296.24,1.8028571428571354
1986,137,300.11,1.8000000000000196
2005,3,296.43,1.7957142857142847
1983,42,296.28,1.794285714285739
2000,99,296.2,1.7928571428571445
1987,351,296.55,1.7885714285714098
1987,15,296.39,1.7814285714285834
1985,29,296.23,1.7814285714285591
1987,63,296.11,1.7742857142857003
2005,85,296.52,1.7728571428571709
1988,309,297.48,1.7699999999999818
2009,65,296.4,1.764285714285742
1992,324,297.48,1.762857142857115
1998,229,298.2,1.7614285714285853
1981,22,298.96,1.7571428571428345
1996,6,299.13,1.7528571428571402
1987,54,296.19,1.7514285714285702
1987,67,296.56,1.7499999999999918
2006,321,301.0,1.7485714285714298
1993,13,296.5,1.7471428571428436
2007,12,299.3,1.7442857142857275
1982,340,296.93,1.7442857142857195
1998,139,296.77,1.7314285714285802
1982,20,296.46,1.72857142857144
2007,9,296.38,1.7271428571428535
2009,70,296.4,1.725714285714316
2006,305,301.43,1.720000000000011
1986,138,300.26,1.7157142857142844
2002,30,296.5,1.7128571428571442
1992,22,296.23,1.7128571428571198
2001,37,296.24,1.710000000000004
2007,13,299.1,1.7057142857143017
1993,14,296.5,1.702857142857137
1979,335,300.31,1.702857142857137
1980,16,299.58,1.692857142857138
1996,307,300.56,1.692857142857138
1990,349,299.71,1.6928571428571217
2000,98,296.35,1.6914285714285515
1990,318,300.83,1.6871428571428413
2002,279,301.32,1.6857142857142793
2008,346,297.25,1.682857142857139
1982,16,296.63,1.6785714285714204
1985,32,296.55,1.6785714285714124
1987,345,297.21,1.6771428571428746
1987,352,296.75,1.6699999999999915
2010,256,298.25,1.6671428571428513
1991,74,299.11,1.6657142857142975
2009,72,296.13,1.6628571428571408
1992,334,297.25,1.6628571428571408
2013,75,296.28,1.6585714285714548
2002,292,300.9,1.658571428571398
2008,300,298.13,1.6571428571428604
1987,105,296.83,1.6557142857142984
2013,76,296.3,1.6499999999999855
2012,354,299.9,1.649999999999969
1996,4,299.38,1.647142857142845
1996,38,299.36,1.641428571428597
2006,64,299.2,1.6414285714285646
2005,2,296.5,1.6371428571428623
2008,299,298.3,1.634285714285714
1990,346,299.5,1.625714285714285
