Year,Day,Temperature,Score
1982,247,233.66,26.41285714285713
1984,176,234.75,25.91857142857143
2012,150,234.55,25.604285714285705
1984,177,233.38,25.487142857142857
1987,151,234.72,24.922857142857147
1982,248,234.08,24.534285714285712
2001,164,236.35,24.145714285714288
1987,225,233.43,24.007142857142846
1979,239,233.91,23.869999999999997
1998,115,238.97,23.838571428571438
1998,116,239.65,23.77571428571427
1992,159,236.48,23.720000000000017
1989,131,243.18,23.491428571428564
1993,203,235.43,23.29285714285714
1980,144,234.8,23.189999999999987
2001,165,236.37,23.067142857142862
1979,235,236.06,22.945714285714278
1994,185,236.11,22.60714285714285
1989,170,239.18,22.575714285714273
1995,234,233.46,22.5542857142857
1997,214,236.95,22.531428571428588
1993,132,241.41,22.46285714285715
1980,200,270.98,22.305714285714306
1983,223,236.0,22.217142857142857
1980,199,269.36,21.97857142857144
1982,240,235.01,21.728571428571435
1991,216,270.08,21.6542857142857
1998,110,242.9,21.611428571428565
1998,197,240.28,21.504285714285718
1980,145,234.38,21.477142857142855
2012,189,239.38,21.439999999999994
1995,233,235.73,21.411428571428587
1980,164,233.48,21.410000000000004
1979,236,237.58,21.351428571428563
1993,236,235.68,21.292857142857148
1987,145,238.27,21.26571428571427
1989,130,245.76,21.178571428571438
2006,141,241.23,21.03571428571428
1980,173,235.73,20.91142857142859
1993,167,242.68,20.84857142857141
1982,148,240.93,20.84571428571428
1987,159,241.41,20.810000000000006
2012,149,239.8,20.7742857142857
1987,224,235.9,20.73142857142857
1985,190,236.91,20.73
2011,183,272.45,20.63142857142856
1989,127,243.0,20.604285714285716
1982,225,235.68,20.579999999999988
1982,121,247.15,20.52714285714286
2012,211,236.35,20.410000000000007
1982,161,238.5,20.389999999999993
1987,238,239.25,20.347142857142867
1983,191,236.46,20.289999999999992
1982,238,238.93,20.274285714285703
1993,147,239.03,20.244285714285716
1998,185,234.95,20.212857142857157
2006,145,242.6,20.072857142857153
2006,185,244.2,20.022857142857156
1982,155,243.53,19.999999999999996
2010,186,241.55,19.98714285714284
1992,158,242.43,19.92142857142856
1989,126,244.11,19.904285714285695
2012,210,241.0,19.860000000000007
1980,174,236.28,19.831428571428575
1991,152,268.98,19.815714285714307
2012,143,239.15,19.81
1992,145,241.66,19.798571428571428
1983,192,238.08,19.771428571428565
1998,117,242.95,19.742857142857158
1993,266,242.93,19.707142857142856
1994,140,240.11,19.687142857142845
2000,140,239.5,19.66714285714286
1980,212,271.28,19.66142857142854
1994,141,242.28,19.60714285714286
2005,153,239.63,19.597142857142863
1993,237,235.73,19.590000000000014
1993,194,239.15,19.447142857142858
2009,190,240.98,19.43000000000001
1979,234,238.63,19.40000000000001
1993,198,242.43,19.385714285714275
2011,140,241.02,19.33428571428571
1989,186,240.26,19.29571428571429
1982,241,241.25,19.22142857142858
1991,203,270.63,19.121428571428563
1982,173,237.88,19.068571428571442
1990,210,241.5,18.931428571428576
1995,203,267.88,18.769999999999992
1992,154,241.28,18.70714285714286
1993,127,240.83,18.658571428571417
1988,217,239.21,18.48714285714284
1992,195,240.43,18.474285714285692
2013,215,241.42,18.355714285714306
2012,160,243.88,18.351428571428585
1993,163,242.38,18.234285714285715
2007,217,269.25,18.138571428571428
1995,188,270.43,18.080000000000005
1985,188,242.13,18.029999999999998
1992,205,242.53,18.019999999999992
1994,229,239.91,18.01714285714286
1982,239,240.75,18.00714285714285
2006,146,246.18,17.977142857142844
1987,160,241.83,17.874285714285694
1991,153,267.75,17.86428571428571
1992,146,240.23,17.858571428571448
1994,139,241.28,17.857142857142865
1990,192,266.16,17.847142857142877
1998,186,237.85,17.76000000000002
2009,181,238.48,17.75857142857144
2011,202,239.6,17.75428571428572
1979,225,269.21,17.73999999999998
2013,214,241.8,17.709999999999987
1987,197,268.15,17.6885714285714
1995,208,269.68,17.637142857142862
1998,184,237.45,17.62285714285715
2007,216,271.35,17.58857142857145
1982,233,239.75,17.574285714285715
1990,221,237.05,17.559999999999985
1982,245,241.71,17.558571428571423
1992,160,241.31,17.53999999999999
1996,239,269.08,17.497142857142837
2011,184,271.4,17.49571428571426
1987,239,242.03,17.392857142857142
2012,215,242.59,17.35285714285715
1981,141,242.53,17.349999999999994
1998,230,270.75,17.332857142857147
1989,191,236.71,17.32999999999999
1995,192,267.61,17.310000000000006
1979,185,239.11,17.29714285714284
1989,128,247.33,17.277142857142838
1994,239,239.68,17.267142857142854
1982,243,237.46,17.25142857142858
1987,223,240.71,17.23714285714285
1986,182,239.96,17.181428571428558
1998,181,241.07,17.150000000000006
2006,236,268.45,17.115714285714272
1986,184,238.99,17.114285714285707
1981,214,270.55,17.08000000000001
1991,186,269.3,17.060000000000024
1980,207,266.41,17.027142857142874
1991,210,271.86,17.012857142857154
1989,129,249.38,17.010000000000016
2000,204,267.65,17.009999999999984
1996,240,269.18,16.95428571428572
1999,164,270.82,16.95142857142856
1983,175,269.0,16.939999999999994
1980,172,243.33,16.905714285714264
1997,256,239.4,16.901428571428568
1980,165,239.3,16.879999999999985
2003,198,243.53,16.874285714285715
1992,208,238.86,16.8542857142857
1984,293,247.46,16.845714285714276
2012,258,246.28,16.81142857142857
1998,221,267.82,16.78714285714285
2007,201,268.88,16.772857142857138
1993,204,243.53,16.764285714285723
2008,241,239.65,16.758571428571425
1982,199,263.25,16.74142857142857
1987,177,268.46,16.688571428571414
1979,207,236.93,16.664285714285718
1982,119,250.93,16.65714285714285
1992,147,244.36,16.628571428571423
1981,215,265.73,16.614285714285728
1991,185,266.5,16.605714285714274
1983,174,268.13,16.56857142857142
2009,182,237.23,16.558571428571444
1990,193,267.36,16.557142857142868
1992,207,241.25,16.554285714285722
1999,257,269.67,16.5357142857143
1979,219,268.63,16.527142857142852
2010,203,241.55,16.512857142857126
1982,211,269.88,16.495714285714286
1979,222,269.58,16.4842857142857
2001,128,245.82,16.48285714285715
1986,183,236.89,16.44142857142859
1993,131,242.71,16.43142857142856
2008,257,249.35,16.418571428571433
2012,259,245.68,16.40999999999998
1980,175,239.83,16.39714285714285
2010,187,241.87,16.37571428571428
1981,224,268.46,16.371428571428545
1998,206,269.82,16.3642857142857
1997,208,241.22,16.347142857142853
1991,202,270.46,16.342857142857117
1991,161,269.18,16.34142857142857
2007,215,273.66,16.33285714285717
1995,191,269.86,16.30857142857144
1988,175,268.86,16.304285714285726
2005,157,243.08,16.301428571428556
1987,155,247.01,16.294285714285714
1993,238,239.78,16.288571428571437
1996,144,238.58,16.26714285714284
2007,251,268.9,16.26571428571426
1982,196,267.38,16.257142857142846
1992,162,244.28,16.245714285714286
1982,242,241.43,16.238571428571426
1997,215,240.4,16.18285714285714
2002,182,264.68,16.178571428571434
1982,223,243.06,16.165714285714284
1982,197,265.68,16.164285714285715
1979,218,267.86,16.15571428571429
1994,233,238.91,16.135714285714293
1984,294,248.23,16.11714285714286
2006,234,266.18,16.114285714285725
1987,158,245.23,16.112857142857155
1989,135,249.23,16.100000000000023
2012,206,238.38,16.097142857142867
1990,176,243.36,16.08857142857141
1989,169,245.98,16.08714285714286
2011,189,272.2,16.068571428571428
2003,243,265.95,16.02285714285713
1983,256,268.53,16.015714285714257
1993,170,243.48,16.01
1982,170,243.66,16.004285714285718
1992,264,241.83,15.978571428571412
1983,177,269.43,15.977142857142866
1986,177,243.03,15.95142857142857
1997,187,268.82,15.941428571428569
2008,258,249.58,15.928571428571416
1985,200,238.16,15.922857142857143
1998,198,247.19,15.90714285714286
2011,181,267.6,15.90428571428574
1984,211,242.98,15.90428571428572
1983,213,240.61,15.879999999999987
1989,177,243.31,15.872857142857132
1993,156,244.73,15.864285714285728
2003,199,243.57,15.85571428571428
2009,183,239.0,15.854285714285709
1995,193,268.9,15.854285714285693
1980,211,269.13,15.852857142857143
2012,153,270.2,15.85285714285713
1983,240,267.88,15.837142857142855
2000,294,250.25,15.817142857142853
1982,237,242.08,15.805714285714272
1993,162,242.75,15.75
